timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
02/01/2000 03:14:00,0,0,0.003188603
02/01/2000 03:14:15,0,0,0.002946637
02/01/2000 03:14:30,0,0,0.003397082
02/01/2000 03:14:45,0,0,0.003170535
02/01/2000 03:15:00,0,0,0.003133019
02/01/2000 03:15:15,0,0,0.00325334
02/01/2000 03:15:30,0,0,0.003328784
02/01/2000 03:15:45,0,0,0.003202462
02/01/2000 03:16:00,0,0,0.003127896
02/01/2000 03:16:15,0,0,0.003475594
02/01/2000 03:16:30,0,0,0.003364706
02/01/2000 03:16:45,0,0,0.00351546
02/01/2000 03:17:00,0,0,0.003346965
02/01/2000 03:17:15,0,0,0.003337436
02/01/2000 03:17:30,0,0,0.00327877
02/01/2000 03:17:45,0,0,0.003474081
02/01/2000 03:18:00,0,0,0.003371041
02/01/2000 03:18:15,0,0,0.003443905
02/01/2000 03:18:30,0,0,0.003400417
02/01/2000 03:18:45,0,0,0.003314676
02/01/2000 03:19:00,0,0,0.003387448
02/01/2000 03:19:15,0,0,0.003508552
02/01/2000 03:19:30,0,0,0.003444159
02/01/2000 03:19:45,0,0,0.003127595
02/01/2000 03:20:00,0,0,0.003522229
02/01/2000 03:20:15,0,0,0.003522364
02/01/2000 03:20:30,0,0,0.003457927
02/01/2000 03:20:45,0,0,0.003442419
02/01/2000 03:21:00,21,1,0.014535843
02/01/2000 03:21:15,9,1,0.004829585
02/01/2000 03:21:30,0,0,0.003502594
02/01/2000 03:21:45,0,0,0.002534993
02/01/2000 03:22:00,0,0,0.003559734
02/01/2000 03:22:15,0,0,0.001936889
02/01/2000 03:22:30,0,0,0.001958647
02/01/2000 03:22:45,0,0,0.003567344
02/01/2000 03:23:00,0,0,0.009168639
02/01/2000 03:23:15,0,0,0.001854373
02/01/2000 03:23:30,0,0,0.001740978
02/01/2000 03:23:45,0,0,0.001631186
02/01/2000 03:24:00,0,0,0.001610414
02/01/2000 03:24:15,0,0,0.001598782
02/01/2000 03:24:30,0,0,0.001529778
02/01/2000 03:24:45,0,0,0.001536236
02/01/2000 03:25:00,0,0,0.00160269
02/01/2000 03:25:15,0,0,0.001693502
02/01/2000 03:25:30,0,0,0.001579883
02/01/2000 03:25:45,0,0,0.001584513
02/01/2000 03:26:00,0,0,0.001607638
02/01/2000 03:26:15,0,0,0.001856963
02/01/2000 03:26:30,0,0,0.001598776
02/01/2000 03:26:45,0,0,0.001560194
02/01/2000 03:27:00,0,0,0.001659822
02/01/2000 03:27:15,0,0,0.001657901
02/01/2000 03:27:30,0,0,0.001693238
02/01/2000 03:27:45,0,0,0.001719749
02/01/2000 03:28:00,0,0,0.004361687
02/01/2000 03:28:15,0,0,0.001735804
02/01/2000 03:28:30,0,0,0.001599277
02/01/2000 03:28:45,0,0,0.001679427
02/01/2000 03:29:00,0,0,0.001629969
02/01/2000 03:29:15,0,0,0.001633724
02/01/2000 03:29:30,0,0,0.001959066
02/01/2000 03:29:45,0,0,0.001604404
02/01/2000 03:30:00,0,0,0.001691317
02/01/2000 03:30:15,0,0,0.001663621
02/01/2000 03:30:30,0,0,0.001695531
02/01/2000 03:30:45,0,0,0.001653382
02/01/2000 03:31:00,2,0,0.004337973
02/01/2000 03:31:15,91,1,0.059012637
02/01/2000 03:31:30,0,0,0.001861257
02/01/2000 03:31:45,0,0,0.002007339
02/01/2000 03:32:00,0,0,0.002290861
02/01/2000 03:32:15,0,0,0.001762695
02/01/2000 03:32:30,0,0,0.001717929
02/01/2000 03:32:45,0,0,0.001732077
02/01/2000 03:33:00,0,0,0.001855348
02/01/2000 03:33:15,0,0,0.001870171
02/01/2000 03:33:30,0,0,0.001876577
02/01/2000 03:33:45,0,0,0.00187163
02/01/2000 03:34:00,0,0,0.001802655
02/01/2000 03:34:15,0,0,0.001764108
02/01/2000 03:34:30,0,0,0.001702316
02/01/2000 03:34:45,0,0,0.001761408
02/01/2000 03:35:00,0,0,0.001777471
02/01/2000 03:35:15,0,0,0.001687062
02/01/2000 03:35:30,0,0,0.001737926
02/01/2000 03:35:45,0,0,0.001699341
02/01/2000 03:36:00,0,0,0.0016806
02/01/2000 03:36:15,0,0,0.001632399
02/01/2000 03:36:30,0,0,0.001633684
02/01/2000 03:36:45,0,0,0.001587709
02/01/2000 03:37:00,15,1,0.026675077
02/01/2000 03:37:15,134,1,0.053600725
02/01/2000 03:37:30,0,0,0.00247707
02/01/2000 03:37:45,0,0,0.002571826
02/01/2000 03:38:00,0,0,0.002671341
02/01/2000 03:38:15,0,0,0.002702467
02/01/2000 03:38:30,0,0,0.002810677
02/01/2000 03:38:45,0,0,0.002716633
02/01/2000 03:39:00,0,0,0.002647667
02/01/2000 03:39:15,0,0,0.002679655
02/01/2000 03:39:30,0,0,0.002582246
02/01/2000 03:39:45,0,0,0.002586759
02/01/2000 03:40:00,0,0,0.002837039
02/01/2000 03:40:15,0,0,0.00281216
02/01/2000 03:40:30,0,0,0.002755571
02/01/2000 03:40:45,0,0,0.002611227
02/01/2000 03:41:00,0,0,0.002608847
02/01/2000 03:41:15,0,0,0.002478298
02/01/2000 03:41:30,0,0,0.00269175
02/01/2000 03:41:45,0,0,0.002531729
02/01/2000 03:42:00,0,0,0.002814526
02/01/2000 03:42:15,0,0,0.002858756
02/01/2000 03:42:30,27,1,0.034170492
02/01/2000 03:42:45,40,1,0.026855185
02/01/2000 03:43:00,0,0,0.001877359
02/01/2000 03:43:15,0,0,0.001778679
02/01/2000 03:43:30,0,0,0.001690216
02/01/2000 03:43:45,0,0,0.001723957
02/01/2000 03:44:00,0,0,0.001695353
02/01/2000 03:44:15,0,0,0.001652142
02/01/2000 03:44:30,0,0,0.001735778
02/01/2000 03:44:45,0,0,0.001752028
02/01/2000 03:45:00,0,0,0.001750346
02/01/2000 03:45:15,0,0,0.001798194
02/01/2000 03:45:30,0,0,0.001712803
02/01/2000 03:45:45,0,0,0.001792107
02/01/2000 03:46:00,0,0,0.001989034
02/01/2000 03:46:15,0,0,0.003537527
02/01/2000 03:46:30,0,0,0.005212201
02/01/2000 03:46:45,0,0,0.007415808
02/01/2000 03:47:00,0,0,0.002152813
02/01/2000 03:47:15,0,0,0.001953163
02/01/2000 03:47:30,0,0,0.001844466
02/01/2000 03:47:45,0,0,0.001909763
02/01/2000 03:48:00,0,0,0.001901715
02/01/2000 03:48:15,0,0,0.001941837
02/01/2000 03:48:30,0,0,0.001931977
02/01/2000 03:48:45,0,0,0.001907921
02/01/2000 03:49:00,0,0,0.001824413
02/01/2000 03:49:15,0,0,0.002177735
02/01/2000 03:49:30,0,0,0.001878119
02/01/2000 03:49:45,0,0,0.002004989
02/01/2000 03:50:00,0,0,0.001956372
02/01/2000 03:50:15,0,0,0.001966369
02/01/2000 03:50:30,0,0,0.001968202
02/01/2000 03:50:45,0,0,0.002002743
02/01/2000 03:51:00,0,0,0.00191264
02/01/2000 03:51:15,0,0,0.00180361
02/01/2000 03:51:30,0,0,0.001904898
02/01/2000 03:51:45,0,0,0.001871474
02/01/2000 03:52:00,0,0,0.002813621
02/01/2000 03:52:15,0,0,0.001712137
02/01/2000 03:52:30,0,0,0.003739567
02/01/2000 03:52:45,0,0,0.001828894
02/01/2000 03:53:00,0,0,0.001730384
02/01/2000 03:53:15,0,0,0.001737136
02/01/2000 03:53:30,0,0,0.001896822
02/01/2000 03:53:45,0,0,0.001886487
02/01/2000 03:54:00,0,0,0.002274207
02/01/2000 03:54:15,0,0,0.001872121
02/01/2000 03:54:30,0,0,0.001817854
02/01/2000 03:54:45,0,0,0.001946036
02/01/2000 03:55:00,0,0,0.001877989
02/01/2000 03:55:15,0,0,0.001831821
02/01/2000 03:55:30,0,0,0.001898124
02/01/2000 03:55:45,0,0,0.001862245
02/01/2000 03:56:00,0,0,0.001966788
02/01/2000 03:56:15,0,0,0.001999758
02/01/2000 03:56:30,0,0,0.001772767
02/01/2000 03:56:45,0,0,0.001754923
02/01/2000 03:57:00,0,0,0.001641911
02/01/2000 03:57:15,0,0,0.001791266
02/01/2000 03:57:30,0,0,0.001797369
02/01/2000 03:57:45,0,0,0.003661416
02/01/2000 03:58:00,0,0,0.002182607
02/01/2000 03:58:15,0,0,0.00173609
02/01/2000 03:58:30,0,0,0.001700832
02/01/2000 03:58:45,0,0,0.001684097
02/01/2000 03:59:00,0,0,0.001698861
02/01/2000 03:59:15,0,0,0.001658055
02/01/2000 03:59:30,0,0,0.001605581
02/01/2000 03:59:45,0,0,0.001582386
02/01/2000 04:00:00,0,0,0.001789345
02/01/2000 04:00:15,0,0,0.001633144
02/01/2000 04:00:30,0,0,0.001677953
02/01/2000 04:00:45,0,0,0.001808549
02/01/2000 04:01:00,0,0,0.00207379
02/01/2000 04:01:15,0,0,0.00171803
02/01/2000 04:01:30,0,0,0.001721904
02/01/2000 04:01:45,0,0,0.001826128
02/01/2000 04:02:00,0,0,0.001707829
02/01/2000 04:02:15,0,0,0.001719273
02/01/2000 04:02:30,0,0,0.001752558
02/01/2000 04:02:45,0,0,0.002605278
02/01/2000 04:03:00,0,0,0.012788194
02/01/2000 04:03:15,0,0,0.002710879
02/01/2000 04:03:30,0,0,0.00335451
02/01/2000 04:03:45,0,0,0.002636579
02/01/2000 04:04:00,0,0,0.001950156
02/01/2000 04:04:15,0,0,0.002039896
02/01/2000 04:04:30,0,0,0.002044023
02/01/2000 04:04:45,0,0,0.00210177
02/01/2000 04:05:00,0,0,0.00193181
02/01/2000 04:05:15,0,0,0.001961774
02/01/2000 04:05:30,0,0,0.001925545
02/01/2000 04:05:45,0,0,0.004556911
02/01/2000 04:06:00,0,0,0.001923839
02/01/2000 04:06:15,0,0,0.003507818
02/01/2000 04:06:30,0,0,0.002065817
02/01/2000 04:06:45,0,0,0.002037601
02/01/2000 04:07:00,0,0,0.00199288
02/01/2000 04:07:15,0,0,0.002224689
02/01/2000 04:07:30,0,0,0.002023983
02/01/2000 04:07:45,0,0,0.002073253
02/01/2000 04:08:00,0,0,0.002041349
02/01/2000 04:08:15,0,0,0.002107134
02/01/2000 04:08:30,0,0,0.002158612
02/01/2000 04:08:45,0,0,0.002028451
02/01/2000 04:09:00,0,0,0.002007903
02/01/2000 04:09:15,0,0,0.002014519
02/01/2000 04:09:30,0,0,0.002065421
02/01/2000 04:09:45,0,0,0.001981604
02/01/2000 04:10:00,0,0,0.002023756
02/01/2000 04:10:15,0,0,0.004672946
02/01/2000 04:10:30,0,0,0.002231244
02/01/2000 04:10:45,0,0,0.002346465
02/01/2000 04:11:00,0,0,0.002244309
02/01/2000 04:11:15,0,0,0.002308187
02/01/2000 04:11:30,0,0,0.002244055
02/01/2000 04:11:45,0,0,0.002305049
02/01/2000 04:12:00,0,0,0.002260684
02/01/2000 04:12:15,0,0,0.002330864
02/01/2000 04:12:30,0,0,0.002227091
02/01/2000 04:12:45,0,0,0.002171396
02/01/2000 04:13:00,0,0,0.002229552
02/01/2000 04:13:15,0,0,0.002081751
02/01/2000 04:13:30,0,0,0.0022161
02/01/2000 04:13:45,0,0,0.00283907
02/01/2000 04:14:00,0,0,0.002099619
02/01/2000 04:14:15,0,0,0.002028316
02/01/2000 04:14:30,0,0,0.001841019
02/01/2000 04:14:45,0,0,0.001834255
02/01/2000 04:15:00,0,0,0.00209387
02/01/2000 04:15:15,8,1,0.045689257
02/01/2000 04:15:30,76,1,0.014141151
02/01/2000 04:15:45,0,0,0.002048648
02/01/2000 04:16:00,0,0,0.002356673
02/01/2000 04:16:15,0,0,0.002080363
02/01/2000 04:16:30,0,0,0.002024241
02/01/2000 04:16:45,0,0,0.002015058
02/01/2000 04:17:00,0,0,0.002058342
02/01/2000 04:17:15,0,0,0.002000975
02/01/2000 04:17:30,0,0,0.002177954
02/01/2000 04:17:45,0,0,0.001957133
02/01/2000 04:18:00,0,0,0.001916498
02/01/2000 04:18:15,0,0,0.001793703
02/01/2000 04:18:30,0,0,0.00202448
02/01/2000 04:18:45,0,0,0.001978737
02/01/2000 04:19:00,0,0,0.001880718
02/01/2000 04:19:15,0,0,0.002029156
02/01/2000 04:19:30,0,0,0.001881311
02/01/2000 04:19:45,0,0,0.001957001
02/01/2000 04:20:00,0,0,0.002026806
02/01/2000 04:20:15,0,0,0.001806794
02/01/2000 04:20:30,0,0,0.002022654
02/01/2000 04:20:45,0,0,0.001858601
02/01/2000 04:21:00,0,0,0.001866297
02/01/2000 04:21:15,0,0,0.001918653
02/01/2000 04:21:30,0,0,0.001963347
02/01/2000 04:21:45,0,0,0.001803462
02/01/2000 04:22:00,0,0,0.001742094
02/01/2000 04:22:15,0,0,0.001784877
02/01/2000 04:22:30,0,0,0.001738269
02/01/2000 04:22:45,0,0,0.001692647
02/01/2000 04:23:00,0,0,0.001855192
02/01/2000 04:23:15,0,0,0.001834208
02/01/2000 04:23:30,0,0,0.001718988
02/01/2000 04:23:45,0,0,0.002170989
02/01/2000 04:24:00,0,0,0.001714948
02/01/2000 04:24:15,0,0,0.001789182
02/01/2000 04:24:30,0,0,0.001708598
02/01/2000 04:24:45,0,0,0.001779474
02/01/2000 04:25:00,0,0,0.001772044
02/01/2000 04:25:15,0,0,0.00197494
02/01/2000 04:25:30,0,0,0.001819499
02/01/2000 04:25:45,0,0,0.001818571
02/01/2000 04:26:00,0,0,0.001757157
02/01/2000 04:26:15,0,0,0.001847343
02/01/2000 04:26:30,0,0,0.001832385
02/01/2000 04:26:45,0,0,0.002316013
02/01/2000 04:27:00,0,0,0.001725527
02/01/2000 04:27:15,0,0,0.001824363
02/01/2000 04:27:30,0,0,0.001780533
02/01/2000 04:27:45,0,0,0.001799936
02/01/2000 04:28:00,0,0,0.001935801
02/01/2000 04:28:15,0,0,0.001847649
02/01/2000 04:28:30,0,0,0.001957684
02/01/2000 04:28:45,0,0,0.001784154
02/01/2000 04:29:00,0,0,0.001903679
02/01/2000 04:29:15,0,0,0.001964011
02/01/2000 04:29:30,0,0,0.001851313
02/01/2000 04:29:45,0,0,0.00190158
02/01/2000 04:30:00,67,1,0.054064044
02/01/2000 04:30:15,0,0,0.003007582
02/01/2000 04:30:30,0,0,0.003056688
02/01/2000 04:30:45,0,0,0.003428726
02/01/2000 04:31:00,0,0,0.00435051
02/01/2000 04:31:15,0,0,0.003331682
02/01/2000 04:31:30,0,0,0.003211651
02/01/2000 04:31:45,0,0,0.003264983
02/01/2000 04:32:00,0,0,0.003148486
02/01/2000 04:32:15,0,0,0.00322623
02/01/2000 04:32:30,0,0,0.003263279
02/01/2000 04:32:45,0,0,0.003162499
02/01/2000 04:33:00,0,1,0.00324842
02/01/2000 04:33:15,0,1,0.00318851
02/01/2000 04:33:30,0,1,0.003382083
02/01/2000 04:33:45,0,1,0.004114902
02/01/2000 04:34:00,237,1,0.241735475
02/01/2000 04:34:15,82,1,0.023817213
02/01/2000 04:34:30,0,1,0.001832971
02/01/2000 04:34:45,0,1,0.001842412
02/01/2000 04:35:00,0,1,0.001754284
02/01/2000 04:35:15,0,0,0.001837832
02/01/2000 04:35:30,0,0,0.001832059
02/01/2000 04:35:45,0,0,0.001731225
02/01/2000 04:36:00,0,0,0.001784899
02/01/2000 04:36:15,0,0,0.001875681
02/01/2000 04:36:30,0,0,0.001943674
02/01/2000 04:36:45,0,0,0.001754082
02/01/2000 04:37:00,0,0,0.001799657
02/01/2000 04:37:15,0,0,0.001835372
02/01/2000 04:37:30,0,0,0.002116902
02/01/2000 04:37:45,0,0,0.001912193
02/01/2000 04:38:00,0,0,0.001918899
02/01/2000 04:38:15,0,0,0.001830524
02/01/2000 04:38:30,0,0,0.001928978
02/01/2000 04:38:45,0,0,0.001944693
02/01/2000 04:39:00,0,0,0.001920122
02/01/2000 04:39:15,0,0,0.002037942
02/01/2000 04:39:30,0,0,0.001961724
02/01/2000 04:39:45,0,0,0.001876018
02/01/2000 04:40:00,0,0,0.001940191
02/01/2000 04:40:15,0,0,0.001980285
02/01/2000 04:40:30,0,0,0.001945995
02/01/2000 04:40:45,0,0,0.001943643
02/01/2000 04:41:00,0,0,0.001945022
02/01/2000 04:41:15,0,0,0.002152726
02/01/2000 04:41:30,0,0,0.002164519
02/01/2000 04:41:45,0,0,0.001796972
02/01/2000 04:42:00,0,0,0.001861449
02/01/2000 04:42:15,0,0,0.001877396
02/01/2000 04:42:30,0,0,0.001942902
02/01/2000 04:42:45,0,0,0.00196207
02/01/2000 04:43:00,0,0,0.001941744
02/01/2000 04:43:15,0,0,0.001972753
02/01/2000 04:43:30,0,0,0.001908509
02/01/2000 04:43:45,0,0,0.001983678
02/01/2000 04:44:00,0,0,0.001977811
02/01/2000 04:44:15,0,0,0.001959989
02/01/2000 04:44:30,0,0,0.001967488
02/01/2000 04:44:45,0,0,0.001978824
02/01/2000 04:45:00,0,0,0.002047051
02/01/2000 04:45:15,0,0,0.001998603
02/01/2000 04:45:30,0,0,0.001936225
02/01/2000 04:45:45,0,0,0.001909177
02/01/2000 04:46:00,0,0,0.00241848
02/01/2000 04:46:15,0,0,0.001898055
02/01/2000 04:46:30,0,0,0.001924567
02/01/2000 04:46:45,0,0,0.001939179
02/01/2000 04:47:00,0,0,0.00193617
02/01/2000 04:47:15,0,0,0.002008734
02/01/2000 04:47:30,0,0,0.001914983
02/01/2000 04:47:45,0,0,0.001971359
02/01/2000 04:48:00,0,0,0.00189102
02/01/2000 04:48:15,0,0,0.001981092
02/01/2000 04:48:30,0,0,0.001992041
02/01/2000 04:48:45,0,0,0.001922315
02/01/2000 04:49:00,0,0,0.001975668
02/01/2000 04:49:15,0,0,0.00196246
02/01/2000 04:49:30,0,0,0.002170572
02/01/2000 04:49:45,0,0,0.00202022
02/01/2000 04:50:00,0,0,0.001920827
02/01/2000 04:50:15,0,0,0.001962524
02/01/2000 04:50:30,0,0,0.001936369
02/01/2000 04:50:45,0,0,0.001946636
02/01/2000 04:51:00,0,0,0.001954176
02/01/2000 04:51:15,0,0,0.00202848
02/01/2000 04:51:30,0,0,0.001971513
02/01/2000 04:51:45,0,0,0.002133491
02/01/2000 04:52:00,0,0,0.003835445
02/01/2000 04:52:15,0,0,0.003694594
02/01/2000 04:52:30,0,0,0.003578784
02/01/2000 04:52:45,0,0,0.003615414
02/01/2000 04:53:00,0,0,0.003600792
02/01/2000 04:53:15,0,0,0.0036916
02/01/2000 04:53:30,0,0,0.003721025
02/01/2000 04:53:45,0,0,0.003614044
02/01/2000 04:54:00,0,0,0.003516947
02/01/2000 04:54:15,0,0,0.00341638
02/01/2000 04:54:30,0,0,0.003542643
02/01/2000 04:54:45,0,0,0.003273896
02/01/2000 04:55:00,0,0,0.003643035
02/01/2000 04:55:15,0,0,0.003657676
02/01/2000 04:55:30,0,0,0.003689493
02/01/2000 04:55:45,0,0,0.003718552
02/01/2000 04:56:00,0,0,0.003548032
02/01/2000 04:56:15,0,0,0.00364327
02/01/2000 04:56:30,0,0,0.003646512
02/01/2000 04:56:45,0,0,0.00352477
02/01/2000 04:57:00,0,0,0.003476048
02/01/2000 04:57:15,0,0,0.003667064
02/01/2000 04:57:30,0,0,0.003707311
02/01/2000 04:57:45,0,0,0.003404522
02/01/2000 04:58:00,0,0,0.003790427
02/01/2000 04:58:15,0,0,0.003622459
02/01/2000 04:58:30,0,0,0.003645998
02/01/2000 04:58:45,0,0,0.00355037
02/01/2000 04:59:00,0,0,0.003551511
02/01/2000 04:59:15,0,0,0.00366989
02/01/2000 04:59:30,0,0,0.003661356
02/01/2000 04:59:45,0,0,0.003467085
02/01/2000 05:00:00,0,0,0.003308072
02/01/2000 05:00:15,0,0,0.003633389
02/01/2000 05:00:30,0,0,0.003541432
02/01/2000 05:00:45,0,0,0.003471624
02/01/2000 05:01:00,0,0,0.00325019
02/01/2000 05:01:15,0,0,0.003562769
02/01/2000 05:01:30,0,0,0.00364533
02/01/2000 05:01:45,0,0,0.003620416
02/01/2000 05:02:00,0,0,0.003591468
02/01/2000 05:02:15,0,0,0.003517147
02/01/2000 05:02:30,0,0,0.003551866
02/01/2000 05:02:45,0,0,0.003533459
02/01/2000 05:03:00,0,0,0.00342628
02/01/2000 05:03:15,0,0,0.00350621
02/01/2000 05:03:30,0,0,0.003361182
02/01/2000 05:03:45,0,0,0.003592442
02/01/2000 05:04:00,0,0,0.003583943
02/01/2000 05:04:15,0,0,0.003342378
02/01/2000 05:04:30,0,0,0.003694547
02/01/2000 05:04:45,0,0,0.003601813
02/01/2000 05:05:00,0,0,0.003603197
02/01/2000 05:05:15,0,0,0.003699128
02/01/2000 05:05:30,0,0,0.003563324
02/01/2000 05:05:45,0,0,0.003557879
02/01/2000 05:06:00,0,0,0.003629446
02/01/2000 05:06:15,0,0,0.003563416
02/01/2000 05:06:30,0,0,0.003535694
02/01/2000 05:06:45,0,0,0.003575772
02/01/2000 05:07:00,0,0,0.003670674
02/01/2000 05:07:15,0,0,0.003298771
02/01/2000 05:07:30,0,0,0.003711706
02/01/2000 05:07:45,0,0,0.003740977
02/01/2000 05:08:00,0,0,0.00375254
02/01/2000 05:08:15,0,0,0.003680889
02/01/2000 05:08:30,0,0,0.003741769
02/01/2000 05:08:45,0,0,0.003762085
02/01/2000 05:09:00,0,0,0.003892626
02/01/2000 05:09:15,0,0,0.003905404
02/01/2000 05:09:30,0,0,0.003501531
02/01/2000 05:09:45,0,0,0.003651329
02/01/2000 05:10:00,0,0,0.00363384
02/01/2000 05:10:15,0,0,0.003750789
02/01/2000 05:10:30,0,0,0.0037202
02/01/2000 05:10:45,0,0,0.003703016
02/01/2000 05:11:00,0,0,0.003699596
02/01/2000 05:11:15,0,0,0.003742499
02/01/2000 05:11:30,0,0,0.003841373
02/01/2000 05:11:45,0,0,0.003814713
02/01/2000 05:12:00,0,0,0.003453384
02/01/2000 05:12:15,0,0,0.004038255
02/01/2000 05:12:30,0,0,0.003855213
02/01/2000 05:12:45,0,0,0.003833824
02/01/2000 05:13:00,0,0,0.003771653
02/01/2000 05:13:15,0,0,0.003727685
02/01/2000 05:13:30,0,0,0.003759232
02/01/2000 05:13:45,0,0,0.004164311
02/01/2000 05:14:00,0,0,0.003985719
02/01/2000 05:14:15,0,0,0.003917897
02/01/2000 05:14:30,0,0,0.003515319
02/01/2000 05:14:45,0,0,0.002921469
02/01/2000 05:15:00,0,0,0.003408042
02/01/2000 05:15:15,0,0,0.002935469
02/01/2000 05:15:30,0,0,0.002984749
02/01/2000 05:15:45,0,0,0.002878393
02/01/2000 05:16:00,0,0,0.003659332
02/01/2000 05:16:15,0,0,0.00384161
02/01/2000 05:16:30,0,0,0.00387973
02/01/2000 05:16:45,0,0,0.003983355
02/01/2000 05:17:00,0,0,0.004295055
02/01/2000 05:17:15,0,0,0.004065393
02/01/2000 05:17:30,0,0,0.003884463
02/01/2000 05:17:45,0,0,0.003968643
02/01/2000 05:18:00,0,0,0.003771621
02/01/2000 05:18:15,0,0,0.004015176
02/01/2000 05:18:30,0,0,0.003906136
02/01/2000 05:18:45,0,0,0.003804298
02/01/2000 05:19:00,0,0,0.003795084
02/01/2000 05:19:15,0,0,0.00373226
02/01/2000 05:19:30,0,0,0.003733205
02/01/2000 05:19:45,0,0,0.003765506
02/01/2000 05:20:00,0,0,0.003709696
02/01/2000 05:20:15,0,0,0.00372781
02/01/2000 05:20:30,0,0,0.003679853
02/01/2000 05:20:45,0,0,0.004021072
02/01/2000 05:21:00,0,0,0.004075252
02/01/2000 05:21:15,0,0,0.003941495
02/01/2000 05:21:30,0,0,0.003945035
02/01/2000 05:21:45,0,0,0.003942901
02/01/2000 05:22:00,0,0,0.004011499
02/01/2000 05:22:15,0,0,0.003929292
02/01/2000 05:22:30,0,0,0.003900695
02/01/2000 05:22:45,0,0,0.003682321
02/01/2000 05:23:00,0,0,0.003922943
02/01/2000 05:23:15,0,0,0.003298793
02/01/2000 05:23:30,0,0,0.002985537
02/01/2000 05:23:45,0,0,0.002941824
02/01/2000 05:24:00,0,0,0.003176897
02/01/2000 05:24:15,0,0,0.00299325
02/01/2000 05:24:30,0,0,0.00330533
02/01/2000 05:24:45,0,0,0.003959974
02/01/2000 05:25:00,0,0,0.003943898
02/01/2000 05:25:15,0,0,0.003914885
02/01/2000 05:25:30,0,0,0.004062366
02/01/2000 05:25:45,0,0,0.00409259
02/01/2000 05:26:00,0,0,0.00404344
02/01/2000 05:26:15,0,0,0.004114073
02/01/2000 05:26:30,0,0,0.003687277
02/01/2000 05:26:45,0,0,0.004165673
02/01/2000 05:27:00,0,0,0.003958469
02/01/2000 05:27:15,0,0,0.003881289
02/01/2000 05:27:30,0,0,0.003897258
02/01/2000 05:27:45,0,0,0.003905442
02/01/2000 05:28:00,0,0,0.003868689
02/01/2000 05:28:15,0,0,0.004004144
02/01/2000 05:28:30,0,0,0.003967059
02/01/2000 05:28:45,0,0,0.011528042
02/01/2000 05:29:00,105,1,0.080741322
02/01/2000 05:29:15,44,1,0.015312013
02/01/2000 05:29:30,0,0,0.003506929
02/01/2000 05:29:45,0,0,0.003056396
02/01/2000 05:30:00,0,0,0.003076776
02/01/2000 05:30:15,0,0,0.003098619
02/01/2000 05:30:30,0,0,0.002947487
02/01/2000 05:30:45,0,0,0.002890716
02/01/2000 05:31:00,0,0,0.002483741
02/01/2000 05:31:15,0,0,0.002805073
02/01/2000 05:31:30,0,0,0.002841389
02/01/2000 05:31:45,0,0,0.002827779
02/01/2000 05:32:00,0,0,0.00174221
02/01/2000 05:32:15,0,0,0.00159907
02/01/2000 05:32:30,0,0,0.001563204
02/01/2000 05:32:45,0,0,0.001592419
02/01/2000 05:33:00,73,1,0.083377921
02/01/2000 05:33:15,15,1,0.003300629
02/01/2000 05:33:30,0,0,0.003243839
02/01/2000 05:33:45,0,0,0.002583742
02/01/2000 05:34:00,0,0,0.002502989
02/01/2000 05:34:15,0,0,0.002663584
02/01/2000 05:34:30,0,0,0.003265187
02/01/2000 05:34:45,0,0,0.002648569
02/01/2000 05:35:00,0,0,0.002648953
02/01/2000 05:35:15,0,0,0.002683681
02/01/2000 05:35:30,0,0,0.002823236
02/01/2000 05:35:45,0,0,0.002788329
02/01/2000 05:36:00,0,0,0.002845911
02/01/2000 05:36:15,0,0,0.00287289
02/01/2000 05:36:30,0,0,0.002722465
02/01/2000 05:36:45,0,0,0.003500479
02/01/2000 05:37:00,0,0,0.002866346
02/01/2000 05:37:15,0,0,0.002719731
02/01/2000 05:37:30,0,0,0.002731237
02/01/2000 05:37:45,0,0,0.002798666
02/01/2000 05:38:00,0,0,0.002858098
02/01/2000 05:38:15,0,0,0.002839679
02/01/2000 05:38:30,0,0,0.003455169
02/01/2000 05:38:45,0,0,0.002765954
02/01/2000 05:39:00,0,0,0.002787391
02/01/2000 05:39:15,0,0,0.002887403
02/01/2000 05:39:30,0,0,0.00281248
02/01/2000 05:39:45,0,0,0.002825843
02/01/2000 05:40:00,0,0,0.002858584
02/01/2000 05:40:15,0,0,0.002863676
02/01/2000 05:40:30,0,0,0.003346027
02/01/2000 05:40:45,0,0,0.0028102
02/01/2000 05:41:00,0,0,0.002711427
02/01/2000 05:41:15,0,0,0.002754285
02/01/2000 05:41:30,0,0,0.002819735
02/01/2000 05:41:45,91,1,0.061407432
02/01/2000 05:42:00,0,0,0.001600369
02/01/2000 05:42:15,0,0,0.002077686
02/01/2000 05:42:30,0,0,0.001421769
02/01/2000 05:42:45,0,0,0.001409151
02/01/2000 05:43:00,0,0,0.001473848
02/01/2000 05:43:15,0,0,0.001410854
02/01/2000 05:43:30,0,0,0.001372282
02/01/2000 05:43:45,0,0,0.001408466
02/01/2000 05:44:00,0,0,0.00194252
02/01/2000 05:44:15,0,0,0.00276161
02/01/2000 05:44:30,0,0,0.002043806
02/01/2000 05:44:45,0,0,0.002123171
02/01/2000 05:45:00,0,0,0.002226101
02/01/2000 05:45:15,0,0,0.002250982
02/01/2000 05:45:30,0,0,0.002141685
