timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
12/01/2000 01:08:45,0,0,0.001684876
12/01/2000 01:09:00,0,0,0.002256999
12/01/2000 01:09:15,0,0,0.001677237
12/01/2000 01:09:30,0,0,0.001636392
12/01/2000 01:09:45,0,0,0.001651545
12/01/2000 01:10:00,0,0,0.001728053
12/01/2000 01:10:15,0,0,0.003123907
12/01/2000 01:10:30,0,0,0.001704233
12/01/2000 01:10:45,0,0,0.001687525
12/01/2000 01:11:00,0,0,0.001677444
12/01/2000 01:11:15,0,0,0.001925113
12/01/2000 01:11:30,0,0,0.001697813
12/01/2000 01:11:45,0,0,0.001741614
12/01/2000 01:12:00,0,0,0.001812778
12/01/2000 01:12:15,0,0,0.001656715
12/01/2000 01:12:30,0,0,0.001714721
12/01/2000 01:12:45,0,0,0.001911146
12/01/2000 01:13:00,0,0,0.001736174
12/01/2000 01:13:15,0,0,0.001810237
12/01/2000 01:13:30,0,0,0.001780783
12/01/2000 01:13:45,0,0,0.001714875
12/01/2000 01:14:00,0,0,0.00241883
12/01/2000 01:14:15,0,0,0.001692038
12/01/2000 01:14:30,0,0,0.002160931
12/01/2000 01:14:45,0,0,0.00235968
12/01/2000 01:15:00,0,0,0.001741449
12/01/2000 01:15:15,0,0,0.001825196
12/01/2000 01:15:30,0,0,0.001765441
12/01/2000 01:15:45,0,0,0.001763571
12/01/2000 01:16:00,0,0,0.001780442
12/01/2000 01:16:15,0,0,0.001771603
12/01/2000 01:16:30,0,0,0.002070134
12/01/2000 01:16:45,0,0,0.001678743
12/01/2000 01:17:00,0,0,0.001740073
12/01/2000 01:17:15,0,0,0.002372446
12/01/2000 01:17:30,0,0,0.001716994
12/01/2000 01:17:45,0,0,0.0018037
12/01/2000 01:18:00,0,0,0.001810816
12/01/2000 01:18:15,0,0,0.001834126
12/01/2000 01:18:30,0,0,0.001829394
12/01/2000 01:18:45,0,0,0.00173309
12/01/2000 01:19:00,0,0,0.001894878
12/01/2000 01:19:15,0,0,0.001806246
12/01/2000 01:19:30,0,0,0.002008857
12/01/2000 01:19:45,0,0,0.002008018
12/01/2000 01:20:00,0,0,0.001710799
12/01/2000 01:20:15,0,0,0.001778184
12/01/2000 01:20:30,0,0,0.002355277
12/01/2000 01:20:45,0,0,0.00176218
12/01/2000 01:21:00,0,0,0.001738939
12/01/2000 01:21:15,0,0,0.001691946
12/01/2000 01:21:30,0,0,0.001741196
12/01/2000 01:21:45,0,0,0.001793887
12/01/2000 01:22:00,0,0,0.001797168
12/01/2000 01:22:15,0,0,0.001779008
12/01/2000 01:22:30,0,0,0.001770449
12/01/2000 01:22:45,0,0,0.002170005
12/01/2000 01:23:00,0,0,0.001743972
12/01/2000 01:23:15,0,0,0.001956967
12/01/2000 01:23:30,0,0,0.001543998
12/01/2000 01:23:45,0,0,0.001075325
12/01/2000 01:24:00,0,0,0.001011642
12/01/2000 01:24:15,0,0,0.000995398
12/01/2000 01:24:30,0,0,0.001049845
12/01/2000 01:24:45,0,0,0.001036201
12/01/2000 01:25:00,0,0,0.001066159
12/01/2000 01:25:15,0,0,0.002051297
12/01/2000 01:25:30,0,0,0.001050205
12/01/2000 01:25:45,0,0,0.001032312
12/01/2000 01:26:00,0,0,0.001026293
12/01/2000 01:26:15,0,0,0.001033278
12/01/2000 01:26:30,0,0,0.001004224
12/01/2000 01:26:45,0,0,0.00097339
12/01/2000 01:27:00,0,0,0.001005779
12/01/2000 01:27:15,0,0,0.001024497
12/01/2000 01:27:30,0,0,0.001018348
12/01/2000 01:27:45,0,0,0.002002544
12/01/2000 01:28:00,0,0,0.001005766
12/01/2000 01:28:15,0,0,0.001038095
12/01/2000 01:28:30,0,0,0.000975776
12/01/2000 01:28:45,0,0,0.00101192
12/01/2000 01:29:00,0,0,0.001027049
12/01/2000 01:29:15,0,0,0.001031747
12/01/2000 01:29:30,0,0,0.001039958
12/01/2000 01:29:45,0,0,0.001043225
12/01/2000 01:30:00,0,0,0.001540983
12/01/2000 01:30:15,0,0,0.001008
12/01/2000 01:30:30,0,0,0.001060959
12/01/2000 01:30:45,0,0,0.001025715
12/01/2000 01:31:00,0,0,0.00106744
12/01/2000 01:31:15,0,0,0.001033157
12/01/2000 01:31:30,0,0,0.001036937
12/01/2000 01:31:45,0,0,0.001052463
12/01/2000 01:32:00,0,0,0.001481044
12/01/2000 01:32:15,0,0,0.001056835
12/01/2000 01:32:30,30,1,0.039710737
12/01/2000 01:32:45,97,1,0.045398375
12/01/2000 01:33:00,0,0,0.001868821
12/01/2000 01:33:15,0,0,0.00195217
12/01/2000 01:33:30,0,0,0.001823017
12/01/2000 01:33:45,0,0,0.001782863
12/01/2000 01:34:00,0,0,0.00180222
12/01/2000 01:34:15,0,0,0.002044042
12/01/2000 01:34:30,0,0,0.001819138
12/01/2000 01:34:45,0,0,0.001746557
12/01/2000 01:35:00,0,0,0.00187158
12/01/2000 01:35:15,0,0,0.001770623
12/01/2000 01:35:30,0,0,0.001788577
12/01/2000 01:35:45,0,0,0.001733921
12/01/2000 01:36:00,0,0,0.001835687
12/01/2000 01:36:15,0,0,0.002158897
12/01/2000 01:36:30,0,0,0.001891716
12/01/2000 01:36:45,0,0,0.001845345
12/01/2000 01:37:00,0,0,0.001821296
12/01/2000 01:37:15,0,0,0.001918607
12/01/2000 01:37:30,0,0,0.001916035
12/01/2000 01:37:45,0,0,0.001914044
12/01/2000 01:38:00,0,0,0.002065502
12/01/2000 01:38:15,0,0,0.00196396
12/01/2000 01:38:30,0,0,0.001922172
12/01/2000 01:38:45,0,0,0.001956068
12/01/2000 01:39:00,0,0,0.001967561
12/01/2000 01:39:15,0,0,0.001977655
12/01/2000 01:39:30,0,0,0.001942759
12/01/2000 01:39:45,0,0,0.002032516
12/01/2000 01:40:00,0,0,0.001888493
12/01/2000 01:40:15,0,0,0.00256682
12/01/2000 01:40:30,0,0,0.002071891
12/01/2000 01:40:45,0,0,0.001981157
12/01/2000 01:41:00,0,0,0.001991124
12/01/2000 01:41:15,0,0,0.001940655
12/01/2000 01:41:30,0,0,0.001926458
12/01/2000 01:41:45,0,0,0.001877527
12/01/2000 01:42:00,0,0,0.001847571
12/01/2000 01:42:15,0,0,0.002031273
12/01/2000 01:42:30,0,0,0.001962877
12/01/2000 01:42:45,0,0,0.001885644
12/01/2000 01:43:00,0,0,0.001868293
12/01/2000 01:43:15,0,0,0.001952348
12/01/2000 01:43:30,0,0,0.001872174
12/01/2000 01:43:45,0,0,0.001915711
12/01/2000 01:44:00,0,0,0.001960648
12/01/2000 01:44:15,0,0,0.002157142
12/01/2000 01:44:30,0,0,0.002014328
12/01/2000 01:44:45,0,0,0.001959097
12/01/2000 01:45:00,0,0,0.001911226
12/01/2000 01:45:15,0,0,0.001900669
12/01/2000 01:45:30,0,0,0.001912919
12/01/2000 01:45:45,0,0,0.001928757
12/01/2000 01:46:00,0,0,0.001944277
12/01/2000 01:46:15,0,0,0.002141576
12/01/2000 01:46:30,0,0,0.001901543
12/01/2000 01:46:45,0,0,0.001858812
12/01/2000 01:47:00,0,0,0.001856939
12/01/2000 01:47:15,0,0,0.001851718
12/01/2000 01:47:30,0,0,0.001904233
12/01/2000 01:47:45,0,0,0.001779827
12/01/2000 01:48:00,0,0,0.001809307
12/01/2000 01:48:15,0,0,0.002125438
12/01/2000 01:48:30,0,0,0.001869791
12/01/2000 01:48:45,0,0,0.001829217
12/01/2000 01:49:00,0,0,0.001913908
12/01/2000 01:49:15,0,0,0.001854737
12/01/2000 01:49:30,0,0,0.001882622
12/01/2000 01:49:45,0,0,0.001886902
12/01/2000 01:50:00,0,0,0.002144085
12/01/2000 01:50:15,0,0,0.001922086
12/01/2000 01:50:30,0,0,0.001897596
12/01/2000 01:50:45,0,0,0.001933471
12/01/2000 01:51:00,0,0,0.001935883
12/01/2000 01:51:15,0,0,0.001980902
12/01/2000 01:51:30,0,0,0.001970075
12/01/2000 01:51:45,0,0,0.001875741
12/01/2000 01:52:00,0,0,0.0022019
12/01/2000 01:52:15,0,0,0.001959422
12/01/2000 01:52:30,0,0,0.001898627
12/01/2000 01:52:45,0,0,0.001922042
12/01/2000 01:53:00,0,0,0.001933657
12/01/2000 01:53:15,0,0,0.002293
12/01/2000 01:53:30,54,1,0.031623932
12/01/2000 01:53:45,0,0,0.002897331
12/01/2000 01:54:00,0,0,0.00305595
12/01/2000 01:54:15,0,0,0.002959988
12/01/2000 01:54:30,0,0,0.002939439
12/01/2000 01:54:45,0,0,0.002989151
12/01/2000 01:55:00,0,0,0.002995484
12/01/2000 01:55:15,0,0,0.002812095
12/01/2000 01:55:30,0,0,0.003022679
12/01/2000 01:55:45,0,0,0.003004662
12/01/2000 01:56:00,0,0,0.003012066
12/01/2000 01:56:15,0,0,0.00302641
12/01/2000 01:56:30,0,0,0.002994638
12/01/2000 01:56:45,0,0,0.003009472
12/01/2000 01:57:00,0,0,0.00300483
12/01/2000 01:57:15,0,0,0.002834153
12/01/2000 01:57:30,0,0,0.002301842
12/01/2000 01:57:45,0,0,0.002212564
12/01/2000 01:58:00,0,0,0.002157875
12/01/2000 01:58:15,0,0,0.002223842
12/01/2000 01:58:30,0,0,0.002081288
12/01/2000 01:58:45,0,0,0.00207864
12/01/2000 01:59:00,0,0,0.00307973
12/01/2000 01:59:15,0,0,0.003177597
12/01/2000 01:59:30,0,0,0.00322522
12/01/2000 01:59:45,0,0,0.003344411
12/01/2000 02:00:00,0,0,0.003386388
12/01/2000 02:00:15,0,0,0.003381016
12/01/2000 02:00:30,0,0,0.003379771
12/01/2000 02:00:45,0,0,0.002757917
12/01/2000 02:01:00,0,0,0.003349927
12/01/2000 02:01:15,0,0,0.003457421
12/01/2000 02:01:30,0,0,0.003448405
12/01/2000 02:01:45,0,0,0.003438865
12/01/2000 02:02:00,0,0,0.003260516
12/01/2000 02:02:15,0,0,0.003368526
12/01/2000 02:02:30,0,0,0.003413197
12/01/2000 02:02:45,0,0,0.003415493
12/01/2000 02:03:00,0,0,0.00343094
12/01/2000 02:03:15,0,0,0.003429118
12/01/2000 02:03:30,0,0,0.003394268
12/01/2000 02:03:45,0,0,0.003372226
12/01/2000 02:04:00,0,0,0.003251012
12/01/2000 02:04:15,0,0,0.003244822
12/01/2000 02:04:30,0,0,0.003354389
12/01/2000 02:04:45,0,0,0.003287563
12/01/2000 02:05:00,0,0,0.003355606
12/01/2000 02:05:15,0,0,0.003307314
12/01/2000 02:05:30,0,0,0.003300087
12/01/2000 02:05:45,0,0,0.003278985
12/01/2000 02:06:00,0,0,0.003177192
12/01/2000 02:06:15,0,0,0.003349847
12/01/2000 02:06:30,0,0,0.003346086
12/01/2000 02:06:45,0,0,0.003349063
12/01/2000 02:07:00,0,0,0.003451421
12/01/2000 02:07:15,0,0,0.003339666
12/01/2000 02:07:30,0,0,0.003347387
12/01/2000 02:07:45,0,0,0.003291107
12/01/2000 02:08:00,0,0,0.003072721
12/01/2000 02:08:15,0,0,0.003332257
12/01/2000 02:08:30,0,0,0.003329358
12/01/2000 02:08:45,0,0,0.003366877
12/01/2000 02:09:00,0,0,0.003317524
12/01/2000 02:09:15,0,0,0.003244428
12/01/2000 02:09:30,0,0,0.003272801
12/01/2000 02:09:45,0,0,0.003143707
12/01/2000 02:10:00,0,0,0.003153682
12/01/2000 02:10:15,0,0,0.003016171
12/01/2000 02:10:30,0,0,0.003503761
12/01/2000 02:10:45,0,0,0.003385621
12/01/2000 02:11:00,0,0,0.003320172
12/01/2000 02:11:15,0,0,0.003430989
12/01/2000 02:11:30,0,0,0.003390906
12/01/2000 02:11:45,0,0,0.003285282
12/01/2000 02:12:00,0,0,0.003377042
12/01/2000 02:12:15,0,0,0.003101362
12/01/2000 02:12:30,0,0,0.003533408
12/01/2000 02:12:45,0,0,0.003469951
12/01/2000 02:13:00,0,0,0.003434336
12/01/2000 02:13:15,0,0,0.003517515
12/01/2000 02:13:30,0,0,0.003438796
12/01/2000 02:13:45,0,0,0.003417433
12/01/2000 02:14:00,0,0,0.003487652
12/01/2000 02:14:15,0,0,0.00328343
12/01/2000 02:14:30,0,0,0.003512528
12/01/2000 02:14:45,0,0,0.003506814
12/01/2000 02:15:00,0,0,0.003501078
12/01/2000 02:15:15,0,0,0.003441337
12/01/2000 02:15:30,0,0,0.003384075
12/01/2000 02:15:45,0,0,0.003367886
12/01/2000 02:16:00,0,0,0.003389542
12/01/2000 02:16:15,0,0,0.003183841
12/01/2000 02:16:30,0,0,0.003409608
12/01/2000 02:16:45,0,0,0.003361104
12/01/2000 02:17:00,0,0,0.003460689
12/01/2000 02:17:15,0,0,0.003380964
12/01/2000 02:17:30,0,0,0.003482835
12/01/2000 02:17:45,0,0,0.003415289
12/01/2000 02:18:00,0,0,0.003233234
12/01/2000 02:18:15,0,0,0.003175655
12/01/2000 02:18:30,0,0,0.003264349
12/01/2000 02:18:45,0,0,0.003271545
12/01/2000 02:19:00,0,0,0.003240625
12/01/2000 02:19:15,0,0,0.003235091
12/01/2000 02:19:30,0,0,0.003195096
12/01/2000 02:19:45,0,0,0.003221456
12/01/2000 02:20:00,0,0,0.003219398
12/01/2000 02:20:15,0,0,0.00316136
12/01/2000 02:20:30,0,0,0.003350214
12/01/2000 02:20:45,0,0,0.003378408
12/01/2000 02:21:00,0,0,0.003350167
12/01/2000 02:21:15,0,0,0.003293148
12/01/2000 02:21:30,0,0,0.003276403
12/01/2000 02:21:45,0,0,0.003354474
12/01/2000 02:22:00,0,0,0.003213872
12/01/2000 02:22:15,0,0,0.003523147
12/01/2000 02:22:30,0,0,0.003450919
12/01/2000 02:22:45,0,0,0.003434541
12/01/2000 02:23:00,0,0,0.003379646
12/01/2000 02:23:15,0,0,0.003363872
12/01/2000 02:23:30,0,0,0.003406334
12/01/2000 02:23:45,0,0,0.003344245
12/01/2000 02:24:00,105,1,0.07871514
12/01/2000 02:24:15,40,1,0.01614871
12/01/2000 02:24:30,0,0,0.00429059
12/01/2000 02:24:45,0,0,0.004421383
12/01/2000 02:25:00,0,0,0.004360262
12/01/2000 02:25:15,0,0,0.003471895
12/01/2000 02:25:30,0,0,0.004286556
12/01/2000 02:25:45,0,0,0.004286105
12/01/2000 02:26:00,0,0,0.004322186
12/01/2000 02:26:15,0,0,0.004267865
12/01/2000 02:26:30,0,0,0.004306415
12/01/2000 02:26:45,0,0,0.004155287
12/01/2000 02:27:00,0,0,0.004254289
12/01/2000 02:27:15,0,0,0.004208346
12/01/2000 02:27:30,0,0,0.003875918
12/01/2000 02:27:45,0,0,0.004222356
12/01/2000 02:28:00,0,0,0.004171328
12/01/2000 02:28:15,0,0,0.004282431
12/01/2000 02:28:30,0,0,0.004183164
12/01/2000 02:28:45,0,0,0.004387995
12/01/2000 02:29:00,0,0,0.004284216
12/01/2000 02:29:15,0,0,0.004220805
12/01/2000 02:29:30,0,0,0.003986979
12/01/2000 02:29:45,0,0,0.00422694
12/01/2000 02:30:00,0,0,0.004277188
12/01/2000 02:30:15,0,0,0.004200844
12/01/2000 02:30:30,0,0,0.004206309
12/01/2000 02:30:45,0,0,0.004182101
12/01/2000 02:31:00,0,0,0.004260854
12/01/2000 02:31:15,0,0,0.00427024
12/01/2000 02:31:30,0,0,0.003873661
12/01/2000 02:31:45,0,0,0.004262131
12/01/2000 02:32:00,0,0,0.004155193
12/01/2000 02:32:15,0,0,0.004256749
12/01/2000 02:32:30,0,0,0.004173215
12/01/2000 02:32:45,0,0,0.004134467
12/01/2000 02:33:00,0,0,0.004436416
12/01/2000 02:33:15,0,0,0.004177658
12/01/2000 02:33:30,0,0,0.004000598
12/01/2000 02:33:45,0,0,0.004263777
12/01/2000 02:34:00,0,0,0.004261628
12/01/2000 02:34:15,0,0,0.004213192
12/01/2000 02:34:30,0,0,0.004247554
12/01/2000 02:34:45,0,0,0.004197103
12/01/2000 02:35:00,0,0,0.004326811
12/01/2000 02:35:15,0,0,0.004174977
12/01/2000 02:35:30,0,0,0.00406549
12/01/2000 02:35:45,0,0,0.004315708
12/01/2000 02:36:00,0,0,0.004304089
12/01/2000 02:36:15,0,0,0.004269436
12/01/2000 02:36:30,0,0,0.004365732
12/01/2000 02:36:45,0,0,0.004210885
12/01/2000 02:37:00,0,0,0.004205818
12/01/2000 02:37:15,0,0,0.004357274
12/01/2000 02:37:30,29,1,0.024179599
12/01/2000 02:37:45,2,0,0.002502303
12/01/2000 02:38:00,0,0,0.002315953
12/01/2000 02:38:15,0,0,0.002210019
12/01/2000 02:38:30,0,0,0.002290737
12/01/2000 02:38:45,0,0,0.002240941
12/01/2000 02:39:00,0,0,0.002173732
12/01/2000 02:39:15,0,0,0.002200838
12/01/2000 02:39:30,0,0,0.002296308
12/01/2000 02:39:45,0,0,0.002228482
12/01/2000 02:40:00,0,0,0.002199458
12/01/2000 02:40:15,0,0,0.002345098
12/01/2000 02:40:30,0,0,0.002164785
12/01/2000 02:40:45,0,0,0.002135672
12/01/2000 02:41:00,0,0,0.002323221
12/01/2000 02:41:15,0,0,0.002133265
12/01/2000 02:41:30,0,0,0.002291623
12/01/2000 02:41:45,0,0,0.002091454
12/01/2000 02:42:00,0,0,0.00216592
12/01/2000 02:42:15,0,0,0.002280818
12/01/2000 02:42:30,0,0,0.004390422
12/01/2000 02:42:45,60,1,0.044538688
12/01/2000 02:43:00,0,0,0.003348078
12/01/2000 02:43:15,0,0,0.003247055
12/01/2000 02:43:30,0,0,0.003385656
12/01/2000 02:43:45,0,0,0.003471726
12/01/2000 02:44:00,0,0,0.003396315
12/01/2000 02:44:15,0,0,0.003354063
12/01/2000 02:44:30,0,0,0.00346509
12/01/2000 02:44:45,0,0,0.00339564
12/01/2000 02:45:00,0,0,0.003340137
12/01/2000 02:45:15,0,0,0.003395939
12/01/2000 02:45:30,0,0,0.003370807
12/01/2000 02:45:45,0,0,0.003387843
12/01/2000 02:46:00,0,0,0.002745529
12/01/2000 02:46:15,0,0,0.002654764
12/01/2000 02:46:30,0,0,0.002498345
12/01/2000 02:46:45,0,0,0.002603803
12/01/2000 02:47:00,0,0,0.002588307
12/01/2000 02:47:15,0,0,0.002575006
12/01/2000 02:47:30,0,0,0.002565692
12/01/2000 02:47:45,0,0,0.002584225
12/01/2000 02:48:00,0,0,0.002568733
12/01/2000 02:48:15,0,0,0.002664412
12/01/2000 02:48:30,0,0,0.002666516
12/01/2000 02:48:45,0,0,0.0024933
12/01/2000 02:49:00,0,0,0.002601792
12/01/2000 02:49:15,0,0,0.003104757
12/01/2000 02:49:30,0,0,0.002632255
12/01/2000 02:49:45,0,0,0.002714499
12/01/2000 02:50:00,0,0,0.002455243
12/01/2000 02:50:15,0,0,0.002542545
12/01/2000 02:50:30,0,0,0.002559455
12/01/2000 02:50:45,0,0,0.002567058
12/01/2000 02:51:00,0,0,0.002635101
12/01/2000 02:51:15,0,0,0.002568309
12/01/2000 02:51:30,0,0,0.002596207
12/01/2000 02:51:45,0,0,0.002618044
12/01/2000 02:52:00,0,0,0.002607378
12/01/2000 02:52:15,0,0,0.002695839
12/01/2000 02:52:30,25,1,0.034675438
12/01/2000 02:52:45,5,0,0.002948037
12/01/2000 02:53:00,0,0,0.002834722
12/01/2000 02:53:15,0,0,0.002925686
12/01/2000 02:53:30,0,0,0.002849534
12/01/2000 02:53:45,0,0,0.002915693
12/01/2000 02:54:00,0,0,0.002887945
12/01/2000 02:54:15,88,1,0.04988453
12/01/2000 02:54:30,0,0,0.004591564
12/01/2000 02:54:45,0,0,0.004748428
12/01/2000 02:55:00,0,0,0.004747396
12/01/2000 02:55:15,0,0,0.004070595
12/01/2000 02:55:30,0,0,0.004756276
12/01/2000 02:55:45,0,0,0.004877011
12/01/2000 02:56:00,0,0,0.004847199
12/01/2000 02:56:15,0,0,0.004869185
12/01/2000 02:56:30,0,0,0.004803327
12/01/2000 02:56:45,0,0,0.004721791
12/01/2000 02:57:00,0,0,0.004725333
12/01/2000 02:57:15,0,0,0.004764942
12/01/2000 02:57:30,0,0,0.004775688
12/01/2000 02:57:45,0,0,0.004483817
12/01/2000 02:58:00,0,0,0.004568116
12/01/2000 02:58:15,0,0,0.004726126
12/01/2000 02:58:30,0,0,0.004827857
12/01/2000 02:58:45,46,1,0.031415094
12/01/2000 02:59:00,0,0,0.001278075
12/01/2000 02:59:15,0,0,0.001341984
12/01/2000 02:59:30,0,0,0.00134299
12/01/2000 02:59:45,0,0,0.001359664
12/01/2000 03:00:00,0,0,0.001730359
12/01/2000 03:00:15,0,0,0.001370541
12/01/2000 03:00:30,0,0,0.001278032
12/01/2000 03:00:45,0,0,0.001321283
12/01/2000 03:01:00,0,0,0.001317339
12/01/2000 03:01:15,0,0,0.001305645
12/01/2000 03:01:30,0,0,0.001330329
12/01/2000 03:01:45,0,0,0.001364488
12/01/2000 03:02:00,0,0,0.001847649
12/01/2000 03:02:15,0,0,0.001379014
12/01/2000 03:02:30,0,0,0.001331086
12/01/2000 03:02:45,0,0,0.00136442
12/01/2000 03:03:00,0,0,0.00131649
12/01/2000 03:03:15,0,0,0.001567007
12/01/2000 03:03:30,0,0,0.001349751
12/01/2000 03:03:45,0,0,0.001365937
12/01/2000 03:04:00,0,0,0.002501642
12/01/2000 03:04:15,0,0,0.001842494
12/01/2000 03:04:30,0,0,0.001585175
12/01/2000 03:04:45,0,0,0.001570246
12/01/2000 03:05:00,0,0,0.001497233
12/01/2000 03:05:15,0,0,0.001503158
12/01/2000 03:05:30,0,0,0.001546083
12/01/2000 03:05:45,0,0,0.001606417
12/01/2000 03:06:00,0,0,0.002144949
12/01/2000 03:06:15,0,0,0.001587847
12/01/2000 03:06:30,0,0,0.001560582
12/01/2000 03:06:45,0,0,0.001527997
12/01/2000 03:07:00,0,0,0.001591372
12/01/2000 03:07:15,0,0,0.001521715
12/01/2000 03:07:30,0,0,0.001516027
12/01/2000 03:07:45,0,0,0.001566072
12/01/2000 03:08:00,0,0,0.001987007
12/01/2000 03:08:15,0,0,0.001455113
12/01/2000 03:08:30,0,0,0.00148049
12/01/2000 03:08:45,0,0,0.001433591
12/01/2000 03:09:00,0,0,0.001506778
12/01/2000 03:09:15,0,0,0.001432353
12/01/2000 03:09:30,0,0,0.001401145
12/01/2000 03:09:45,0,0,0.001873037
12/01/2000 03:10:00,0,0,0.001468107
12/01/2000 03:10:15,0,0,0.002429965
12/01/2000 03:10:30,0,0,0.001422567
12/01/2000 03:10:45,0,0,0.001429941
12/01/2000 03:11:00,0,0,0.001346127
12/01/2000 03:11:15,0,0,0.001408418
12/01/2000 03:11:30,0,0,0.001408269
12/01/2000 03:11:45,0,0,0.001445295
12/01/2000 03:12:00,0,0,0.001415904
12/01/2000 03:12:15,0,0,0.001403439
12/01/2000 03:12:30,0,0,0.001922283
12/01/2000 03:12:45,0,0,0.001441031
12/01/2000 03:13:00,0,0,0.001386436
12/01/2000 03:13:15,0,0,0.001493005
12/01/2000 03:13:30,0,0,0.001461558
12/01/2000 03:13:45,0,0,0.001424913
12/01/2000 03:14:00,0,0,0.001494979
12/01/2000 03:14:15,0,0,0.001950787
12/01/2000 03:14:30,0,0,0.002082592
12/01/2000 03:14:45,0,0,0.002265186
12/01/2000 03:15:00,0,0,0.003178327
12/01/2000 03:15:15,0,0,0.002463005
12/01/2000 03:15:30,0,0,0.002644168
12/01/2000 03:15:45,0,0,0.002710841
12/01/2000 03:16:00,0,0,0.002003651
12/01/2000 03:16:15,0,0,0.001465795
12/01/2000 03:16:30,0,0,0.001472462
12/01/2000 03:16:45,0,0,0.001502568
12/01/2000 03:17:00,0,0,0.001456078
12/01/2000 03:17:15,0,0,0.002402317
12/01/2000 03:17:30,0,0,0.001422812
12/01/2000 03:17:45,0,0,0.001455406
12/01/2000 03:18:00,0,0,0.001467713
12/01/2000 03:18:15,0,0,0.001448363
12/01/2000 03:18:30,0,0,0.001405082
12/01/2000 03:18:45,0,0,0.001424769
