timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
11/01/2000 01:18:30,0,0,0.001695071
11/01/2000 01:18:45,0,0,0.001650668
11/01/2000 01:19:00,0,0,0.001598365
11/01/2000 01:19:15,0,0,0.001723897
11/01/2000 01:19:30,0,0,0.001883193
11/01/2000 01:19:45,0,0,0.00172648
11/01/2000 01:20:00,0,0,0.001685256
11/01/2000 01:20:15,0,0,0.001654198
11/01/2000 01:20:30,0,0,0.001655918
11/01/2000 01:20:45,0,0,0.002268655
11/01/2000 01:21:00,0,0,0.001615189
11/01/2000 01:21:15,0,0,0.001734223
11/01/2000 01:21:30,0,0,0.001685603
11/01/2000 01:21:45,0,0,0.001693015
11/01/2000 01:22:00,0,0,0.00167686
11/01/2000 01:22:15,0,0,0.001658086
11/01/2000 01:22:30,0,0,0.001672785
11/01/2000 01:22:45,0,0,0.01545514
11/01/2000 01:23:00,28,1,0.017665466
11/01/2000 01:23:15,0,0,0.002249026
11/01/2000 01:23:30,0,0,0.002276242
11/01/2000 01:23:45,0,0,0.002277727
11/01/2000 01:24:00,0,0,0.002313919
11/01/2000 01:24:15,0,0,0.002414867
11/01/2000 01:24:30,0,0,0.002355574
11/01/2000 01:24:45,0,0,0.002310761
11/01/2000 01:25:00,0,0,0.002410508
11/01/2000 01:25:15,0,0,0.002440493
11/01/2000 01:25:30,2,0,0.001969351
11/01/2000 01:25:45,0,0,0.001857408
11/01/2000 01:26:00,0,0,0.001856108
11/01/2000 01:26:15,0,0,0.001569242
11/01/2000 01:26:30,0,0,0.002152379
11/01/2000 01:26:45,0,0,0.002306073
11/01/2000 01:27:00,0,0,0.002357012
11/01/2000 01:27:15,0,0,0.002440561
11/01/2000 01:27:30,0,0,0.002335322
11/01/2000 01:27:45,0,0,0.00261111
11/01/2000 01:28:00,0,0,0.002421792
11/01/2000 01:28:15,0,0,0.002394305
11/01/2000 01:28:30,0,0,0.00233362
11/01/2000 01:28:45,0,0,0.002449421
11/01/2000 01:29:00,0,0,0.002423937
11/01/2000 01:29:15,0,0,0.002344743
11/01/2000 01:29:30,0,0,0.002406856
11/01/2000 01:29:45,0,0,0.002402584
11/01/2000 01:30:00,0,0,0.002362549
11/01/2000 01:30:15,0,0,0.002382529
11/01/2000 01:30:30,0,0,0.002318207
11/01/2000 01:30:45,0,0,0.002272554
11/01/2000 01:31:00,0,0,0.002318518
11/01/2000 01:31:15,0,0,0.002404598
11/01/2000 01:31:30,0,0,0.002534623
11/01/2000 01:31:45,0,0,0.002414748
11/01/2000 01:32:00,0,0,0.002511895
11/01/2000 01:32:15,0,0,0.00249499
11/01/2000 01:32:30,0,0,0.002542034
11/01/2000 01:32:45,0,0,0.002458939
11/01/2000 01:33:00,0,0,0.002448071
11/01/2000 01:33:15,0,0,0.002362199
11/01/2000 01:33:30,0,0,0.002413003
11/01/2000 01:33:45,0,0,0.002500402
11/01/2000 01:34:00,0,0,0.002383029
11/01/2000 01:34:15,0,0,0.002383326
11/01/2000 01:34:30,0,0,0.002298619
11/01/2000 01:34:45,0,0,0.002383197
11/01/2000 01:35:00,0,0,0.002350444
11/01/2000 01:35:15,0,0,0.002320508
11/01/2000 01:35:30,0,0,0.00234995
11/01/2000 01:35:45,0,0,0.002398726
11/01/2000 01:36:00,0,0,0.002301049
11/01/2000 01:36:15,0,0,0.002303265
11/01/2000 01:36:30,0,0,0.002385967
11/01/2000 01:36:45,0,0,0.002515763
11/01/2000 01:37:00,0,0,0.002354953
11/01/2000 01:37:15,0,0,0.002328282
11/01/2000 01:37:30,0,0,0.002418181
11/01/2000 01:37:45,0,0,0.002350602
11/01/2000 01:38:00,0,0,0.00241376
11/01/2000 01:38:15,0,0,0.0023862
11/01/2000 01:38:30,0,0,0.002336302
11/01/2000 01:38:45,0,0,0.00229342
11/01/2000 01:39:00,56,1,0.041793668
11/01/2000 01:39:15,25,1,0.021346361
11/01/2000 01:39:30,0,0,0.002427188
11/01/2000 01:39:45,0,0,0.002621437
11/01/2000 01:40:00,0,0,0.002455428
11/01/2000 01:40:15,0,0,0.00269999
11/01/2000 01:40:30,0,0,0.002540997
11/01/2000 01:40:45,0,0,0.002503342
11/01/2000 01:41:00,0,0,0.002856437
11/01/2000 01:41:15,0,0,0.002631314
11/01/2000 01:41:30,0,0,0.002600584
11/01/2000 01:41:45,0,0,0.002561246
11/01/2000 01:42:00,0,0,0.002586432
11/01/2000 01:42:15,0,0,0.00253351
11/01/2000 01:42:30,0,0,0.002506015
11/01/2000 01:42:45,0,0,0.002596325
11/01/2000 01:43:00,0,0,0.002528791
11/01/2000 01:43:15,0,0,0.002509793
11/01/2000 01:43:30,0,0,0.002618372
11/01/2000 01:43:45,0,0,0.002495493
11/01/2000 01:44:00,0,0,0.002565537
11/01/2000 01:44:15,0,0,0.002555294
11/01/2000 01:44:30,0,0,0.002470386
11/01/2000 01:44:45,0,0,0.002559772
11/01/2000 01:45:00,0,0,0.002567603
11/01/2000 01:45:15,0,0,0.002592527
11/01/2000 01:45:30,0,0,0.002521183
11/01/2000 01:45:45,0,0,0.002504494
11/01/2000 01:46:00,0,0,0.002536447
11/01/2000 01:46:15,0,0,0.002564964
11/01/2000 01:46:30,0,0,0.00243751
11/01/2000 01:46:45,0,0,0.002416158
11/01/2000 01:47:00,0,0,0.002516865
11/01/2000 01:47:15,0,0,0.002414964
11/01/2000 01:47:30,0,0,0.002454889
11/01/2000 01:47:45,0,0,0.002448453
11/01/2000 01:48:00,0,0,0.002396463
11/01/2000 01:48:15,0,0,0.002380608
11/01/2000 01:48:30,0,0,0.002442173
11/01/2000 01:48:45,0,0,0.002454586
11/01/2000 01:49:00,0,0,0.002529175
11/01/2000 01:49:15,0,0,0.002397957
11/01/2000 01:49:30,0,0,0.002410664
11/01/2000 01:49:45,0,0,0.00239771
11/01/2000 01:50:00,0,0,0.0024178
11/01/2000 01:50:15,0,0,0.002343278
11/01/2000 01:50:30,0,0,0.002368453
11/01/2000 01:50:45,0,0,0.002329325
11/01/2000 01:51:00,0,0,0.002456031
11/01/2000 01:51:15,0,0,0.002352259
11/01/2000 01:51:30,0,0,0.002366728
11/01/2000 01:51:45,0,0,0.002331588
11/01/2000 01:52:00,0,0,0.002354738
11/01/2000 01:52:15,0,0,0.002314592
11/01/2000 01:52:30,0,0,0.00243372
11/01/2000 01:52:45,0,0,0.002358503
11/01/2000 01:53:00,0,0,0.002392128
11/01/2000 01:53:15,0,0,0.002336436
11/01/2000 01:53:30,0,0,0.002452496
11/01/2000 01:53:45,0,0,0.00235945
11/01/2000 01:54:00,0,0,0.002299392
11/01/2000 01:54:15,0,0,0.002328362
11/01/2000 01:54:30,0,0,0.002291088
11/01/2000 01:54:45,0,0,0.002460972
11/01/2000 01:55:00,0,0,0.002377347
11/01/2000 01:55:15,0,0,0.002540268
11/01/2000 01:55:30,0,0,0.002479416
11/01/2000 01:55:45,0,0,0.002407352
11/01/2000 01:56:00,0,0,0.00239149
11/01/2000 01:56:15,0,0,0.002383022
11/01/2000 01:56:30,0,0,0.002470752
11/01/2000 01:56:45,0,0,0.002459984
11/01/2000 01:57:00,0,0,0.002526396
11/01/2000 01:57:15,0,0,0.002465125
11/01/2000 01:57:30,0,0,0.002374735
11/01/2000 01:57:45,0,0,0.00266909
11/01/2000 01:58:00,0,0,0.002510615
11/01/2000 01:58:15,0,0,0.002564703
11/01/2000 01:58:30,0,0,0.002463228
11/01/2000 01:58:45,0,0,0.00241893
11/01/2000 01:59:00,0,0,0.002455963
11/01/2000 01:59:15,0,0,0.002446448
11/01/2000 01:59:30,0,0,0.002439426
11/01/2000 01:59:45,0,0,0.002421493
11/01/2000 02:00:00,0,0,0.00246406
11/01/2000 02:00:15,0,0,0.002611376
11/01/2000 02:00:30,117,1,0.127701383
11/01/2000 02:00:45,67,1,0.054130769
11/01/2000 02:01:00,0,0,0.001156608
11/01/2000 02:01:15,0,0,0.00117221
11/01/2000 02:01:30,0,0,0.001156174
11/01/2000 02:01:45,0,0,0.001103336
11/01/2000 02:02:00,0,0,0.001120085
11/01/2000 02:02:15,0,0,0.00113078
11/01/2000 02:02:30,0,0,0.001293804
11/01/2000 02:02:45,0,0,0.001146052
11/01/2000 02:03:00,0,0,0.0015953
11/01/2000 02:03:15,0,0,0.001144966
11/01/2000 02:03:30,0,0,0.001247577
11/01/2000 02:03:45,0,0,0.001207073
11/01/2000 02:04:00,0,0,0.001265286
11/01/2000 02:04:15,0,0,0.001258204
11/01/2000 02:04:30,0,0,0.001301775
11/01/2000 02:04:45,0,0,0.001297363
11/01/2000 02:05:00,0,0,0.001295605
11/01/2000 02:05:15,0,0,0.001410392
11/01/2000 02:05:30,0,0,0.001405038
11/01/2000 02:05:45,0,0,0.001398354
11/01/2000 02:06:00,0,0,0.001351946
11/01/2000 02:06:15,0,0,0.00169949
11/01/2000 02:06:30,0,0,0.001346647
11/01/2000 02:06:45,0,0,0.001381321
11/01/2000 02:07:00,0,0,0.00140833
11/01/2000 02:07:15,0,0,0.001401006
11/01/2000 02:07:30,0,0,0.001412201
11/01/2000 02:07:45,20,1,0.014273399
11/01/2000 02:08:00,0,0,0.001497626
11/01/2000 02:08:15,0,0,0.00148651
11/01/2000 02:08:30,0,0,0.001501269
11/01/2000 02:08:45,0,0,0.001528193
11/01/2000 02:09:00,0,0,0.001580114
11/01/2000 02:09:15,0,0,0.001559805
11/01/2000 02:09:30,0,0,0.001959772
11/01/2000 02:09:45,0,0,0.00340462
11/01/2000 02:10:00,0,0,0.002962237
11/01/2000 02:10:15,0,0,0.003263996
11/01/2000 02:10:30,0,0,0.003271595
11/01/2000 02:10:45,0,0,0.003186995
11/01/2000 02:11:00,0,0,0.003129072
11/01/2000 02:11:15,0,0,0.003130886
11/01/2000 02:11:30,0,0,0.003062243
11/01/2000 02:11:45,0,0,0.003061246
11/01/2000 02:12:00,0,0,0.003053527
11/01/2000 02:12:15,0,0,0.003115103
11/01/2000 02:12:30,0,0,0.002949639
11/01/2000 02:12:45,0,0,0.003158197
11/01/2000 02:13:00,0,0,0.003165174
11/01/2000 02:13:15,0,0,0.003121606
11/01/2000 02:13:30,0,0,0.00308146
11/01/2000 02:13:45,0,0,0.003084174
11/01/2000 02:14:00,0,0,0.003175126
11/01/2000 02:14:15,0,0,0.003171656
11/01/2000 02:14:30,0,0,0.003125153
11/01/2000 02:14:45,0,0,0.003181048
11/01/2000 02:15:00,0,0,0.002956287
11/01/2000 02:15:15,0,0,0.003148263
11/01/2000 02:15:30,0,0,0.003151884
11/01/2000 02:15:45,0,0,0.003113233
11/01/2000 02:16:00,0,0,0.003142819
11/01/2000 02:16:15,0,0,0.003221967
11/01/2000 02:16:30,0,0,0.003139748
11/01/2000 02:16:45,0,0,0.003186953
11/01/2000 02:17:00,0,0,0.003240923
11/01/2000 02:17:15,0,0,0.003199663
11/01/2000 02:17:30,0,0,0.003965256
11/01/2000 02:17:45,0,0,0.003965256
11/01/2000 02:18:00,0,0,0.003965256
11/01/2000 02:18:15,0,0,0.003965256
11/01/2000 02:18:30,0,0,0.003965256
11/01/2000 02:18:45,0,0,0.003965256
11/01/2000 02:19:00,0,0,0.003965256
11/01/2000 02:19:15,0,0,0.003965256
11/01/2000 02:19:30,0,0,0.003965256
11/01/2000 02:19:45,0,0,0.003965256
11/01/2000 02:20:00,0,0,0.003965256
11/01/2000 02:20:15,0,0,0.003965256
11/01/2000 02:20:30,0,0,0.003965256
11/01/2000 02:20:45,0,0,0.003965256
11/01/2000 02:21:00,0,0,0.003965256
11/01/2000 02:21:15,0,0,0.003965256
11/01/2000 02:21:30,0,0,0.003965256
11/01/2000 02:21:45,0,0,0.003965256
11/01/2000 02:22:00,0,0,0.003965256
11/01/2000 02:22:15,0,0,0.003965256
11/01/2000 02:22:30,0,0,0.003965256
11/01/2000 02:22:45,0,0,0.003965256
11/01/2000 02:23:00,0,0,0.003965256
11/01/2000 02:23:15,0,0,0.003965256
11/01/2000 02:23:30,0,0,0.003965256
11/01/2000 02:23:45,0,0,0.003965256
11/01/2000 02:24:00,0,0,0.003965256
11/01/2000 02:24:15,0,0,0.003965256
11/01/2000 02:24:30,0,0,0.003965256
11/01/2000 02:24:45,0,0,0.003965256
11/01/2000 02:25:00,0,0,0.003965256
11/01/2000 02:25:15,0,0,0.003965256
11/01/2000 02:25:30,0,0,0.003965256
11/01/2000 02:25:45,0,0,0.003965256
11/01/2000 02:26:00,0,0,0.003965256
11/01/2000 02:26:15,0,0,0.003965256
11/01/2000 02:26:30,0,0,0.003965256
11/01/2000 02:26:45,0,0,0.003965256
11/01/2000 02:27:00,0,0,0.003965256
11/01/2000 02:27:15,0,0,0.003965256
11/01/2000 02:27:30,0,0,0.003965256
11/01/2000 02:27:45,0,0,0.003965256
11/01/2000 02:28:00,0,0,0.003965256
11/01/2000 02:28:15,0,0,0.003965256
11/01/2000 02:28:30,0,0,0.003965256
11/01/2000 02:28:45,0,0,0.003965256
11/01/2000 02:29:00,0,0,0.003965256
11/01/2000 02:29:15,0,0,0.003965256
11/01/2000 02:29:30,0,0,0.003965256
11/01/2000 02:29:45,0,0,0.003965256
11/01/2000 02:30:00,0,0,0.003965256
11/01/2000 02:30:15,0,0,0.003965256
11/01/2000 02:30:30,0,0,0.003965256
11/01/2000 02:30:45,0,0,0.003965256
11/01/2000 02:31:00,0,0,0.003965256
11/01/2000 02:31:15,0,0,0.003965256
11/01/2000 02:31:30,0,0,0.003965256
11/01/2000 02:31:45,0,0,0.003965256
11/01/2000 02:32:00,0,0,0.003965256
11/01/2000 02:32:15,0,0,0.003965256
11/01/2000 02:32:30,0,0,0.003965256
11/01/2000 02:32:45,0,0,0.003965256
11/01/2000 02:33:00,0,0,0.003965256
11/01/2000 02:33:15,0,0,0.003965256
11/01/2000 02:33:30,0,0,0.003965256
11/01/2000 02:33:45,0,0,0.003965256
11/01/2000 02:34:00,0,0,0.003965256
11/01/2000 02:34:15,0,0,0.003965256
11/01/2000 02:34:30,0,0,0.003965256
11/01/2000 02:34:45,27,1,0.003965256
11/01/2000 02:35:00,2,0,0.003965256
11/01/2000 02:35:15,0,0,0.003965256
11/01/2000 02:35:30,0,0,0.003965256
11/01/2000 02:35:45,0,0,0.003965256
11/01/2000 02:36:00,0,0,0.003965256
11/01/2000 02:36:15,0,0,0.003965256
11/01/2000 02:36:30,0,0,0.003965256
11/01/2000 02:36:45,0,0,0.003965256
11/01/2000 02:37:00,0,0,0.003965256
11/01/2000 02:37:15,0,0,0.003965256
11/01/2000 02:37:30,0,0,0.003965256
11/01/2000 02:37:45,0,0,0.003965256
11/01/2000 02:38:00,0,0,0.003965256
11/01/2000 02:38:15,0,0,0.003965256
11/01/2000 02:38:30,0,0,0.004730849
11/01/2000 02:38:45,0,0,0.004884518
11/01/2000 02:39:00,0,0,0.004583365
11/01/2000 02:39:15,0,0,0.004842249
11/01/2000 02:39:30,0,0,0.005529453
11/01/2000 02:39:45,0,0,0.004650419
11/01/2000 02:40:00,0,0,0.004773374
11/01/2000 02:40:15,32,1,0.026868807
11/01/2000 02:40:30,2,0,0.003918668
11/01/2000 02:40:45,0,0,0.001724345
11/01/2000 02:41:00,0,0,0.00171437
11/01/2000 02:41:15,0,0,0.001721532
11/01/2000 02:41:30,0,0,0.001721694
11/01/2000 02:41:45,0,0,0.002220982
11/01/2000 02:42:00,0,0,0.001640983
11/01/2000 02:42:15,0,0,0.001718479
11/01/2000 02:42:30,0,0,0.001705641
11/01/2000 02:42:45,0,0,0.001694029
11/01/2000 02:43:00,0,0,0.00175666
11/01/2000 02:43:15,0,0,0.001707229
11/01/2000 02:43:30,0,0,0.001655005
11/01/2000 02:43:45,0,0,0.00190706
11/01/2000 02:44:00,0,0,0.003172795
11/01/2000 02:44:15,0,0,0.002958981
11/01/2000 02:44:30,0,0,0.002997406
11/01/2000 02:44:45,0,0,0.00353686
11/01/2000 02:45:00,0,0,0.002921241
11/01/2000 02:45:15,0,0,0.002981017
11/01/2000 02:45:30,0,0,0.002969289
11/01/2000 02:45:45,0,0,0.002930865
11/01/2000 02:46:00,0,0,0.002930514
11/01/2000 02:46:15,0,0,0.002858328
11/01/2000 02:46:30,0,0,0.002909389
11/01/2000 02:46:45,0,0,0.002935547
11/01/2000 02:47:00,0,0,0.002997619
11/01/2000 02:47:15,0,0,0.003031474
11/01/2000 02:47:30,0,0,0.002959098
11/01/2000 02:47:45,0,0,0.002932057
11/01/2000 02:48:00,0,0,0.002875015
11/01/2000 02:48:15,0,0,0.003632815
11/01/2000 02:48:30,0,0,0.003011624
11/01/2000 02:48:45,0,0,0.002968271
11/01/2000 02:49:00,0,0,0.00295918
11/01/2000 02:49:15,0,0,0.002994331
11/01/2000 02:49:30,0,0,0.002984359
11/01/2000 02:49:45,0,0,0.002944105
11/01/2000 02:50:00,0,0,0.002912317
11/01/2000 02:50:15,0,0,0.003001893
11/01/2000 02:50:30,0,0,0.003000692
11/01/2000 02:50:45,0,0,0.003064452
11/01/2000 02:51:00,0,0,0.002897605
11/01/2000 02:51:15,0,0,0.002896621
11/01/2000 02:51:30,0,0,0.002931644
11/01/2000 02:51:45,0,0,0.003575978
11/01/2000 02:52:00,0,0,0.002892823
11/01/2000 02:52:15,0,0,0.002897833
11/01/2000 02:52:30,0,0,0.002998873
11/01/2000 02:52:45,0,0,0.00290512
11/01/2000 02:53:00,0,0,0.002965283
11/01/2000 02:53:15,3,0,0.005309044
11/01/2000 02:53:30,0,0,0.00321908
11/01/2000 02:53:45,0,0,0.003240337
11/01/2000 02:54:00,0,0,0.003214333
11/01/2000 02:54:15,0,0,0.003269406
11/01/2000 02:54:30,0,0,0.003203875
11/01/2000 02:54:45,0,0,0.003218319
11/01/2000 02:55:00,0,0,0.004123911
11/01/2000 02:55:15,0,0,0.003481974
11/01/2000 02:55:30,0,0,0.00317171
11/01/2000 02:55:45,0,0,0.003201377
11/01/2000 02:56:00,0,0,0.003158111
11/01/2000 02:56:15,0,0,0.003274881
11/01/2000 02:56:30,0,0,0.00319327
11/01/2000 02:56:45,0,0,0.003219741
11/01/2000 02:57:00,0,0,0.003186799
11/01/2000 02:57:15,0,0,0.003153859
11/01/2000 02:57:30,0,0,0.003373101
11/01/2000 02:57:45,0,0,0.003127864
11/01/2000 02:58:00,0,0,0.003198347
11/01/2000 02:58:15,0,0,0.003174162
11/01/2000 02:58:30,0,0,0.00405069
11/01/2000 02:58:45,0,0,0.003317523
11/01/2000 02:59:00,32,1,0.030826374
11/01/2000 02:59:15,0,0,0.003021259
11/01/2000 02:59:30,0,0,0.002941957
11/01/2000 02:59:45,0,0,0.002975526
11/01/2000 03:00:00,0,0,0.002902343
11/01/2000 03:00:15,0,0,0.002869959
11/01/2000 03:00:30,0,0,0.002801132
11/01/2000 03:00:45,0,0,0.00287834
11/01/2000 03:01:00,0,0,0.003035778
11/01/2000 03:01:15,0,0,0.002924862
11/01/2000 03:01:30,0,0,0.002892537
11/01/2000 03:01:45,0,0,0.00364519
11/01/2000 03:02:00,0,0,0.003028941
11/01/2000 03:02:15,0,0,0.002951963
11/01/2000 03:02:30,0,0,0.002956749
11/01/2000 03:02:45,0,0,0.002977067
