timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
16/01/2000 00:36:30,0,0,0.001480508
16/01/2000 00:36:45,2,0,0.003096606
16/01/2000 00:37:00,0,0,0.002051574
16/01/2000 00:37:15,0,0,0.002610203
16/01/2000 00:37:30,0,0,0.003133037
16/01/2000 00:37:45,0,0,0.0014698
16/01/2000 00:38:00,0,0,0.001528194
16/01/2000 00:38:15,0,0,0.001698398
16/01/2000 00:38:30,0,0,0.001723774
16/01/2000 00:38:45,62,1,0.031666457
16/01/2000 00:39:00,0,0,0.003930478
16/01/2000 00:39:15,0,0,0.003431036
16/01/2000 00:39:30,0,0,0.003191924
16/01/2000 00:39:45,0,0,0.004116679
16/01/2000 00:40:00,13,1,0.004168852
16/01/2000 00:40:15,0,0,0.003374434
16/01/2000 00:40:30,0,0,0.003430355
16/01/2000 00:40:45,0,0,0.003315378
16/01/2000 00:41:00,0,0,0.003158261
16/01/2000 00:41:15,25,1,0.007415021
16/01/2000 00:41:30,0,0,0.00400762
16/01/2000 00:41:45,7,0,0.005123498
16/01/2000 00:42:00,0,0,0.002335954
16/01/2000 00:42:15,0,0,0.002544916
16/01/2000 00:42:30,3,0,0.004511817
16/01/2000 00:42:45,0,0,0.002986774
16/01/2000 00:43:00,0,0,0.003290059
16/01/2000 00:43:15,0,0,0.002295948
16/01/2000 00:43:30,0,0,0.00234379
16/01/2000 00:43:45,0,0,0.002443063
16/01/2000 00:44:00,0,0,0.002342173
16/01/2000 00:44:15,0,0,0.002643879
16/01/2000 00:44:30,6,0,0.003865485
16/01/2000 00:44:45,0,0,0.002900053
16/01/2000 00:45:00,0,0,0.002910928
16/01/2000 00:45:15,0,0,0.002889935
16/01/2000 00:45:30,0,0,0.002945052
16/01/2000 00:45:45,0,0,0.002945537
16/01/2000 00:46:00,0,0,0.002812639
16/01/2000 00:46:15,0,0,0.0029269
16/01/2000 00:46:30,0,0,0.00294851
16/01/2000 00:46:45,0,0,0.003108902
16/01/2000 00:47:00,0,0,0.002933775
16/01/2000 00:47:15,0,0,0.003347764
16/01/2000 00:47:30,0,0,0.002919675
16/01/2000 00:47:45,0,0,0.002975345
16/01/2000 00:48:00,0,0,0.002907821
16/01/2000 00:48:15,0,0,0.003001212
16/01/2000 00:48:30,0,0,0.002964859
16/01/2000 00:48:45,0,0,0.003350455
16/01/2000 00:49:00,0,0,0.002790169
16/01/2000 00:49:15,0,0,0.002834796
16/01/2000 00:49:30,0,0,0.00277296
16/01/2000 00:49:45,0,0,0.003065064
16/01/2000 00:50:00,0,0,0.003278846
16/01/2000 00:50:15,0,0,0.002935534
16/01/2000 00:50:30,0,0,0.00291539
16/01/2000 00:50:45,0,0,0.002852871
16/01/2000 00:51:00,0,0,0.002872448
16/01/2000 00:51:15,0,0,0.002898413
16/01/2000 00:51:30,0,0,0.003043074
16/01/2000 00:51:45,0,0,0.002911316
16/01/2000 00:52:00,0,0,0.002937538
16/01/2000 00:52:15,0,0,0.003070621
16/01/2000 00:52:30,0,0,0.002859555
16/01/2000 00:52:45,0,0,0.003408125
16/01/2000 00:53:00,0,0,0.003004388
16/01/2000 00:53:15,0,0,0.002999769
16/01/2000 00:53:30,0,0,0.002972439
16/01/2000 00:53:45,0,0,0.003051366
16/01/2000 00:54:00,0,0,0.003600677
16/01/2000 00:54:15,0,0,0.003292888
16/01/2000 00:54:30,0,0,0.003025155
16/01/2000 00:54:45,0,0,0.003051833
16/01/2000 00:55:00,0,0,0.002958868
16/01/2000 00:55:15,0,0,0.003059282
16/01/2000 00:55:30,0,0,0.002944394
16/01/2000 00:55:45,0,0,0.003088953
16/01/2000 00:56:00,0,0,0.003632894
16/01/2000 00:56:15,0,0,0.003304454
16/01/2000 00:56:30,0,0,0.002983957
16/01/2000 00:56:45,0,0,0.003056866
16/01/2000 00:57:00,0,0,0.002985412
16/01/2000 00:57:15,0,0,0.003090259
16/01/2000 00:57:30,0,0,0.003093618
16/01/2000 00:57:45,0,0,0.00305872
16/01/2000 00:58:00,0,0,0.003104343
16/01/2000 00:58:15,0,0,0.003097666
16/01/2000 00:58:30,0,0,0.003189023
16/01/2000 00:58:45,0,0,0.003068311
16/01/2000 00:59:00,0,0,0.003111418
16/01/2000 00:59:15,0,0,0.003042298
16/01/2000 00:59:30,0,0,0.003497765
16/01/2000 00:59:45,0,0,0.003086864
16/01/2000 01:00:00,0,0,0.003172094
16/01/2000 01:00:15,0,0,0.003104969
16/01/2000 01:00:30,0,0,0.003158652
16/01/2000 01:00:45,0,0,0.003067664
16/01/2000 01:01:00,0,0,0.003167094
16/01/2000 01:01:15,0,0,0.003204916
16/01/2000 01:01:30,50,1,0.025629263
16/01/2000 01:01:45,0,0,0.002729713
16/01/2000 01:02:00,0,0,0.002590261
16/01/2000 01:02:15,0,0,0.002684765
16/01/2000 01:02:30,0,0,0.002644345
16/01/2000 01:02:45,0,0,0.00261764
16/01/2000 01:03:00,0,0,0.002952779
16/01/2000 01:03:15,0,0,0.002775158
16/01/2000 01:03:30,0,0,0.002669
16/01/2000 01:03:45,0,0,0.002654255
16/01/2000 01:04:00,0,0,0.002626739
16/01/2000 01:04:15,0,0,0.002637671
16/01/2000 01:04:30,0,0,0.002747331
16/01/2000 01:04:45,0,0,0.002608688
16/01/2000 01:05:00,0,0,0.00259345
16/01/2000 01:05:15,0,0,0.002736808
16/01/2000 01:05:30,0,0,0.00275402
16/01/2000 01:05:45,0,0,0.0025808
16/01/2000 01:06:00,0,0,0.002597842
16/01/2000 01:06:15,0,0,0.002621627
16/01/2000 01:06:30,0,0,0.002655515
16/01/2000 01:06:45,0,0,0.002911551
16/01/2000 01:07:00,0,0,0.002590083
16/01/2000 01:07:15,0,0,0.00271995
16/01/2000 01:07:30,0,0,0.002646813
16/01/2000 01:07:45,0,0,0.002750656
16/01/2000 01:08:00,0,0,0.002669507
16/01/2000 01:08:15,0,0,0.002635206
16/01/2000 01:08:30,0,0,0.002663662
16/01/2000 01:08:45,0,0,0.002629921
16/01/2000 01:09:00,0,0,0.00343691
16/01/2000 01:09:15,0,0,0.002870908
16/01/2000 01:09:30,0,0,0.002723124
16/01/2000 01:09:45,0,0,0.002638521
16/01/2000 01:10:00,0,0,0.002589772
16/01/2000 01:10:15,0,0,0.002650184
16/01/2000 01:10:30,0,0,0.00269002
16/01/2000 01:10:45,0,0,0.002717022
16/01/2000 01:11:00,0,0,0.003190231
16/01/2000 01:11:15,0,0,0.002798963
16/01/2000 01:11:30,0,0,0.002911682
16/01/2000 01:11:45,0,0,0.002824532
16/01/2000 01:12:00,0,0,0.00279197
16/01/2000 01:12:15,0,0,0.002799215
16/01/2000 01:12:30,0,0,0.002792428
16/01/2000 01:12:45,0,0,0.003472987
16/01/2000 01:13:00,0,0,0.002764776
16/01/2000 01:13:15,0,0,0.002711094
16/01/2000 01:13:30,0,0,0.002895048
16/01/2000 01:13:45,0,0,0.002815055
16/01/2000 01:14:00,0,0,0.00277708
16/01/2000 01:14:15,0,0,0.002795969
16/01/2000 01:14:30,0,0,0.002835153
16/01/2000 01:14:45,0,0,0.002844832
16/01/2000 01:15:00,0,0,0.002992401
16/01/2000 01:15:15,0,0,0.002780361
16/01/2000 01:15:30,0,0,0.002818519
16/01/2000 01:15:45,0,0,0.002894639
16/01/2000 01:16:00,0,0,0.002802264
16/01/2000 01:16:15,0,0,0.004416393
16/01/2000 01:16:30,0,0,0.004267928
16/01/2000 01:16:45,0,0,0.003994768
16/01/2000 01:17:00,0,0,0.003905675
16/01/2000 01:17:15,0,0,0.003855365
16/01/2000 01:17:30,0,0,0.003046215
16/01/2000 01:17:45,0,0,0.003094475
16/01/2000 01:18:00,0,0,0.002966755
16/01/2000 01:18:15,0,0,0.002951002
16/01/2000 01:18:30,0,0,0.002999334
16/01/2000 01:18:45,0,0,0.00304482
16/01/2000 01:19:00,0,0,0.002881963
16/01/2000 01:19:15,0,0,0.00288313
16/01/2000 01:19:30,0,0,0.003429402
16/01/2000 01:19:45,0,0,0.002839911
16/01/2000 01:20:00,0,0,0.002874119
16/01/2000 01:20:15,0,0,0.002817671
16/01/2000 01:20:30,0,0,0.002854525
16/01/2000 01:20:45,0,0,0.002767473
16/01/2000 01:21:00,0,0,0.00296815
16/01/2000 01:21:15,0,0,0.002891879
16/01/2000 01:21:30,0,0,0.002920991
16/01/2000 01:21:45,0,0,0.003112771
16/01/2000 01:22:00,0,0,0.002899454
16/01/2000 01:22:15,0,0,0.003355391
16/01/2000 01:22:30,0,0,0.002940224
16/01/2000 01:22:45,0,0,0.002986535
16/01/2000 01:23:00,0,0,0.002889194
16/01/2000 01:23:15,0,0,0.002959977
16/01/2000 01:23:30,0,0,0.002957028
16/01/2000 01:23:45,0,0,0.003031824
16/01/2000 01:24:00,0,0,0.003615791
16/01/2000 01:24:15,0,0,0.003273309
16/01/2000 01:24:30,0,0,0.002907376
16/01/2000 01:24:45,0,0,0.002880607
16/01/2000 01:25:00,0,0,0.002889979
16/01/2000 01:25:15,0,0,0.002957307
16/01/2000 01:25:30,0,0,0.002893403
16/01/2000 01:25:45,0,0,0.002939388
16/01/2000 01:26:00,0,0,0.003116317
16/01/2000 01:26:15,0,0,0.002945428
16/01/2000 01:26:30,0,0,0.002965343
16/01/2000 01:26:45,0,0,0.00290001
16/01/2000 01:27:00,0,0,0.002822862
16/01/2000 01:27:15,0,0,0.00338672
16/01/2000 01:27:30,0,0,0.002774661
16/01/2000 01:27:45,0,0,0.002852626
16/01/2000 01:28:00,0,0,0.002888126
16/01/2000 01:28:15,0,0,0.002938539
16/01/2000 01:28:30,0,0,0.003118709
16/01/2000 01:28:45,0,0,0.002938724
16/01/2000 01:29:00,0,0,0.002942061
16/01/2000 01:29:15,0,0,0.002997407
16/01/2000 01:29:30,0,0,0.003033092
16/01/2000 01:29:45,0,0,0.002982849
16/01/2000 01:30:00,0,0,0.002917152
16/01/2000 01:30:15,0,0,0.003434064
16/01/2000 01:30:30,12,1,0.004015651
16/01/2000 01:30:45,16,1,0.004795109
16/01/2000 01:31:00,20,1,0.004835173
16/01/2000 01:31:15,0,0,0.003266738
16/01/2000 01:31:30,0,0,0.003562112
16/01/2000 01:31:45,0,0,0.003328908
16/01/2000 01:32:00,0,0,0.003345798
16/01/2000 01:32:15,0,0,0.003278694
16/01/2000 01:32:30,0,0,0.003233998
16/01/2000 01:32:45,16,1,0.005032215
16/01/2000 01:33:00,2,0,0.005216294
16/01/2000 01:33:15,0,0,0.002953389
16/01/2000 01:33:30,42,1,0.006996786
16/01/2000 01:33:45,0,0,0.003762132
16/01/2000 01:34:00,0,0,0.003759836
16/01/2000 01:34:15,10,1,0.004261489
16/01/2000 01:34:30,4,0,0.004229013
16/01/2000 01:34:45,16,1,0.01094012
16/01/2000 01:35:00,0,0,0.002520231
16/01/2000 01:35:15,0,0,0.002492107
16/01/2000 01:35:30,0,0,0.002694367
16/01/2000 01:35:45,26,1,0.007516007
16/01/2000 01:36:00,0,0,0.003302335
16/01/2000 01:36:15,0,0,0.003267896
16/01/2000 01:36:30,0,0,0.003328591
16/01/2000 01:36:45,8,1,0.004154629
16/01/2000 01:37:00,11,1,0.005112666
16/01/2000 01:37:15,3,0,0.00468186
16/01/2000 01:37:30,4,0,0.004018283
16/01/2000 01:37:45,0,0,0.00366802
16/01/2000 01:38:00,0,0,0.003619997
16/01/2000 01:38:15,14,1,0.007126254
16/01/2000 01:38:30,58,1,0.023457452
16/01/2000 01:38:45,0,0,0.003101719
16/01/2000 01:39:00,0,0,0.004130413
16/01/2000 01:39:15,8,1,0.006285916
16/01/2000 01:39:30,0,0,0.002794615
16/01/2000 01:39:45,0,0,0.00289799
16/01/2000 01:40:00,0,0,0.002839228
16/01/2000 01:40:15,58,1,0.02652707
16/01/2000 01:40:30,0,0,0.002658708
16/01/2000 01:40:45,0,0,0.002660522
16/01/2000 01:41:00,2,0,0.004242858
16/01/2000 01:41:15,0,0,0.003372176
16/01/2000 01:41:30,0,0,0.002989434
16/01/2000 01:41:45,4,0,0.003147038
16/01/2000 01:42:00,0,0,0.002714678
16/01/2000 01:42:15,0,0,0.002706704
16/01/2000 01:42:30,7,0,0.005064791
16/01/2000 01:42:45,0,0,0.003098209
16/01/2000 01:43:00,0,0,0.003487992
16/01/2000 01:43:15,10,1,0.004816091
16/01/2000 01:43:30,0,0,0.003332344
16/01/2000 01:43:45,14,1,0.004926411
16/01/2000 01:44:00,4,0,0.002616472
16/01/2000 01:44:15,0,0,0.002227879
16/01/2000 01:44:30,0,0,0.002291376
16/01/2000 01:44:45,0,0,0.002357706
16/01/2000 01:45:00,0,0,0.002176482
16/01/2000 01:45:15,0,0,0.002402709
16/01/2000 01:45:30,0,0,0.002331605
16/01/2000 01:45:45,0,0,0.002345091
16/01/2000 01:46:00,34,1,0.010186144
16/01/2000 01:46:15,0,0,0.00242039
16/01/2000 01:46:30,18,1,0.005124193
16/01/2000 01:46:45,3,0,0.003471753
16/01/2000 01:47:00,0,0,0.003167465
16/01/2000 01:47:15,0,0,0.003232265
16/01/2000 01:47:30,0,0,0.003271434
16/01/2000 01:47:45,0,0,0.003242078
16/01/2000 01:48:00,0,0,0.003242213
16/01/2000 01:48:15,0,0,0.003450727
16/01/2000 01:48:30,0,0,0.003123446
16/01/2000 01:48:45,0,0,0.003286417
16/01/2000 01:49:00,0,0,0.003243156
16/01/2000 01:49:15,0,0,0.003649428
16/01/2000 01:49:30,0,0,0.003182065
16/01/2000 01:49:45,0,0,0.003196438
16/01/2000 01:50:00,0,0,0.003116332
16/01/2000 01:50:15,0,0,0.003097458
16/01/2000 01:50:30,0,0,0.003124199
16/01/2000 01:50:45,0,0,0.003123096
16/01/2000 01:51:00,0,0,0.003092547
16/01/2000 01:51:15,0,0,0.00313081
16/01/2000 01:51:30,73,1,0.045482181
16/01/2000 01:51:45,0,0,0.002655492
16/01/2000 01:52:00,0,0,0.002636688
16/01/2000 01:52:15,0,0,0.002522577
16/01/2000 01:52:30,0,0,0.002766134
16/01/2000 01:52:45,0,0,0.002655605
16/01/2000 01:53:00,0,0,0.002624828
16/01/2000 01:53:15,0,0,0.002603559
16/01/2000 01:53:30,0,0,0.00269392
16/01/2000 01:53:45,0,0,0.002768213
16/01/2000 01:54:00,0,0,0.00253339
16/01/2000 01:54:15,0,0,0.002608541
16/01/2000 01:54:30,0,0,0.002712802
16/01/2000 01:54:45,0,0,0.002726818
16/01/2000 01:55:00,18,1,0.022801506
16/01/2000 01:55:15,0,0,0.002304647
16/01/2000 01:55:30,0,0,0.002201467
16/01/2000 01:55:45,0,0,0.002807617
16/01/2000 01:56:00,0,0,0.002450185
16/01/2000 01:56:15,0,0,0.002102886
16/01/2000 01:56:30,0,0,0.002151694
16/01/2000 01:56:45,0,0,0.00218349
16/01/2000 01:57:00,0,0,0.002205459
16/01/2000 01:57:15,0,0,0.002237701
16/01/2000 01:57:30,0,0,0.002561098
16/01/2000 01:57:45,0,0,0.002121206
16/01/2000 01:58:00,0,0,0.00212921
16/01/2000 01:58:15,0,0,0.00318212
16/01/2000 01:58:30,0,0,0.003150965
16/01/2000 01:58:45,0,0,0.003160649
16/01/2000 01:59:00,0,0,0.003140474
16/01/2000 01:59:15,0,0,0.003209241
16/01/2000 01:59:30,0,0,0.003131499
16/01/2000 01:59:45,0,0,0.003185853
16/01/2000 02:00:00,0,0,0.003398842
16/01/2000 02:00:15,0,0,0.003150399
16/01/2000 02:00:30,0,0,0.003619621
16/01/2000 02:00:45,0,0,0.003206567
16/01/2000 02:01:00,0,0,0.00319266
16/01/2000 02:01:15,0,0,0.003214208
16/01/2000 02:01:30,0,0,0.003214138
16/01/2000 02:01:45,0,0,0.003258381
16/01/2000 02:02:00,0,0,0.003263653
16/01/2000 02:02:15,0,0,0.003192252
16/01/2000 02:02:30,0,0,0.003734121
16/01/2000 02:02:45,0,0,0.003197152
16/01/2000 02:03:00,0,0,0.003171409
16/01/2000 02:03:15,0,0,0.003207263
16/01/2000 02:03:30,0,0,0.003186778
16/01/2000 02:03:45,0,0,0.003145015
16/01/2000 02:04:00,0,0,0.003198763
16/01/2000 02:04:15,0,0,0.003285355
16/01/2000 02:04:30,0,0,0.003780801
16/01/2000 02:04:45,0,0,0.003222286
16/01/2000 02:05:00,0,0,0.003230482
16/01/2000 02:05:15,0,0,0.003181287
16/01/2000 02:05:30,0,0,0.003205879
16/01/2000 02:05:45,0,0,0.003209832
16/01/2000 02:06:00,0,0,0.00322928
16/01/2000 02:06:15,0,0,0.003203472
16/01/2000 02:06:30,0,0,0.003728476
16/01/2000 02:06:45,0,0,0.003184409
16/01/2000 02:07:00,0,0,0.003184994
16/01/2000 02:07:15,0,0,0.003116848
16/01/2000 02:07:30,0,0,0.0031865
16/01/2000 02:07:45,0,0,0.003179452
16/01/2000 02:08:00,0,0,0.003057124
16/01/2000 02:08:15,0,0,0.003570277
16/01/2000 02:08:30,0,0,0.003095197
16/01/2000 02:08:45,0,0,0.003143134
16/01/2000 02:09:00,0,0,0.003948395
16/01/2000 02:09:15,0,0,0.003494729
16/01/2000 02:09:30,0,0,0.003131556
16/01/2000 02:09:45,0,0,0.00311351
16/01/2000 02:10:00,0,0,0.003145401
16/01/2000 02:10:15,0,0,0.003143631
16/01/2000 02:10:30,0,0,0.00319157
16/01/2000 02:10:45,0,0,0.003138052
16/01/2000 02:11:00,0,0,0.004021826
16/01/2000 02:11:15,0,0,0.003066555
16/01/2000 02:11:30,0,0,0.003195647
16/01/2000 02:11:45,0,0,0.003233624
16/01/2000 02:12:00,0,0,0.003119778
16/01/2000 02:12:15,0,0,0.00315758
16/01/2000 02:12:30,0,0,0.003193067
16/01/2000 02:12:45,0,0,0.003183773
16/01/2000 02:13:00,0,0,0.003812528
16/01/2000 02:13:15,0,0,0.003187568
16/01/2000 02:13:30,0,0,0.003211803
16/01/2000 02:13:45,0,0,0.003173273
16/01/2000 02:14:00,0,0,0.003176857
16/01/2000 02:14:15,0,0,0.003273673
16/01/2000 02:14:30,0,0,0.003223324
16/01/2000 02:14:45,0,0,0.003543636
16/01/2000 02:15:00,0,0,0.003464797
16/01/2000 02:15:15,0,0,0.003228501
16/01/2000 02:15:30,0,0,0.003198585
16/01/2000 02:15:45,0,0,0.003176702
16/01/2000 02:16:00,0,0,0.003273753
16/01/2000 02:16:15,0,0,0.003262421
16/01/2000 02:16:30,0,0,0.003171487
16/01/2000 02:16:45,0,0,0.003644534
16/01/2000 02:17:00,0,0,0.003213208
16/01/2000 02:17:15,0,0,0.003155441
16/01/2000 02:17:30,0,0,0.003209693
16/01/2000 02:17:45,0,0,0.003173421
16/01/2000 02:18:00,0,0,0.003230367
16/01/2000 02:18:15,0,0,0.003179744
16/01/2000 02:18:30,0,0,0.003122424
16/01/2000 02:18:45,0,0,0.00315832
16/01/2000 02:19:00,0,0,0.004453341
16/01/2000 02:19:15,0,0,0.004277887
16/01/2000 02:19:30,0,0,0.005018129
16/01/2000 02:19:45,0,0,0.004682582
16/01/2000 02:20:00,0,0,0.004316411
16/01/2000 02:20:15,0,0,0.003403595
16/01/2000 02:20:30,0,0,0.003329011
16/01/2000 02:20:45,0,0,0.003251146
16/01/2000 02:21:00,0,0,0.003153954
16/01/2000 02:21:15,0,0,0.003240549
16/01/2000 02:21:30,0,0,0.003161157
16/01/2000 02:21:45,0,0,0.003158205
16/01/2000 02:22:00,0,0,0.003191333
16/01/2000 02:22:15,0,0,0.003866224
16/01/2000 02:22:30,0,0,0.003131213
16/01/2000 02:22:45,0,0,0.003190212
16/01/2000 02:23:00,0,0,0.003210791
16/01/2000 02:23:15,0,0,0.00320981
16/01/2000 02:23:30,0,0,0.003143009
16/01/2000 02:23:45,0,0,0.003062466
16/01/2000 02:24:00,0,0,0.003987474
16/01/2000 02:24:15,0,0,0.003512135
16/01/2000 02:24:30,0,0,0.003113366
16/01/2000 02:24:45,0,0,0.003109806
16/01/2000 02:25:00,0,0,0.003139936
16/01/2000 02:25:15,0,0,0.003102412
16/01/2000 02:25:30,0,0,0.003198055
16/01/2000 02:25:45,0,0,0.003095893
16/01/2000 02:26:00,0,0,0.003082924
16/01/2000 02:26:15,0,0,0.003636565
16/01/2000 02:26:30,0,0,0.003041028
16/01/2000 02:26:45,0,0,0.003117794
16/01/2000 02:27:00,0,0,0.003091806
16/01/2000 02:27:15,0,0,0.003080384
16/01/2000 02:27:30,0,0,0.003157483
16/01/2000 02:27:45,0,0,0.003102842
16/01/2000 02:28:00,0,0,0.0037547
16/01/2000 02:28:15,0,0,0.004951006
16/01/2000 02:28:30,0,0,0.004305633
16/01/2000 02:28:45,0,0,0.004376371
16/01/2000 02:29:00,0,0,0.004400067
16/01/2000 02:29:15,0,0,0.004048164
16/01/2000 02:29:30,0,0,0.003241835
16/01/2000 02:29:45,0,0,0.003229561
16/01/2000 02:30:00,0,0,0.003146872
16/01/2000 02:30:15,0,0,0.003147617
16/01/2000 02:30:30,0,0,0.003116494
16/01/2000 02:30:45,0,0,0.002994259
16/01/2000 02:31:00,0,0,0.003060719
16/01/2000 02:31:15,0,0,0.003673992
16/01/2000 02:31:30,0,0,0.003131759
16/01/2000 02:31:45,0,0,0.003144937
16/01/2000 02:32:00,0,0,0.003239806
16/01/2000 02:32:15,0,0,0.00308407
16/01/2000 02:32:30,0,0,0.003109975
16/01/2000 02:32:45,0,0,0.003081646
16/01/2000 02:33:00,0,0,0.003099633
16/01/2000 02:33:15,0,0,0.003613323
16/01/2000 02:33:30,0,0,0.003088912
16/01/2000 02:33:45,0,0,0.003052994
16/01/2000 02:34:00,0,0,0.003166054
16/01/2000 02:34:15,0,0,0.003106424
16/01/2000 02:34:30,0,0,0.003068033
16/01/2000 02:34:45,0,0,0.003043492
16/01/2000 02:35:00,0,0,0.003053181
16/01/2000 02:35:15,0,0,0.003681254
16/01/2000 02:35:30,0,0,0.003077452
16/01/2000 02:35:45,0,0,0.002997846
16/01/2000 02:36:00,0,0,0.003012297
16/01/2000 02:36:15,0,0,0.003055135
16/01/2000 02:36:30,0,0,0.002991153
16/01/2000 02:36:45,0,0,0.003056422
16/01/2000 02:37:00,0,0,0.003149018
16/01/2000 02:37:15,0,0,0.003034386
16/01/2000 02:37:30,0,0,0.003239949
16/01/2000 02:37:45,0,0,0.004014713
16/01/2000 02:38:00,0,0,0.003030403
16/01/2000 02:38:15,0,0,0.003082146
16/01/2000 02:38:30,0,0,0.002989788
16/01/2000 02:38:45,0,0,0.003022868
16/01/2000 02:39:00,0,0,0.003914397
16/01/2000 02:39:15,0,0,0.003298431
16/01/2000 02:39:30,0,0,0.002987085
16/01/2000 02:39:45,0,0,0.003039567
16/01/2000 02:40:00,0,0,0.003011618
16/01/2000 02:40:15,0,0,0.003016697
16/01/2000 02:40:30,0,0,0.003012025
16/01/2000 02:40:45,0,0,0.003210007
16/01/2000 02:41:00,0,0,0.003149755
