timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
03/01/2000 23:56:15,0,0,0.00132222
03/01/2000 23:56:30,0,0,0.001309584
03/01/2000 23:56:45,0,0,0.00270733
03/01/2000 23:57:00,22,1,0.037150061
03/01/2000 23:57:15,94,1,0.05566365
03/01/2000 23:57:30,10,1,0.008820033
03/01/2000 23:57:45,0,0,0.001359835
03/01/2000 23:58:00,2,0,0.005839719
03/01/2000 23:58:15,0,0,0.001386848
03/01/2000 23:58:30,0,0,0.00143801
03/01/2000 23:58:45,0,0,0.00150078
03/01/2000 23:59:00,0,0,0.001491611
03/01/2000 23:59:15,0,0,0.001750294
03/01/2000 23:59:30,0,0,0.001719409
03/01/2000 23:59:45,0,0,0.001611827
04/01/2000 00:00:00,0,0,0.001611309
04/01/2000 00:00:15,0,0,0.001657358
04/01/2000 00:00:30,0,0,0.001845711
04/01/2000 00:00:45,0,0,0.001815222
04/01/2000 00:01:00,0,0,0.001834544
04/01/2000 00:01:15,0,0,0.001772618
04/01/2000 00:01:30,0,0,0.001846462
04/01/2000 00:01:45,0,0,0.001922062
04/01/2000 00:02:00,0,0,0.00198877
04/01/2000 00:02:15,0,0,0.002928209
04/01/2000 00:02:30,0,0,0.003223353
04/01/2000 00:02:45,0,0,0.003631122
04/01/2000 00:03:00,0,0,0.00366691
04/01/2000 00:03:15,0,0,0.003604085
04/01/2000 00:03:30,0,0,0.003797344
04/01/2000 00:03:45,0,0,0.003679207
04/01/2000 00:04:00,0,1,0.003686763
04/01/2000 00:04:15,0,1,0.00310574
04/01/2000 00:04:30,0,1,0.003521576
04/01/2000 00:04:45,0,1,0.003905148
04/01/2000 00:05:00,27,1,0.015818968
04/01/2000 00:05:15,2,1,0.004924553
04/01/2000 00:05:30,584,1,0.641652257
04/01/2000 00:05:45,261,1,0.231097773
04/01/2000 00:06:00,58,1,0.018686406
04/01/2000 00:06:15,0,1,0.001246147
04/01/2000 00:06:30,0,1,0.001228
04/01/2000 00:06:45,0,1,0.001242333
04/01/2000 00:07:00,0,1,0.001272346
04/01/2000 00:07:15,0,0,0.001202746
04/01/2000 00:07:30,0,0,0.001195564
04/01/2000 00:07:45,0,0,0.0012264
04/01/2000 00:08:00,0,0,0.001201702
04/01/2000 00:08:15,0,0,0.001248701
04/01/2000 00:08:30,0,0,0.001209887
04/01/2000 00:08:45,0,0,0.001198767
04/01/2000 00:09:00,0,0,0.001226946
04/01/2000 00:09:15,0,0,0.001227514
04/01/2000 00:09:30,0,0,0.00124609
04/01/2000 00:09:45,0,0,0.001248453
04/01/2000 00:10:00,0,0,0.001371685
04/01/2000 00:10:15,0,0,0.001297871
04/01/2000 00:10:30,0,0,0.00120542
04/01/2000 00:10:45,0,0,0.00142048
04/01/2000 00:11:00,0,0,0.00133337
04/01/2000 00:11:15,0,0,0.001290575
04/01/2000 00:11:30,0,0,0.001309373
04/01/2000 00:11:45,0,0,0.001765513
04/01/2000 00:12:00,0,0,0.001315429
04/01/2000 00:12:15,0,0,0.001323859
04/01/2000 00:12:30,0,0,0.001376908
04/01/2000 00:12:45,0,0,0.001315169
04/01/2000 00:13:00,0,0,0.001422915
04/01/2000 00:13:15,0,0,0.001306696
04/01/2000 00:13:30,0,0,0.001357997
04/01/2000 00:13:45,0,0,0.001402017
04/01/2000 00:14:00,0,0,0.001481703
04/01/2000 00:14:15,0,0,0.001334457
04/01/2000 00:14:30,0,0,0.00139437
04/01/2000 00:14:45,0,0,0.001344338
04/01/2000 00:15:00,0,0,0.001366469
04/01/2000 00:15:15,0,0,0.001325802
04/01/2000 00:15:30,0,0,0.00129019
04/01/2000 00:15:45,0,0,0.001372486
04/01/2000 00:16:00,0,0,0.00133905
04/01/2000 00:16:15,0,0,0.001377171
04/01/2000 00:16:30,0,0,0.001377551
04/01/2000 00:16:45,0,0,0.001299893
04/01/2000 00:17:00,0,0,0.001324093
04/01/2000 00:17:15,0,0,0.001662407
04/01/2000 00:17:30,0,0,0.001382863
04/01/2000 00:17:45,0,0,0.001344519
04/01/2000 00:18:00,0,0,0.001306665
04/01/2000 00:18:15,0,0,0.001400055
04/01/2000 00:18:30,0,0,0.001417845
04/01/2000 00:18:45,0,0,0.001357152
04/01/2000 00:19:00,0,0,0.001434554
04/01/2000 00:19:15,0,0,0.001338503
04/01/2000 00:19:30,0,0,0.001394832
04/01/2000 00:19:45,0,0,0.001396922
04/01/2000 00:20:00,0,0,0.001386942
04/01/2000 00:20:15,0,0,0.001362875
04/01/2000 00:20:30,0,0,0.001442439
04/01/2000 00:20:45,0,0,0.001339622
04/01/2000 00:21:00,0,0,0.001498401
04/01/2000 00:21:15,0,0,0.001412073
04/01/2000 00:21:30,0,0,0.001440481
04/01/2000 00:21:45,0,0,0.00135197
04/01/2000 00:22:00,0,0,0.001407542
04/01/2000 00:22:15,0,0,0.001392337
04/01/2000 00:22:30,0,0,0.001440093
04/01/2000 00:22:45,0,0,0.001412828
04/01/2000 00:23:00,0,0,0.001350222
04/01/2000 00:23:15,0,0,0.001351367
04/01/2000 00:23:30,0,0,0.001405997
04/01/2000 00:23:45,0,0,0.001404737
04/01/2000 00:24:00,0,0,0.001444643
04/01/2000 00:24:15,0,0,0.001401905
04/01/2000 00:24:30,0,0,0.001554936
04/01/2000 00:24:45,0,0,0.001320056
04/01/2000 00:25:00,0,0,0.001400827
04/01/2000 00:25:15,0,0,0.001396482
04/01/2000 00:25:30,0,0,0.001337462
04/01/2000 00:25:45,0,0,0.001402289
04/01/2000 00:26:00,0,0,0.001386258
04/01/2000 00:26:15,0,0,0.001355503
04/01/2000 00:26:30,0,0,0.001381709
04/01/2000 00:26:45,0,0,0.001420271
04/01/2000 00:27:00,0,0,0.001368699
04/01/2000 00:27:15,0,0,0.001503451
04/01/2000 00:27:30,0,0,0.001521104
04/01/2000 00:27:45,0,0,0.001454026
04/01/2000 00:28:00,0,0,0.00135037
04/01/2000 00:28:15,0,0,0.001512541
04/01/2000 00:28:30,0,0,0.001459966
04/01/2000 00:28:45,0,0,0.001465112
04/01/2000 00:29:00,0,0,0.001514447
04/01/2000 00:29:15,0,0,0.00147306
04/01/2000 00:29:30,149,1,0.124886062
04/01/2000 00:29:45,0,0,0.002318141
04/01/2000 00:30:00,0,0,0.00184402
04/01/2000 00:30:15,0,0,0.001656827
04/01/2000 00:30:30,0,0,0.001758868
04/01/2000 00:30:45,0,0,0.001764517
04/01/2000 00:31:00,0,0,0.002035581
04/01/2000 00:31:15,0,0,0.001972681
04/01/2000 00:31:30,0,0,0.002000715
04/01/2000 00:31:45,0,0,0.002063739
04/01/2000 00:32:00,0,0,0.002076965
04/01/2000 00:32:15,0,0,0.002445526
04/01/2000 00:32:30,0,0,0.002229476
04/01/2000 00:32:45,0,0,0.002238939
04/01/2000 00:33:00,0,0,0.002281673
04/01/2000 00:33:15,0,0,0.002241803
04/01/2000 00:33:30,0,0,0.002196295
04/01/2000 00:33:45,0,0,0.002183211
04/01/2000 00:34:00,0,0,0.002230348
04/01/2000 00:34:15,0,0,0.002777919
04/01/2000 00:34:30,0,0,0.002386865
04/01/2000 00:34:45,0,0,0.002253156
04/01/2000 00:35:00,0,0,0.002256552
04/01/2000 00:35:15,0,0,0.002221489
04/01/2000 00:35:30,0,0,0.002382058
04/01/2000 00:35:45,0,0,0.002232873
04/01/2000 00:36:00,0,0,0.002297507
04/01/2000 00:36:15,0,0,0.002471055
04/01/2000 00:36:30,0,0,0.002318119
04/01/2000 00:36:45,0,0,0.002346341
04/01/2000 00:37:00,0,0,0.002317998
04/01/2000 00:37:15,0,0,0.002267016
04/01/2000 00:37:30,0,0,0.002305072
04/01/2000 00:37:45,0,0,0.002326413
04/01/2000 00:38:00,0,0,0.002384253
04/01/2000 00:38:15,0,0,0.00250887
04/01/2000 00:38:30,0,0,0.002311725
04/01/2000 00:38:45,0,0,0.002267092
04/01/2000 00:39:00,0,0,0.002350773
04/01/2000 00:39:15,0,0,0.002265569
04/01/2000 00:39:30,0,0,0.002238572
04/01/2000 00:39:45,0,0,0.002376781
04/01/2000 00:40:00,0,0,0.0023363
04/01/2000 00:40:15,0,0,0.002429778
04/01/2000 00:40:30,0,0,0.002550215
04/01/2000 00:40:45,0,0,0.002228497
04/01/2000 00:41:00,0,0,0.002303183
04/01/2000 00:41:15,0,0,0.002201131
04/01/2000 00:41:30,0,0,0.002185275
04/01/2000 00:41:45,0,0,0.002140222
04/01/2000 00:42:00,0,0,0.002513794
04/01/2000 00:42:15,0,0,0.002195571
04/01/2000 00:42:30,0,0,0.002133233
04/01/2000 00:42:45,0,0,0.002149723
04/01/2000 00:43:00,0,0,0.002119648
04/01/2000 00:43:15,0,0,0.002101104
04/01/2000 00:43:30,0,0,0.002300148
04/01/2000 00:43:45,0,0,0.002137025
04/01/2000 00:44:00,0,0,0.00260769
04/01/2000 00:44:15,0,0,0.00223474
04/01/2000 00:44:30,0,0,0.002151581
04/01/2000 00:44:45,0,0,0.002232817
04/01/2000 00:45:00,0,0,0.002255927
04/01/2000 00:45:15,0,0,0.002259817
04/01/2000 00:45:30,0,0,0.002305913
04/01/2000 00:45:45,0,0,0.002357691
04/01/2000 00:46:00,0,0,0.002344177
04/01/2000 00:46:15,0,0,0.002299737
04/01/2000 00:46:30,0,0,0.002280312
04/01/2000 00:46:45,0,0,0.002325206
04/01/2000 00:47:00,0,0,0.002293309
04/01/2000 00:47:15,0,0,0.002516846
04/01/2000 00:47:30,0,0,0.00234418
04/01/2000 00:47:45,0,0,0.002317652
04/01/2000 00:48:00,0,0,0.002354649
04/01/2000 00:48:15,0,0,0.002296976
04/01/2000 00:48:30,0,0,0.002252658
04/01/2000 00:48:45,0,0,0.002262709
04/01/2000 00:49:00,0,0,0.00226617
04/01/2000 00:49:15,0,0,0.002484585
04/01/2000 00:49:30,0,0,0.002278254
04/01/2000 00:49:45,0,0,0.002315246
04/01/2000 00:50:00,0,0,0.002338664
04/01/2000 00:50:15,0,0,0.002219435
04/01/2000 00:50:30,0,0,0.002196394
04/01/2000 00:50:45,0,0,0.002335286
04/01/2000 00:51:00,0,0,0.002297047
04/01/2000 00:51:15,0,0,0.002318339
04/01/2000 00:51:30,0,0,0.002188392
04/01/2000 00:51:45,0,0,0.002304325
04/01/2000 00:52:00,0,0,0.002332368
04/01/2000 00:52:15,0,0,0.002188963
04/01/2000 00:52:30,0,0,0.002163041
04/01/2000 00:52:45,0,0,0.002077978
04/01/2000 00:53:00,0,0,0.002106612
04/01/2000 00:53:15,0,0,0.002309124
04/01/2000 00:53:30,0,0,0.00227256
04/01/2000 00:53:45,0,0,0.00221665
04/01/2000 00:54:00,0,0,0.002274001
04/01/2000 00:54:15,0,0,0.002235574
04/01/2000 00:54:30,0,0,0.002191725
04/01/2000 00:54:45,0,0,0.002195688
04/01/2000 00:55:00,0,0,0.002347174
04/01/2000 00:55:15,0,0,0.002573659
04/01/2000 00:55:30,0,0,0.002391193
04/01/2000 00:55:45,0,0,0.00736107
04/01/2000 00:56:00,40,1,0.024255868
04/01/2000 00:56:15,0,0,0.002260491
04/01/2000 00:56:30,0,0,0.002674943
04/01/2000 00:56:45,0,0,0.00242287
04/01/2000 00:57:00,0,0,0.002845916
04/01/2000 00:57:15,58,1,0.035202796
04/01/2000 00:57:30,0,0,0.001426553
04/01/2000 00:57:45,0,0,0.001574211
04/01/2000 00:58:00,0,0,0.00151881
04/01/2000 00:58:15,0,0,0.001564325
04/01/2000 00:58:30,0,0,0.001532632
04/01/2000 00:58:45,0,0,0.001506327
04/01/2000 00:59:00,0,0,0.001662844
04/01/2000 00:59:15,0,0,0.001991144
04/01/2000 00:59:30,0,0,0.001607641
04/01/2000 00:59:45,0,0,0.001642467
04/01/2000 01:00:00,0,0,0.001671827
04/01/2000 01:00:15,0,0,0.001520122
04/01/2000 01:00:30,0,0,0.001574108
04/01/2000 01:00:45,0,0,0.001533632
04/01/2000 01:01:00,0,0,0.001582934
04/01/2000 01:01:15,0,0,0.001730065
04/01/2000 01:01:30,0,0,0.001818829
04/01/2000 01:01:45,0,0,0.002022027
04/01/2000 01:02:00,0,0,0.001551649
04/01/2000 01:02:15,0,0,0.002565464
04/01/2000 01:02:30,0,0,0.001664284
04/01/2000 01:02:45,0,0,0.001569544
04/01/2000 01:03:00,21,1,0.022557384
04/01/2000 01:03:15,0,0,0.001547562
04/01/2000 01:03:30,0,0,0.001426153
04/01/2000 01:03:45,0,0,0.001377719
04/01/2000 01:04:00,0,0,0.001915346
04/01/2000 01:04:15,0,0,0.001507665
04/01/2000 01:04:30,0,0,0.001439337
04/01/2000 01:04:45,0,0,0.001643407
04/01/2000 01:05:00,0,0,0.001663334
04/01/2000 01:05:15,0,0,0.001936684
04/01/2000 01:05:30,0,0,0.001577283
04/01/2000 01:05:45,0,0,0.002342265
04/01/2000 01:06:00,0,0,0.001560568
04/01/2000 01:06:15,0,0,0.001627076
04/01/2000 01:06:30,0,0,0.001673435
04/01/2000 01:06:45,0,0,0.001667445
04/01/2000 01:07:00,0,0,0.001599069
04/01/2000 01:07:15,0,0,0.001939007
04/01/2000 01:07:30,0,0,0.001620023
04/01/2000 01:07:45,0,0,0.001628088
04/01/2000 01:08:00,0,0,0.001761281
04/01/2000 01:08:15,0,0,0.001632204
04/01/2000 01:08:30,0,0,0.001576824
04/01/2000 01:08:45,0,0,0.001544091
04/01/2000 01:09:00,0,0,0.001546055
04/01/2000 01:09:15,0,0,0.001935567
04/01/2000 01:09:30,0,0,0.001770161
04/01/2000 01:09:45,0,0,0.001545145
04/01/2000 01:10:00,0,0,0.001622416
04/01/2000 01:10:15,0,0,0.001550086
04/01/2000 01:10:30,0,0,0.001603837
04/01/2000 01:10:45,0,0,0.001554459
04/01/2000 01:11:00,0,0,0.001509119
04/01/2000 01:11:15,0,0,0.001577712
04/01/2000 01:11:30,0,0,0.001519123
04/01/2000 01:11:45,0,0,0.00171126
04/01/2000 01:12:00,0,0,0.002498749
04/01/2000 01:12:15,42,1,0.032430514
04/01/2000 01:12:30,0,0,0.002053449
04/01/2000 01:12:45,0,0,0.002220894
04/01/2000 01:13:00,44,1,0.029500002
04/01/2000 01:13:15,0,0,0.004211327
04/01/2000 01:13:30,0,0,0.004038664
04/01/2000 01:13:45,0,0,0.004143118
04/01/2000 01:14:00,0,0,0.004014369
04/01/2000 01:14:15,0,0,0.004073011
04/01/2000 01:14:30,0,0,0.004038305
04/01/2000 01:14:45,0,0,0.004108843
04/01/2000 01:15:00,0,0,0.003984615
04/01/2000 01:15:15,0,0,0.00389163
04/01/2000 01:15:30,0,0,0.004091188
04/01/2000 01:15:45,0,0,0.003924235
04/01/2000 01:16:00,0,0,0.004152138
04/01/2000 01:16:15,0,0,0.004108412
04/01/2000 01:16:30,0,0,0.004128827
04/01/2000 01:16:45,0,0,0.004039429
04/01/2000 01:17:00,0,0,0.004161432
04/01/2000 01:17:15,0,0,0.003519593
04/01/2000 01:17:30,0,0,0.00431111
04/01/2000 01:17:45,0,0,0.004271342
04/01/2000 01:18:00,0,0,0.004197386
04/01/2000 01:18:15,0,0,0.004300835
04/01/2000 01:18:30,0,0,0.004215298
04/01/2000 01:18:45,0,0,0.004180649
04/01/2000 01:19:00,0,0,0.003619482
04/01/2000 01:19:15,0,0,0.002802111
04/01/2000 01:19:30,0,0,0.002710619
04/01/2000 01:19:45,0,0,0.002718155
04/01/2000 01:20:00,0,0,0.002821971
04/01/2000 01:20:15,0,0,0.002594016
04/01/2000 01:20:30,0,0,0.00273585
04/01/2000 01:20:45,0,0,0.002779035
04/01/2000 01:21:00,0,0,0.002664363
04/01/2000 01:21:15,0,0,0.002611413
04/01/2000 01:21:30,0,0,0.00253165
04/01/2000 01:21:45,0,0,0.00258272
04/01/2000 01:22:00,0,0,0.002534321
04/01/2000 01:22:15,0,0,0.002604946
04/01/2000 01:22:30,0,0,0.002451053
04/01/2000 01:22:45,0,0,0.002612536
04/01/2000 01:23:00,0,0,0.002537324
04/01/2000 01:23:15,0,0,0.002459431
04/01/2000 01:23:30,0,0,0.002404918
04/01/2000 01:23:45,0,0,0.002417595
04/01/2000 01:24:00,0,0,0.002451326
04/01/2000 01:24:15,0,0,0.002434509
04/01/2000 01:24:30,0,0,0.002490409
04/01/2000 01:24:45,0,0,0.002465991
04/01/2000 01:25:00,0,0,0.002329255
04/01/2000 01:25:15,0,0,0.002523804
04/01/2000 01:25:30,0,0,0.002531975
04/01/2000 01:25:45,0,0,0.002419288
04/01/2000 01:26:00,0,0,0.002466721
04/01/2000 01:26:15,0,0,0.002372145
04/01/2000 01:26:30,0,0,0.00240516
04/01/2000 01:26:45,0,0,0.002386693
04/01/2000 01:27:00,0,0,0.002518037
04/01/2000 01:27:15,0,0,0.002437481
04/01/2000 01:27:30,0,0,0.0024802
04/01/2000 01:27:45,0,0,0.002514572
04/01/2000 01:28:00,0,0,0.00254812
04/01/2000 01:28:15,0,0,0.002575841
04/01/2000 01:28:30,0,0,0.002562542
04/01/2000 01:28:45,0,0,0.002549124
04/01/2000 01:29:00,0,0,0.002561523
04/01/2000 01:29:15,0,0,0.002455051
04/01/2000 01:29:30,0,0,0.002565941
04/01/2000 01:29:45,0,0,0.002511052
04/01/2000 01:30:00,0,0,0.002570102
04/01/2000 01:30:15,0,0,0.00250852
04/01/2000 01:30:30,0,0,0.002426741
04/01/2000 01:30:45,0,0,0.002561011
04/01/2000 01:31:00,0,0,0.002609174
04/01/2000 01:31:15,0,0,0.002529539
04/01/2000 01:31:30,0,0,0.002416655
04/01/2000 01:31:45,0,0,0.002537273
04/01/2000 01:32:00,0,0,0.002437716
04/01/2000 01:32:15,0,0,0.002365208
04/01/2000 01:32:30,0,0,0.002517731
04/01/2000 01:32:45,0,0,0.002435142
04/01/2000 01:33:00,0,0,0.00254326
04/01/2000 01:33:15,0,0,0.002512879
04/01/2000 01:33:30,0,0,0.002515496
04/01/2000 01:33:45,0,0,0.00257376
04/01/2000 01:34:00,0,0,0.003649129
04/01/2000 01:34:15,14,1,0.012931884
04/01/2000 01:34:30,0,0,0.001867196
04/01/2000 01:34:45,0,0,0.001805423
04/01/2000 01:35:00,0,0,0.002915889
04/01/2000 01:35:15,0,0,0.00146453
04/01/2000 01:35:30,0,0,0.001533747
04/01/2000 01:35:45,0,0,0.001572931
04/01/2000 01:36:00,0,0,0.001549905
04/01/2000 01:36:15,0,0,0.001581178
04/01/2000 01:36:30,0,0,0.0016988
04/01/2000 01:36:45,0,0,0.001741424
04/01/2000 01:37:00,0,0,0.001639008
04/01/2000 01:37:15,0,0,0.00168643
04/01/2000 01:37:30,0,0,0.001787238
04/01/2000 01:37:45,0,0,0.001752699
04/01/2000 01:38:00,0,0,0.001834612
04/01/2000 01:38:15,0,0,0.00178316
04/01/2000 01:38:30,0,0,0.002127286
04/01/2000 01:38:45,0,0,0.001748685
04/01/2000 01:39:00,0,0,0.001559665
04/01/2000 01:39:15,0,0,0.001573576
04/01/2000 01:39:30,0,0,0.001561459
04/01/2000 01:39:45,0,0,0.001608294
04/01/2000 01:40:00,0,0,0.001564646
04/01/2000 01:40:15,0,0,0.001684072
04/01/2000 01:40:30,0,0,0.001626232
04/01/2000 01:40:45,0,0,0.00181814
04/01/2000 01:41:00,0,0,0.001749147
04/01/2000 01:41:15,0,0,0.001699624
04/01/2000 01:41:30,0,0,0.001854433
04/01/2000 01:41:45,0,0,0.001606227
04/01/2000 01:42:00,0,0,0.001574517
04/01/2000 01:42:15,0,0,0.00156393
04/01/2000 01:42:30,0,0,0.001564034
04/01/2000 01:42:45,0,0,0.001577591
04/01/2000 01:43:00,0,0,0.001601836
04/01/2000 01:43:15,0,0,0.001600172
04/01/2000 01:43:30,0,0,0.001675171
04/01/2000 01:43:45,0,0,0.001772601
04/01/2000 01:44:00,0,0,0.00179125
04/01/2000 01:44:15,0,0,0.001987167
04/01/2000 01:44:30,0,0,0.001905907
04/01/2000 01:44:45,0,0,0.001660717
04/01/2000 01:45:00,0,0,0.001703323
04/01/2000 01:45:15,0,0,0.001705041
04/01/2000 01:45:30,0,0,0.001706423
04/01/2000 01:45:45,0,0,0.001715904
04/01/2000 01:46:00,0,0,0.001608043
04/01/2000 01:46:15,0,0,0.001609472
04/01/2000 01:46:30,0,0,0.001712878
04/01/2000 01:46:45,0,0,0.001721306
04/01/2000 01:47:00,0,0,0.002533697
04/01/2000 01:47:15,0,0,0.001944747
04/01/2000 01:47:30,0,0,0.001662693
04/01/2000 01:47:45,0,0,0.0016882
04/01/2000 01:48:00,0,0,0.001799713
04/01/2000 01:48:15,0,0,0.001601201
04/01/2000 01:48:30,0,0,0.001725371
04/01/2000 01:48:45,0,0,0.00196007
04/01/2000 01:49:00,0,0,0.00154596
04/01/2000 01:49:15,0,0,0.001612166
04/01/2000 01:49:30,0,0,0.001997499
04/01/2000 01:49:45,0,0,0.001925459
04/01/2000 01:50:00,0,0,0.001682438
04/01/2000 01:50:15,0,0,0.001579383
04/01/2000 01:50:30,0,0,0.001562131
04/01/2000 01:50:45,0,0,0.001585341
04/01/2000 01:51:00,0,0,0.001678212
04/01/2000 01:51:15,0,0,0.001655009
04/01/2000 01:51:30,0,0,0.001641875
04/01/2000 01:51:45,0,0,0.00165101
04/01/2000 01:52:00,0,0,0.001930771
04/01/2000 01:52:15,0,0,0.001661461
04/01/2000 01:52:30,0,0,0.001648989
04/01/2000 01:52:45,0,0,0.001661839
04/01/2000 01:53:00,0,0,0.001571184
04/01/2000 01:53:15,0,0,0.001592307
04/01/2000 01:53:30,0,0,0.001619996
04/01/2000 01:53:45,0,0,0.001611064
04/01/2000 01:54:00,0,0,0.001701518
04/01/2000 01:54:15,0,0,0.001422527
04/01/2000 01:54:30,0,0,0.001601587
04/01/2000 01:54:45,0,0,0.001457029
04/01/2000 01:55:00,0,0,0.002330747
04/01/2000 01:55:15,0,0,0.001878149
04/01/2000 01:55:30,0,0,0.001629733
04/01/2000 01:55:45,0,0,0.001607337
04/01/2000 01:56:00,0,0,0.00142569
04/01/2000 01:56:15,0,0,0.001527418
04/01/2000 01:56:30,0,0,0.001564968
04/01/2000 01:56:45,0,0,0.001566841
04/01/2000 01:57:00,0,0,0.001556068
04/01/2000 01:57:15,0,0,0.0014958
04/01/2000 01:57:30,0,0,0.001558115
04/01/2000 01:57:45,0,0,0.001583835
04/01/2000 01:58:00,0,0,0.001483542
04/01/2000 01:58:15,0,0,0.001838568
04/01/2000 01:58:30,0,0,0.001458708
04/01/2000 01:58:45,0,0,0.001584253
04/01/2000 01:59:00,0,0,0.001517533
04/01/2000 01:59:15,0,0,0.00143204
04/01/2000 01:59:30,0,0,0.001501369
04/01/2000 01:59:45,0,0,0.001442273
04/01/2000 02:00:00,0,0,0.001474054
04/01/2000 02:00:15,0,0,0.001971647
04/01/2000 02:00:30,0,0,0.001571529
04/01/2000 02:00:45,0,0,0.001564381
04/01/2000 02:01:00,0,0,0.001525128
04/01/2000 02:01:15,0,0,0.001445597
04/01/2000 02:01:30,0,0,0.001456965
04/01/2000 02:01:45,0,0,0.001582683
04/01/2000 02:02:00,0,0,0.001482378
04/01/2000 02:02:15,0,0,0.002256365
04/01/2000 02:02:30,0,0,0.001586865
04/01/2000 02:02:45,0,0,0.001601059
04/01/2000 02:03:00,0,0,0.001537592
04/01/2000 02:03:15,0,0,0.001474311
04/01/2000 02:03:30,0,0,0.001595452
04/01/2000 02:03:45,0,0,0.001577009
04/01/2000 02:04:00,0,0,0.001451972
04/01/2000 02:04:15,0,0,0.001509509
04/01/2000 02:04:30,0,0,0.001586712
04/01/2000 02:04:45,0,0,0.002129887
04/01/2000 02:05:00,0,0,0.00154662
04/01/2000 02:05:15,0,0,0.001569875
04/01/2000 02:05:30,0,0,0.001574707
04/01/2000 02:05:45,0,0,0.001559485
04/01/2000 02:06:00,0,0,0.001544402
04/01/2000 02:06:15,0,0,0.001558121
04/01/2000 02:06:30,0,0,0.001564411
04/01/2000 02:06:45,0,0,0.001791618
04/01/2000 02:07:00,0,0,0.001732718
04/01/2000 02:07:15,0,0,0.001537407
04/01/2000 02:07:30,0,0,0.00159443
04/01/2000 02:07:45,0,0,0.001505299
04/01/2000 02:08:00,0,0,0.001599544
04/01/2000 02:08:15,0,0,0.001562956
04/01/2000 02:08:30,0,0,0.001555589
04/01/2000 02:08:45,0,0,0.001857726
04/01/2000 02:09:00,0,0,0.001628352
04/01/2000 02:09:15,0,0,0.001533104
04/01/2000 02:09:30,0,0,0.001563658
04/01/2000 02:09:45,0,0,0.001540107
04/01/2000 02:10:00,0,0,0.001446138
04/01/2000 02:10:15,0,0,0.00152611
04/01/2000 02:10:30,0,0,0.00160925
04/01/2000 02:10:45,0,0,0.001843279
04/01/2000 02:11:00,0,0,0.001598916
04/01/2000 02:11:15,0,0,0.001443697
04/01/2000 02:11:30,0,0,0.001482271
04/01/2000 02:11:45,0,0,0.00144678
04/01/2000 02:12:00,0,0,0.001522526
04/01/2000 02:12:15,0,0,0.001505854
04/01/2000 02:12:30,0,0,0.00160621
04/01/2000 02:12:45,0,0,0.001845433
04/01/2000 02:13:00,0,0,0.001586227
04/01/2000 02:13:15,0,0,0.001575098
04/01/2000 02:13:30,0,0,0.001527532
04/01/2000 02:13:45,0,0,0.001563484
04/01/2000 02:14:00,0,0,0.001563233
