timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
07/01/2000 23:41:30,0,0,0.001277451
07/01/2000 23:41:45,0,0,0.001279471
07/01/2000 23:42:00,0,0,0.00124546
07/01/2000 23:42:15,0,0,0.001544499
07/01/2000 23:42:30,0,0,0.001246744
07/01/2000 23:42:45,0,0,0.00125416
07/01/2000 23:43:00,0,0,0.001405876
07/01/2000 23:43:15,0,0,0.001308164
07/01/2000 23:43:30,0,0,0.001120205
07/01/2000 23:43:45,0,0,0.001263425
07/01/2000 23:44:00,0,0,0.001269763
07/01/2000 23:44:15,0,0,0.001236744
07/01/2000 23:44:30,0,0,0.00129442
07/01/2000 23:44:45,0,0,0.001245455
07/01/2000 23:45:00,0,0,0.001228681
07/01/2000 23:45:15,0,0,0.001288192
07/01/2000 23:45:30,0,0,0.001253423
07/01/2000 23:45:45,0,0,0.001586022
07/01/2000 23:46:00,0,0,0.001339316
07/01/2000 23:46:15,0,0,0.00130757
07/01/2000 23:46:30,0,0,0.001318772
07/01/2000 23:46:45,0,0,0.001292159
07/01/2000 23:47:00,0,0,0.001261643
07/01/2000 23:47:15,0,0,0.001257363
07/01/2000 23:47:30,0,0,0.001217711
07/01/2000 23:47:45,0,0,0.001264697
07/01/2000 23:48:00,0,0,0.001182661
07/01/2000 23:48:15,0,0,0.001330706
07/01/2000 23:48:30,0,0,0.00128349
07/01/2000 23:48:45,0,0,0.001173421
07/01/2000 23:49:00,0,0,0.001316391
07/01/2000 23:49:15,0,0,0.001969333
07/01/2000 23:49:30,0,0,0.001373674
07/01/2000 23:49:45,0,0,0.001272187
07/01/2000 23:50:00,0,0,0.001278269
07/01/2000 23:50:15,0,0,0.00125919
07/01/2000 23:50:30,0,0,0.001922356
07/01/2000 23:50:45,0,0,0.001314717
07/01/2000 23:51:00,0,0,0.001326348
07/01/2000 23:51:15,0,0,0.001299325
07/01/2000 23:51:30,0,0,0.001333856
07/01/2000 23:51:45,0,0,0.001888341
07/01/2000 23:52:00,0,0,0.001250218
07/01/2000 23:52:15,0,0,0.001242228
07/01/2000 23:52:30,0,0,0.002003395
07/01/2000 23:52:45,0,0,0.001420065
07/01/2000 23:53:00,0,0,0.001394838
07/01/2000 23:53:15,0,0,0.001356117
07/01/2000 23:53:30,0,0,0.001271634
07/01/2000 23:53:45,0,0,0.00136609
07/01/2000 23:54:00,0,0,0.001333314
07/01/2000 23:54:15,0,0,0.001262171
07/01/2000 23:54:30,0,0,0.001338151
07/01/2000 23:54:45,0,0,0.001379139
07/01/2000 23:55:00,0,0,0.001511053
07/01/2000 23:55:15,0,0,0.001301148
07/01/2000 23:55:30,0,0,0.001270266
07/01/2000 23:55:45,0,0,0.001642205
07/01/2000 23:56:00,0,0,0.001248372
07/01/2000 23:56:15,0,0,0.001300462
07/01/2000 23:56:30,0,0,0.001310422
07/01/2000 23:56:45,0,0,0.001289656
07/01/2000 23:57:00,0,0,0.001281458
07/01/2000 23:57:15,0,0,0.001328798
07/01/2000 23:57:30,0,0,0.001243163
07/01/2000 23:57:45,0,0,0.001190299
07/01/2000 23:58:00,0,0,0.001327758
07/01/2000 23:58:15,0,0,0.001606537
07/01/2000 23:58:30,0,0,0.001421252
07/01/2000 23:58:45,0,0,0.001313925
07/01/2000 23:59:00,0,0,0.001275431
07/01/2000 23:59:15,0,0,0.001378225
07/01/2000 23:59:30,0,0,0.001348971
07/01/2000 23:59:45,0,0,0.001420935
08/01/2000 00:00:00,0,0,0.001424708
08/01/2000 00:00:15,0,0,0.00138857
08/01/2000 00:00:30,0,0,0.001364443
08/01/2000 00:00:45,0,0,0.001311061
08/01/2000 00:01:00,0,0,0.001583816
08/01/2000 00:01:15,0,0,0.001880009
08/01/2000 00:01:30,0,0,0.001543701
08/01/2000 00:01:45,0,0,0.001283205
08/01/2000 00:02:00,0,0,0.001260152
08/01/2000 00:02:15,0,0,0.001209951
08/01/2000 00:02:30,0,0,0.001254427
08/01/2000 00:02:45,0,0,0.001487706
08/01/2000 00:03:00,0,0,0.001289151
08/01/2000 00:03:15,0,0,0.001207091
08/01/2000 00:03:30,0,0,0.001262495
08/01/2000 00:03:45,0,0,0.001324901
08/01/2000 00:04:00,0,0,0.001295364
08/01/2000 00:04:15,0,0,0.001452638
08/01/2000 00:04:30,0,0,0.001262182
08/01/2000 00:04:45,0,0,0.001312907
08/01/2000 00:05:00,0,0,0.001310226
08/01/2000 00:05:15,0,0,0.001360529
08/01/2000 00:05:30,0,0,0.002052741
08/01/2000 00:05:45,0,0,0.001331061
08/01/2000 00:06:00,0,0,0.001360594
08/01/2000 00:06:15,0,0,0.001267385
08/01/2000 00:06:30,0,0,0.00134894
08/01/2000 00:06:45,0,0,0.001324619
08/01/2000 00:07:00,0,0,0.00119253
08/01/2000 00:07:15,0,0,0.001253041
08/01/2000 00:07:30,0,0,0.001267879
08/01/2000 00:07:45,0,0,0.001269943
08/01/2000 00:08:00,0,0,0.001309715
08/01/2000 00:08:15,0,0,0.001278951
08/01/2000 00:08:30,0,0,0.001626446
08/01/2000 00:08:45,0,0,0.001356398
08/01/2000 00:09:00,0,0,0.001272128
08/01/2000 00:09:15,0,0,0.001342192
08/01/2000 00:09:30,0,0,0.001211462
08/01/2000 00:09:45,0,0,0.00120777
08/01/2000 00:10:00,0,0,0.001265665
08/01/2000 00:10:15,0,0,0.001246093
08/01/2000 00:10:30,0,0,0.001620209
08/01/2000 00:10:45,0,0,0.001330512
08/01/2000 00:11:00,0,0,0.001279556
08/01/2000 00:11:15,0,0,0.00130589
08/01/2000 00:11:30,0,0,0.001452555
08/01/2000 00:11:45,0,0,0.0013754
08/01/2000 00:12:00,0,0,0.001376841
08/01/2000 00:12:15,0,0,0.001467803
08/01/2000 00:12:30,0,0,0.001420746
08/01/2000 00:12:45,0,0,0.001798053
08/01/2000 00:13:00,0,0,0.001387082
08/01/2000 00:13:15,0,0,0.001393398
08/01/2000 00:13:30,0,0,0.001346096
08/01/2000 00:13:45,0,0,0.001414147
08/01/2000 00:14:00,0,0,0.00142247
08/01/2000 00:14:15,0,0,0.001376394
08/01/2000 00:14:30,0,0,0.001398037
08/01/2000 00:14:45,0,0,0.001375236
08/01/2000 00:15:00,0,0,0.001440557
08/01/2000 00:15:15,0,0,0.001751556
08/01/2000 00:15:30,0,0,0.00137775
08/01/2000 00:15:45,0,0,0.001355796
08/01/2000 00:16:00,0,0,0.001327545
08/01/2000 00:16:15,0,0,0.00132388
08/01/2000 00:16:30,0,0,0.001263788
08/01/2000 00:16:45,0,0,0.001288334
08/01/2000 00:17:00,0,0,0.001370462
08/01/2000 00:17:15,0,0,0.001377011
08/01/2000 00:17:30,0,0,0.001380242
08/01/2000 00:17:45,0,0,0.001601538
08/01/2000 00:18:00,0,0,0.001336897
08/01/2000 00:18:15,0,0,0.001251999
08/01/2000 00:18:30,0,0,0.001215697
08/01/2000 00:18:45,0,0,0.001241421
08/01/2000 00:19:00,0,0,0.001234975
08/01/2000 00:19:15,0,0,0.001224705
08/01/2000 00:19:30,0,0,0.001272783
08/01/2000 00:19:45,0,0,0.001270092
08/01/2000 00:20:00,0,0,0.001360481
08/01/2000 00:20:15,0,0,0.001567798
08/01/2000 00:20:30,0,0,0.001406815
08/01/2000 00:20:45,0,0,0.001292644
08/01/2000 00:21:00,0,0,0.001348129
08/01/2000 00:21:15,0,0,0.001288785
08/01/2000 00:21:30,0,0,0.001265077
08/01/2000 00:21:45,0,0,0.001940093
08/01/2000 00:22:00,0,0,0.001253673
08/01/2000 00:22:15,0,0,0.001160716
08/01/2000 00:22:30,0,0,0.001113149
08/01/2000 00:22:45,0,0,0.001227317
08/01/2000 00:23:00,0,0,0.001939736
08/01/2000 00:23:15,0,0,0.001222447
08/01/2000 00:23:30,0,0,0.001276795
08/01/2000 00:23:45,0,0,0.001289022
08/01/2000 00:24:00,0,0,0.001168598
08/01/2000 00:24:15,0,0,0.001182222
08/01/2000 00:24:30,0,0,0.001147741
08/01/2000 00:24:45,0,0,0.001274842
08/01/2000 00:25:00,0,0,0.001167837
08/01/2000 00:25:15,0,0,0.001295328
08/01/2000 00:25:30,0,0,0.002473582
08/01/2000 00:25:45,0,0,0.001614159
08/01/2000 00:26:00,0,0,0.001294238
08/01/2000 00:26:15,0,0,0.001297547
08/01/2000 00:26:30,27,1,0.006378574
08/01/2000 00:26:45,0,0,0.001957576
08/01/2000 00:27:00,0,0,0.002090897
08/01/2000 00:27:15,0,0,0.001912954
08/01/2000 00:27:30,0,0,0.001586972
08/01/2000 00:27:45,0,0,0.001610933
08/01/2000 00:28:00,0,0,0.001612088
08/01/2000 00:28:15,0,0,0.001655486
08/01/2000 00:28:30,0,0,0.001671978
08/01/2000 00:28:45,0,0,0.001734281
08/01/2000 00:29:00,0,0,0.001944947
08/01/2000 00:29:15,0,0,0.001723036
08/01/2000 00:29:30,0,0,0.001738939
08/01/2000 00:29:45,0,0,0.001654256
08/01/2000 00:30:00,0,0,0.001648838
08/01/2000 00:30:15,0,0,0.001705029
08/01/2000 00:30:30,0,0,0.001710029
08/01/2000 00:30:45,0,0,0.00163629
08/01/2000 00:31:00,0,0,0.001739957
08/01/2000 00:31:15,0,0,0.001911416
08/01/2000 00:31:30,0,0,0.001648309
08/01/2000 00:31:45,0,0,0.001605239
08/01/2000 00:32:00,0,0,0.001719637
08/01/2000 00:32:15,0,0,0.001188112
08/01/2000 00:32:30,0,0,0.001251634
08/01/2000 00:32:45,0,0,0.001737162
08/01/2000 00:33:00,0,0,0.002956651
08/01/2000 00:33:15,0,0,0.003419481
08/01/2000 00:33:30,0,0,0.003392183
08/01/2000 00:33:45,0,0,0.003446971
08/01/2000 00:34:00,0,0,0.004011208
08/01/2000 00:34:15,0,0,0.003366696
08/01/2000 00:34:30,0,0,0.001928052
08/01/2000 00:34:45,0,0,0.001892412
08/01/2000 00:35:00,0,0,0.001935067
08/01/2000 00:35:15,0,0,0.001956076
08/01/2000 00:35:30,0,0,0.001782666
08/01/2000 00:35:45,0,0,0.001760337
08/01/2000 00:36:00,0,0,0.002329109
08/01/2000 00:36:15,0,0,0.001798845
08/01/2000 00:36:30,0,0,0.001775618
08/01/2000 00:36:45,0,0,0.001796195
08/01/2000 00:37:00,0,0,0.001809966
08/01/2000 00:37:15,0,0,0.001954332
08/01/2000 00:37:30,0,0,0.001914384
08/01/2000 00:37:45,0,0,0.002146635
08/01/2000 00:38:00,0,0,0.001920776
08/01/2000 00:38:15,0,0,0.001825422
08/01/2000 00:38:30,0,0,0.001893534
08/01/2000 00:38:45,0,0,0.001779998
08/01/2000 00:39:00,0,0,0.001741594
08/01/2000 00:39:15,0,0,0.001712331
08/01/2000 00:39:30,0,0,0.001736704
08/01/2000 00:39:45,0,0,0.001846681
08/01/2000 00:40:00,0,0,0.001837145
08/01/2000 00:40:15,0,0,0.0019608
08/01/2000 00:40:30,0,0,0.001808893
08/01/2000 00:40:45,0,0,0.001801698
08/01/2000 00:41:00,0,0,0.001767062
08/01/2000 00:41:15,0,0,0.001690696
08/01/2000 00:41:30,0,0,0.001663718
08/01/2000 00:41:45,0,0,0.001653665
08/01/2000 00:42:00,0,0,0.001771998
08/01/2000 00:42:15,0,0,0.001689023
08/01/2000 00:42:30,0,0,0.001741896
08/01/2000 00:42:45,0,0,0.001900541
08/01/2000 00:43:00,0,0,0.001780205
08/01/2000 00:43:15,0,0,0.001681387
08/01/2000 00:43:30,0,0,0.001680656
08/01/2000 00:43:45,0,0,0.001668168
08/01/2000 00:44:00,0,0,0.001634062
08/01/2000 00:44:15,0,0,0.00164912
08/01/2000 00:44:30,0,0,0.001672367
08/01/2000 00:44:45,0,0,0.001784986
08/01/2000 00:45:00,0,0,0.001672855
08/01/2000 00:45:15,0,0,0.001819029
08/01/2000 00:45:30,0,0,0.001744132
08/01/2000 00:45:45,0,0,0.00186306
08/01/2000 00:46:00,0,0,0.001713768
08/01/2000 00:46:15,0,0,0.001662513
08/01/2000 00:46:30,0,0,0.001679067
08/01/2000 00:46:45,0,0,0.001734634
08/01/2000 00:47:00,0,0,0.001682059
08/01/2000 00:47:15,0,0,0.001681946
08/01/2000 00:47:30,0,0,0.001763428
08/01/2000 00:47:45,0,0,0.001763315
08/01/2000 00:48:00,0,0,0.001729813
08/01/2000 00:48:15,0,0,0.001779901
08/01/2000 00:48:30,0,0,0.001710115
08/01/2000 00:48:45,0,0,0.00167765
08/01/2000 00:49:00,0,0,0.001675822
08/01/2000 00:49:15,0,0,0.001754902
08/01/2000 00:49:30,0,0,0.001851753
08/01/2000 00:49:45,0,0,0.001655803
08/01/2000 00:50:00,0,0,0.001630799
08/01/2000 00:50:15,0,0,0.001695796
08/01/2000 00:50:30,0,0,0.001636906
08/01/2000 00:50:45,0,0,0.001575922
08/01/2000 00:51:00,0,0,0.001608892
08/01/2000 00:51:15,0,0,0.001505576
08/01/2000 00:51:30,0,0,0.001642966
08/01/2000 00:51:45,0,0,0.001677934
08/01/2000 00:52:00,0,0,0.001675579
08/01/2000 00:52:15,0,0,0.001636542
08/01/2000 00:52:30,0,0,0.001605425
08/01/2000 00:52:45,0,0,0.002167105
08/01/2000 00:53:00,0,0,0.001876505
08/01/2000 00:53:15,0,0,0.001764854
08/01/2000 00:53:30,0,0,0.001604428
08/01/2000 00:53:45,0,0,0.001677362
08/01/2000 00:54:00,0,0,0.001672598
08/01/2000 00:54:15,0,0,0.00160452
08/01/2000 00:54:30,0,0,0.00162325
08/01/2000 00:54:45,0,0,0.001627767
08/01/2000 00:55:00,0,0,0.001599031
08/01/2000 00:55:15,0,0,0.001638848
08/01/2000 00:55:30,0,0,0.001583446
08/01/2000 00:55:45,0,0,0.001575501
08/01/2000 00:56:00,0,0,0.00176421
08/01/2000 00:56:15,0,0,0.001690435
08/01/2000 00:56:30,0,0,0.001771326
08/01/2000 00:56:45,0,0,0.001553096
08/01/2000 00:57:00,0,0,0.001495154
08/01/2000 00:57:15,0,0,0.001496744
08/01/2000 00:57:30,0,0,0.001569174
08/01/2000 00:57:45,0,0,0.00142794
08/01/2000 00:58:00,0,0,0.001606191
08/01/2000 00:58:15,0,0,0.001652067
08/01/2000 00:58:30,0,0,0.00159817
08/01/2000 00:58:45,0,0,0.001525027
08/01/2000 00:59:00,0,0,0.001759966
08/01/2000 00:59:15,0,0,0.001658325
08/01/2000 00:59:30,0,0,0.001567778
08/01/2000 00:59:45,0,0,0.001555859
08/01/2000 01:00:00,0,0,0.001606124
08/01/2000 01:00:15,0,0,0.00162075
08/01/2000 01:00:30,0,0,0.001600777
08/01/2000 01:00:45,0,0,0.001541656
08/01/2000 01:01:00,0,0,0.001567391
08/01/2000 01:01:15,0,0,0.001526069
08/01/2000 01:01:30,0,0,0.001558884
08/01/2000 01:01:45,0,0,0.001644454
08/01/2000 01:02:00,0,0,0.0016185
08/01/2000 01:02:15,0,0,0.00159713
08/01/2000 01:02:30,0,0,0.001642434
08/01/2000 01:02:45,0,0,0.001554781
08/01/2000 01:03:00,0,0,0.001564682
08/01/2000 01:03:15,0,0,0.001544088
08/01/2000 01:03:30,0,0,0.001429631
08/01/2000 01:03:45,0,0,0.001526244
08/01/2000 01:04:00,0,0,0.001411661
08/01/2000 01:04:15,0,0,0.001496746
08/01/2000 01:04:30,0,0,0.003132674
08/01/2000 01:04:45,0,0,0.001862299
08/01/2000 01:05:00,0,0,0.001628723
08/01/2000 01:05:15,0,0,0.001607402
08/01/2000 01:05:30,0,0,0.001530695
08/01/2000 01:05:45,0,0,0.001509525
08/01/2000 01:06:00,0,0,0.001493313
08/01/2000 01:06:15,0,0,0.001463325
08/01/2000 01:06:30,0,0,0.001401638
08/01/2000 01:06:45,0,0,0.00142379
08/01/2000 01:07:00,0,0,0.001506576
08/01/2000 01:07:15,0,0,0.001545765
08/01/2000 01:07:30,0,0,0.00156362
08/01/2000 01:07:45,0,0,0.002020197
08/01/2000 01:08:00,0,0,0.001629439
08/01/2000 01:08:15,0,0,0.001582959
08/01/2000 01:08:30,0,0,0.001594173
08/01/2000 01:08:45,0,0,0.001633366
08/01/2000 01:09:00,0,0,0.001655097
08/01/2000 01:09:15,0,0,0.001725637
08/01/2000 01:09:30,0,0,0.001770881
08/01/2000 01:09:45,0,0,0.001757017
08/01/2000 01:10:00,0,0,0.001691846
08/01/2000 01:10:15,0,0,0.001759341
08/01/2000 01:10:30,0,0,0.001750018
08/01/2000 01:10:45,0,0,0.001734524
08/01/2000 01:11:00,0,0,0.001839378
08/01/2000 01:11:15,0,0,0.001804987
08/01/2000 01:11:30,0,0,0.001653487
08/01/2000 01:11:45,0,0,0.001545805
08/01/2000 01:12:00,0,0,0.001534472
08/01/2000 01:12:15,0,0,0.001625842
08/01/2000 01:12:30,0,0,0.001664087
08/01/2000 01:12:45,0,0,0.001696883
08/01/2000 01:13:00,0,0,0.001536723
08/01/2000 01:13:15,0,0,0.001565353
08/01/2000 01:13:30,0,0,0.001660166
08/01/2000 01:13:45,0,0,0.001559509
08/01/2000 01:14:00,0,0,0.001643311
08/01/2000 01:14:15,0,0,0.001959165
08/01/2000 01:14:30,0,0,0.001614199
08/01/2000 01:14:45,0,0,0.001640296
08/01/2000 01:15:00,0,0,0.001577883
08/01/2000 01:15:15,0,0,0.001819823
08/01/2000 01:15:30,0,0,0.001636182
08/01/2000 01:15:45,0,0,0.001661056
08/01/2000 01:16:00,0,0,0.001640204
08/01/2000 01:16:15,0,0,0.001634939
08/01/2000 01:16:30,0,0,0.001637712
08/01/2000 01:16:45,0,0,0.00172118
08/01/2000 01:17:00,0,0,0.001728675
08/01/2000 01:17:15,0,0,0.001631239
08/01/2000 01:17:30,0,0,0.001592532
08/01/2000 01:17:45,0,0,0.001713801
08/01/2000 01:18:00,0,0,0.001671881
08/01/2000 01:18:15,0,0,0.001577663
08/01/2000 01:18:30,0,0,0.001630521
08/01/2000 01:18:45,0,0,0.001641797
08/01/2000 01:19:00,0,0,0.001559053
08/01/2000 01:19:15,0,0,0.001640775
08/01/2000 01:19:30,0,0,0.001517347
08/01/2000 01:19:45,0,0,0.001669783
08/01/2000 01:20:00,0,0,0.001713291
08/01/2000 01:20:15,0,0,0.00154532
08/01/2000 01:20:30,0,0,0.001539025
08/01/2000 01:20:45,0,0,0.001531932
08/01/2000 01:21:00,0,0,0.001512361
08/01/2000 01:21:15,0,0,0.001407619
08/01/2000 01:21:30,0,0,0.001359014
08/01/2000 01:21:45,0,0,0.001412911
08/01/2000 01:22:00,0,0,0.001417029
08/01/2000 01:22:15,0,0,0.001616584
08/01/2000 01:22:30,0,0,0.001461175
08/01/2000 01:22:45,0,0,0.001954474
08/01/2000 01:23:00,0,0,0.001608177
08/01/2000 01:23:15,0,0,0.001782877
08/01/2000 01:23:30,0,0,0.001585538
08/01/2000 01:23:45,0,0,0.001572585
08/01/2000 01:24:00,0,0,0.001567994
08/01/2000 01:24:15,0,0,0.001586205
08/01/2000 01:24:30,0,0,0.001563957
08/01/2000 01:24:45,0,0,0.001603214
08/01/2000 01:25:00,0,0,0.001628367
08/01/2000 01:25:15,0,0,0.001735603
08/01/2000 01:25:30,0,0,0.001603663
08/01/2000 01:25:45,0,0,0.001595741
08/01/2000 01:26:00,0,0,0.001546909
08/01/2000 01:26:15,0,0,0.001492529
08/01/2000 01:26:30,0,0,0.00197858
08/01/2000 01:26:45,9,0,0.011850721
08/01/2000 01:27:00,0,0,0.002070149
08/01/2000 01:27:15,0,0,0.001759868
08/01/2000 01:27:30,0,0,0.001927083
08/01/2000 01:27:45,0,0,0.001903195
08/01/2000 01:28:00,0,0,0.001882884
08/01/2000 01:28:15,0,0,0.001915351
08/01/2000 01:28:30,0,0,0.002163217
08/01/2000 01:28:45,0,0,0.00172218
08/01/2000 01:29:00,0,0,0.001734153
08/01/2000 01:29:15,0,0,0.001844829
08/01/2000 01:29:30,0,0,0.002329264
08/01/2000 01:29:45,0,0,0.001992454
08/01/2000 01:30:00,0,0,0.001934384
08/01/2000 01:30:15,0,0,0.001965733
08/01/2000 01:30:30,0,0,0.001950602
08/01/2000 01:30:45,0,0,0.002002645
08/01/2000 01:31:00,0,0,0.001956368
08/01/2000 01:31:15,0,0,0.002000208
08/01/2000 01:31:30,0,0,0.002124144
08/01/2000 01:31:45,0,0,0.002060974
08/01/2000 01:32:00,0,0,0.002000942
08/01/2000 01:32:15,0,0,0.001786337
08/01/2000 01:32:30,0,0,0.001792108
08/01/2000 01:32:45,0,0,0.001702572
08/01/2000 01:33:00,0,0,0.001842208
08/01/2000 01:33:15,0,0,0.001379601
08/01/2000 01:33:30,0,0,0.001235922
08/01/2000 01:33:45,0,0,0.001347345
08/01/2000 01:34:00,0,0,0.0010806
08/01/2000 01:34:15,0,0,0.001904023
08/01/2000 01:34:30,0,0,0.001990997
08/01/2000 01:34:45,0,0,0.002018837
08/01/2000 01:35:00,0,0,0.002124807
08/01/2000 01:35:15,0,0,0.002024743
08/01/2000 01:35:30,0,0,0.002034254
08/01/2000 01:35:45,0,0,0.002130223
08/01/2000 01:36:00,0,0,0.002216405
08/01/2000 01:36:15,0,0,0.002048724
08/01/2000 01:36:30,0,0,0.002143812
08/01/2000 01:36:45,0,0,0.002033777
08/01/2000 01:37:00,0,0,0.002053303
08/01/2000 01:37:15,0,0,0.002079029
08/01/2000 01:37:30,0,0,0.00196901
08/01/2000 01:37:45,0,0,0.002258924
08/01/2000 01:38:00,0,0,0.00210216
08/01/2000 01:38:15,0,0,0.002011567
08/01/2000 01:38:30,0,0,0.002033562
08/01/2000 01:38:45,0,0,0.002182996
08/01/2000 01:39:00,0,0,0.002059544
08/01/2000 01:39:15,0,0,0.002073368
08/01/2000 01:39:30,0,0,0.002203703
08/01/2000 01:39:45,0,0,0.00207326
08/01/2000 01:40:00,0,0,0.001901492
08/01/2000 01:40:15,0,0,0.002242839
08/01/2000 01:40:30,0,0,0.002168912
08/01/2000 01:40:45,0,0,0.002128189
08/01/2000 01:41:00,0,0,0.002021074
08/01/2000 01:41:15,0,0,0.001984691
08/01/2000 01:41:30,0,0,0.002091392
08/01/2000 01:41:45,0,0,0.001985056
08/01/2000 01:42:00,0,0,0.002084418
08/01/2000 01:42:15,0,0,0.00213583
08/01/2000 01:42:30,0,0,0.002249479
08/01/2000 01:42:45,0,0,0.002210081
08/01/2000 01:43:00,0,0,0.002222363
08/01/2000 01:43:15,0,0,0.002284066
08/01/2000 01:43:30,0,0,0.002314015
08/01/2000 01:43:45,0,0,0.002400498
08/01/2000 01:44:00,0,0,0.002396634
08/01/2000 01:44:15,0,0,0.002268557
08/01/2000 01:44:30,0,0,0.002286092
08/01/2000 01:44:45,0,0,0.002086945
08/01/2000 01:45:00,0,0,0.002191836
08/01/2000 01:45:15,0,0,0.002178992
08/01/2000 01:45:30,0,0,0.00220304
08/01/2000 01:45:45,0,0,0.002187721
08/01/2000 01:46:00,0,0,0.002224407
08/01/2000 01:46:15,0,0,0.002257317
08/01/2000 01:46:30,0,0,0.002326601
08/01/2000 01:46:45,0,0,0.002373863
08/01/2000 01:47:00,0,0,0.002206406
08/01/2000 01:47:15,0,0,0.002180082
08/01/2000 01:47:30,0,0,0.001993796
08/01/2000 01:47:45,0,0,0.00195833
08/01/2000 01:48:00,0,0,0.001971091
08/01/2000 01:48:15,0,0,0.001971102
08/01/2000 01:48:30,0,0,0.002020963
08/01/2000 01:48:45,0,0,0.00208147
08/01/2000 01:49:00,0,0,0.001944123
08/01/2000 01:49:15,0,0,0.003731149
08/01/2000 01:49:30,0,0,0.003729608
08/01/2000 01:49:45,0,0,0.003745663
08/01/2000 01:50:00,0,0,0.003712606
08/01/2000 01:50:15,0,0,0.003648315
08/01/2000 01:50:30,0,0,0.003580888
08/01/2000 01:50:45,0,0,0.003657233
08/01/2000 01:51:00,0,0,0.003645482
08/01/2000 01:51:15,0,0,0.003678245
08/01/2000 01:51:30,0,0,0.002948311
08/01/2000 01:51:45,0,0,0.003865524
08/01/2000 01:52:00,0,0,0.003680623
08/01/2000 01:52:15,0,0,0.003620272
08/01/2000 01:52:30,0,0,0.003633278
08/01/2000 01:52:45,0,0,0.003081943
08/01/2000 01:53:00,0,0,0.003541118
08/01/2000 01:53:15,0,0,0.003564704
08/01/2000 01:53:30,0,0,0.003585047
08/01/2000 01:53:45,0,0,0.003455103
08/01/2000 01:54:00,0,0,0.003541859
08/01/2000 01:54:15,40,1,0.030675972
08/01/2000 01:54:30,0,0,0.003628708
08/01/2000 01:54:45,0,0,0.002523936
08/01/2000 01:55:00,0,0,0.002695392
08/01/2000 01:55:15,0,0,0.002760747
