timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
23/01/2000 23:37:30,0,1,0.002205681
23/01/2000 23:37:45,0,1,0.002176182
23/01/2000 23:38:00,0,1,0.001975838
23/01/2000 23:38:15,0,1,0.004974964
23/01/2000 23:38:30,261,1,0.180240934
23/01/2000 23:38:45,121,1,0.087215895
23/01/2000 23:39:00,22,1,0.014593961
23/01/2000 23:39:15,0,1,0.004403355
23/01/2000 23:39:30,0,1,0.002983899
23/01/2000 23:39:45,0,0,0.003676769
23/01/2000 23:40:00,0,0,0.002459678
23/01/2000 23:40:15,0,0,0.002503201
23/01/2000 23:40:30,0,0,0.00260513
23/01/2000 23:40:45,0,0,0.002585007
23/01/2000 23:41:00,0,0,0.003231749
23/01/2000 23:41:15,0,0,0.00326354
23/01/2000 23:41:30,0,0,0.003361683
23/01/2000 23:41:45,0,0,0.003337763
23/01/2000 23:42:00,0,0,0.00332908
23/01/2000 23:42:15,0,0,0.003397335
23/01/2000 23:42:30,58,1,0.039098509
23/01/2000 23:42:45,0,0,0.003066401
23/01/2000 23:43:00,6,1,0.017113647
23/01/2000 23:43:15,10,1,0.003625935
23/01/2000 23:43:30,105,1,0.064496541
23/01/2000 23:43:45,0,0,0.002866339
23/01/2000 23:44:00,0,0,0.002912746
23/01/2000 23:44:15,0,0,0.002872627
23/01/2000 23:44:30,0,0,0.002876722
23/01/2000 23:44:45,0,0,0.002878903
23/01/2000 23:45:00,0,0,0.002833525
23/01/2000 23:45:15,0,0,0.002764454
23/01/2000 23:45:30,0,0,0.002888181
23/01/2000 23:45:45,0,0,0.002838925
23/01/2000 23:46:00,0,0,0.002802442
23/01/2000 23:46:15,0,0,0.002849013
23/01/2000 23:46:30,0,0,0.002898706
23/01/2000 23:46:45,0,0,0.002809005
23/01/2000 23:47:00,0,0,0.002863534
23/01/2000 23:47:15,0,0,0.003118179
23/01/2000 23:47:30,0,0,0.00293927
23/01/2000 23:47:45,0,0,0.003289531
23/01/2000 23:48:00,0,0,0.00296571
23/01/2000 23:48:15,0,0,0.002934692
23/01/2000 23:48:30,23,1,0.022756685
23/01/2000 23:48:45,14,1,0.004690452
23/01/2000 23:49:00,0,0,0.002944614
23/01/2000 23:49:15,0,0,0.004165764
23/01/2000 23:49:30,0,0,0.004168163
23/01/2000 23:49:45,0,0,0.004044385
23/01/2000 23:50:00,0,0,0.004081243
23/01/2000 23:50:15,0,0,0.004170389
23/01/2000 23:50:30,0,0,0.004029054
23/01/2000 23:50:45,0,0,0.004055713
23/01/2000 23:51:00,0,0,0.004073112
23/01/2000 23:51:15,0,0,0.004028477
23/01/2000 23:51:30,0,0,0.004179341
23/01/2000 23:51:45,0,0,0.004139807
23/01/2000 23:52:00,0,0,0.004342299
23/01/2000 23:52:15,0,0,0.004214577
23/01/2000 23:52:30,3,0,0.005624735
23/01/2000 23:52:45,0,0,0.004800452
23/01/2000 23:53:00,0,0,0.004752016
23/01/2000 23:53:15,0,0,0.004834812
23/01/2000 23:53:30,0,0,0.004958032
23/01/2000 23:53:45,0,0,0.00621042
23/01/2000 23:54:00,0,0,0.004896692
23/01/2000 23:54:15,0,0,0.004981241
23/01/2000 23:54:30,0,0,0.004881639
23/01/2000 23:54:45,0,0,0.005241958
23/01/2000 23:55:00,0,0,0.0050329
23/01/2000 23:55:15,0,0,0.004897843
23/01/2000 23:55:30,0,0,0.005036345
23/01/2000 23:55:45,0,0,0.004606058
23/01/2000 23:56:00,0,0,0.004958986
23/01/2000 23:56:15,0,0,0.005078153
23/01/2000 23:56:30,0,0,0.005054244
23/01/2000 23:56:45,0,0,0.005344381
23/01/2000 23:57:00,0,0,0.005173342
23/01/2000 23:57:15,0,0,0.004974183
23/01/2000 23:57:30,0,0,0.00503272
23/01/2000 23:57:45,0,0,0.00490246
23/01/2000 23:58:00,0,0,0.004910861
23/01/2000 23:58:15,0,0,0.00509175
23/01/2000 23:58:30,0,0,0.004755354
23/01/2000 23:58:45,0,0,0.005114207
23/01/2000 23:59:00,0,0,0.005034294
23/01/2000 23:59:15,0,0,0.005071518
23/01/2000 23:59:30,0,0,0.005472608
23/01/2000 23:59:45,0,0,0.00499814
24/01/2000 00:00:00,0,0,0.005017823
24/01/2000 00:00:15,0,0,0.004984069
24/01/2000 00:00:30,0,0,0.005045923
24/01/2000 00:00:45,0,0,0.004519408
24/01/2000 00:01:00,0,0,0.00463544
24/01/2000 00:01:15,0,0,0.005063115
24/01/2000 00:01:30,0,0,0.005148421
24/01/2000 00:01:45,0,0,0.005072629
24/01/2000 00:02:00,0,0,0.005271264
24/01/2000 00:02:15,0,0,0.005228834
24/01/2000 00:02:30,0,0,0.005133848
24/01/2000 00:02:45,0,0,0.004948235
24/01/2000 00:03:00,0,0,0.005162755
24/01/2000 00:03:15,0,0,0.004976786
24/01/2000 00:03:30,0,0,0.005193754
24/01/2000 00:03:45,0,0,0.004536051
24/01/2000 00:04:00,0,0,0.005354242
24/01/2000 00:04:15,0,0,0.005193956
24/01/2000 00:04:30,0,0,0.005175381
24/01/2000 00:04:45,0,0,0.005510128
24/01/2000 00:05:00,0,0,0.005241088
24/01/2000 00:05:15,0,0,0.005295546
24/01/2000 00:05:30,0,0,0.005251385
24/01/2000 00:05:45,0,0,0.005233621
24/01/2000 00:06:00,0,0,0.005077403
24/01/2000 00:06:15,0,0,0.005198948
24/01/2000 00:06:30,0,0,0.004637962
24/01/2000 00:06:45,0,0,0.005148234
24/01/2000 00:07:00,0,0,0.005178161
24/01/2000 00:07:15,0,0,0.005276503
24/01/2000 00:07:30,0,0,0.005133393
24/01/2000 00:07:45,0,0,0.005429409
24/01/2000 00:08:00,0,0,0.00514096
24/01/2000 00:08:15,0,0,0.005026793
24/01/2000 00:08:30,0,0,0.005011977
24/01/2000 00:08:45,0,0,0.005020627
24/01/2000 00:09:00,0,0,0.004776223
24/01/2000 00:09:15,0,0,0.005138738
24/01/2000 00:09:30,0,0,0.005166665
24/01/2000 00:09:45,0,0,0.005213592
24/01/2000 00:10:00,0,0,0.005394177
24/01/2000 00:10:15,0,0,0.0052696
24/01/2000 00:10:30,0,0,0.005372997
24/01/2000 00:10:45,0,0,0.005148783
24/01/2000 00:11:00,0,0,0.005373527
24/01/2000 00:11:15,0,0,0.005286088
24/01/2000 00:11:30,0,0,0.00495574
24/01/2000 00:11:45,0,0,0.005634106
24/01/2000 00:12:00,40,1,0.029771203
24/01/2000 00:12:15,0,0,0.005493438
24/01/2000 00:12:30,0,0,0.005387932
24/01/2000 00:12:45,0,0,0.005441672
24/01/2000 00:13:00,0,0,0.00543438
24/01/2000 00:13:15,0,0,0.005507365
24/01/2000 00:13:30,0,0,0.005569564
24/01/2000 00:13:45,0,0,0.00547667
24/01/2000 00:14:00,0,0,0.005376003
24/01/2000 00:14:15,0,0,0.005608638
24/01/2000 00:14:30,0,0,0.005568489
24/01/2000 00:14:45,0,0,0.005538627
24/01/2000 00:15:00,0,0,0.005483752
24/01/2000 00:15:15,0,0,0.005003256
24/01/2000 00:15:30,0,0,0.005543312
24/01/2000 00:15:45,3,0,0.009307329
24/01/2000 00:16:00,0,0,0.005270734
24/01/2000 00:16:15,0,0,0.005513951
24/01/2000 00:16:30,0,0,0.005506335
24/01/2000 00:16:45,0,0,0.005531112
24/01/2000 00:17:00,0,0,0.005574218
24/01/2000 00:17:15,0,0,0.005451449
24/01/2000 00:17:30,0,0,0.005548966
24/01/2000 00:17:45,0,0,0.005566512
24/01/2000 00:18:00,0,0,0.00550874
24/01/2000 00:18:15,0,0,0.005295726
24/01/2000 00:18:30,0,0,0.005579178
24/01/2000 00:18:45,0,0,0.005602614
24/01/2000 00:19:00,0,0,0.005538775
24/01/2000 00:19:15,0,0,0.005568437
24/01/2000 00:19:30,34,1,0.0346375
24/01/2000 00:19:45,9,1,0.003848941
24/01/2000 00:20:00,0,0,0.003556625
24/01/2000 00:20:15,0,0,0.003525145
24/01/2000 00:20:30,0,0,0.003613431
24/01/2000 00:20:45,0,0,0.004181742
24/01/2000 00:21:00,0,0,0.003666447
24/01/2000 00:21:15,0,0,0.003719553
24/01/2000 00:21:30,0,0,0.003663241
24/01/2000 00:21:45,0,0,0.003738633
24/01/2000 00:22:00,0,0,0.00382312
24/01/2000 00:22:15,0,0,0.004044678
24/01/2000 00:22:30,0,0,0.003724279
24/01/2000 00:22:45,0,0,0.003652702
24/01/2000 00:23:00,0,0,0.003487752
24/01/2000 00:23:15,0,0,0.003665234
24/01/2000 00:23:30,0,0,0.00395337
24/01/2000 00:23:45,0,0,0.003729508
24/01/2000 00:24:00,0,0,0.00359406
24/01/2000 00:24:15,0,0,0.003687756
24/01/2000 00:24:30,0,0,0.003773977
24/01/2000 00:24:45,6,0,0.013695287
24/01/2000 00:25:00,0,0,0.004249712
24/01/2000 00:25:15,0,0,0.004014641
24/01/2000 00:25:30,0,0,0.004491829
24/01/2000 00:25:45,0,0,0.003944061
24/01/2000 00:26:00,0,0,0.003875691
24/01/2000 00:26:15,0,0,0.005610108
24/01/2000 00:26:30,0,0,0.00401094
24/01/2000 00:26:45,0,0,0.004319571
24/01/2000 00:27:00,0,0,0.004029528
24/01/2000 00:27:15,0,0,0.004105963
24/01/2000 00:27:30,0,0,0.0040194
24/01/2000 00:27:45,0,0,0.00414485
24/01/2000 00:28:00,0,0,0.004527962
24/01/2000 00:28:15,0,0,0.003699794
24/01/2000 00:28:30,0,0,0.004076574
24/01/2000 00:28:45,0,0,0.004632739
24/01/2000 00:29:00,0,0,0.004022176
24/01/2000 00:29:15,0,0,0.004636221
24/01/2000 00:29:30,0,0,0.00407421
24/01/2000 00:29:45,0,0,0.004137156
24/01/2000 00:30:00,0,0,0.004556728
24/01/2000 00:30:15,0,0,0.004562039
24/01/2000 00:30:30,0,0,0.00388779
24/01/2000 00:30:45,0,0,0.003657723
24/01/2000 00:31:00,0,0,0.003816849
24/01/2000 00:31:15,0,0,0.004126802
24/01/2000 00:31:30,0,0,0.004198054
24/01/2000 00:31:45,0,0,0.004594364
24/01/2000 00:32:00,0,0,0.005105549
24/01/2000 00:32:15,0,0,0.004080122
24/01/2000 00:32:30,0,0,0.00402454
24/01/2000 00:32:45,0,0,0.004071843
24/01/2000 00:33:00,0,0,0.003141373
24/01/2000 00:33:15,0,0,0.002667064
24/01/2000 00:33:30,0,0,0.003011973
24/01/2000 00:33:45,0,0,0.003096994
24/01/2000 00:34:00,0,0,0.002623896
24/01/2000 00:34:15,0,0,0.003053839
24/01/2000 00:34:30,0,0,0.00292905
24/01/2000 00:34:45,0,0,0.002765967
24/01/2000 00:35:00,0,0,0.003224193
24/01/2000 00:35:15,0,0,0.002782054
24/01/2000 00:35:30,0,0,0.003075629
24/01/2000 00:35:45,0,0,0.002688051
24/01/2000 00:36:00,0,0,0.003141741
24/01/2000 00:36:15,0,0,0.00264595
24/01/2000 00:36:30,0,0,0.003009921
24/01/2000 00:36:45,0,0,0.003014752
24/01/2000 00:37:00,0,0,0.002787395
24/01/2000 00:37:15,0,0,0.003138618
24/01/2000 00:37:30,0,0,0.003035912
24/01/2000 00:37:45,0,0,0.002770629
24/01/2000 00:38:00,0,0,0.003127734
24/01/2000 00:38:15,0,0,0.002947207
24/01/2000 00:38:30,0,0,0.003214163
24/01/2000 00:38:45,0,0,0.002936242
24/01/2000 00:39:00,0,0,0.003157012
24/01/2000 00:39:15,0,0,0.002934063
24/01/2000 00:39:30,94,1,0.096772679
24/01/2000 00:39:45,70,1,0.053660193
24/01/2000 00:40:00,0,0,0.002568661
24/01/2000 00:40:15,0,0,0.002185284
24/01/2000 00:40:30,0,0,0.001930133
24/01/2000 00:40:45,0,0,0.00209249
24/01/2000 00:41:00,0,0,0.002100383
24/01/2000 00:41:15,0,0,0.002140368
24/01/2000 00:41:30,0,0,0.001963175
24/01/2000 00:41:45,0,0,0.001978387
24/01/2000 00:42:00,0,0,0.001932496
24/01/2000 00:42:15,0,0,0.001961121
24/01/2000 00:42:30,0,0,0.002201832
24/01/2000 00:42:45,0,0,0.002176994
24/01/2000 00:43:00,0,0,0.002017394
24/01/2000 00:43:15,0,0,0.001963228
24/01/2000 00:43:30,0,0,0.002163183
24/01/2000 00:43:45,0,0,0.001942774
24/01/2000 00:44:00,0,0,0.002134798
24/01/2000 00:44:15,0,0,0.002336011
24/01/2000 00:44:30,0,0,0.002165488
24/01/2000 00:44:45,0,0,0.002369328
24/01/2000 00:45:00,0,0,0.002419793
24/01/2000 00:45:15,0,0,0.002237214
24/01/2000 00:45:30,0,0,0.003090229
24/01/2000 00:45:45,0,0,0.00359306
24/01/2000 00:46:00,0,0,0.003312672
24/01/2000 00:46:15,0,0,0.003600896
24/01/2000 00:46:30,0,0,0.003421607
24/01/2000 00:46:45,0,0,0.003327446
24/01/2000 00:47:00,0,0,0.003409527
24/01/2000 00:47:15,0,0,0.00321083
24/01/2000 00:47:30,0,0,0.002972561
24/01/2000 00:47:45,0,0,0.003194463
24/01/2000 00:48:00,0,0,0.004166806
24/01/2000 00:48:15,0,0,0.003167566
24/01/2000 00:48:30,0,0,0.003607989
24/01/2000 00:48:45,0,0,0.00337983
24/01/2000 00:49:00,0,0,0.003145244
24/01/2000 00:49:15,0,0,0.003113374
24/01/2000 00:49:30,0,0,0.003521866
24/01/2000 00:49:45,0,0,0.003390759
24/01/2000 00:50:00,0,0,0.003391071
24/01/2000 00:50:15,0,0,0.003190423
24/01/2000 00:50:30,0,0,0.002990393
24/01/2000 00:50:45,0,0,0.004068357
24/01/2000 00:51:00,0,0,0.003252562
24/01/2000 00:51:15,0,0,0.004216448
24/01/2000 00:51:30,0,0,0.003578305
24/01/2000 00:51:45,0,0,0.003275171
24/01/2000 00:52:00,0,0,0.002435339
24/01/2000 00:52:15,0,0,0.002191725
24/01/2000 00:52:30,0,0,0.003112459
24/01/2000 00:52:45,0,0,0.002018111
24/01/2000 00:53:00,0,0,0.002211661
24/01/2000 00:53:15,0,0,0.002241747
24/01/2000 00:53:30,0,0,0.002430792
24/01/2000 00:53:45,0,0,0.002201758
24/01/2000 00:54:00,0,0,0.002212713
24/01/2000 00:54:15,0,0,0.003062403
24/01/2000 00:54:30,0,0,0.002049631
24/01/2000 00:54:45,0,0,0.0020434
24/01/2000 00:55:00,0,0,0.002328533
24/01/2000 00:55:15,0,0,0.002085463
24/01/2000 00:55:30,0,0,0.002068167
24/01/2000 00:55:45,0,0,0.002112475
24/01/2000 00:56:00,0,0,0.002082922
24/01/2000 00:56:15,0,0,0.002171897
24/01/2000 00:56:30,0,0,0.00221864
24/01/2000 00:56:45,0,0,0.002569521
24/01/2000 00:57:00,0,0,0.002178666
24/01/2000 00:57:15,0,0,0.002198577
24/01/2000 00:57:30,0,0,0.002069268
24/01/2000 00:57:45,0,0,0.002027388
24/01/2000 00:58:00,0,0,0.002364991
24/01/2000 00:58:15,0,0,0.002165519
24/01/2000 00:58:30,0,0,0.002117313
24/01/2000 00:58:45,0,0,0.002125302
24/01/2000 00:59:00,0,0,0.00199871
24/01/2000 00:59:15,0,0,0.002176144
24/01/2000 00:59:30,0,0,0.002298026
24/01/2000 00:59:45,0,0,0.002171338
24/01/2000 01:00:00,0,0,0.002252874
24/01/2000 01:00:15,0,0,0.002153226
24/01/2000 01:00:30,0,0,0.002052923
24/01/2000 01:00:45,0,0,0.003646564
24/01/2000 01:01:00,0,0,0.002567706
24/01/2000 01:01:15,0,0,0.002078804
24/01/2000 01:01:30,0,0,0.002185829
24/01/2000 01:01:45,0,0,0.002303386
24/01/2000 01:02:00,0,0,0.002083631
24/01/2000 01:02:15,0,0,0.00202491
24/01/2000 01:02:30,0,0,0.002227284
24/01/2000 01:02:45,0,0,0.002462916
24/01/2000 01:03:00,0,0,0.002265974
24/01/2000 01:03:15,0,0,0.00203282
24/01/2000 01:03:30,0,0,0.002152263
24/01/2000 01:03:45,0,0,0.002527969
24/01/2000 01:04:00,0,0,0.002119173
24/01/2000 01:04:15,0,0,0.002190426
24/01/2000 01:04:30,0,0,0.002133383
24/01/2000 01:04:45,0,0,0.002034292
24/01/2000 01:05:00,0,0,0.002255802
24/01/2000 01:05:15,0,0,0.002596936
24/01/2000 01:05:30,0,0,0.002103703
24/01/2000 01:05:45,0,0,0.001996324
24/01/2000 01:06:00,0,0,0.00209997
24/01/2000 01:06:15,0,0,0.002379925
24/01/2000 01:06:30,0,0,0.002434656
24/01/2000 01:06:45,0,0,0.002040018
24/01/2000 01:07:00,0,0,0.001992838
24/01/2000 01:07:15,0,0,0.002056801
24/01/2000 01:07:30,0,1,0.002443374
24/01/2000 01:07:45,0,1,0.002177928
24/01/2000 01:08:00,0,1,0.002161802
24/01/2000 01:08:15,76,1,0.082093489
24/01/2000 01:08:30,308,1,0.177929236
24/01/2000 01:08:45,15,1,0.005257623
24/01/2000 01:09:00,0,1,0.003235486
24/01/2000 01:09:15,0,1,0.002977914
24/01/2000 01:09:30,0,1,0.002984268
24/01/2000 01:09:45,0,0,0.002960703
24/01/2000 01:10:00,0,0,0.003223921
24/01/2000 01:10:15,4,0,0.007422812
24/01/2000 01:10:30,0,0,0.003300865
24/01/2000 01:10:45,0,0,0.003326677
24/01/2000 01:11:00,0,0,0.003368133
24/01/2000 01:11:15,0,0,0.003375061
24/01/2000 01:11:30,0,0,0.003317503
24/01/2000 01:11:45,0,0,0.003410673
24/01/2000 01:12:00,40,1,0.023733604
24/01/2000 01:12:15,0,0,0.003834385
24/01/2000 01:12:30,0,0,0.003596235
24/01/2000 01:12:45,0,0,0.003748167
24/01/2000 01:13:00,0,0,0.003568841
24/01/2000 01:13:15,0,0,0.003656413
24/01/2000 01:13:30,0,0,0.003468989
24/01/2000 01:13:45,0,0,0.003469249
24/01/2000 01:14:00,20,1,0.022062591
24/01/2000 01:14:15,3,0,0.002462628
24/01/2000 01:14:30,0,0,0.002706543
24/01/2000 01:14:45,0,0,0.002708776
24/01/2000 01:15:00,0,0,0.002249844
24/01/2000 01:15:15,0,0,0.002240007
24/01/2000 01:15:30,0,0,0.002234524
24/01/2000 01:15:45,0,0,0.002968627
24/01/2000 01:16:00,0,0,0.002217049
24/01/2000 01:16:15,0,0,0.002041134
24/01/2000 01:16:30,0,0,0.001848135
24/01/2000 01:16:45,0,0,0.001828236
24/01/2000 01:17:00,0,0,0.00178105
24/01/2000 01:17:15,0,0,0.002011593
24/01/2000 01:17:30,5,0,0.003769208
24/01/2000 01:17:45,0,0,0.00190253
24/01/2000 01:18:00,0,0,0.001864443
24/01/2000 01:18:15,0,0,0.002047155
24/01/2000 01:18:30,0,0,0.001929271
24/01/2000 01:18:45,0,0,0.001975474
24/01/2000 01:19:00,44,1,0.046289073
24/01/2000 01:19:15,139,1,0.105580139
24/01/2000 01:19:30,0,0,0.002344352
24/01/2000 01:19:45,0,0,0.002193975
24/01/2000 01:20:00,0,0,0.00223435
24/01/2000 01:20:15,0,0,0.008121041
24/01/2000 01:20:30,0,0,0.003267949
24/01/2000 01:20:45,0,0,0.002423652
24/01/2000 01:21:00,0,0,0.002224914
24/01/2000 01:21:15,0,0,0.002376527
24/01/2000 01:21:30,0,0,0.0021375
24/01/2000 01:21:45,0,0,0.002159672
24/01/2000 01:22:00,0,0,0.002142006
24/01/2000 01:22:15,0,0,0.002115507
24/01/2000 01:22:30,0,0,0.002374734
24/01/2000 01:22:45,0,0,0.002362874
24/01/2000 01:23:00,0,0,0.002313317
24/01/2000 01:23:15,0,0,0.002291034
24/01/2000 01:23:30,0,0,0.00238983
24/01/2000 01:23:45,0,0,0.002432875
24/01/2000 01:24:00,0,0,0.002398959
24/01/2000 01:24:15,0,0,0.00234596
24/01/2000 01:24:30,0,0,0.00231215
24/01/2000 01:24:45,0,0,0.002244663
24/01/2000 01:25:00,0,0,0.002246009
24/01/2000 01:25:15,0,0,0.002331941
24/01/2000 01:25:30,0,0,0.002409927
24/01/2000 01:25:45,0,0,0.002439205
24/01/2000 01:26:00,0,0,0.002473343
24/01/2000 01:26:15,0,0,0.002448505
24/01/2000 01:26:30,0,0,0.002366037
24/01/2000 01:26:45,0,0,0.002403989
24/01/2000 01:27:00,0,0,0.002454837
24/01/2000 01:27:15,0,0,0.002508887
24/01/2000 01:27:30,0,0,0.00270953
24/01/2000 01:27:45,0,0,0.002478026
24/01/2000 01:28:00,0,0,0.002562641
24/01/2000 01:28:15,0,0,0.002499822
24/01/2000 01:28:30,0,0,0.002697512
24/01/2000 01:28:45,0,0,0.002617323
24/01/2000 01:29:00,0,0,0.002695679
24/01/2000 01:29:15,0,0,0.002656842
24/01/2000 01:29:30,0,0,0.002768437
24/01/2000 01:29:45,0,0,0.002881448
24/01/2000 01:30:00,46,1,0.036071319
24/01/2000 01:30:15,34,1,0.028859986
24/01/2000 01:30:30,48,1,0.038100868
24/01/2000 01:30:45,24,1,0.035485548
24/01/2000 01:31:00,0,0,0.009232707
24/01/2000 01:31:15,0,0,0.008889704
24/01/2000 01:31:30,0,0,0.008997986
24/01/2000 01:31:45,0,0,0.009170269
24/01/2000 01:32:00,0,0,0.009208268
24/01/2000 01:32:15,0,0,0.009166592
24/01/2000 01:32:30,0,0,0.009097815
24/01/2000 01:32:45,0,0,0.009125759
24/01/2000 01:33:00,73,1,0.051864713
24/01/2000 01:33:15,0,0,0.003916042
24/01/2000 01:33:30,0,0,0.003872191
24/01/2000 01:33:45,0,0,0.003923971
24/01/2000 01:34:00,0,0,0.003993432
24/01/2000 01:34:15,0,0,0.003953131
24/01/2000 01:34:30,0,0,0.003879716
24/01/2000 01:34:45,0,0,0.003577406
24/01/2000 01:35:00,0,0,0.00383641
24/01/2000 01:35:15,0,0,0.003827361
24/01/2000 01:35:30,0,0,0.003741108
24/01/2000 01:35:45,0,0,0.003827445
24/01/2000 01:36:00,0,0,0.003833279
24/01/2000 01:36:15,0,0,0.00379412
24/01/2000 01:36:30,0,0,0.003708974
24/01/2000 01:36:45,2,0,0.005340521
24/01/2000 01:37:00,0,0,0.003351897
24/01/2000 01:37:15,0,0,0.004099803
24/01/2000 01:37:30,3,0,0.003516289
24/01/2000 01:37:45,0,0,0.003141021
24/01/2000 01:38:00,0,0,0.003094838
24/01/2000 01:38:15,0,0,0.003169173
24/01/2000 01:38:30,0,0,0.003240766
24/01/2000 01:38:45,0,0,0.003187663
24/01/2000 01:39:00,0,0,0.003133545
24/01/2000 01:39:15,0,0,0.002492456
24/01/2000 01:39:30,0,0,0.002046154
24/01/2000 01:39:45,0,0,0.001980521
24/01/2000 01:40:00,0,0,0.002109377
24/01/2000 01:40:15,0,0,0.002078466
24/01/2000 01:40:30,0,0,0.002189202
24/01/2000 01:40:45,0,0,0.002144937
24/01/2000 01:41:00,0,0,0.002179265
24/01/2000 01:41:15,0,0,0.002439267
24/01/2000 01:41:30,0,0,0.002010271
24/01/2000 01:41:45,0,0,0.001883219
24/01/2000 01:42:00,0,0,0.002011524
24/01/2000 01:42:15,0,0,0.002046676
24/01/2000 01:42:30,0,0,0.001964598
24/01/2000 01:42:45,0,0,0.001922633
24/01/2000 01:43:00,40,1,0.031879262
24/01/2000 01:43:15,0,1,0.002806461
24/01/2000 01:43:30,0,1,0.002759242
24/01/2000 01:43:45,0,1,0.002811223
24/01/2000 01:44:00,245,1,0.178968828
24/01/2000 01:44:15,62,1,0.026289478
24/01/2000 01:44:30,0,1,0.002129065
24/01/2000 01:44:45,0,1,0.002041372
24/01/2000 01:45:00,0,1,0.002032285
24/01/2000 01:45:15,0,0,0.001952281
24/01/2000 01:45:30,0,0,0.001787951
24/01/2000 01:45:45,0,0,0.002518897
24/01/2000 01:46:00,0,0,0.001981721
24/01/2000 01:46:15,0,0,0.002079036
24/01/2000 01:46:30,0,0,0.001798593
24/01/2000 01:46:45,0,0,0.001852295
24/01/2000 01:47:00,0,0,0.001891259
24/01/2000 01:47:15,0,0,0.001809227
24/01/2000 01:47:30,0,0,0.001869385
24/01/2000 01:47:45,0,0,0.002034468
24/01/2000 01:48:00,0,0,0.001932386
