timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
05/01/2000 23:41:00,0,0,0.001614223
05/01/2000 23:41:15,0,0,0.001839036
05/01/2000 23:41:30,0,0,0.001612518
05/01/2000 23:41:45,0,0,0.002200853
05/01/2000 23:42:00,0,0,0.00168661
05/01/2000 23:42:15,0,0,0.001604264
05/01/2000 23:42:30,0,0,0.001607653
05/01/2000 23:42:45,0,0,0.00166303
05/01/2000 23:43:00,0,0,0.001660266
05/01/2000 23:43:15,0,0,0.00250657
05/01/2000 23:43:30,0,0,0.002242227
05/01/2000 23:43:45,0,0,0.001641516
05/01/2000 23:44:00,0,0,0.001627334
05/01/2000 23:44:15,0,0,0.001573442
05/01/2000 23:44:30,0,0,0.001607619
05/01/2000 23:44:45,0,0,0.001803044
05/01/2000 23:45:00,0,0,0.001555961
05/01/2000 23:45:15,0,0,0.001752646
05/01/2000 23:45:30,0,0,0.001748539
05/01/2000 23:45:45,0,0,0.001613635
05/01/2000 23:46:00,0,0,0.001847183
05/01/2000 23:46:15,0,0,0.001976731
05/01/2000 23:46:30,0,0,0.001976322
05/01/2000 23:46:45,0,0,0.00165487
05/01/2000 23:47:00,0,0,0.001680396
05/01/2000 23:47:15,0,0,0.00165604
05/01/2000 23:47:30,0,0,0.001604107
05/01/2000 23:47:45,0,0,0.001546601
05/01/2000 23:48:00,0,0,0.001634334
05/01/2000 23:48:15,0,0,0.001562797
05/01/2000 23:48:30,0,0,0.001586758
05/01/2000 23:48:45,0,0,0.001636225
05/01/2000 23:49:00,0,0,0.001781528
05/01/2000 23:49:15,0,0,0.001631493
05/01/2000 23:49:30,0,0,0.001702239
05/01/2000 23:49:45,0,0,0.001636253
05/01/2000 23:50:00,0,0,0.001641995
05/01/2000 23:50:15,0,0,0.001635058
05/01/2000 23:50:30,0,0,0.001622946
05/01/2000 23:50:45,0,0,0.001676296
05/01/2000 23:51:00,0,0,0.001692406
05/01/2000 23:51:15,0,0,0.001677667
05/01/2000 23:51:30,0,0,0.001718534
05/01/2000 23:51:45,0,0,0.001802232
05/01/2000 23:52:00,0,0,0.00160831
05/01/2000 23:52:15,0,0,0.001713849
05/01/2000 23:52:30,0,0,0.001633974
05/01/2000 23:52:45,0,0,0.00163477
05/01/2000 23:53:00,0,0,0.001708088
05/01/2000 23:53:15,0,0,0.001704788
05/01/2000 23:53:30,0,0,0.001717367
05/01/2000 23:53:45,0,0,0.001611547
05/01/2000 23:54:00,0,0,0.001609742
05/01/2000 23:54:15,0,0,0.001707191
05/01/2000 23:54:30,0,0,0.001815865
05/01/2000 23:54:45,0,0,0.001671006
05/01/2000 23:55:00,0,0,0.001790319
05/01/2000 23:55:15,0,0,0.001759384
05/01/2000 23:55:30,0,0,0.001705465
05/01/2000 23:55:45,0,0,0.001692179
05/01/2000 23:56:00,0,0,0.00167732
05/01/2000 23:56:15,0,0,0.00174966
05/01/2000 23:56:30,0,0,0.001669577
05/01/2000 23:56:45,0,0,0.001689991
05/01/2000 23:57:00,0,0,0.001815088
05/01/2000 23:57:15,0,0,0.001616493
05/01/2000 23:57:30,0,0,0.001701194
05/01/2000 23:57:45,0,0,0.001723137
05/01/2000 23:58:00,0,0,0.001735819
05/01/2000 23:58:15,0,0,0.001686987
05/01/2000 23:58:30,0,0,0.001725733
05/01/2000 23:58:45,0,0,0.001716475
05/01/2000 23:59:00,0,0,0.00169638
05/01/2000 23:59:15,0,0,0.001743673
05/01/2000 23:59:30,0,0,0.001637278
05/01/2000 23:59:45,0,0,0.001771347
06/01/2000 00:00:00,0,0,0.001725576
06/01/2000 00:00:15,0,0,0.001686232
06/01/2000 00:00:30,0,0,0.001690234
06/01/2000 00:00:45,0,0,0.001696589
06/01/2000 00:01:00,0,0,0.00172322
06/01/2000 00:01:15,0,0,0.001866981
06/01/2000 00:01:30,0,0,0.001540785
06/01/2000 00:01:45,0,0,0.001605975
06/01/2000 00:02:00,0,0,0.001711484
06/01/2000 00:02:15,0,0,0.001649357
06/01/2000 00:02:30,0,0,0.001690005
06/01/2000 00:02:45,0,0,0.001771788
06/01/2000 00:03:00,0,0,0.001584775
06/01/2000 00:03:15,0,0,0.0015897
06/01/2000 00:03:30,0,0,0.001596081
06/01/2000 00:03:45,0,0,0.00190593
06/01/2000 00:04:00,0,0,0.001628387
06/01/2000 00:04:15,0,0,0.002015848
06/01/2000 00:04:30,0,0,0.001632463
06/01/2000 00:04:45,0,0,0.001676442
06/01/2000 00:05:00,0,0,0.001735795
06/01/2000 00:05:15,0,0,0.001622546
06/01/2000 00:05:30,0,0,0.001620755
06/01/2000 00:05:45,0,0,0.00165171
06/01/2000 00:06:00,0,0,0.001610001
06/01/2000 00:06:15,0,0,0.001641169
06/01/2000 00:06:30,0,0,0.001615456
06/01/2000 00:06:45,0,0,0.001685259
06/01/2000 00:07:00,0,0,0.001664852
06/01/2000 00:07:15,0,0,0.001707466
06/01/2000 00:07:30,0,0,0.001678266
06/01/2000 00:07:45,0,0,0.001600253
06/01/2000 00:08:00,0,0,0.001581052
06/01/2000 00:08:15,0,0,0.001661838
06/01/2000 00:08:30,0,0,0.001701919
06/01/2000 00:08:45,0,0,0.001553433
06/01/2000 00:09:00,0,0,0.001615067
06/01/2000 00:09:15,0,0,0.001645227
06/01/2000 00:09:30,0,0,0.001698509
06/01/2000 00:09:45,0,0,0.001610299
06/01/2000 00:10:00,0,0,0.001556394
06/01/2000 00:10:15,0,0,0.001713453
06/01/2000 00:10:30,0,0,0.001542737
06/01/2000 00:10:45,0,0,0.001797947
06/01/2000 00:11:00,0,0,0.001614661
06/01/2000 00:11:15,0,0,0.00155454
06/01/2000 00:11:30,0,0,0.001575803
06/01/2000 00:11:45,0,0,0.001616475
06/01/2000 00:12:00,0,0,0.001593353
06/01/2000 00:12:15,0,0,0.001617741
06/01/2000 00:12:30,0,0,0.001556406
06/01/2000 00:12:45,0,0,0.001651166
06/01/2000 00:13:00,0,0,0.001687445
06/01/2000 00:13:15,0,0,0.001660907
06/01/2000 00:13:30,0,0,0.001662081
06/01/2000 00:13:45,0,0,0.001738189
06/01/2000 00:14:00,0,0,0.001611693
06/01/2000 00:14:15,0,0,0.001625791
06/01/2000 00:14:30,0,0,0.001666808
06/01/2000 00:14:45,0,0,0.001764007
06/01/2000 00:15:00,0,0,0.001584843
06/01/2000 00:15:15,0,0,0.001611688
06/01/2000 00:15:30,0,0,0.001608755
06/01/2000 00:15:45,0,0,0.001597261
06/01/2000 00:16:00,0,0,0.001748639
06/01/2000 00:16:15,0,0,0.001934074
06/01/2000 00:16:30,0,0,0.001522722
06/01/2000 00:16:45,0,0,0.001636661
06/01/2000 00:17:00,0,0,0.001610127
06/01/2000 00:17:15,0,0,0.00176146
06/01/2000 00:17:30,0,0,0.001638273
06/01/2000 00:17:45,0,0,0.001686168
06/01/2000 00:18:00,0,0,0.001557954
06/01/2000 00:18:15,0,0,0.001611164
06/01/2000 00:18:30,0,0,0.001650927
06/01/2000 00:18:45,0,0,0.001621569
06/01/2000 00:19:00,0,0,0.001722462
06/01/2000 00:19:15,0,0,0.001821824
06/01/2000 00:19:30,0,0,0.001602452
06/01/2000 00:19:45,0,0,0.001639428
06/01/2000 00:20:00,0,0,0.001761615
06/01/2000 00:20:15,0,0,0.001552131
06/01/2000 00:20:30,0,0,0.001583383
06/01/2000 00:20:45,0,0,0.001610933
06/01/2000 00:21:00,0,0,0.001644549
06/01/2000 00:21:15,0,0,0.001574809
06/01/2000 00:21:30,0,0,0.001651333
06/01/2000 00:21:45,0,0,0.001591783
06/01/2000 00:22:00,0,0,0.001650123
06/01/2000 00:22:15,0,0,0.001693935
06/01/2000 00:22:30,60,1,0.047642371
06/01/2000 00:22:45,22,1,0.013510987
06/01/2000 00:23:00,0,0,0.006453722
06/01/2000 00:23:15,0,0,0.006811381
06/01/2000 00:23:30,0,0,0.006123068
06/01/2000 00:23:45,0,0,0.006076668
06/01/2000 00:24:00,0,0,0.006124922
06/01/2000 00:24:15,0,0,0.006028279
06/01/2000 00:24:30,0,0,0.006067566
06/01/2000 00:24:45,0,0,0.005989779
06/01/2000 00:25:00,0,0,0.005973712
06/01/2000 00:25:15,0,0,0.006301657
06/01/2000 00:25:30,0,0,0.005959739
06/01/2000 00:25:45,0,0,0.005946238
06/01/2000 00:26:00,0,0,0.005990297
06/01/2000 00:26:15,0,0,0.006023104
06/01/2000 00:26:30,0,0,0.00592962
06/01/2000 00:26:45,0,0,0.006004752
06/01/2000 00:27:00,0,0,0.005876419
06/01/2000 00:27:15,0,0,0.00585889
06/01/2000 00:27:30,0,0,0.005832725
06/01/2000 00:27:45,0,0,0.005922429
06/01/2000 00:28:00,0,0,0.005809057
06/01/2000 00:28:15,0,0,0.005834475
06/01/2000 00:28:30,0,0,0.005812656
06/01/2000 00:28:45,0,0,0.005913087
06/01/2000 00:29:00,0,0,0.005787884
06/01/2000 00:29:15,0,0,0.005773551
06/01/2000 00:29:30,0,0,0.005674727
06/01/2000 00:29:45,0,0,0.005725573
06/01/2000 00:30:00,0,0,0.005886227
06/01/2000 00:30:15,0,0,0.005829479
06/01/2000 00:30:30,0,0,0.006658685
06/01/2000 00:30:45,0,0,0.006115824
06/01/2000 00:31:00,0,0,0.005961565
06/01/2000 00:31:15,0,0,0.005803266
06/01/2000 00:31:30,0,0,0.005814366
06/01/2000 00:31:45,0,0,0.005835871
06/01/2000 00:32:00,0,0,0.005674116
06/01/2000 00:32:15,0,0,0.005518719
06/01/2000 00:32:30,0,0,0.005553404
06/01/2000 00:32:45,0,0,0.005723197
06/01/2000 00:33:00,0,0,0.005630318
06/01/2000 00:33:15,0,0,0.005609239
06/01/2000 00:33:30,0,0,0.005787603
06/01/2000 00:33:45,0,0,0.005742599
06/01/2000 00:34:00,0,0,0.005663274
06/01/2000 00:34:15,0,0,0.005660178
06/01/2000 00:34:30,0,0,0.00566888
06/01/2000 00:34:45,0,0,0.005655157
06/01/2000 00:35:00,0,0,0.0056247
06/01/2000 00:35:15,0,0,0.005674219
06/01/2000 00:35:30,0,0,0.005722021
06/01/2000 00:35:45,0,0,0.005971661
06/01/2000 00:36:00,0,0,0.005911449
06/01/2000 00:36:15,0,0,0.005887324
06/01/2000 00:36:30,0,0,0.005972283
06/01/2000 00:36:45,0,0,0.006022497
06/01/2000 00:37:00,0,0,0.005884328
06/01/2000 00:37:15,0,0,0.005782702
06/01/2000 00:37:30,0,0,0.005693508
06/01/2000 00:37:45,0,0,0.005689277
06/01/2000 00:38:00,0,0,0.005617779
06/01/2000 00:38:15,0,0,0.005648796
06/01/2000 00:38:30,0,0,0.005566603
06/01/2000 00:38:45,0,0,0.005624547
06/01/2000 00:39:00,0,0,0.005548814
06/01/2000 00:39:15,0,0,0.00550317
06/01/2000 00:39:30,0,0,0.00547138
06/01/2000 00:39:45,0,0,0.005490956
06/01/2000 00:40:00,0,0,0.005425152
06/01/2000 00:40:15,0,0,0.005544427
06/01/2000 00:40:30,0,0,0.00535507
06/01/2000 00:40:45,0,0,0.005537771
06/01/2000 00:41:00,0,0,0.005450621
06/01/2000 00:41:15,0,0,0.012332416
06/01/2000 00:41:30,82,1,0.074421311
06/01/2000 00:41:45,46,1,0.026616548
06/01/2000 00:42:00,25,1,0.016772541
06/01/2000 00:42:15,2,1,0.021426682
06/01/2000 00:42:30,30,1,0.032622606
06/01/2000 00:42:45,17,1,0.007607712
06/01/2000 00:43:00,0,0,0.001594294
06/01/2000 00:43:15,0,0,0.001612355
06/01/2000 00:43:30,0,0,0.0016391
06/01/2000 00:43:45,0,0,0.001600211
06/01/2000 00:44:00,0,0,0.001683258
06/01/2000 00:44:15,0,0,0.001506685
06/01/2000 00:44:30,0,0,0.001518532
06/01/2000 00:44:45,0,0,0.001529661
06/01/2000 00:45:00,0,0,0.001494342
06/01/2000 00:45:15,0,0,0.001546685
06/01/2000 00:45:30,0,0,0.00204138
06/01/2000 00:45:45,0,0,0.003083066
06/01/2000 00:46:00,0,0,0.002254044
06/01/2000 00:46:15,0,0,0.001828588
06/01/2000 00:46:30,0,0,0.001743482
06/01/2000 00:46:45,0,0,0.001640801
06/01/2000 00:47:00,0,0,0.00182797
06/01/2000 00:47:15,0,0,0.001657855
06/01/2000 00:47:30,0,0,0.001694844
06/01/2000 00:47:45,0,0,0.00167708
06/01/2000 00:48:00,0,0,0.001686067
06/01/2000 00:48:15,0,0,0.002086988
06/01/2000 00:48:30,0,0,0.001623185
06/01/2000 00:48:45,0,0,0.001711692
06/01/2000 00:49:00,0,0,0.001614479
06/01/2000 00:49:15,0,0,0.001656298
06/01/2000 00:49:30,0,0,0.001597172
06/01/2000 00:49:45,0,0,0.001698629
06/01/2000 00:50:00,0,0,0.001635136
06/01/2000 00:50:15,0,0,0.001889089
06/01/2000 00:50:30,0,0,0.001633917
06/01/2000 00:50:45,0,0,0.001741391
06/01/2000 00:51:00,0,0,0.001665724
06/01/2000 00:51:15,0,0,0.001772505
06/01/2000 00:51:30,0,0,0.002136061
06/01/2000 00:51:45,0,0,0.002458822
06/01/2000 00:52:00,0,0,0.003254933
06/01/2000 00:52:15,0,0,0.001882877
06/01/2000 00:52:30,0,0,0.003729458
06/01/2000 00:52:45,10,0,0.010448951
06/01/2000 00:53:00,0,0,0.002396692
06/01/2000 00:53:15,0,0,0.002244212
06/01/2000 00:53:30,0,0,0.001724607
06/01/2000 00:53:45,0,0,0.002473759
06/01/2000 00:54:00,0,0,0.001698173
06/01/2000 00:54:15,0,0,0.001582756
06/01/2000 00:54:30,0,0,0.001557204
06/01/2000 00:54:45,0,0,0.001544265
06/01/2000 00:55:00,0,0,0.001565821
06/01/2000 00:55:15,0,0,0.001584785
06/01/2000 00:55:30,0,0,0.001549646
06/01/2000 00:55:45,0,0,0.001585903
06/01/2000 00:56:00,0,0,0.00153966
06/01/2000 00:56:15,0,0,0.001523513
06/01/2000 00:56:30,0,0,0.001513893
06/01/2000 00:56:45,0,0,0.001611056
06/01/2000 00:57:00,0,0,0.00174037
06/01/2000 00:57:15,0,0,0.001674057
06/01/2000 00:57:30,0,0,0.001667295
06/01/2000 00:57:45,0,0,0.004011138
06/01/2000 00:58:00,0,0,0.005524901
06/01/2000 00:58:15,0,0,0.00622414
06/01/2000 00:58:30,101,1,0.045068823
06/01/2000 00:58:45,0,0,0.005207785
06/01/2000 00:59:00,0,0,0.005175644
06/01/2000 00:59:15,0,0,0.003547819
06/01/2000 00:59:30,11,1,0.016817411
06/01/2000 00:59:45,0,0,0.001943784
06/01/2000 01:00:00,0,0,0.002159129
06/01/2000 01:00:15,0,0,0.002472026
06/01/2000 01:00:30,0,0,0.001712274
06/01/2000 01:00:45,0,0,0.001862359
06/01/2000 01:01:00,0,0,0.001879907
06/01/2000 01:01:15,0,0,0.002673621
06/01/2000 01:01:30,0,0,0.001742415
06/01/2000 01:01:45,0,0,0.001775485
06/01/2000 01:02:00,0,0,0.001749109
06/01/2000 01:02:15,0,0,0.001763628
06/01/2000 01:02:30,0,0,0.001653724
06/01/2000 01:02:45,0,0,0.001689587
06/01/2000 01:03:00,0,0,0.001635899
06/01/2000 01:03:15,0,0,0.001686854
06/01/2000 01:03:30,0,0,0.001682969
06/01/2000 01:03:45,0,0,0.001793223
06/01/2000 01:04:00,0,0,0.001665804
06/01/2000 01:04:15,0,0,0.001715825
06/01/2000 01:04:30,0,0,0.001760436
06/01/2000 01:04:45,0,0,0.002569859
06/01/2000 01:05:00,0,0,0.001689993
06/01/2000 01:05:15,0,0,0.001720461
06/01/2000 01:05:30,0,0,0.001808858
06/01/2000 01:05:45,0,0,0.001765787
06/01/2000 01:06:00,0,0,0.001757438
06/01/2000 01:06:15,0,0,0.001731816
06/01/2000 01:06:30,0,0,0.001725773
06/01/2000 01:06:45,0,0,0.001676652
06/01/2000 01:07:00,0,0,0.001861974
06/01/2000 01:07:15,0,0,0.001709557
06/01/2000 01:07:30,0,0,0.001677158
06/01/2000 01:07:45,0,0,0.001620497
06/01/2000 01:08:00,0,0,0.002073573
06/01/2000 01:08:15,0,0,0.001710339
06/01/2000 01:08:30,0,0,0.001631552
06/01/2000 01:08:45,0,0,0.001610548
06/01/2000 01:09:00,0,0,0.001695514
