timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
22/01/2000 01:23:00,0,0,0.007488924
22/01/2000 01:23:15,0,0,0.007385053
22/01/2000 01:23:30,0,0,0.00744693
22/01/2000 01:23:45,0,0,0.007401923
22/01/2000 01:24:00,0,0,0.007480263
22/01/2000 01:24:15,0,0,0.007425304
22/01/2000 01:24:30,0,0,0.007270477
22/01/2000 01:24:45,0,0,0.007438853
22/01/2000 01:25:00,0,0,0.007838083
22/01/2000 01:25:15,0,0,0.007418101
22/01/2000 01:25:30,0,0,0.007596586
22/01/2000 01:25:45,0,0,0.007405586
22/01/2000 01:26:00,0,0,0.007458527
22/01/2000 01:26:15,0,0,0.007500664
22/01/2000 01:26:30,0,0,0.007407664
22/01/2000 01:26:45,0,0,0.007339987
22/01/2000 01:27:00,0,0,0.011989611
22/01/2000 01:27:15,134,1,0.085242391
22/01/2000 01:27:30,0,0,0.005100048
22/01/2000 01:27:45,0,0,0.004988888
22/01/2000 01:28:00,0,0,0.00493978
22/01/2000 01:28:15,0,0,0.005012072
22/01/2000 01:28:30,0,0,0.005018588
22/01/2000 01:28:45,0,0,0.00486653
22/01/2000 01:29:00,0,0,0.004898782
22/01/2000 01:29:15,0,0,0.004637097
22/01/2000 01:29:30,0,0,0.004839325
22/01/2000 01:29:45,73,1,0.042586751
22/01/2000 01:30:00,28,1,0.005054219
22/01/2000 01:30:15,0,0,0.005842696
22/01/2000 01:30:30,0,0,0.00513617
22/01/2000 01:30:45,0,0,0.005139332
22/01/2000 01:31:00,0,0,0.004901537
22/01/2000 01:31:15,0,0,0.005128226
22/01/2000 01:31:30,0,0,0.005074118
22/01/2000 01:31:45,0,0,0.005185163
22/01/2000 01:32:00,0,0,0.004765957
22/01/2000 01:32:15,0,0,0.004179875
22/01/2000 01:32:30,0,0,0.004081282
22/01/2000 01:32:45,0,0,0.004055923
22/01/2000 01:33:00,0,0,0.004238355
22/01/2000 01:33:15,0,0,0.004201462
22/01/2000 01:33:30,0,0,0.004164002
22/01/2000 01:33:45,0,0,0.004175582
22/01/2000 01:34:00,0,0,0.004209693
22/01/2000 01:34:15,0,0,0.00423294
22/01/2000 01:34:30,0,0,0.004130411
22/01/2000 01:34:45,0,0,0.004218343
22/01/2000 01:35:00,0,0,0.004231806
22/01/2000 01:35:15,0,0,0.004166633
22/01/2000 01:35:30,0,0,0.004245468
22/01/2000 01:35:45,0,0,0.004247676
22/01/2000 01:36:00,0,0,0.004158378
22/01/2000 01:36:15,0,0,0.004198508
22/01/2000 01:36:30,0,0,0.004351537
22/01/2000 01:36:45,0,0,0.004132381
22/01/2000 01:37:00,0,0,0.004303755
22/01/2000 01:37:15,0,0,0.004509911
22/01/2000 01:37:30,0,0,0.004029245
22/01/2000 01:37:45,0,0,0.004256578
22/01/2000 01:38:00,0,0,0.004204463
22/01/2000 01:38:15,0,0,0.004259939
22/01/2000 01:38:30,0,0,0.004287494
22/01/2000 01:38:45,0,0,0.004308083
22/01/2000 01:39:00,0,0,0.004393731
22/01/2000 01:39:15,0,0,0.004183078
22/01/2000 01:39:30,0,0,0.004332932
22/01/2000 01:39:45,0,0,0.004329419
22/01/2000 01:40:00,0,0,0.004163149
22/01/2000 01:40:15,0,0,0.004295267
22/01/2000 01:40:30,0,0,0.00429253
22/01/2000 01:40:45,0,0,0.004271219
22/01/2000 01:41:00,0,0,0.004379809
22/01/2000 01:41:15,0,0,0.004011755
22/01/2000 01:41:30,0,0,0.004225301
22/01/2000 01:41:45,0,0,0.004320681
22/01/2000 01:42:00,0,0,0.004087735
22/01/2000 01:42:15,0,0,0.004241686
22/01/2000 01:42:30,0,0,0.004272307
22/01/2000 01:42:45,0,0,0.004149502
22/01/2000 01:43:00,0,0,0.004186455
22/01/2000 01:43:15,0,0,0.004273238
22/01/2000 01:43:30,0,0,0.004232688
22/01/2000 01:43:45,0,0,0.004319226
22/01/2000 01:44:00,0,0,0.004374039
22/01/2000 01:44:15,0,0,0.004081541
22/01/2000 01:44:30,0,0,0.004294951
22/01/2000 01:44:45,0,0,0.004299601
22/01/2000 01:45:00,0,0,0.004272278
22/01/2000 01:45:15,0,0,0.004336842
22/01/2000 01:45:30,0,0,0.004321572
22/01/2000 01:45:45,0,0,0.004331824
22/01/2000 01:46:00,0,0,0.004284983
22/01/2000 01:46:15,0,0,0.00405037
22/01/2000 01:46:30,0,0,0.004153436
22/01/2000 01:46:45,0,0,0.004180648
22/01/2000 01:47:00,0,0,0.004198845
22/01/2000 01:47:15,0,0,0.004260358
22/01/2000 01:47:30,0,0,0.004343818
22/01/2000 01:47:45,0,0,0.004244703
22/01/2000 01:48:00,0,0,0.004135295
22/01/2000 01:48:15,0,0,0.004092095
22/01/2000 01:48:30,0,0,0.004230599
22/01/2000 01:48:45,0,0,0.004246829
22/01/2000 01:49:00,0,0,0.004293021
22/01/2000 01:49:15,0,0,0.004226825
22/01/2000 01:49:30,0,0,0.004202242
22/01/2000 01:49:45,0,0,0.004089544
22/01/2000 01:50:00,0,0,0.004150113
22/01/2000 01:50:15,0,0,0.004257694
22/01/2000 01:50:30,0,0,0.004209925
22/01/2000 01:50:45,0,0,0.004241805
22/01/2000 01:51:00,0,0,0.004415959
22/01/2000 01:51:15,56,1,0.031519548
22/01/2000 01:51:30,0,0,0.003469517
22/01/2000 01:51:45,3,0,0.005507837
22/01/2000 01:52:00,0,0,0.003399206
22/01/2000 01:52:15,0,0,0.003625368
22/01/2000 01:52:30,0,0,0.00303642
22/01/2000 01:52:45,0,0,0.003398585
22/01/2000 01:53:00,0,0,0.003503992
22/01/2000 01:53:15,0,0,0.003390126
22/01/2000 01:53:30,0,0,0.003277643
22/01/2000 01:53:45,0,0,0.003446266
22/01/2000 01:54:00,0,0,0.003519833
22/01/2000 01:54:15,0,0,0.003414842
22/01/2000 01:54:30,0,0,0.003501258
22/01/2000 01:54:45,0,0,0.003330622
22/01/2000 01:55:00,0,0,0.003555351
22/01/2000 01:55:15,34,1,0.019574444
22/01/2000 01:55:30,0,0,0.003588121
22/01/2000 01:55:45,0,0,0.00352525
22/01/2000 01:56:00,25,1,0.01834373
22/01/2000 01:56:15,4,0,0.005446301
22/01/2000 01:56:30,0,0,0.003839962
22/01/2000 01:56:45,0,0,0.003485552
22/01/2000 01:57:00,0,0,0.002775815
22/01/2000 01:57:15,0,0,0.002813876
22/01/2000 01:57:30,0,0,0.002785741
22/01/2000 01:57:45,0,0,0.002779743
22/01/2000 01:58:00,0,0,0.002936309
22/01/2000 01:58:15,0,0,0.002792985
22/01/2000 01:58:30,0,0,0.002848418
22/01/2000 01:58:45,0,0,0.002779494
22/01/2000 01:59:00,0,0,0.002989825
22/01/2000 01:59:15,0,0,0.003045363
22/01/2000 01:59:30,0,0,0.003202436
22/01/2000 01:59:45,0,0,0.003140356
22/01/2000 02:00:00,0,0,0.003144148
22/01/2000 02:00:15,0,0,0.003225643
22/01/2000 02:00:30,0,0,0.003180083
22/01/2000 02:00:45,0,0,0.003188881
22/01/2000 02:01:00,0,0,0.003716084
22/01/2000 02:01:15,0,0,0.003828644
22/01/2000 02:01:30,2,0,0.005904492
22/01/2000 02:01:45,0,0,0.003196438
22/01/2000 02:02:00,0,0,0.00300222
22/01/2000 02:02:15,0,0,0.003087987
22/01/2000 02:02:30,0,0,0.003021794
22/01/2000 02:02:45,0,0,0.003225052
22/01/2000 02:03:00,0,0,0.003131461
22/01/2000 02:03:15,0,0,0.003036741
22/01/2000 02:03:30,0,0,0.003002512
22/01/2000 02:03:45,0,0,0.003192911
22/01/2000 02:04:00,0,0,0.003240251
22/01/2000 02:04:15,0,0,0.003350121
22/01/2000 02:04:30,0,0,0.00329925
22/01/2000 02:04:45,0,0,0.003255933
22/01/2000 02:05:00,0,0,0.003205741
22/01/2000 02:05:15,0,0,0.003188576
22/01/2000 02:05:30,0,0,0.003466847
22/01/2000 02:05:45,46,1,0.033093322
22/01/2000 02:06:00,0,0,0.003373559
22/01/2000 02:06:15,0,0,0.003388354
22/01/2000 02:06:30,0,0,0.003279488
22/01/2000 02:06:45,0,0,0.003156731
22/01/2000 02:07:00,0,0,0.003229637
22/01/2000 02:07:15,0,0,0.003286654
22/01/2000 02:07:30,0,0,0.003582048
22/01/2000 02:07:45,0,0,0.003473625
22/01/2000 02:08:00,0,0,0.003298581
22/01/2000 02:08:15,0,0,0.003287963
22/01/2000 02:08:30,0,0,0.003372238
22/01/2000 02:08:45,0,0,0.003207239
22/01/2000 02:09:00,0,0,0.003111407
22/01/2000 02:09:15,0,0,0.003127847
22/01/2000 02:09:30,0,0,0.002980316
22/01/2000 02:09:45,0,0,0.003235551
22/01/2000 02:10:00,0,0,0.003227381
22/01/2000 02:10:15,0,0,0.003371389
22/01/2000 02:10:30,0,0,0.003170922
22/01/2000 02:10:45,0,0,0.003317862
22/01/2000 02:11:00,0,0,0.003243014
22/01/2000 02:11:15,0,0,0.003238735
22/01/2000 02:11:30,0,0,0.003280013
22/01/2000 02:11:45,0,0,0.003643343
22/01/2000 02:12:00,0,0,0.003854657
22/01/2000 02:12:15,0,0,0.003156386
22/01/2000 02:12:30,0,0,0.00304495
22/01/2000 02:12:45,0,0,0.003024296
22/01/2000 02:13:00,0,0,0.003194011
22/01/2000 02:13:15,10,1,0.019290353
22/01/2000 02:13:30,6,0,0.003778715
22/01/2000 02:13:45,0,0,0.002633728
22/01/2000 02:14:00,0,0,0.002635978
22/01/2000 02:14:15,0,0,0.002394783
22/01/2000 02:14:30,0,0,0.002205039
22/01/2000 02:14:45,0,0,0.001871105
22/01/2000 02:15:00,0,0,0.001956517
22/01/2000 02:15:15,0,0,0.002302796
22/01/2000 02:15:30,0,0,0.002247845
22/01/2000 02:15:45,0,0,0.002310222
22/01/2000 02:16:00,0,0,0.002258957
22/01/2000 02:16:15,0,0,0.002279067
22/01/2000 02:16:30,0,0,0.002316505
22/01/2000 02:16:45,0,0,0.002249611
22/01/2000 02:17:00,0,0,0.002162431
22/01/2000 02:17:15,0,0,0.002508853
22/01/2000 02:17:30,0,0,0.002314681
22/01/2000 02:17:45,0,0,0.002240995
22/01/2000 02:18:00,0,0,0.002282402
22/01/2000 02:18:15,0,0,0.002321291
22/01/2000 02:18:30,0,0,0.002340787
22/01/2000 02:18:45,0,0,0.002289549
22/01/2000 02:19:00,0,0,0.002298796
22/01/2000 02:19:15,0,0,0.002168634
22/01/2000 02:19:30,0,0,0.002199793
22/01/2000 02:19:45,0,0,0.002339362
22/01/2000 02:20:00,0,0,0.002304524
22/01/2000 02:20:15,0,0,0.002209179
22/01/2000 02:20:30,0,0,0.002360426
22/01/2000 02:20:45,54,1,0.037189906
22/01/2000 02:21:00,0,0,0.003837177
22/01/2000 02:21:15,0,0,0.003186972
22/01/2000 02:21:30,0,0,0.003151335
22/01/2000 02:21:45,0,0,0.003174002
22/01/2000 02:22:00,0,0,0.003993632
22/01/2000 02:22:15,0,0,0.004051067
22/01/2000 02:22:30,0,0,0.003074918
22/01/2000 02:22:45,0,0,0.002781913
22/01/2000 02:23:00,0,0,0.002752467
22/01/2000 02:23:15,0,0,0.002981203
22/01/2000 02:23:30,0,0,0.002688041
22/01/2000 02:23:45,0,0,0.002496396
22/01/2000 02:24:00,0,0,0.003112299
22/01/2000 02:24:15,0,0,0.00316661
22/01/2000 02:24:30,0,0,0.003016677
22/01/2000 02:24:45,0,0,0.006033273
22/01/2000 02:25:00,121,1,0.078921186
22/01/2000 02:25:15,0,0,0.00189523
22/01/2000 02:25:30,0,0,0.001869373
22/01/2000 02:25:45,0,0,0.001918716
22/01/2000 02:26:00,0,0,0.002055659
22/01/2000 02:26:15,0,0,0.001920354
22/01/2000 02:26:30,0,0,0.00191777
22/01/2000 02:26:45,0,0,0.001915935
22/01/2000 02:27:00,0,0,0.00189779
22/01/2000 02:27:15,0,0,0.00199924
22/01/2000 02:27:30,0,0,0.00219515
22/01/2000 02:27:45,0,0,0.002046101
22/01/2000 02:28:00,0,0,0.002176452
22/01/2000 02:28:15,0,0,0.002071408
22/01/2000 02:28:30,0,0,0.003192978
22/01/2000 02:28:45,0,0,0.00223055
22/01/2000 02:29:00,0,0,0.001876723
22/01/2000 02:29:15,0,0,0.002953823
22/01/2000 02:29:30,0,0,0.002022744
22/01/2000 02:29:45,0,0,0.002237466
22/01/2000 02:30:00,0,0,0.001894594
22/01/2000 02:30:15,0,0,0.001951903
22/01/2000 02:30:30,0,0,0.001934572
22/01/2000 02:30:45,0,0,0.002011335
22/01/2000 02:31:00,0,0,0.002036262
22/01/2000 02:31:15,0,0,0.001910268
22/01/2000 02:31:30,0,0,0.001928522
22/01/2000 02:31:45,0,0,0.002022454
22/01/2000 02:32:00,0,0,0.002083637
22/01/2000 02:32:15,0,0,0.001944035
22/01/2000 02:32:30,0,0,0.002063491
22/01/2000 02:32:45,0,0,0.001965523
22/01/2000 02:33:00,0,0,0.001965869
22/01/2000 02:33:15,0,0,0.002342763
22/01/2000 02:33:30,0,0,0.002087886
22/01/2000 02:33:45,0,0,0.001961708
22/01/2000 02:34:00,0,0,0.002039785
22/01/2000 02:34:15,0,0,0.001966086
22/01/2000 02:34:30,0,0,0.001955487
22/01/2000 02:34:45,0,0,0.002006564
22/01/2000 02:35:00,0,0,0.001970052
22/01/2000 02:35:15,0,0,0.001921674
22/01/2000 02:35:30,0,0,0.001998993
22/01/2000 02:35:45,0,0,0.002034752
22/01/2000 02:36:00,0,0,0.002062543
22/01/2000 02:36:15,0,0,0.002072261
22/01/2000 02:36:30,0,0,0.002124382
22/01/2000 02:36:45,0,0,0.002050504
22/01/2000 02:37:00,0,0,0.001961706
22/01/2000 02:37:15,0,0,0.001935184
22/01/2000 02:37:30,21,1,0.009211619
22/01/2000 02:37:45,2,0,0.006079955
22/01/2000 02:38:00,0,0,0.002206339
22/01/2000 02:38:15,0,0,0.002995799
22/01/2000 02:38:30,0,0,0.002214456
22/01/2000 02:38:45,44,1,0.030859127
22/01/2000 02:39:00,0,0,0.003100198
22/01/2000 02:39:15,0,0,0.003221833
22/01/2000 02:39:30,0,0,0.003168896
22/01/2000 02:39:45,0,0,0.003312012
22/01/2000 02:40:00,0,0,0.003230435
22/01/2000 02:40:15,0,0,0.003205176
22/01/2000 02:40:30,0,0,0.003233996
22/01/2000 02:40:45,0,0,0.003200178
22/01/2000 02:41:00,0,0,0.003273197
22/01/2000 02:41:15,0,0,0.003385144
22/01/2000 02:41:30,0,0,0.003357334
22/01/2000 02:41:45,0,0,0.003532823
22/01/2000 02:42:00,0,0,0.003422185
22/01/2000 02:42:15,0,0,0.003657039
22/01/2000 02:42:30,0,0,0.003668684
22/01/2000 02:42:45,0,0,0.003655745
22/01/2000 02:43:00,0,0,0.003755765
22/01/2000 02:43:15,0,0,0.003784041
22/01/2000 02:43:30,9,1,0.019742526
22/01/2000 02:43:45,30,1,0.02227906
22/01/2000 02:44:00,0,0,0.003377788
22/01/2000 02:44:15,0,0,0.003195655
22/01/2000 02:44:30,0,0,0.003360701
22/01/2000 02:44:45,0,0,0.003350325
22/01/2000 02:45:00,0,0,0.003225125
22/01/2000 02:45:15,0,0,0.003068787
22/01/2000 02:45:30,12,1,0.012655799
22/01/2000 02:45:45,97,1,0.063505172
22/01/2000 02:46:00,0,0,0.002347602
22/01/2000 02:46:15,0,0,0.002244791
22/01/2000 02:46:30,0,0,0.002447756
22/01/2000 02:46:45,0,0,0.00231546
22/01/2000 02:47:00,0,0,0.00231255
22/01/2000 02:47:15,0,0,0.002329398
22/01/2000 02:47:30,0,0,0.00237651
22/01/2000 02:47:45,0,0,0.002316171
22/01/2000 02:48:00,0,0,0.002339166
22/01/2000 02:48:15,0,0,0.002434881
22/01/2000 02:48:30,0,0,0.002305683
22/01/2000 02:48:45,0,0,0.002208392
22/01/2000 02:49:00,0,0,0.002288484
22/01/2000 02:49:15,0,0,0.002285125
22/01/2000 02:49:30,0,0,0.002380651
22/01/2000 02:49:45,0,0,0.002238164
22/01/2000 02:50:00,0,0,0.0022662
22/01/2000 02:50:15,0,0,0.002326787
22/01/2000 02:50:30,0,0,0.002424047
22/01/2000 02:50:45,0,0,0.002275985
22/01/2000 02:51:00,0,0,0.002233665
22/01/2000 02:51:15,76,1,0.049290475
22/01/2000 02:51:30,4,0,0.009208106
22/01/2000 02:51:45,0,0,0.007298056
22/01/2000 02:52:00,0,0,0.007322779
22/01/2000 02:52:15,0,0,0.007224444
22/01/2000 02:52:30,0,0,0.007114505
22/01/2000 02:52:45,0,0,0.007237774
22/01/2000 02:53:00,0,0,0.007231287
22/01/2000 02:53:15,0,0,0.007219837
22/01/2000 02:53:30,0,0,0.007191246
22/01/2000 02:53:45,0,0,0.007237031
22/01/2000 02:54:00,0,0,0.007282235
22/01/2000 02:54:15,0,0,0.00723934
22/01/2000 02:54:30,0,0,0.007206055
22/01/2000 02:54:45,0,0,0.007186494
22/01/2000 02:55:00,0,0,0.007181385
22/01/2000 02:55:15,0,0,0.007234548
22/01/2000 02:55:30,0,0,0.00720359
22/01/2000 02:55:45,60,1,0.022016218
22/01/2000 02:56:00,0,0,0.001962226
22/01/2000 02:56:15,0,0,0.001919065
22/01/2000 02:56:30,0,0,0.001930382
22/01/2000 02:56:45,0,0,0.001989628
22/01/2000 02:57:00,0,0,0.001983087
22/01/2000 02:57:15,0,0,0.002224711
22/01/2000 02:57:30,0,0,0.001955859
22/01/2000 02:57:45,0,0,0.002059451
22/01/2000 02:58:00,0,0,0.002123644
22/01/2000 02:58:15,0,0,0.002001898
22/01/2000 02:58:30,0,0,0.00214117
22/01/2000 02:58:45,0,0,0.002116118
22/01/2000 02:59:00,0,0,0.002124666
22/01/2000 02:59:15,0,0,0.002046852
22/01/2000 02:59:30,0,0,0.002275428
22/01/2000 02:59:45,0,0,0.002074894
22/01/2000 03:00:00,0,0,0.002014725
22/01/2000 03:00:15,0,0,0.002017799
22/01/2000 03:00:30,0,0,0.002051975
22/01/2000 03:00:45,0,0,0.002122944
22/01/2000 03:01:00,0,0,0.002075684
22/01/2000 03:01:15,0,0,0.00208519
22/01/2000 03:01:30,0,0,0.002216733
22/01/2000 03:01:45,0,0,0.00206929
22/01/2000 03:02:00,0,0,0.001981993
22/01/2000 03:02:15,0,0,0.00202457
22/01/2000 03:02:30,0,0,0.002015871
22/01/2000 03:02:45,0,0,0.002035327
22/01/2000 03:03:00,0,0,0.002088669
22/01/2000 03:03:15,0,0,0.002187456
22/01/2000 03:03:30,0,0,0.002192167
22/01/2000 03:03:45,0,0,0.002073472
22/01/2000 03:04:00,0,0,0.00211012
22/01/2000 03:04:15,0,0,0.002066818
22/01/2000 03:04:30,0,0,0.002109649
22/01/2000 03:04:45,0,0,0.001986233
22/01/2000 03:05:00,0,0,0.002031293
22/01/2000 03:05:15,0,0,0.005288202
22/01/2000 03:05:30,109,1,0.07832077
22/01/2000 03:05:45,0,0,0.001303305
22/01/2000 03:06:00,0,0,0.001328293
22/01/2000 03:06:15,0,0,0.001270179
22/01/2000 03:06:30,0,0,0.001211344
22/01/2000 03:06:45,0,0,0.001150136
22/01/2000 03:07:00,0,0,0.001132245
22/01/2000 03:07:15,0,0,0.001660547
22/01/2000 03:07:30,0,0,0.001782217
22/01/2000 03:07:45,0,0,0.001476832
22/01/2000 03:08:00,0,0,0.001113788
22/01/2000 03:08:15,0,0,0.001131002
22/01/2000 03:08:30,0,0,0.001147093
22/01/2000 03:08:45,0,0,0.001173637
22/01/2000 03:09:00,0,0,0.001110097
22/01/2000 03:09:15,0,0,0.001093197
22/01/2000 03:09:30,0,0,0.001138169
22/01/2000 03:09:45,0,0,0.001493964
22/01/2000 03:10:00,0,0,0.001228323
22/01/2000 03:10:15,0,0,0.001093577
22/01/2000 03:10:30,0,0,0.001166679
22/01/2000 03:10:45,0,0,0.001131706
22/01/2000 03:11:00,0,0,0.001118306
22/01/2000 03:11:15,0,0,0.00118451
22/01/2000 03:11:30,0,0,0.001119274
22/01/2000 03:11:45,0,0,0.001175221
22/01/2000 03:12:00,0,0,0.001616485
22/01/2000 03:12:15,0,0,0.001187861
22/01/2000 03:12:30,0,0,0.001137008
22/01/2000 03:12:45,0,0,0.00108668
22/01/2000 03:13:00,0,0,0.001126892
22/01/2000 03:13:15,0,0,0.001121271
22/01/2000 03:13:30,0,0,0.001137731
22/01/2000 03:13:45,0,0,0.001160039
22/01/2000 03:14:00,0,0,0.001662003
22/01/2000 03:14:15,0,0,0.001228417
22/01/2000 03:14:30,0,0,0.001136656
22/01/2000 03:14:45,0,0,0.00118859
22/01/2000 03:15:00,0,0,0.001175209
22/01/2000 03:15:15,0,0,0.001140339
22/01/2000 03:15:30,0,0,0.001202145
22/01/2000 03:15:45,0,0,0.001178877
22/01/2000 03:16:00,0,0,0.001163777
22/01/2000 03:16:15,0,0,0.001648261
22/01/2000 03:16:30,0,0,0.001298323
22/01/2000 03:16:45,0,0,0.001187955
22/01/2000 03:17:00,0,0,0.001253309
22/01/2000 03:17:15,0,0,0.001189656
22/01/2000 03:17:30,0,0,0.001167978
22/01/2000 03:17:45,0,0,0.001255378
22/01/2000 03:18:00,0,0,0.001194286
22/01/2000 03:18:15,0,0,0.001245107
22/01/2000 03:18:30,0,0,0.001234189
22/01/2000 03:18:45,0,0,0.001308449
22/01/2000 03:19:00,0,0,0.001609756
22/01/2000 03:19:15,0,0,0.001152756
22/01/2000 03:19:30,0,0,0.001331241
22/01/2000 03:19:45,0,0,0.001203732
22/01/2000 03:20:00,0,0,0.001159462
22/01/2000 03:20:15,0,0,0.001209735
22/01/2000 03:20:30,0,0,0.001213732
22/01/2000 03:20:45,0,0,0.001235798
22/01/2000 03:21:00,0,0,0.001258421
22/01/2000 03:21:15,0,0,0.001257141
22/01/2000 03:21:30,0,0,0.001196747
22/01/2000 03:21:45,0,0,0.001639093
22/01/2000 03:22:00,0,0,0.001217028
22/01/2000 03:22:15,0,0,0.001124221
22/01/2000 03:22:30,0,0,0.001780613
22/01/2000 03:22:45,0,0,0.001481948
22/01/2000 03:23:00,0,0,0.0011803
22/01/2000 03:23:15,0,0,0.001216588
22/01/2000 03:23:30,0,0,0.001223163
22/01/2000 03:23:45,0,0,0.001199347
22/01/2000 03:24:00,0,0,0.001215944
22/01/2000 03:24:15,0,0,0.001236297
22/01/2000 03:24:30,0,0,0.001261433
22/01/2000 03:24:45,0,0,0.001164026
22/01/2000 03:25:00,0,0,0.001291247
22/01/2000 03:25:15,0,0,0.001515596
22/01/2000 03:25:30,0,0,0.001635432
22/01/2000 03:25:45,0,0,0.001246251
22/01/2000 03:26:00,0,0,0.002935253
22/01/2000 03:26:15,44,1,0.033701913
22/01/2000 03:26:30,0,0,0.002614078
22/01/2000 03:26:45,0,0,0.002546901
22/01/2000 03:27:00,0,0,0.002248536
22/01/2000 03:27:15,0,0,0.002284013
22/01/2000 03:27:30,0,0,0.002558117
22/01/2000 03:27:45,0,0,0.002465567
22/01/2000 03:28:00,0,0,0.002294151
