timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
15/01/2000 00:18:30,0,0,0.002736265
15/01/2000 00:18:45,0,0,0.002787199
15/01/2000 00:19:00,0,0,0.002913375
15/01/2000 00:19:15,0,0,0.002858108
15/01/2000 00:19:30,0,0,0.002984676
15/01/2000 00:19:45,0,0,0.002834125
15/01/2000 00:20:00,0,0,0.002815893
15/01/2000 00:20:15,0,0,0.002842916
15/01/2000 00:20:30,0,0,0.002791084
15/01/2000 00:20:45,0,0,0.003458447
15/01/2000 00:21:00,0,0,0.002838244
15/01/2000 00:21:15,0,0,0.002846678
15/01/2000 00:21:30,0,0,0.002893965
15/01/2000 00:21:45,0,0,0.00292155
15/01/2000 00:22:00,0,0,0.002908486
15/01/2000 00:22:15,0,0,0.002883692
15/01/2000 00:22:30,0,0,0.002867481
15/01/2000 00:22:45,0,0,0.003048006
15/01/2000 00:23:00,0,0,0.003127109
15/01/2000 00:23:15,0,0,0.002985868
15/01/2000 00:23:30,0,0,0.002900836
15/01/2000 00:23:45,0,0,0.00291758
15/01/2000 00:24:00,0,0,0.002944651
15/01/2000 00:24:15,0,0,0.003598513
15/01/2000 00:24:30,0,0,0.002985387
15/01/2000 00:24:45,0,0,0.002859425
15/01/2000 00:25:00,0,0,0.002867363
15/01/2000 00:25:15,0,0,0.002951849
15/01/2000 00:25:30,0,0,0.002943643
15/01/2000 00:25:45,0,0,0.004158573
15/01/2000 00:26:00,0,0,0.002945958
15/01/2000 00:26:15,0,0,0.003017011
15/01/2000 00:26:30,0,0,0.002996141
15/01/2000 00:26:45,0,0,0.002950833
15/01/2000 00:27:00,0,0,0.002971378
15/01/2000 00:27:15,0,0,0.003044445
15/01/2000 00:27:30,0,0,0.002993242
15/01/2000 00:27:45,0,0,0.002957136
15/01/2000 00:28:00,0,0,0.00298029
15/01/2000 00:28:15,0,0,0.003207753
15/01/2000 00:28:30,0,0,0.002951892
15/01/2000 00:28:45,0,0,0.003006671
15/01/2000 00:29:00,0,0,0.004005294
15/01/2000 00:29:15,0,1,0.00295034
15/01/2000 00:29:30,0,1,0.003161983
15/01/2000 00:29:45,97,1,0.003089389
15/01/2000 00:30:00,6,1,0.034363603
15/01/2000 00:30:15,85,1,0.015822027
15/01/2000 00:30:30,14,1,0.077973615
15/01/2000 00:30:45,0,1,0.00791623
15/01/2000 00:31:00,125,1,0.009005051
15/01/2000 00:31:15,4,1,0.10625623
15/01/2000 00:31:30,0,1,0.006561792
15/01/2000 00:31:45,36,1,0.007540083
15/01/2000 00:32:00,17,1,0.060537001
15/01/2000 00:32:15,0,0,0.00722356
15/01/2000 00:32:30,40,1,0.010003174
15/01/2000 00:32:45,0,0,0.035761392
15/01/2000 00:33:00,0,0,0.007763865
15/01/2000 00:33:15,0,0,0.007420264
15/01/2000 00:33:30,0,0,0.007367836
15/01/2000 00:33:45,0,0,0.00734725
15/01/2000 00:34:00,0,0,0.007281736
15/01/2000 00:34:15,0,0,0.007339311
15/01/2000 00:34:30,0,0,0.007347069
15/01/2000 00:34:45,0,0,0.007334606
15/01/2000 00:35:00,0,0,0.007440954
15/01/2000 00:35:15,0,0,0.007440909
15/01/2000 00:35:30,0,0,0.007400675
15/01/2000 00:35:45,0,0,0.007277932
15/01/2000 00:36:00,0,0,0.007315454
15/01/2000 00:36:15,0,0,0.007251512
15/01/2000 00:36:30,4,0,0.007263603
15/01/2000 00:36:45,0,0,0.00784378
15/01/2000 00:37:00,0,0,0.007220922
15/01/2000 00:37:15,0,0,0.00736831
15/01/2000 00:37:30,0,0,0.007410196
15/01/2000 00:37:45,0,0,0.007855122
15/01/2000 00:38:00,0,0,0.007865733
15/01/2000 00:38:15,0,0,0.007910778
15/01/2000 00:38:30,0,0,0.007935313
15/01/2000 00:38:45,0,0,0.007912452
15/01/2000 00:39:00,60,1,0.010703773
15/01/2000 00:39:15,12,1,0.051703155
15/01/2000 00:39:30,0,0,0.01878628
15/01/2000 00:39:45,64,1,0.010086977
15/01/2000 00:40:00,0,1,0.055204269
15/01/2000 00:40:15,0,0,0.001395851
15/01/2000 00:40:30,58,1,0.001258831
15/01/2000 00:40:45,11,1,0.048667084
15/01/2000 00:41:00,3,1,0.010177394
15/01/2000 00:41:15,0,0,0.006557031
15/01/2000 00:41:30,0,0,0.003410475
15/01/2000 00:41:45,34,1,0.003715372
15/01/2000 00:42:00,2,0,0.026524621
15/01/2000 00:42:15,23,1,0.004584814
15/01/2000 00:42:30,28,1,0.02758692
15/01/2000 00:42:45,8,1,0.012798781
15/01/2000 00:43:00,0,0,0.008253377
15/01/2000 00:43:15,11,1,0.00306033
15/01/2000 00:43:30,0,0,0.009803361
15/01/2000 00:43:45,0,0,0.001866708
15/01/2000 00:44:00,0,0,0.001835974
15/01/2000 00:44:15,0,0,0.001973554
15/01/2000 00:44:30,32,1,0.001950513
15/01/2000 00:44:45,3,1,0.030492605
15/01/2000 00:45:00,7,1,0.004132348
15/01/2000 00:45:15,0,1,0.008585499
15/01/2000 00:45:30,34,1,0.001651604
15/01/2000 00:45:45,176,1,0.021094186
15/01/2000 00:46:00,6,1,0.105157951
15/01/2000 00:46:15,0,1,0.004436363
15/01/2000 00:46:30,0,1,0.005409577
15/01/2000 00:46:45,7,1,0.002853663
15/01/2000 00:47:00,0,0,0.007912558
15/01/2000 00:47:15,0,0,0.003372533
15/01/2000 00:47:30,5,0,0.00396593
15/01/2000 00:47:45,32,1,0.02609754
15/01/2000 00:48:00,0,0,0.003922941
15/01/2000 00:48:15,0,0,0.003594418
15/01/2000 00:48:30,3,0,0.003301836
15/01/2000 00:48:45,0,0,0.005031032
15/01/2000 00:49:00,0,0,0.003063498
15/01/2000 00:49:15,22,1,0.003042252
15/01/2000 00:49:30,10,1,0.010629222
15/01/2000 00:49:45,0,0,0.009319373
15/01/2000 00:50:00,38,1,0.002949455
15/01/2000 00:50:15,0,0,0.023209127
15/01/2000 00:50:30,0,0,0.001873252
15/01/2000 00:50:45,0,0,0.001872297
15/01/2000 00:51:00,0,0,0.0013912
15/01/2000 00:51:15,0,0,0.001426866
15/01/2000 00:51:30,0,0,0.001431954
15/01/2000 00:51:45,0,0,0.001397964
15/01/2000 00:52:00,0,0,0.001332822
15/01/2000 00:52:15,26,1,0.003451652
15/01/2000 00:52:30,0,0,0.01168078
15/01/2000 00:52:45,0,0,0.00285239
15/01/2000 00:53:00,0,0,0.002777006
15/01/2000 00:53:15,0,0,0.002922311
15/01/2000 00:53:30,0,0,0.002896386
15/01/2000 00:53:45,0,0,0.002847356
15/01/2000 00:54:00,0,0,0.002921168
15/01/2000 00:54:15,60,1,0.002892079
15/01/2000 00:54:30,0,0,0.042512078
15/01/2000 00:54:45,0,0,0.002680311
15/01/2000 00:55:00,0,0,0.003172993
15/01/2000 00:55:15,0,0,0.002135402
15/01/2000 00:55:30,0,0,0.00211376
15/01/2000 00:55:45,0,0,0.00318777
15/01/2000 00:56:00,0,0,0.002320801
15/01/2000 00:56:15,0,0,0.002232148
15/01/2000 00:56:30,0,0,0.00212103
15/01/2000 00:56:45,0,0,0.002065527
15/01/2000 00:57:00,0,0,0.002148855
15/01/2000 00:57:15,0,0,0.002067743
15/01/2000 00:57:30,0,0,0.002123406
15/01/2000 00:57:45,0,0,0.002184393
15/01/2000 00:58:00,0,0,0.002922361
15/01/2000 00:58:15,0,0,0.002267283
15/01/2000 00:58:30,0,0,0.002239328
15/01/2000 00:58:45,0,0,0.002203017
15/01/2000 00:59:00,11,1,0.002146308
15/01/2000 00:59:15,62,1,0.039464146
15/01/2000 00:59:30,0,0,0.019104905
15/01/2000 00:59:45,0,0,0.002059128
15/01/2000 01:00:00,0,0,0.001818405
15/01/2000 01:00:15,0,0,0.001849277
15/01/2000 01:00:30,0,0,0.001705951
15/01/2000 01:00:45,40,1,0.001691677
15/01/2000 01:01:00,0,0,0.021552545
15/01/2000 01:01:15,0,0,0.003689904
15/01/2000 01:01:30,0,0,0.002032425
15/01/2000 01:01:45,0,0,0.00188955
15/01/2000 01:02:00,0,0,0.0027351
15/01/2000 01:02:15,0,0,0.002354551
15/01/2000 01:02:30,0,0,0.002864309
15/01/2000 01:02:45,0,0,0.002228379
15/01/2000 01:03:00,0,0,0.00173446
15/01/2000 01:03:15,0,0,0.001811038
15/01/2000 01:03:30,0,0,0.002120457
15/01/2000 01:03:45,0,0,0.001899507
15/01/2000 01:04:00,0,0,0.002216066
15/01/2000 01:04:15,0,0,0.002007067
15/01/2000 01:04:30,0,0,0.002261834
15/01/2000 01:04:45,0,0,0.002042926
15/01/2000 01:05:00,0,0,0.001825265
15/01/2000 01:05:15,0,0,0.001702707
15/01/2000 01:05:30,0,0,0.001951141
15/01/2000 01:05:45,0,0,0.001947733
15/01/2000 01:06:00,0,0,0.002026793
15/01/2000 01:06:15,0,0,0.001950745
15/01/2000 01:06:30,0,0,0.002048751
15/01/2000 01:06:45,0,0,0.00185165
15/01/2000 01:07:00,0,0,0.001735681
15/01/2000 01:07:15,0,0,0.001730491
15/01/2000 01:07:30,0,0,0.001791395
15/01/2000 01:07:45,0,0,0.001894339
15/01/2000 01:08:00,0,0,0.00174664
15/01/2000 01:08:15,0,0,0.001796498
15/01/2000 01:08:30,0,0,0.002085392
15/01/2000 01:08:45,0,0,0.001730645
15/01/2000 01:09:00,0,0,0.001739771
15/01/2000 01:09:15,0,0,0.001856391
15/01/2000 01:09:30,0,0,0.00182463
15/01/2000 01:09:45,0,0,0.001867794
15/01/2000 01:10:00,0,0,0.00177912
15/01/2000 01:10:15,0,0,0.00184373
15/01/2000 01:10:30,0,0,0.002607225
15/01/2000 01:10:45,0,0,0.002161033
15/01/2000 01:11:00,0,0,0.001713575
15/01/2000 01:11:15,0,0,0.001804329
15/01/2000 01:11:30,0,0,0.001845387
15/01/2000 01:11:45,0,0,0.0016952
15/01/2000 01:12:00,0,0,0.001766512
15/01/2000 01:12:15,0,0,0.001775524
15/01/2000 01:12:30,0,0,0.001803314
15/01/2000 01:12:45,0,0,0.002143089
15/01/2000 01:13:00,0,0,0.001737113
15/01/2000 01:13:15,0,0,0.001767411
15/01/2000 01:13:30,0,0,0.001772253
15/01/2000 01:13:45,0,0,0.00187744
15/01/2000 01:14:00,0,0,0.001899236
15/01/2000 01:14:15,0,0,0.001851289
15/01/2000 01:14:30,0,0,0.001792697
15/01/2000 01:14:45,0,0,0.00212784
15/01/2000 01:15:00,0,0,0.001858531
15/01/2000 01:15:15,0,0,0.001818258
15/01/2000 01:15:30,0,0,0.001789111
15/01/2000 01:15:45,0,0,0.001822634
15/01/2000 01:16:00,0,0,0.001683679
15/01/2000 01:16:15,0,0,0.00175873
15/01/2000 01:16:30,0,0,0.001802334
15/01/2000 01:16:45,0,0,0.002071114
15/01/2000 01:17:00,0,0,0.001825912
15/01/2000 01:17:15,0,0,0.001831597
15/01/2000 01:17:30,0,0,0.001841743
15/01/2000 01:17:45,0,0,0.001762838
15/01/2000 01:18:00,0,0,0.001797338
15/01/2000 01:18:15,0,0,0.001850242
15/01/2000 01:18:30,0,0,0.001779035
15/01/2000 01:18:45,0,0,0.002157575
15/01/2000 01:19:00,0,0,0.001955325
15/01/2000 01:19:15,0,0,0.001788524
15/01/2000 01:19:30,0,0,0.001845548
15/01/2000 01:19:45,0,0,0.001871633
15/01/2000 01:20:00,0,0,0.001798806
15/01/2000 01:20:15,0,0,0.001791017
15/01/2000 01:20:30,0,0,0.002173764
15/01/2000 01:20:45,0,0,0.001842677
15/01/2000 01:21:00,0,0,0.001734235
15/01/2000 01:21:15,0,0,0.00184373
15/01/2000 01:21:30,0,0,0.002286925
15/01/2000 01:21:45,0,0,0.002043031
15/01/2000 01:22:00,0,0,0.0019916
15/01/2000 01:22:15,0,0,0.001976804
15/01/2000 01:22:30,0,0,0.002263989
15/01/2000 01:22:45,0,0,0.002014939
15/01/2000 01:23:00,0,0,0.001975691
15/01/2000 01:23:15,0,0,0.001865714
15/01/2000 01:23:30,0,0,0.001872752
15/01/2000 01:23:45,0,0,0.001859913
15/01/2000 01:24:00,0,0,0.001837052
15/01/2000 01:24:15,0,0,0.002180047
15/01/2000 01:24:30,0,0,0.001942649
15/01/2000 01:24:45,0,0,0.001870246
15/01/2000 01:25:00,0,0,0.001931262
15/01/2000 01:25:15,0,0,0.001824907
15/01/2000 01:25:30,0,0,0.001773695
15/01/2000 01:25:45,0,0,0.002587928
15/01/2000 01:26:00,0,0,0.001842797
15/01/2000 01:26:15,0,0,0.001776937
15/01/2000 01:26:30,0,0,0.001827376
15/01/2000 01:26:45,0,0,0.001890742
15/01/2000 01:27:00,0,0,0.001852548
15/01/2000 01:27:15,0,0,0.001941048
15/01/2000 01:27:30,0,0,0.001971061
15/01/2000 01:27:45,0,0,0.001904931
15/01/2000 01:28:00,0,0,0.00251487
15/01/2000 01:28:15,0,0,0.001791092
15/01/2000 01:28:30,0,0,0.001783947
15/01/2000 01:28:45,0,0,0.00185005
15/01/2000 01:29:00,0,0,0.001851104
15/01/2000 01:29:15,0,0,0.001817067
15/01/2000 01:29:30,0,0,0.001832843
15/01/2000 01:29:45,0,0,0.001810272
15/01/2000 01:30:00,0,0,0.002123511
15/01/2000 01:30:15,0,0,0.001846917
15/01/2000 01:30:30,0,0,0.001886282
15/01/2000 01:30:45,0,0,0.001881567
15/01/2000 01:31:00,0,0,0.001888263
15/01/2000 01:31:15,0,0,0.001844712
15/01/2000 01:31:30,0,0,0.00195667
15/01/2000 01:31:45,0,0,0.002259179
15/01/2000 01:32:00,0,0,0.001859414
15/01/2000 01:32:15,0,0,0.001899731
15/01/2000 01:32:30,0,0,0.001911081
15/01/2000 01:32:45,0,0,0.001895014
15/01/2000 01:33:00,0,0,0.001955187
15/01/2000 01:33:15,0,0,0.001802493
15/01/2000 01:33:30,0,0,0.001851565
15/01/2000 01:33:45,0,0,0.002226695
15/01/2000 01:34:00,0,0,0.001799727
15/01/2000 01:34:15,0,0,0.001912685
15/01/2000 01:34:30,0,0,0.001805881
15/01/2000 01:34:45,0,0,0.001821818
15/01/2000 01:35:00,0,0,0.001862848
15/01/2000 01:35:15,0,0,0.001757548
15/01/2000 01:35:30,0,0,0.002153037
15/01/2000 01:35:45,0,0,0.002086777
15/01/2000 01:36:00,0,0,0.002106211
15/01/2000 01:36:15,22,1,0.002310239
15/01/2000 01:36:30,28,1,0.016914371
15/01/2000 01:36:45,40,1,0.010652515
15/01/2000 01:37:00,0,0,0.0312836
15/01/2000 01:37:15,0,0,0.001988539
15/01/2000 01:37:30,0,0,0.002199607
15/01/2000 01:37:45,0,0,0.002010653
15/01/2000 01:38:00,13,1,0.002155069
15/01/2000 01:38:15,0,0,0.013317815
15/01/2000 01:38:30,0,0,0.00311793
15/01/2000 01:38:45,0,0,0.003066633
15/01/2000 01:39:00,0,0,0.003061503
15/01/2000 01:39:15,0,0,0.003096953
15/01/2000 01:39:30,0,0,0.003345847
15/01/2000 01:39:45,0,0,0.003190116
15/01/2000 01:40:00,0,0,0.003014391
15/01/2000 01:40:15,0,0,0.003021384
15/01/2000 01:40:30,6,0,0.008021531
15/01/2000 01:40:45,0,0,0.005555492
15/01/2000 01:41:00,0,0,0.002424033
15/01/2000 01:41:15,0,0,0.00245709
15/01/2000 01:41:30,0,0,0.002466114
15/01/2000 01:41:45,0,0,0.002526616
15/01/2000 01:42:00,0,0,0.002432772
15/01/2000 01:42:15,6,0,0.003067504
15/01/2000 01:42:30,0,0,0.004548401
15/01/2000 01:42:45,0,0,0.002669461
15/01/2000 01:43:00,0,0,0.002583744
15/01/2000 01:43:15,0,0,0.002779118
15/01/2000 01:43:30,0,0,0.002669261
15/01/2000 01:43:45,0,0,0.002601247
15/01/2000 01:44:00,0,0,0.002618982
15/01/2000 01:44:15,0,0,0.002671357
15/01/2000 01:44:30,0,0,0.002760414
15/01/2000 01:44:45,0,0,0.002732753
15/01/2000 01:45:00,0,0,0.002660044
15/01/2000 01:45:15,0,0,0.002680158
15/01/2000 01:45:30,0,0,0.002614737
15/01/2000 01:45:45,0,0,0.002654258
15/01/2000 01:46:00,0,0,0.002675248
15/01/2000 01:46:15,0,0,0.002654659
15/01/2000 01:46:30,0,0,0.002596302
15/01/2000 01:46:45,0,0,0.002737892
15/01/2000 01:47:00,0,0,0.002668276
15/01/2000 01:47:15,17,1,0.002658665
15/01/2000 01:47:30,0,0,0.012093406
15/01/2000 01:47:45,0,0,0.003428802
15/01/2000 01:48:00,0,0,0.003333622
15/01/2000 01:48:15,139,1,0.010479355
15/01/2000 01:48:30,0,0,0.042668581
15/01/2000 01:48:45,18,1,0.002464922
15/01/2000 01:49:00,0,0,0.014239697
15/01/2000 01:49:15,0,0,0.003918833
15/01/2000 01:49:30,0,0,0.003968466
15/01/2000 01:49:45,0,0,0.003976306
15/01/2000 01:50:00,0,0,0.003708201
15/01/2000 01:50:15,0,0,0.003950004
15/01/2000 01:50:30,0,0,0.003994923
15/01/2000 01:50:45,0,0,0.006097741
15/01/2000 01:51:00,0,0,0.003969185
15/01/2000 01:51:15,0,0,0.003836664
15/01/2000 01:51:30,0,0,0.005547989
15/01/2000 01:51:45,0,0,0.003881238
15/01/2000 01:52:00,0,0,0.005129477
15/01/2000 01:52:15,0,0,0.003974829
15/01/2000 01:52:30,0,0,0.003863764
15/01/2000 01:52:45,5,0,0.003876998
15/01/2000 01:53:00,10,1,0.013647416
15/01/2000 01:53:15,0,0,0.004875079
15/01/2000 01:53:30,0,0,0.001931063
15/01/2000 01:53:45,0,0,0.001990437
15/01/2000 01:54:00,0,0,0.001953035
15/01/2000 01:54:15,0,0,0.001893095
15/01/2000 01:54:30,0,0,0.00188908
15/01/2000 01:54:45,0,0,0.001890883
15/01/2000 01:55:00,0,0,0.001786536
15/01/2000 01:55:15,40,1,0.001958452
15/01/2000 01:55:30,0,0,0.02783115
15/01/2000 01:55:45,0,0,0.005164911
15/01/2000 01:56:00,0,0,0.004433316
15/01/2000 01:56:15,0,0,0.004062726
15/01/2000 01:56:30,0,0,0.004033032
15/01/2000 01:56:45,0,0,0.004026701
15/01/2000 01:57:00,0,0,0.00413539
15/01/2000 01:57:15,0,0,0.004148714
15/01/2000 01:57:30,0,0,0.00416921
15/01/2000 01:57:45,0,0,0.005011637
15/01/2000 01:58:00,21,1,0.004190808
15/01/2000 01:58:15,0,0,0.011957024
15/01/2000 01:58:30,0,0,0.002534514
15/01/2000 01:58:45,0,0,0.002510309
15/01/2000 01:59:00,0,0,0.00260059
15/01/2000 01:59:15,0,0,0.002581066
15/01/2000 01:59:30,0,0,0.002598979
15/01/2000 01:59:45,0,0,0.003112648
15/01/2000 02:00:00,0,0,0.002593817
15/01/2000 02:00:15,0,0,0.002611386
15/01/2000 02:00:30,0,0,0.002667247
15/01/2000 02:00:45,0,0,0.002606127
15/01/2000 02:01:00,0,0,0.002653013
15/01/2000 02:01:15,0,0,0.002569427
15/01/2000 02:01:30,0,0,0.003111668
15/01/2000 02:01:45,0,0,0.003474334
15/01/2000 02:02:00,0,0,0.003517474
15/01/2000 02:02:15,79,1,0.005345269
15/01/2000 02:02:30,0,0,0.037382507
15/01/2000 02:02:45,0,0,0.003742243
15/01/2000 02:03:00,0,0,0.003842424
15/01/2000 02:03:15,0,0,0.003774071
15/01/2000 02:03:30,0,0,0.004218039
15/01/2000 02:03:45,0,0,0.003642781
15/01/2000 02:04:00,0,0,0.003739389
15/01/2000 02:04:15,0,0,0.003761802
15/01/2000 02:04:30,0,0,0.003754454
15/01/2000 02:04:45,0,0,0.003830102
15/01/2000 02:05:00,0,0,0.003831661
15/01/2000 02:05:15,0,0,0.003905205
15/01/2000 02:05:30,0,0,0.005767833
15/01/2000 02:05:45,0,0,0.005112289
15/01/2000 02:06:00,0,0,0.005083974
15/01/2000 02:06:15,0,0,0.005116437
15/01/2000 02:06:30,0,0,0.004784729
15/01/2000 02:06:45,0,0,0.005536627
15/01/2000 02:07:00,0,0,0.004042953
15/01/2000 02:07:15,0,0,0.005486145
15/01/2000 02:07:30,0,0,0.004046181
15/01/2000 02:07:45,0,0,0.003991487
15/01/2000 02:08:00,0,0,0.003885792
15/01/2000 02:08:15,0,0,0.003877745
15/01/2000 02:08:30,0,0,0.003870232
15/01/2000 02:08:45,0,0,0.003929013
15/01/2000 02:09:00,0,0,0.005901099
15/01/2000 02:09:15,0,0,0.003702124
15/01/2000 02:09:30,0,0,0.00353913
15/01/2000 02:09:45,0,0,0.003674455
15/01/2000 02:10:00,0,0,0.003565129
15/01/2000 02:10:15,0,0,0.003805672
15/01/2000 02:10:30,0,0,0.003632692
15/01/2000 02:10:45,0,0,0.004693011
15/01/2000 02:11:00,0,0,0.003993864
15/01/2000 02:11:15,0,0,0.00361487
15/01/2000 02:11:30,0,0,0.003652986
15/01/2000 02:11:45,0,0,0.003700649
15/01/2000 02:12:00,0,0,0.005437866
15/01/2000 02:12:15,0,0,0.003819562
15/01/2000 02:12:30,0,0,0.003909357
15/01/2000 02:12:45,0,0,0.00428825
15/01/2000 02:13:00,0,0,0.004039352
15/01/2000 02:13:15,0,0,0.004022569
15/01/2000 02:13:30,0,0,0.003941458
15/01/2000 02:13:45,0,0,0.003906936
15/01/2000 02:14:00,0,0,0.003836944
15/01/2000 02:14:15,0,0,0.003945418
15/01/2000 02:14:30,0,0,0.003835918
15/01/2000 02:14:45,0,0,0.004362233
15/01/2000 02:15:00,0,0,0.00419928
15/01/2000 02:15:15,0,0,0.003816991
15/01/2000 02:15:30,0,0,0.003846776
15/01/2000 02:15:45,0,0,0.003877358
15/01/2000 02:16:00,0,0,0.003878871
15/01/2000 02:16:15,0,0,0.003878757
15/01/2000 02:16:30,0,0,0.003901714
15/01/2000 02:16:45,0,0,0.00434647
15/01/2000 02:17:00,0,0,0.003749853
15/01/2000 02:17:15,0,0,0.003904394
15/01/2000 02:17:30,0,0,0.003829988
15/01/2000 02:17:45,0,0,0.003896489
15/01/2000 02:18:00,0,0,0.003899206
15/01/2000 02:18:15,0,0,0.003970425
15/01/2000 02:18:30,0,0,0.003893605
15/01/2000 02:18:45,0,0,0.004311874
15/01/2000 02:19:00,0,0,0.003858075
15/01/2000 02:19:15,0,0,0.003875379
15/01/2000 02:19:30,0,0,0.003869339
15/01/2000 02:19:45,0,0,0.003845826
15/01/2000 02:20:00,0,0,0.003793138
15/01/2000 02:20:15,0,0,0.003842268
15/01/2000 02:20:30,0,0,0.00388255
15/01/2000 02:20:45,0,0,0.004310981
15/01/2000 02:21:00,0,0,0.003799591
15/01/2000 02:21:15,0,0,0.0038099
15/01/2000 02:21:30,0,0,0.003834259
15/01/2000 02:21:45,0,0,0.003789832
15/01/2000 02:22:00,0,0,0.00391355
15/01/2000 02:22:15,0,0,0.003878544
15/01/2000 02:22:30,0,0,0.003904766
15/01/2000 02:22:45,0,0,0.004353973
15/01/2000 02:23:00,0,0,0.003880312
15/01/2000 02:23:15,0,0,0.003818708
15/01/2000 02:23:30,0,0,0.003925214
15/01/2000 02:23:45,0,0,0.004420848
15/01/2000 02:24:00,0,0,0.00385573
15/01/2000 02:24:15,12,1,0.003907904
15/01/2000 02:24:30,17,1,0.009685269
15/01/2000 02:24:45,56,1,0.013782403
15/01/2000 02:25:00,24,1,0.036590966
15/01/2000 02:25:15,0,0,0.014239697
15/01/2000 02:25:30,0,0,0.004810388
15/01/2000 02:25:45,0,0,0.005608635
15/01/2000 02:26:00,0,0,0.004833102
15/01/2000 02:26:15,0,0,0.00483782
15/01/2000 02:26:30,0,0,0.004919627
15/01/2000 02:26:45,0,0,0.004851828
15/01/2000 02:27:00,0,0,0.004871087
15/01/2000 02:27:15,0,0,0.004859798
15/01/2000 02:27:30,0,0,0.004836554
15/01/2000 02:27:45,0,0,0.005599702
15/01/2000 02:28:00,0,0,0.004899998
15/01/2000 02:28:15,0,0,0.004812857
15/01/2000 02:28:30,0,0,0.004859516
15/01/2000 02:28:45,0,0,0.004826394
15/01/2000 02:29:00,0,0,0.004883268
15/01/2000 02:29:15,0,0,0.004914524
15/01/2000 02:29:30,0,0,0.004964302
15/01/2000 02:29:45,0,0,0.005282526
15/01/2000 02:30:00,0,0,0.00492153
15/01/2000 02:30:15,0,0,0.004891876
15/01/2000 02:30:30,0,0,0.004996889
15/01/2000 02:30:45,0,0,0.004925583
15/01/2000 02:31:00,0,0,0.004911359
15/01/2000 02:31:15,0,0,0.004943143
15/01/2000 02:31:30,12,1,0.005382683
15/01/2000 02:31:45,29,1,0.01000411
15/01/2000 02:32:00,40,1,0.017808262
15/01/2000 02:32:15,0,0,0.027606111
15/01/2000 02:32:30,0,0,0.004656162
15/01/2000 02:32:45,0,0,0.004486422
15/01/2000 02:33:00,0,0,0.004469325
15/01/2000 02:33:15,0,0,0.004421069
15/01/2000 02:33:30,0,0,0.004954671
15/01/2000 02:33:45,0,0,0.004478055
15/01/2000 02:34:00,0,0,0.004496033
15/01/2000 02:34:15,0,0,0.004407498
15/01/2000 02:34:30,0,0,0.004590459
15/01/2000 02:34:45,0,0,0.004550152
15/01/2000 02:35:00,0,0,0.00455884
15/01/2000 02:35:15,0,0,0.004997824
15/01/2000 02:35:30,0,0,0.004631849
15/01/2000 02:35:45,0,0,0.004475068
15/01/2000 02:36:00,0,0,0.004505047
15/01/2000 02:36:15,0,0,0.004534553
15/01/2000 02:36:30,0,0,0.00458568
15/01/2000 02:36:45,0,0,0.006827434
15/01/2000 02:37:00,0,0,0.004560704
