timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
16/01/2000 23:38:15,0,0,0.001211686
16/01/2000 23:38:30,0,0,0.001200498
16/01/2000 23:38:45,0,0,0.001275781
16/01/2000 23:39:00,0,0,0.00121792
16/01/2000 23:39:15,0,0,0.001226427
16/01/2000 23:39:30,0,0,0.001328202
16/01/2000 23:39:45,0,0,0.00121231
16/01/2000 23:40:00,0,0,0.002482663
16/01/2000 23:40:15,0,0,0.001409549
16/01/2000 23:40:30,0,0,0.001237036
16/01/2000 23:40:45,0,0,0.001239763
16/01/2000 23:41:00,0,0,0.001206567
16/01/2000 23:41:15,0,0,0.001290217
16/01/2000 23:41:30,0,0,0.001292711
16/01/2000 23:41:45,0,0,0.001196905
16/01/2000 23:42:00,0,0,0.001189169
16/01/2000 23:42:15,0,0,0.001274012
16/01/2000 23:42:30,0,1,0.001176621
16/01/2000 23:42:45,0,1,0.001216506
16/01/2000 23:43:00,0,1,0.0012471
16/01/2000 23:43:15,64,1,0.081334473
16/01/2000 23:43:30,154,1,0.104917075
16/01/2000 23:43:45,0,1,0.002445867
16/01/2000 23:44:00,0,1,0.0016596
16/01/2000 23:44:15,0,1,0.001661807
16/01/2000 23:44:30,0,0,0.001677971
16/01/2000 23:44:45,0,0,0.001673655
16/01/2000 23:45:00,0,0,0.001735242
16/01/2000 23:45:15,0,0,0.001581851
16/01/2000 23:45:30,0,0,0.001664421
16/01/2000 23:45:45,0,0,0.001616248
16/01/2000 23:46:00,0,0,0.001582701
16/01/2000 23:46:15,0,0,0.001550081
16/01/2000 23:46:30,0,0,0.00158837
16/01/2000 23:46:45,0,0,0.002129945
16/01/2000 23:47:00,0,0,0.001633766
16/01/2000 23:47:15,0,0,0.001668239
16/01/2000 23:47:30,0,0,0.001565922
16/01/2000 23:47:45,0,0,0.001616332
16/01/2000 23:48:00,0,0,0.001628189
16/01/2000 23:48:15,0,0,0.001573014
16/01/2000 23:48:30,0,0,0.001584404
16/01/2000 23:48:45,0,0,0.001662666
16/01/2000 23:49:00,0,0,0.001681344
16/01/2000 23:49:15,0,0,0.001612636
16/01/2000 23:49:30,0,0,0.001577025
16/01/2000 23:49:45,0,0,0.001511454
16/01/2000 23:50:00,0,0,0.001617984
16/01/2000 23:50:15,0,0,0.001690452
16/01/2000 23:50:30,0,0,0.001683523
16/01/2000 23:50:45,0,0,0.001651912
16/01/2000 23:51:00,0,0,0.00159327
16/01/2000 23:51:15,54,1,0.045410635
16/01/2000 23:51:30,0,0,0.002025889
16/01/2000 23:51:45,0,0,0.001709282
16/01/2000 23:52:00,0,0,0.001686605
16/01/2000 23:52:15,0,0,0.001837532
16/01/2000 23:52:30,0,0,0.001714429
16/01/2000 23:52:45,44,1,0.022987398
16/01/2000 23:53:00,48,1,0.031357782
16/01/2000 23:53:15,0,0,0.001655602
16/01/2000 23:53:30,0,1,0.001346762
16/01/2000 23:53:45,0,1,0.001376164
16/01/2000 23:54:00,0,1,0.001413594
16/01/2000 23:54:15,4,1,0.004022363
16/01/2000 23:54:30,154,1,0.135621856
16/01/2000 23:54:45,3,1,0.007244601
16/01/2000 23:55:00,60,1,0.073075845
16/01/2000 23:55:15,208,1,0.222593455
16/01/2000 23:55:30,67,1,0.012720111
16/01/2000 23:55:45,0,1,0.007862549
16/01/2000 23:56:00,0,1,0.00799792
16/01/2000 23:56:15,0,1,0.007869714
16/01/2000 23:56:30,0,0,0.007960517
16/01/2000 23:56:45,0,0,0.007920064
16/01/2000 23:57:00,0,0,0.007990126
16/01/2000 23:57:15,0,0,0.007935172
16/01/2000 23:57:30,0,0,0.007921513
16/01/2000 23:57:45,0,0,0.007884851
16/01/2000 23:58:00,0,0,0.007955802
16/01/2000 23:58:15,0,0,0.00790438
16/01/2000 23:58:30,0,0,0.007888559
16/01/2000 23:58:45,0,0,0.007999664
16/01/2000 23:59:00,0,0,0.00802821
16/01/2000 23:59:15,0,0,0.007984342
16/01/2000 23:59:30,0,0,0.007875607
16/01/2000 23:59:45,0,0,0.007958077
17/01/2000 00:00:00,0,0,0.00807516
17/01/2000 00:00:15,0,0,0.007915661
17/01/2000 00:00:30,0,0,0.007928998
17/01/2000 00:00:45,0,0,0.007816391
17/01/2000 00:01:00,0,0,0.008054758
17/01/2000 00:01:15,0,0,0.007819945
17/01/2000 00:01:30,0,0,0.007857987
17/01/2000 00:01:45,0,0,0.007931241
17/01/2000 00:02:00,0,0,0.007894985
17/01/2000 00:02:15,0,0,0.007824242
17/01/2000 00:02:30,0,0,0.007847462
17/01/2000 00:02:45,3,0,0.008164604
17/01/2000 00:03:00,3,0,0.008137502
17/01/2000 00:03:15,0,0,0.008113329
17/01/2000 00:03:30,0,0,0.008009532
17/01/2000 00:03:45,0,0,0.007986376
17/01/2000 00:04:00,0,0,0.008100841
17/01/2000 00:04:15,0,0,0.00814157
17/01/2000 00:04:30,0,0,0.008181964
17/01/2000 00:04:45,0,0,0.007984313
17/01/2000 00:05:00,2,0,0.009782612
17/01/2000 00:05:15,0,0,0.008229201
17/01/2000 00:05:30,0,0,0.008209101
17/01/2000 00:05:45,0,0,0.008266585
17/01/2000 00:06:00,0,0,0.008313588
17/01/2000 00:06:15,0,0,0.008284514
17/01/2000 00:06:30,0,0,0.008185189
17/01/2000 00:06:45,2,0,0.009023959
17/01/2000 00:07:00,0,0,0.008164201
17/01/2000 00:07:15,0,0,0.00822963
17/01/2000 00:07:30,0,0,0.008211366
17/01/2000 00:07:45,0,0,0.008187983
17/01/2000 00:08:00,2,0,0.008390211
17/01/2000 00:08:15,0,0,0.008105903
17/01/2000 00:08:30,0,0,0.008134031
17/01/2000 00:08:45,0,0,0.00820115
17/01/2000 00:09:00,0,0,0.008106835
17/01/2000 00:09:15,0,0,0.008152883
17/01/2000 00:09:30,0,0,0.008166705
17/01/2000 00:09:45,0,0,0.008137952
17/01/2000 00:10:00,7,0,0.00840319
17/01/2000 00:10:15,0,0,0.008177253
17/01/2000 00:10:30,0,0,0.008194652
17/01/2000 00:10:45,0,0,0.008154275
17/01/2000 00:11:00,0,0,0.008270626
17/01/2000 00:11:15,0,0,0.008198249
17/01/2000 00:11:30,0,0,0.008105901
17/01/2000 00:11:45,0,0,0.008127374
17/01/2000 00:12:00,0,0,0.008147725
17/01/2000 00:12:15,0,0,0.008167294
17/01/2000 00:12:30,0,0,0.00819578
17/01/2000 00:12:45,0,0,0.0082185
17/01/2000 00:13:00,0,0,0.008187602
17/01/2000 00:13:15,0,0,0.008195953
17/01/2000 00:13:30,0,0,0.00817251
17/01/2000 00:13:45,8,0,0.01060915
17/01/2000 00:14:00,0,0,0.008010683
17/01/2000 00:14:15,0,0,0.007999497
17/01/2000 00:14:30,0,0,0.007940259
17/01/2000 00:14:45,0,0,0.007987067
17/01/2000 00:15:00,0,0,0.008017275
17/01/2000 00:15:15,0,0,0.008072218
17/01/2000 00:15:30,0,0,0.00799469
17/01/2000 00:15:45,7,0,0.00845023
17/01/2000 00:16:00,0,0,0.007969503
17/01/2000 00:16:15,0,0,0.007998782
17/01/2000 00:16:30,0,0,0.007940364
17/01/2000 00:16:45,0,0,0.007974166
17/01/2000 00:17:00,0,0,0.008063778
17/01/2000 00:17:15,0,0,0.007936461
17/01/2000 00:17:30,0,0,0.007987533
17/01/2000 00:17:45,0,0,0.008037149
17/01/2000 00:18:00,0,0,0.008010187
17/01/2000 00:18:15,0,0,0.007991722
17/01/2000 00:18:30,0,0,0.008041077
17/01/2000 00:18:45,0,0,0.007951311
17/01/2000 00:19:00,0,0,0.00795675
17/01/2000 00:19:15,0,0,0.008005919
17/01/2000 00:19:30,0,0,0.008011915
17/01/2000 00:19:45,0,0,0.008046982
17/01/2000 00:20:00,0,0,0.008018837
17/01/2000 00:20:15,0,0,0.00795613
17/01/2000 00:20:30,0,0,0.008001168
17/01/2000 00:20:45,0,0,0.007966919
17/01/2000 00:21:00,0,0,0.008004054
17/01/2000 00:21:15,0,0,0.007988872
17/01/2000 00:21:30,0,0,0.008042606
17/01/2000 00:21:45,0,0,0.00803861
17/01/2000 00:22:00,0,0,0.007946407
17/01/2000 00:22:15,0,0,0.008085061
17/01/2000 00:22:30,0,0,0.008007143
17/01/2000 00:22:45,0,0,0.0080282
17/01/2000 00:23:00,0,0,0.008096214
17/01/2000 00:23:15,0,0,0.007990295
17/01/2000 00:23:30,0,0,0.008053237
17/01/2000 00:23:45,0,0,0.008065007
17/01/2000 00:24:00,0,0,0.008009234
17/01/2000 00:24:15,0,0,0.008084508
17/01/2000 00:24:30,0,0,0.008084723
17/01/2000 00:24:45,0,0,0.008131243
17/01/2000 00:25:00,0,0,0.008072055
17/01/2000 00:25:15,0,0,0.008036069
17/01/2000 00:25:30,0,0,0.008080891
17/01/2000 00:25:45,0,0,0.008056725
17/01/2000 00:26:00,0,0,0.008133998
17/01/2000 00:26:15,0,0,0.008134842
17/01/2000 00:26:30,0,0,0.008112939
17/01/2000 00:26:45,0,0,0.008081811
17/01/2000 00:27:00,0,0,0.008073683
17/01/2000 00:27:15,0,0,0.008083235
17/01/2000 00:27:30,0,0,0.008064513
17/01/2000 00:27:45,0,0,0.008075348
17/01/2000 00:28:00,0,0,0.00804687
17/01/2000 00:28:15,0,0,0.00809291
17/01/2000 00:28:30,0,0,0.008069582
17/01/2000 00:28:45,0,0,0.008115346
17/01/2000 00:29:00,0,0,0.008133284
17/01/2000 00:29:15,0,0,0.008159578
17/01/2000 00:29:30,0,0,0.008129486
17/01/2000 00:29:45,0,0,0.008157404
17/01/2000 00:30:00,0,0,0.008214455
17/01/2000 00:30:15,0,0,0.008256627
17/01/2000 00:30:30,0,0,0.008302705
17/01/2000 00:30:45,0,0,0.008274654
17/01/2000 00:31:00,0,0,0.00833919
17/01/2000 00:31:15,0,0,0.008314165
17/01/2000 00:31:30,0,0,0.008307258
17/01/2000 00:31:45,0,0,0.008326697
17/01/2000 00:32:00,0,0,0.008247642
17/01/2000 00:32:15,0,0,0.008230949
17/01/2000 00:32:30,0,0,0.008201295
17/01/2000 00:32:45,0,0,0.008220527
17/01/2000 00:33:00,0,0,0.008228128
17/01/2000 00:33:15,0,0,0.008331567
17/01/2000 00:33:30,0,0,0.008223463
17/01/2000 00:33:45,0,0,0.008213653
17/01/2000 00:34:00,0,0,0.008149423
17/01/2000 00:34:15,0,0,0.008197215
17/01/2000 00:34:30,0,0,0.008206839
17/01/2000 00:34:45,0,0,0.008235599
17/01/2000 00:35:00,0,0,0.008186877
17/01/2000 00:35:15,0,0,0.008216969
17/01/2000 00:35:30,0,0,0.008170119
17/01/2000 00:35:45,0,0,0.008214796
17/01/2000 00:36:00,0,0,0.008247212
17/01/2000 00:36:15,0,0,0.008176124
17/01/2000 00:36:30,0,0,0.00816415
17/01/2000 00:36:45,0,0,0.008223331
17/01/2000 00:37:00,0,0,0.008225381
17/01/2000 00:37:15,0,0,0.008205035
17/01/2000 00:37:30,0,0,0.008232011
17/01/2000 00:37:45,44,1,0.038838241
17/01/2000 00:38:00,26,1,0.011936462
17/01/2000 00:38:15,0,0,0.002770621
17/01/2000 00:38:30,0,0,0.002761614
17/01/2000 00:38:45,0,0,0.00290917
17/01/2000 00:39:00,0,0,0.002674524
17/01/2000 00:39:15,0,0,0.00271212
17/01/2000 00:39:30,0,0,0.002699835
17/01/2000 00:39:45,0,0,0.005737435
17/01/2000 00:40:00,13,1,0.008240301
17/01/2000 00:40:15,0,0,0.003900055
17/01/2000 00:40:30,0,0,0.004938063
17/01/2000 00:40:45,0,0,0.004096406
17/01/2000 00:41:00,0,0,0.004048164
17/01/2000 00:41:15,0,0,0.003793457
17/01/2000 00:41:30,0,0,0.003928543
17/01/2000 00:41:45,0,0,0.004101389
17/01/2000 00:42:00,2,0,0.008271397
17/01/2000 00:42:15,19,1,0.019932143
17/01/2000 00:42:30,0,0,0.003975564
17/01/2000 00:42:45,0,0,0.004033428
17/01/2000 00:43:00,0,0,0.003991097
17/01/2000 00:43:15,0,0,0.004052532
17/01/2000 00:43:30,0,0,0.004352696
17/01/2000 00:43:45,0,0,0.004020316
17/01/2000 00:44:00,0,0,0.003885556
17/01/2000 00:44:15,0,0,0.004032688
17/01/2000 00:44:30,0,0,0.003963464
17/01/2000 00:44:45,0,0,0.00418208
17/01/2000 00:45:00,0,0,0.004014905
17/01/2000 00:45:15,0,0,0.003920555
17/01/2000 00:45:30,0,0,0.003883149
17/01/2000 00:45:45,0,0,0.003937134
17/01/2000 00:46:00,0,0,0.00403625
17/01/2000 00:46:15,0,0,0.00387498
17/01/2000 00:46:30,0,0,0.00394988
17/01/2000 00:46:45,0,0,0.003728086
17/01/2000 00:47:00,0,0,0.003932524
17/01/2000 00:47:15,0,0,0.003912371
17/01/2000 00:47:30,0,0,0.003963325
17/01/2000 00:47:45,0,0,0.004005026
17/01/2000 00:48:00,0,0,0.00393712
17/01/2000 00:48:15,0,0,0.003968866
17/01/2000 00:48:30,0,0,0.003882368
17/01/2000 00:48:45,0,0,0.003928934
17/01/2000 00:49:00,0,0,0.003926762
17/01/2000 00:49:15,0,0,0.003934181
17/01/2000 00:49:30,0,0,0.003975393
17/01/2000 00:49:45,0,0,0.003887519
17/01/2000 00:50:00,0,0,0.003946116
17/01/2000 00:50:15,0,0,0.003756073
17/01/2000 00:50:30,0,0,0.003954887
17/01/2000 00:50:45,0,0,0.004024157
17/01/2000 00:51:00,0,0,0.003931167
17/01/2000 00:51:15,0,0,0.003826197
17/01/2000 00:51:30,0,0,0.003923768
17/01/2000 00:51:45,0,0,0.003857807
17/01/2000 00:52:00,0,0,0.003865386
17/01/2000 00:52:15,0,0,0.003790863
17/01/2000 00:52:30,0,0,0.003792017
17/01/2000 00:52:45,0,0,0.003866483
17/01/2000 00:53:00,0,0,0.003762693
17/01/2000 00:53:15,0,0,0.003810119
17/01/2000 00:53:30,0,0,0.003794629
17/01/2000 00:53:45,0,0,0.003708954
17/01/2000 00:54:00,0,0,0.003751483
17/01/2000 00:54:15,0,0,0.003843436
17/01/2000 00:54:30,0,0,0.003821032
17/01/2000 00:54:45,0,0,0.003820118
17/01/2000 00:55:00,0,0,0.003829769
17/01/2000 00:55:15,0,0,0.003729478
17/01/2000 00:55:30,0,0,0.003808518
17/01/2000 00:55:45,0,0,0.003777608
17/01/2000 00:56:00,0,0,0.003809758
17/01/2000 00:56:15,0,0,0.003833915
17/01/2000 00:56:30,0,0,0.003763075
17/01/2000 00:56:45,0,0,0.003584288
17/01/2000 00:57:00,0,0,0.003749292
17/01/2000 00:57:15,0,0,0.00378735
17/01/2000 00:57:30,0,0,0.003785859
17/01/2000 00:57:45,0,0,0.003891196
17/01/2000 00:58:00,0,0,0.003830323
17/01/2000 00:58:15,0,0,0.003792767
17/01/2000 00:58:30,0,0,0.003857653
17/01/2000 00:58:45,0,0,0.003848827
17/01/2000 00:59:00,0,0,0.003832363
17/01/2000 00:59:15,0,0,0.003806499
17/01/2000 00:59:30,0,0,0.003765511
17/01/2000 00:59:45,0,0,0.003718183
17/01/2000 01:00:00,0,0,0.00360536
17/01/2000 01:00:15,0,0,0.003806694
17/01/2000 01:00:30,0,0,0.003878821
17/01/2000 01:00:45,0,0,0.003869801
17/01/2000 01:01:00,0,0,0.003862408
17/01/2000 01:01:15,0,0,0.003803185
17/01/2000 01:01:30,0,0,0.003723157
17/01/2000 01:01:45,0,0,0.003678781
17/01/2000 01:02:00,0,0,0.00374121
17/01/2000 01:02:15,0,0,0.003763714
17/01/2000 01:02:30,0,0,0.003893481
17/01/2000 01:02:45,0,0,0.003782203
17/01/2000 01:03:00,0,0,0.003960856
17/01/2000 01:03:15,0,0,0.003835722
17/01/2000 01:03:30,0,0,0.003842632
17/01/2000 01:03:45,0,0,0.003861831
17/01/2000 01:04:00,0,0,0.003822509
17/01/2000 01:04:15,0,0,0.003799364
17/01/2000 01:04:30,0,0,0.003800589
17/01/2000 01:04:45,0,0,0.003809463
17/01/2000 01:05:00,0,0,0.003662273
17/01/2000 01:05:15,0,0,0.00375915
17/01/2000 01:05:30,0,0,0.003757293
17/01/2000 01:05:45,0,0,0.003737924
17/01/2000 01:06:00,0,0,0.003945081
17/01/2000 01:06:15,0,0,0.003765951
17/01/2000 01:06:30,0,0,0.003916591
17/01/2000 01:06:45,0,0,0.003803276
17/01/2000 01:07:00,0,0,0.003822293
17/01/2000 01:07:15,0,0,0.003625606
17/01/2000 01:07:30,0,0,0.003814537
17/01/2000 01:07:45,38,1,0.021602171
17/01/2000 01:08:00,0,0,0.002516235
17/01/2000 01:08:15,0,0,0.002440011
17/01/2000 01:08:30,0,0,0.002472781
17/01/2000 01:08:45,0,0,0.003443579
17/01/2000 01:09:00,73,1,0.034142318
17/01/2000 01:09:15,0,0,0.001677228
17/01/2000 01:09:30,0,0,0.001658286
17/01/2000 01:09:45,0,0,0.001873522
17/01/2000 01:10:00,0,0,0.00164639
17/01/2000 01:10:15,15,1,0.003643608
17/01/2000 01:10:30,10,1,0.003769317
17/01/2000 01:10:45,0,0,0.001712839
17/01/2000 01:11:00,12,1,0.002901997
17/01/2000 01:11:15,0,0,0.001747045
17/01/2000 01:11:30,13,1,0.004223192
17/01/2000 01:11:45,2,0,0.002051475
17/01/2000 01:12:00,0,0,0.001951483
17/01/2000 01:12:15,10,1,0.003522985
17/01/2000 01:12:30,0,0,0.00256457
17/01/2000 01:12:45,10,1,0.002753837
17/01/2000 01:13:00,10,1,0.004549443
17/01/2000 01:13:15,10,1,0.003508789
17/01/2000 01:13:30,0,0,0.0029952
17/01/2000 01:13:45,0,0,0.002995901
17/01/2000 01:14:00,19,1,0.00506251
17/01/2000 01:14:15,0,0,0.002144982
17/01/2000 01:14:30,0,0,0.002368728
17/01/2000 01:14:45,0,0,0.005447126
17/01/2000 01:15:00,73,1,0.024750911
17/01/2000 01:15:15,0,0,0.003336756
17/01/2000 01:15:30,2,0,0.004671974
17/01/2000 01:15:45,0,0,0.003680645
17/01/2000 01:16:00,0,1,0.00461745
17/01/2000 01:16:15,34,1,0.007392282
17/01/2000 01:16:30,0,0,0.004860382
17/01/2000 01:16:45,18,1,0.011362763
17/01/2000 01:17:00,76,1,0.024119839
17/01/2000 01:17:15,13,1,0.005117333
17/01/2000 01:17:30,11,1,0.005532294
17/01/2000 01:17:45,67,1,0.031081776
17/01/2000 01:18:00,0,1,0.00265424
17/01/2000 01:18:15,0,0,0.002655221
17/01/2000 01:18:30,0,0,0.00258032
17/01/2000 01:18:45,18,1,0.00635533
17/01/2000 01:19:00,27,1,0.008283435
17/01/2000 01:19:15,24,1,0.007270084
17/01/2000 01:19:30,0,0,0.003515877
17/01/2000 01:19:45,6,1,0.004811552
17/01/2000 01:20:00,0,0,0.004161729
17/01/2000 01:20:15,0,0,0.004176182
17/01/2000 01:20:30,0,0,0.004239423
17/01/2000 01:20:45,0,0,0.004183698
17/01/2000 01:21:00,0,0,0.00432966
17/01/2000 01:21:15,17,1,0.00718856
17/01/2000 01:21:30,10,1,0.0148223
17/01/2000 01:21:45,11,1,0.009633404
17/01/2000 01:22:00,0,0,0.004472966
17/01/2000 01:22:15,0,0,0.004377122
17/01/2000 01:22:30,0,0,0.004491069
17/01/2000 01:22:45,0,0,0.004454703
17/01/2000 01:23:00,0,0,0.004458887
17/01/2000 01:23:15,0,0,0.004872726
17/01/2000 01:23:30,0,0,0.004708188
17/01/2000 01:23:45,0,0,0.004783147
17/01/2000 01:24:00,0,0,0.004748313
17/01/2000 01:24:15,0,0,0.004667969
17/01/2000 01:24:30,0,0,0.004713998
17/01/2000 01:24:45,0,0,0.004762827
17/01/2000 01:25:00,0,0,0.004740252
17/01/2000 01:25:15,0,0,0.004792571
17/01/2000 01:25:30,0,0,0.004851338
17/01/2000 01:25:45,0,0,0.004822379
17/01/2000 01:26:00,0,0,0.004735116
17/01/2000 01:26:15,0,0,0.004849411
17/01/2000 01:26:30,0,0,0.004768351
17/01/2000 01:26:45,91,1,0.069399509
17/01/2000 01:27:00,0,0,0.003111411
17/01/2000 01:27:15,0,0,0.003028799
17/01/2000 01:27:30,0,0,0.003153179
17/01/2000 01:27:45,0,0,0.003082647
17/01/2000 01:28:00,0,0,0.003053167
17/01/2000 01:28:15,23,1,0.024847928
17/01/2000 01:28:30,50,1,0.024152905
17/01/2000 01:28:45,0,0,0.002889528
17/01/2000 01:29:00,0,0,0.00307834
17/01/2000 01:29:15,15,1,0.012513877
17/01/2000 01:29:30,0,0,0.004687391
17/01/2000 01:29:45,0,0,0.004675629
17/01/2000 01:30:00,0,0,0.004638036
17/01/2000 01:30:15,0,0,0.004602706
17/01/2000 01:30:30,0,0,0.004802923
17/01/2000 01:30:45,40,1,0.014905235
17/01/2000 01:31:00,0,0,0.004494589
17/01/2000 01:31:15,0,0,0.005066023
17/01/2000 01:31:30,0,0,0.004906818
17/01/2000 01:31:45,0,0,0.004772318
17/01/2000 01:32:00,16,1,0.006963084
17/01/2000 01:32:15,9,1,0.006287574
17/01/2000 01:32:30,0,0,0.004897176
17/01/2000 01:32:45,15,1,0.009275412
17/01/2000 01:33:00,10,1,0.008145368
17/01/2000 01:33:15,9,1,0.005621637
17/01/2000 01:33:30,0,0,0.004952566
17/01/2000 01:33:45,0,0,0.00490096
17/01/2000 01:34:00,0,0,0.005531809
17/01/2000 01:34:15,0,0,0.005696989
17/01/2000 01:34:30,22,1,0.013736904
17/01/2000 01:34:45,9,1,0.006432412
17/01/2000 01:35:00,0,0,0.005922074
17/01/2000 01:35:15,0,0,0.005264434
17/01/2000 01:35:30,11,1,0.00667055
17/01/2000 01:35:45,0,0,0.005406332
17/01/2000 01:36:00,3,0,0.00661183
17/01/2000 01:36:15,20,1,0.007439515
17/01/2000 01:36:30,18,1,0.009602864
17/01/2000 01:36:45,12,1,0.007363346
17/01/2000 01:37:00,0,0,0.005218533
17/01/2000 01:37:15,0,0,0.005086814
17/01/2000 01:37:30,12,1,0.006783138
17/01/2000 01:37:45,4,0,0.006760989
17/01/2000 01:38:00,0,0,0.004842679
17/01/2000 01:38:15,16,1,0.006657303
17/01/2000 01:38:30,0,0,0.00550041
17/01/2000 01:38:45,10,1,0.007614699
17/01/2000 01:39:00,0,0,0.005413215
17/01/2000 01:39:15,0,0,0.005418421
17/01/2000 01:39:30,0,0,0.005305852
17/01/2000 01:39:45,0,0,0.005277988
17/01/2000 01:40:00,0,0,0.005359431
17/01/2000 01:40:15,0,0,0.005358795
17/01/2000 01:40:30,8,1,0.007440596
17/01/2000 01:40:45,4,0,0.005747574
17/01/2000 01:41:00,19,1,0.009633036
17/01/2000 01:41:15,16,1,0.00640252
17/01/2000 01:41:30,0,0,0.004463219
17/01/2000 01:41:45,0,0,0.004733365
17/01/2000 01:42:00,0,0,0.004251054
17/01/2000 01:42:15,0,0,0.004247282
17/01/2000 01:42:30,0,0,0.004261049
17/01/2000 01:42:45,0,0,0.004218603
17/01/2000 01:43:00,3,0,0.004899565
17/01/2000 01:43:15,0,0,0.004511683
17/01/2000 01:43:30,0,0,0.004541495
17/01/2000 01:43:45,0,0,0.004613673
17/01/2000 01:44:00,0,0,0.004545739
17/01/2000 01:44:15,0,0,0.004570555
17/01/2000 01:44:30,0,0,0.004600046
17/01/2000 01:44:45,8,0,0.006620917
17/01/2000 01:45:00,0,0,0.004119585
17/01/2000 01:45:15,0,0,0.00408062
17/01/2000 01:45:30,0,0,0.004149525
17/01/2000 01:45:45,0,0,0.004189003
17/01/2000 01:46:00,0,0,0.00419952
17/01/2000 01:46:15,0,0,0.004169929
17/01/2000 01:46:30,0,0,0.004240369
17/01/2000 01:46:45,0,0,0.004295158
17/01/2000 01:47:00,0,0,0.004149413
17/01/2000 01:47:15,25,1,0.005657066
17/01/2000 01:47:30,9,1,0.008192469
17/01/2000 01:47:45,13,1,0.007966079
17/01/2000 01:48:00,15,1,0.006559295
17/01/2000 01:48:15,0,1,0.004729594
17/01/2000 01:48:30,0,1,0.004729086
17/01/2000 01:48:45,2,1,0.005171257
17/01/2000 01:49:00,201,1,0.187002095
17/01/2000 01:49:15,0,1,0.006191383
17/01/2000 01:49:30,0,1,0.006209968
17/01/2000 01:49:45,0,1,0.006170358
17/01/2000 01:50:00,23,1,0.049926117
17/01/2000 01:50:15,215,1,0.171388704
17/01/2000 01:50:30,201,1,0.102216189
17/01/2000 01:50:45,0,1,0.003168215
17/01/2000 01:51:00,0,1,0.003277605
17/01/2000 01:51:15,0,1,0.003251284
17/01/2000 01:51:30,0,1,0.003595162
17/01/2000 01:51:45,0,0,0.003289731
17/01/2000 01:52:00,0,0,0.003386003
17/01/2000 01:52:15,0,0,0.00338404
17/01/2000 01:52:30,0,0,0.003415979
17/01/2000 01:52:45,0,0,0.003429108
17/01/2000 01:53:00,0,0,0.003370981
17/01/2000 01:53:15,0,0,0.003288923
17/01/2000 01:53:30,0,0,0.0033068
17/01/2000 01:53:45,0,0,0.003388306
17/01/2000 01:54:00,0,0,0.003401507
17/01/2000 01:54:15,0,0,0.003355008
17/01/2000 01:54:30,0,0,0.003403969
17/01/2000 01:54:45,0,0,0.003354577
17/01/2000 01:55:00,0,0,0.003974653
17/01/2000 01:55:15,0,0,0.003291496
17/01/2000 01:55:30,0,0,0.003176984
17/01/2000 01:55:45,0,0,0.003161125
17/01/2000 01:56:00,0,0,0.003167165
17/01/2000 01:56:15,0,0,0.00318172
17/01/2000 01:56:30,0,0,0.003341131
17/01/2000 01:56:45,0,0,0.003390405
17/01/2000 01:57:00,0,0,0.003356736
