timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
02/01/2000 21:40:15,0,0,0.001594419
02/01/2000 21:40:30,2,0,0.005048876
02/01/2000 21:40:45,0,0,0.002721644
02/01/2000 21:41:00,0,0,0.001108984
02/01/2000 21:41:15,0,0,0.003756987
02/01/2000 21:41:30,0,0,0.003005406
02/01/2000 21:41:45,0,0,0.001497208
02/01/2000 21:42:00,0,0,0.001543191
02/01/2000 21:42:15,0,0,0.001954966
02/01/2000 21:42:30,0,0,0.001420046
02/01/2000 21:42:45,0,0,0.002023529
02/01/2000 21:43:00,0,0,0.001338597
02/01/2000 21:43:15,0,0,0.001401503
02/01/2000 21:43:30,4,0,0.004007114
02/01/2000 21:43:45,0,0,0.000931948
02/01/2000 21:44:00,0,0,0.002898103
02/01/2000 21:44:15,0,0,0.001009731
02/01/2000 21:44:30,0,0,0.000998339
02/01/2000 21:44:45,0,0,0.00097256
02/01/2000 21:45:00,0,0,0.00114159
02/01/2000 21:45:15,0,0,0.001476296
02/01/2000 21:45:30,0,0,0.001113859
02/01/2000 21:45:45,0,0,0.000992263
02/01/2000 21:46:00,0,0,0.001079012
02/01/2000 21:46:15,2,0,0.003922923
02/01/2000 21:46:30,0,0,0.003169013
02/01/2000 21:46:45,0,0,0.00498627
02/01/2000 21:47:00,0,0,0.008212654
02/01/2000 21:47:15,52,1,0.022670203
02/01/2000 21:47:30,0,0,0.001158191
02/01/2000 21:47:45,42,1,0.027213822
02/01/2000 21:48:00,16,1,0.018563128
02/01/2000 21:48:15,0,0,0.002394725
02/01/2000 21:48:30,0,0,0.003579659
02/01/2000 21:48:45,0,0,0.001389751
02/01/2000 21:49:00,0,0,0.001268685
02/01/2000 21:49:15,0,0,0.001085522
02/01/2000 21:49:30,0,0,0.001164825
02/01/2000 21:49:45,0,0,0.001107661
02/01/2000 21:50:00,0,0,0.001101156
02/01/2000 21:50:15,0,0,0.002731923
02/01/2000 21:50:30,0,0,0.001542574
02/01/2000 21:50:45,0,0,0.001008089
02/01/2000 21:51:00,0,0,0.000973494
02/01/2000 21:51:15,0,0,0.001014607
02/01/2000 21:51:30,0,0,0.00101074
02/01/2000 21:51:45,0,0,0.001069757
02/01/2000 21:52:00,0,0,0.001094858
02/01/2000 21:52:15,0,0,0.001071486
02/01/2000 21:52:30,0,0,0.001893209
02/01/2000 21:52:45,0,0,0.001107057
02/01/2000 21:53:00,0,0,0.000899771
02/01/2000 21:53:15,0,0,0.001270127
02/01/2000 21:53:30,0,0,0.000984689
02/01/2000 21:53:45,0,0,0.000956952
02/01/2000 21:54:00,0,0,0.00159243
02/01/2000 21:54:15,0,0,0.000946616
02/01/2000 21:54:30,0,0,0.000912978
02/01/2000 21:54:45,0,0,0.000989152
02/01/2000 21:55:00,0,0,0.000959883
02/01/2000 21:55:15,0,0,0.001152533
02/01/2000 21:55:30,0,0,0.000931024
02/01/2000 21:55:45,0,0,0.000914766
02/01/2000 21:56:00,0,0,0.000950176
02/01/2000 21:56:15,0,0,0.00121997
02/01/2000 21:56:30,0,0,0.000902402
02/01/2000 21:56:45,0,0,0.001076034
02/01/2000 21:57:00,0,0,0.000961272
02/01/2000 21:57:15,0,0,0.001021573
02/01/2000 21:57:30,0,0,0.00101118
02/01/2000 21:57:45,0,0,0.001546843
02/01/2000 21:58:00,0,0,0.000949046
02/01/2000 21:58:15,0,0,0.000963424
02/01/2000 21:58:30,0,0,0.001241965
02/01/2000 21:58:45,0,0,0.000970475
02/01/2000 21:59:00,0,0,0.002141416
02/01/2000 21:59:15,0,0,0.000918027
02/01/2000 21:59:30,0,0,0.000885375
02/01/2000 21:59:45,0,0,0.000921055
02/01/2000 22:00:00,0,0,0.001144732
02/01/2000 22:00:15,0,0,0.000902386
02/01/2000 22:00:30,0,0,0.00089699
02/01/2000 22:00:45,0,0,0.001554128
02/01/2000 22:01:00,0,0,0.001819025
02/01/2000 22:01:15,0,0,0.001802577
02/01/2000 22:01:30,0,0,0.001706063
02/01/2000 22:01:45,0,0,0.001799333
02/01/2000 22:02:00,0,0,0.002132988
02/01/2000 22:02:15,0,0,0.002115148
02/01/2000 22:02:30,0,0,0.00193899
02/01/2000 22:02:45,0,0,0.001846807
02/01/2000 22:03:00,0,0,0.001847982
02/01/2000 22:03:15,0,0,0.001797469
02/01/2000 22:03:30,0,0,0.001786754
02/01/2000 22:03:45,0,0,0.001878442
02/01/2000 22:04:00,0,0,0.001887784
02/01/2000 22:04:15,0,0,0.001845664
02/01/2000 22:04:30,0,0,0.001773356
02/01/2000 22:04:45,0,0,0.00187184
02/01/2000 22:05:00,0,0,0.002284403
02/01/2000 22:05:15,0,0,0.001406061
02/01/2000 22:05:30,0,0,0.001380728
02/01/2000 22:05:45,0,0,0.002425182
02/01/2000 22:06:00,0,0,0.001906643
02/01/2000 22:06:15,0,0,0.001880251
02/01/2000 22:06:30,0,0,0.001918416
02/01/2000 22:06:45,0,0,0.001914728
02/01/2000 22:07:00,0,0,0.002109635
02/01/2000 22:07:15,0,0,0.001970632
02/01/2000 22:07:30,0,0,0.001927839
02/01/2000 22:07:45,0,0,0.002049429
02/01/2000 22:08:00,0,0,0.00196729
02/01/2000 22:08:15,0,0,0.001907785
02/01/2000 22:08:30,0,0,0.001928992
02/01/2000 22:08:45,0,0,0.001982927
02/01/2000 22:09:00,0,0,0.001945892
02/01/2000 22:09:15,0,0,0.001998822
02/01/2000 22:09:30,0,0,0.002003954
02/01/2000 22:09:45,13,1,0.018384477
02/01/2000 22:10:00,30,1,0.020172162
02/01/2000 22:10:15,44,1,0.034631902
02/01/2000 22:10:30,5,1,0.005807265
02/01/2000 22:10:45,4,1,0.013677387
02/01/2000 22:11:00,79,1,0.083582117
02/01/2000 22:11:15,62,1,0.061995831
02/01/2000 22:11:30,339,1,0.368160138
02/01/2000 22:11:45,729,1,0.745702727
02/01/2000 22:12:00,129,1,0.092187932
02/01/2000 22:12:15,0,1,0.00587911
02/01/2000 22:12:30,0,1,0.005354264
02/01/2000 22:12:45,0,1,0.004225417
02/01/2000 22:13:00,0,1,0.004183375
02/01/2000 22:13:15,0,1,0.004110749
02/01/2000 22:13:30,0,1,0.003876633
02/01/2000 22:13:45,0,0,0.003884552
02/01/2000 22:14:00,0,0,0.003907544
02/01/2000 22:14:15,0,0,0.003906603
02/01/2000 22:14:30,0,0,0.003942022
02/01/2000 22:14:45,0,0,0.003838164
02/01/2000 22:15:00,0,0,0.003593412
02/01/2000 22:15:15,0,0,0.003983882
02/01/2000 22:15:30,0,0,0.00364157
02/01/2000 22:15:45,0,0,0.003872859
02/01/2000 22:16:00,0,0,0.003872727
02/01/2000 22:16:15,0,0,0.00371108
02/01/2000 22:16:30,0,0,0.003639643
02/01/2000 22:16:45,0,0,0.003705501
02/01/2000 22:17:00,0,0,0.003219749
02/01/2000 22:17:15,0,0,0.003733038
02/01/2000 22:17:30,0,0,0.003686933
02/01/2000 22:17:45,0,0,0.003694711
02/01/2000 22:18:00,0,0,0.003662674
02/01/2000 22:18:15,0,0,0.00366519
02/01/2000 22:18:30,0,0,0.003602828
02/01/2000 22:18:45,0,0,0.003628497
02/01/2000 22:19:00,0,0,0.003683017
02/01/2000 22:19:15,0,0,0.003734874
02/01/2000 22:19:30,0,0,0.00348299
02/01/2000 22:19:45,0,0,0.004422847
02/01/2000 22:20:00,0,0,0.003544544
02/01/2000 22:20:15,0,0,0.003852449
02/01/2000 22:20:30,0,0,0.003728795
02/01/2000 22:20:45,0,0,0.003691066
02/01/2000 22:21:00,0,0,0.003937439
02/01/2000 22:21:15,0,0,0.003855369
02/01/2000 22:21:30,0,0,0.00392886
02/01/2000 22:21:45,0,0,0.00388051
02/01/2000 22:22:00,0,0,0.003874551
02/01/2000 22:22:15,0,0,0.003747032
02/01/2000 22:22:30,0,0,0.004009137
02/01/2000 22:22:45,0,0,0.003735199
02/01/2000 22:23:00,0,0,0.003941698
02/01/2000 22:23:15,0,0,0.003857034
02/01/2000 22:23:30,0,0,0.004090639
02/01/2000 22:23:45,0,0,0.003937195
02/01/2000 22:24:00,0,0,0.003894795
02/01/2000 22:24:15,0,0,0.003943951
02/01/2000 22:24:30,0,0,0.003878379
02/01/2000 22:24:45,0,0,0.003909415
02/01/2000 22:25:00,0,0,0.003666826
02/01/2000 22:25:15,0,0,0.003947007
02/01/2000 22:25:30,0,0,0.003873896
02/01/2000 22:25:45,0,0,0.003412851
02/01/2000 22:26:00,0,0,0.003921643
02/01/2000 22:26:15,0,0,0.00393393
02/01/2000 22:26:30,0,0,0.003941728
02/01/2000 22:26:45,0,0,0.003905561
02/01/2000 22:27:00,0,0,0.003871906
02/01/2000 22:27:15,0,0,0.003883206
02/01/2000 22:27:30,0,0,0.003882308
02/01/2000 22:27:45,0,0,0.003981826
02/01/2000 22:28:00,0,0,0.00385116
02/01/2000 22:28:15,0,0,0.004024076
02/01/2000 22:28:30,0,0,0.003678201
02/01/2000 22:28:45,0,0,0.004094803
02/01/2000 22:29:00,0,0,0.004054158
02/01/2000 22:29:15,0,0,0.004015936
02/01/2000 22:29:30,0,0,0.003936797
02/01/2000 22:29:45,0,0,0.004073736
02/01/2000 22:30:00,0,0,0.003995021
02/01/2000 22:30:15,0,0,0.003955101
02/01/2000 22:30:30,0,0,0.004039228
02/01/2000 22:30:45,0,0,0.003934326
02/01/2000 22:31:00,0,0,0.003921725
02/01/2000 22:31:15,0,0,0.004050286
02/01/2000 22:31:30,0,0,0.003712718
02/01/2000 22:31:45,0,0,0.004127338
02/01/2000 22:32:00,0,0,0.003507887
02/01/2000 22:32:15,0,0,0.004240213
02/01/2000 22:32:30,0,0,0.004052904
02/01/2000 22:32:45,0,0,0.004022606
02/01/2000 22:33:00,0,0,0.004045402
02/01/2000 22:33:15,0,0,0.003947431
02/01/2000 22:33:30,0,0,0.003832417
02/01/2000 22:33:45,0,0,0.003886448
02/01/2000 22:34:00,0,0,0.003856809
02/01/2000 22:34:15,0,0,0.003903383
02/01/2000 22:34:30,0,0,0.003709318
02/01/2000 22:34:45,0,0,0.003941351
02/01/2000 22:35:00,0,0,0.003973412
02/01/2000 22:35:15,0,0,0.00334411
02/01/2000 22:35:30,0,0,0.004002637
02/01/2000 22:35:45,0,0,0.004073398
02/01/2000 22:36:00,0,0,0.00405078
02/01/2000 22:36:15,0,0,0.004126727
02/01/2000 22:36:30,0,0,0.004117539
02/01/2000 22:36:45,0,0,0.004160512
02/01/2000 22:37:00,0,0,0.0041919
02/01/2000 22:37:15,0,0,0.004073863
02/01/2000 22:37:30,0,0,0.003821056
02/01/2000 22:37:45,0,0,0.003740442
02/01/2000 22:38:00,0,0,0.004249612
02/01/2000 22:38:15,0,0,0.003995547
02/01/2000 22:38:30,0,0,0.004002919
02/01/2000 22:38:45,0,0,0.003973052
02/01/2000 22:39:00,0,0,0.003893633
02/01/2000 22:39:15,0,0,0.003865351
02/01/2000 22:39:30,0,0,0.003942498
02/01/2000 22:39:45,0,0,0.003787169
02/01/2000 22:40:00,0,0,0.003748072
02/01/2000 22:40:15,0,0,0.003638729
02/01/2000 22:40:30,0,0,0.003722618
02/01/2000 22:40:45,0,0,0.003867187
02/01/2000 22:41:00,0,0,0.003825788
02/01/2000 22:41:15,0,0,0.003894443
02/01/2000 22:41:30,0,0,0.003919201
02/01/2000 22:41:45,0,0,0.003947143
02/01/2000 22:42:00,0,0,0.003929834
02/01/2000 22:42:15,0,0,0.003924939
02/01/2000 22:42:30,0,0,0.003908564
02/01/2000 22:42:45,0,0,0.003635885
02/01/2000 22:43:00,0,0,0.003920094
02/01/2000 22:43:15,0,0,0.003812914
02/01/2000 22:43:30,0,0,0.003629819
02/01/2000 22:43:45,0,0,0.003942324
02/01/2000 22:44:00,0,0,0.003866876
02/01/2000 22:44:15,0,0,0.003865008
02/01/2000 22:44:30,0,0,0.003887287
02/01/2000 22:44:45,0,0,0.00392556
02/01/2000 22:45:00,0,0,0.003956147
02/01/2000 22:45:15,0,0,0.003874869
02/01/2000 22:45:30,0,0,0.003864297
02/01/2000 22:45:45,0,0,0.003770869
02/01/2000 22:46:00,0,0,0.004177195
02/01/2000 22:46:15,0,0,0.003726561
02/01/2000 22:46:30,0,0,0.004010619
02/01/2000 22:46:45,0,0,0.00446728
02/01/2000 22:47:00,13,1,0.01686542
02/01/2000 22:47:15,0,0,0.002777252
02/01/2000 22:47:30,0,0,0.002627531
02/01/2000 22:47:45,0,0,0.002445519
02/01/2000 22:48:00,0,0,0.002414123
02/01/2000 22:48:15,0,0,0.002428673
02/01/2000 22:48:30,0,0,0.002281197
02/01/2000 22:48:45,0,0,0.002465881
02/01/2000 22:49:00,0,0,0.002401028
02/01/2000 22:49:15,0,0,0.002479064
02/01/2000 22:49:30,0,0,0.002189674
02/01/2000 22:49:45,0,0,0.002482061
02/01/2000 22:50:00,0,0,0.002508541
02/01/2000 22:50:15,0,0,0.002489479
02/01/2000 22:50:30,0,0,0.002636644
02/01/2000 22:50:45,0,0,0.002570763
02/01/2000 22:51:00,0,0,0.002615681
02/01/2000 22:51:15,0,0,0.002592571
02/01/2000 22:51:30,0,0,0.002552925
02/01/2000 22:51:45,0,0,0.002576904
02/01/2000 22:52:00,0,0,0.002490944
02/01/2000 22:52:15,0,0,0.002397102
02/01/2000 22:52:30,0,0,0.002983622
02/01/2000 22:52:45,20,1,0.020097975
02/01/2000 22:53:00,58,1,0.040472487
02/01/2000 22:53:15,0,0,0.002245502
02/01/2000 22:53:30,0,0,0.001887683
02/01/2000 22:53:45,0,0,0.002560036
02/01/2000 22:54:00,0,0,0.001804313
02/01/2000 22:54:15,0,0,0.001751923
02/01/2000 22:54:30,0,0,0.002207165
02/01/2000 22:54:45,0,0,0.00255092
02/01/2000 22:55:00,0,0,0.001839108
02/01/2000 22:55:15,0,0,0.001813713
02/01/2000 22:55:30,0,0,0.001928015
02/01/2000 22:55:45,0,0,0.001672909
02/01/2000 22:56:00,0,0,0.001696824
02/01/2000 22:56:15,0,0,0.001798998
02/01/2000 22:56:30,0,0,0.002202706
02/01/2000 22:56:45,0,0,0.001866209
02/01/2000 22:57:00,0,0,0.00171027
02/01/2000 22:57:15,0,0,0.001702972
02/01/2000 22:57:30,0,0,0.001797691
02/01/2000 22:57:45,0,0,0.001662911
02/01/2000 22:58:00,0,0,0.001680897
02/01/2000 22:58:15,0,0,0.001627451
02/01/2000 22:58:30,0,0,0.001716757
02/01/2000 22:58:45,0,0,0.001617263
02/01/2000 22:59:00,0,0,0.001659371
02/01/2000 22:59:15,0,0,0.001842907
02/01/2000 22:59:30,0,0,0.00165073
02/01/2000 22:59:45,0,0,0.001637322
02/01/2000 23:00:00,0,0,0.001689174
02/01/2000 23:00:15,0,0,0.001587146
02/01/2000 23:00:30,0,0,0.001632711
02/01/2000 23:00:45,0,0,0.001594384
02/01/2000 23:01:00,0,0,0.00157253
02/01/2000 23:01:15,0,0,0.001641695
02/01/2000 23:01:30,0,0,0.001516088
02/01/2000 23:01:45,0,0,0.001721714
02/01/2000 23:02:00,0,0,0.001853066
02/01/2000 23:02:15,0,0,0.001747268
02/01/2000 23:02:30,0,0,0.001601044
02/01/2000 23:02:45,0,0,0.001612199
02/01/2000 23:03:00,0,0,0.001581687
02/01/2000 23:03:15,0,0,0.001627074
02/01/2000 23:03:30,0,0,0.001571468
02/01/2000 23:03:45,0,0,0.001638578
02/01/2000 23:04:00,0,0,0.001564258
02/01/2000 23:04:15,0,0,0.001554724
02/01/2000 23:04:30,0,0,0.001665445
02/01/2000 23:04:45,0,0,0.001556916
02/01/2000 23:05:00,0,0,0.001786474
02/01/2000 23:05:15,0,0,0.001602785
02/01/2000 23:05:30,0,0,0.001620131
02/01/2000 23:05:45,0,0,0.001636049
02/01/2000 23:06:00,0,0,0.001605295
02/01/2000 23:06:15,0,0,0.001624126
02/01/2000 23:06:30,0,0,0.001613352
02/01/2000 23:06:45,0,0,0.001581081
02/01/2000 23:07:00,0,0,0.001580527
02/01/2000 23:07:15,0,0,0.00162746
02/01/2000 23:07:30,0,0,0.001746595
02/01/2000 23:07:45,0,0,0.002023155
02/01/2000 23:08:00,0,0,0.001940644
02/01/2000 23:08:15,0,0,0.002058075
02/01/2000 23:08:30,0,0,0.001932458
02/01/2000 23:08:45,0,0,0.001892405
02/01/2000 23:09:00,0,0,0.001697373
02/01/2000 23:09:15,0,0,0.001611714
02/01/2000 23:09:30,0,0,0.001654207
02/01/2000 23:09:45,0,0,0.00169258
02/01/2000 23:10:00,0,0,0.001643164
02/01/2000 23:10:15,0,0,0.0016417
02/01/2000 23:10:30,0,0,0.001622156
02/01/2000 23:10:45,0,0,0.001646877
02/01/2000 23:11:00,0,0,0.001706558
02/01/2000 23:11:15,0,0,0.001646272
02/01/2000 23:11:30,0,0,0.001595159
02/01/2000 23:11:45,0,0,0.001614439
02/01/2000 23:12:00,0,0,0.001619665
02/01/2000 23:12:15,0,0,0.001613103
02/01/2000 23:12:30,0,0,0.001608766
02/01/2000 23:12:45,0,0,0.001620344
02/01/2000 23:13:00,0,0,0.001545997
02/01/2000 23:13:15,0,0,0.001691547
02/01/2000 23:13:30,0,0,0.001727963
02/01/2000 23:13:45,0,0,0.001707041
02/01/2000 23:14:00,0,0,0.001721534
02/01/2000 23:14:15,79,1,0.062075969
02/01/2000 23:14:30,0,0,0.00103967
02/01/2000 23:14:45,0,0,0.001095306
02/01/2000 23:15:00,0,0,0.000964148
02/01/2000 23:15:15,0,0,0.000961115
02/01/2000 23:15:30,0,0,0.001137684
02/01/2000 23:15:45,0,0,0.000885177
02/01/2000 23:16:00,0,0,0.001894423
02/01/2000 23:16:15,0,0,0.00095778
02/01/2000 23:16:30,40,1,0.033621662
02/01/2000 23:16:45,0,0,0.000977464
02/01/2000 23:17:00,0,0,0.001385534
02/01/2000 23:17:15,0,0,0.001568735
02/01/2000 23:17:30,0,0,0.001055495
02/01/2000 23:17:45,0,0,0.001029591
02/01/2000 23:18:00,0,0,0.001120688
02/01/2000 23:18:15,0,0,0.00101635
02/01/2000 23:18:30,0,0,0.001039163
02/01/2000 23:18:45,0,0,0.001019938
02/01/2000 23:19:00,0,0,0.000960673
02/01/2000 23:19:15,0,0,0.001415453
02/01/2000 23:19:30,0,0,0.000960387
02/01/2000 23:19:45,0,0,0.00103126
02/01/2000 23:20:00,3,0,0.005988112
02/01/2000 23:20:15,0,0,0.001035752
02/01/2000 23:20:30,0,0,0.001029312
02/01/2000 23:20:45,0,0,0.001024184
02/01/2000 23:21:00,0,0,0.001052917
02/01/2000 23:21:15,0,0,0.001553212
02/01/2000 23:21:30,0,0,0.000996201
02/01/2000 23:21:45,0,0,0.00100368
02/01/2000 23:22:00,0,0,0.001044652
02/01/2000 23:22:15,0,0,0.001057639
02/01/2000 23:22:30,0,0,0.001029743
02/01/2000 23:22:45,0,0,0.00099388
02/01/2000 23:23:00,0,0,0.00147207
02/01/2000 23:23:15,0,0,0.001018954
02/01/2000 23:23:30,0,0,0.001088777
02/01/2000 23:23:45,0,0,0.001077549
02/01/2000 23:24:00,0,0,0.001073586
02/01/2000 23:24:15,0,0,0.001032223
02/01/2000 23:24:30,0,0,0.001052689
02/01/2000 23:24:45,0,0,0.001092923
02/01/2000 23:25:00,0,0,0.001530953
02/01/2000 23:25:15,0,0,0.001112552
02/01/2000 23:25:30,0,0,0.001096538
02/01/2000 23:25:45,0,0,0.001067642
02/01/2000 23:26:00,0,0,0.001075995
