timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
19/01/2000 18:43:00,0,1,0.001657156
19/01/2000 18:43:15,0,0,0.001018571
19/01/2000 18:43:30,0,0,0.001077783
19/01/2000 18:43:45,0,0,0.001142932
19/01/2000 18:44:00,0,0,0.00143726
19/01/2000 18:44:15,0,0,0.001956015
19/01/2000 18:44:30,0,0,0.00199078
19/01/2000 18:44:45,0,0,0.002082957
19/01/2000 18:45:00,0,0,0.002111769
19/01/2000 18:45:15,0,0,0.002143961
19/01/2000 18:45:30,0,0,0.002123867
19/01/2000 18:45:45,0,0,0.002237984
19/01/2000 18:46:00,0,0,0.002114628
19/01/2000 18:46:15,0,0,0.001950772
19/01/2000 18:46:30,0,0,0.002171622
19/01/2000 18:46:45,0,0,0.002268507
19/01/2000 18:47:00,0,0,0.002248862
19/01/2000 18:47:15,0,0,0.002208205
19/01/2000 18:47:30,0,0,0.00222392
19/01/2000 18:47:45,0,0,0.001930823
19/01/2000 18:48:00,0,0,0.001348815
19/01/2000 18:48:15,0,0,0.001385081
19/01/2000 18:48:30,0,0,0.001205258
19/01/2000 18:48:45,0,0,0.001359819
19/01/2000 18:49:00,0,0,0.001313861
19/01/2000 18:49:15,0,0,0.001349347
19/01/2000 18:49:30,0,0,0.001348473
19/01/2000 18:49:45,0,0,0.001320524
19/01/2000 18:50:00,0,0,0.001424106
19/01/2000 18:50:15,0,0,0.001314289
19/01/2000 18:50:30,0,0,0.001376828
19/01/2000 18:50:45,0,0,0.001086819
19/01/2000 18:51:00,0,0,0.001302039
19/01/2000 18:51:15,0,0,0.001307544
19/01/2000 18:51:30,0,0,0.001292247
19/01/2000 18:51:45,0,0,0.001285224
19/01/2000 18:52:00,0,0,0.001380302
19/01/2000 18:52:15,0,0,0.001380138
19/01/2000 18:52:30,0,0,0.001407508
19/01/2000 18:52:45,0,0,0.001357153
19/01/2000 18:53:00,0,0,0.001388598
19/01/2000 18:53:15,0,0,0.001400492
19/01/2000 18:53:30,0,0,0.001357375
19/01/2000 18:53:45,0,0,0.001381776
19/01/2000 18:54:00,0,0,0.0012494
19/01/2000 18:54:15,0,0,0.001393464
19/01/2000 18:54:30,0,0,0.001425386
19/01/2000 18:54:45,0,0,0.001422169
19/01/2000 18:55:00,0,0,0.001363242
19/01/2000 18:55:15,0,0,0.00138502
19/01/2000 18:55:30,0,0,0.001507949
19/01/2000 18:55:45,0,0,0.001402512
19/01/2000 18:56:00,0,0,0.001399744
19/01/2000 18:56:15,0,0,0.001404976
19/01/2000 18:56:30,0,0,0.0013667
19/01/2000 18:56:45,0,0,0.001389773
19/01/2000 18:57:00,0,0,0.001413936
19/01/2000 18:57:15,0,0,0.001439443
19/01/2000 18:57:30,10,1,0.007726979
19/01/2000 18:57:45,144,1,0.096896014
19/01/2000 18:58:00,0,0,0.00583361
19/01/2000 18:58:15,0,0,0.005946241
19/01/2000 18:58:30,0,0,0.005949581
19/01/2000 18:58:45,0,0,0.00602091
19/01/2000 18:59:00,0,0,0.006121236
19/01/2000 18:59:15,0,0,0.006147127
19/01/2000 18:59:30,0,0,0.00619502
19/01/2000 18:59:45,0,0,0.006264604
19/01/2000 19:00:00,0,0,0.00633615
19/01/2000 19:00:15,0,0,0.006240052
19/01/2000 19:00:30,0,0,0.006277108
19/01/2000 19:00:45,0,0,0.006260234
19/01/2000 19:01:00,0,0,0.006290559
19/01/2000 19:01:15,0,0,0.006289048
19/01/2000 19:01:30,0,0,0.006318984
19/01/2000 19:01:45,0,0,0.006389331
19/01/2000 19:02:00,0,0,0.006355792
19/01/2000 19:02:15,0,0,0.006336471
19/01/2000 19:02:30,0,0,0.00623474
19/01/2000 19:02:45,0,0,0.006292022
19/01/2000 19:03:00,0,0,0.006366241
19/01/2000 19:03:15,0,0,0.006345388
19/01/2000 19:03:30,0,0,0.006347939
19/01/2000 19:03:45,0,0,0.006386868
19/01/2000 19:04:00,0,0,0.006320987
19/01/2000 19:04:15,0,0,0.006387573
19/01/2000 19:04:30,0,0,0.006374018
19/01/2000 19:04:45,0,0,0.006449401
19/01/2000 19:05:00,0,0,0.006402204
19/01/2000 19:05:15,0,0,0.006439977
19/01/2000 19:05:30,0,0,0.006284111
19/01/2000 19:05:45,0,0,0.00639029
19/01/2000 19:06:00,0,0,0.006306444
19/01/2000 19:06:15,0,0,0.006279101
19/01/2000 19:06:30,0,0,0.006269356
19/01/2000 19:06:45,0,0,0.006295043
19/01/2000 19:07:00,0,0,0.006243036
19/01/2000 19:07:15,0,0,0.006425598
19/01/2000 19:07:30,0,0,0.006743998
19/01/2000 19:07:45,0,0,0.006846975
19/01/2000 19:08:00,0,0,0.006358213
19/01/2000 19:08:15,0,0,0.006450764
19/01/2000 19:08:30,0,0,0.006460101
19/01/2000 19:08:45,0,0,0.006408929
19/01/2000 19:09:00,0,0,0.006414757
19/01/2000 19:09:15,0,0,0.006450221
19/01/2000 19:09:30,0,0,0.006458867
19/01/2000 19:09:45,0,0,0.006402047
19/01/2000 19:10:00,0,0,0.006495443
19/01/2000 19:10:15,0,0,0.006530097
19/01/2000 19:10:30,0,0,0.006471882
19/01/2000 19:10:45,0,0,0.006442009
19/01/2000 19:11:00,0,0,0.006467727
19/01/2000 19:11:15,0,0,0.006475602
19/01/2000 19:11:30,0,0,0.00642845
19/01/2000 19:11:45,0,0,0.006437959
19/01/2000 19:12:00,0,0,0.006256696
19/01/2000 19:12:15,0,0,0.00612502
19/01/2000 19:12:30,0,0,0.006117751
19/01/2000 19:12:45,0,0,0.006174111
19/01/2000 19:13:00,0,0,0.00614968
19/01/2000 19:13:15,0,0,0.006164466
19/01/2000 19:13:30,0,0,0.006093739
19/01/2000 19:13:45,0,0,0.006107978
19/01/2000 19:14:00,0,0,0.0058600295
19/01/2000 19:14:15,0,0,0.0058600295
19/01/2000 19:14:30,0,0,0.0058600295
19/01/2000 19:14:45,0,0,0.0058600295
19/01/2000 19:15:00,0,0,0.0058600295
19/01/2000 19:15:15,0,0,0.0058600295
19/01/2000 19:15:30,0,0,0.0058600295
19/01/2000 19:15:45,0,0,0.0058600295
19/01/2000 19:16:00,0,0,0.0058600295
19/01/2000 19:16:15,0,0,0.0058600295
19/01/2000 19:16:30,0,0,0.0058600295
19/01/2000 19:16:45,0,0,0.0058600295
19/01/2000 19:17:00,0,0,0.0058600295
19/01/2000 19:17:15,0,0,0.0058600295
19/01/2000 19:17:30,0,0,0.0058600295
19/01/2000 19:17:45,0,0,0.0058600295
19/01/2000 19:18:00,0,0,0.0058600295
19/01/2000 19:18:15,0,0,0.0058600295
19/01/2000 19:18:30,0,0,0.0058600295
19/01/2000 19:18:45,0,0,0.0058600295
19/01/2000 19:19:00,0,0,0.0058600295
19/01/2000 19:19:15,0,0,0.0058600295
19/01/2000 19:19:30,0,0,0.0058600295
19/01/2000 19:19:45,0,0,0.0058600295
19/01/2000 19:20:00,0,0,0.0058600295
19/01/2000 19:20:15,0,0,0.0058600295
19/01/2000 19:20:30,0,0,0.0058600295
19/01/2000 19:20:45,0,0,0.0058600295
19/01/2000 19:21:00,0,0,0.0058600295
19/01/2000 19:21:15,0,0,0.0058600295
19/01/2000 19:21:30,0,0,0.0058600295
19/01/2000 19:21:45,0,0,0.0058600295
19/01/2000 19:22:00,0,0,0.0058600295
19/01/2000 19:22:15,0,0,0.0058600295
19/01/2000 19:22:30,0,0,0.0058600295
19/01/2000 19:22:45,0,0,0.0058600295
19/01/2000 19:23:00,0,0,0.0058600295
19/01/2000 19:23:15,0,0,0.0058600295
19/01/2000 19:23:30,0,0,0.0058600295
19/01/2000 19:23:45,0,0,0.0058600295
19/01/2000 19:24:00,0,0,0.0058600295
19/01/2000 19:24:15,0,0,0.0058600295
19/01/2000 19:24:30,0,0,0.0058600295
19/01/2000 19:24:45,0,0,0.0058600295
19/01/2000 19:25:00,0,0,0.0058600295
19/01/2000 19:25:15,0,0,0.0058600295
19/01/2000 19:25:30,0,0,0.0058600295
19/01/2000 19:25:45,0,0,0.0058600295
19/01/2000 19:26:00,0,0,0.0058600295
19/01/2000 19:26:15,0,0,0.0058600295
19/01/2000 19:26:30,0,0,0.0058600295
19/01/2000 19:26:45,0,0,0.0058600295
19/01/2000 19:27:00,0,0,0.0058600295
19/01/2000 19:27:15,0,0,0.0058600295
19/01/2000 19:27:30,0,0,0.0058600295
19/01/2000 19:27:45,0,0,0.0058600295
19/01/2000 19:28:00,0,0,0.0058600295
19/01/2000 19:28:15,0,0,0.0058600295
19/01/2000 19:28:30,0,0,0.0058600295
19/01/2000 19:28:45,0,0,0.0058600295
19/01/2000 19:29:00,0,0,0.0058600295
19/01/2000 19:29:15,0,0,0.0058600295
19/01/2000 19:29:30,0,0,0.0058600295
19/01/2000 19:29:45,0,0,0.0058600295
19/01/2000 19:30:00,0,0,0.0058600295
19/01/2000 19:30:15,0,0,0.0058600295
19/01/2000 19:30:30,0,0,0.0058600295
19/01/2000 19:30:45,0,0,0.0058600295
19/01/2000 19:31:00,0,0,0.0058600295
19/01/2000 19:31:15,0,0,0.0058600295
19/01/2000 19:31:30,0,0,0.0058600295
19/01/2000 19:31:45,0,0,0.0058600295
19/01/2000 19:32:00,0,0,0.0058600295
19/01/2000 19:32:15,0,0,0.0058600295
19/01/2000 19:32:30,0,0,0.0058600295
19/01/2000 19:32:45,0,0,0.0058600295
19/01/2000 19:33:00,0,0,0.0058600295
19/01/2000 19:33:15,0,0,0.0058600295
19/01/2000 19:33:30,0,0,0.0058600295
19/01/2000 19:33:45,0,0,0.0058600295
19/01/2000 19:34:00,0,0,0.0058600295
19/01/2000 19:34:15,0,0,0.0058600295
19/01/2000 19:34:30,0,0,0.0058600295
19/01/2000 19:34:45,0,0,0.0058600295
19/01/2000 19:35:00,0,0,0.0058600295
19/01/2000 19:35:15,0,0,0.0058600295
19/01/2000 19:35:30,0,0,0.0058600295
19/01/2000 19:35:45,0,0,0.0058600295
19/01/2000 19:36:00,0,0,0.0058600295
19/01/2000 19:36:15,0,0,0.0058600295
19/01/2000 19:36:30,0,0,0.0058600295
19/01/2000 19:36:45,0,0,0.0058600295
19/01/2000 19:37:00,0,0,0.0058600295
19/01/2000 19:37:15,0,0,0.0058600295
19/01/2000 19:37:30,0,0,0.0058600295
19/01/2000 19:37:45,0,0,0.0058600295
19/01/2000 19:38:00,0,0,0.0058600295
19/01/2000 19:38:15,0,0,0.0058600295
19/01/2000 19:38:30,0,0,0.0058600295
19/01/2000 19:38:45,0,0,0.0058600295
19/01/2000 19:39:00,0,0,0.0058600295
19/01/2000 19:39:15,0,0,0.0058600295
19/01/2000 19:39:30,0,0,0.0058600295
19/01/2000 19:39:45,0,0,0.0058600295
19/01/2000 19:40:00,0,0,0.0058600295
19/01/2000 19:40:15,0,0,0.0058600295
19/01/2000 19:40:30,0,0,0.0058600295
19/01/2000 19:40:45,0,0,0.0058600295
19/01/2000 19:41:00,0,0,0.0058600295
19/01/2000 19:41:15,0,0,0.0058600295
19/01/2000 19:41:30,0,0,0.0058600295
19/01/2000 19:41:45,0,0,0.0058600295
19/01/2000 19:42:00,0,0,0.0058600295
19/01/2000 19:42:15,0,0,0.0058600295
19/01/2000 19:42:30,0,0,0.0058600295
19/01/2000 19:42:45,0,0,0.0058600295
19/01/2000 19:43:00,0,0,0.0058600295
19/01/2000 19:43:15,0,0,0.0058600295
19/01/2000 19:43:30,0,0,0.0058600295
19/01/2000 19:43:45,0,0,0.005612081
19/01/2000 19:44:00,0,0,0.005479155
19/01/2000 19:44:15,0,0,0.005544652
19/01/2000 19:44:30,0,0,0.005360601
19/01/2000 19:44:45,0,0,0.005687502
19/01/2000 19:45:00,0,0,0.005929746
19/01/2000 19:45:15,0,0,0.005908878
19/01/2000 19:45:30,0,0,0.00598612
19/01/2000 19:45:45,0,0,0.005958773
19/01/2000 19:46:00,0,0,0.006011715
19/01/2000 19:46:15,0,0,0.005928548
19/01/2000 19:46:30,0,0,0.005958918
19/01/2000 19:46:45,0,0,0.005823684
19/01/2000 19:47:00,0,0,0.005962708
19/01/2000 19:47:15,0,0,0.005918163
19/01/2000 19:47:30,0,0,0.005993416
19/01/2000 19:47:45,0,0,0.005948197
19/01/2000 19:48:00,0,0,0.005909933
19/01/2000 19:48:15,0,0,0.005923203
19/01/2000 19:48:30,0,0,0.005962354
19/01/2000 19:48:45,0,0,0.006034299
19/01/2000 19:49:00,0,0,0.005961315
19/01/2000 19:49:15,0,0,0.005960697
19/01/2000 19:49:30,0,0,0.006018285
19/01/2000 19:49:45,0,0,0.005981247
19/01/2000 19:50:00,0,0,0.006001663
19/01/2000 19:50:15,0,0,0.005924096
19/01/2000 19:50:30,0,0,0.006012664
19/01/2000 19:50:45,0,0,0.00604279
19/01/2000 19:51:00,0,0,0.005949284
19/01/2000 19:51:15,0,0,0.005903345
19/01/2000 19:51:30,0,0,0.006021673
19/01/2000 19:51:45,0,0,0.006057338
19/01/2000 19:52:00,0,0,0.00610649
19/01/2000 19:52:15,0,0,0.00606445
19/01/2000 19:52:30,0,0,0.006112153
19/01/2000 19:52:45,0,0,0.006113436
19/01/2000 19:53:00,0,0,0.00608816
19/01/2000 19:53:15,0,0,0.006067141
19/01/2000 19:53:30,0,0,0.006122967
19/01/2000 19:53:45,0,0,0.005927709
19/01/2000 19:54:00,0,0,0.006090279
19/01/2000 19:54:15,0,0,0.00611026
19/01/2000 19:54:30,0,0,0.006022726
19/01/2000 19:54:45,0,0,0.006096934
19/01/2000 19:55:00,0,0,0.006010076
19/01/2000 19:55:15,0,0,0.006042971
19/01/2000 19:55:30,0,0,0.006076336
19/01/2000 19:55:45,0,0,0.006151413
19/01/2000 19:56:00,0,0,0.006096124
19/01/2000 19:56:15,0,0,0.005998979
19/01/2000 19:56:30,0,0,0.00603569
19/01/2000 19:56:45,0,0,0.006070875
19/01/2000 19:57:00,0,0,0.006126377
19/01/2000 19:57:15,0,0,0.005951626
19/01/2000 19:57:30,0,0,0.006078077
19/01/2000 19:57:45,0,0,0.006087321
19/01/2000 19:58:00,0,0,0.005958648
19/01/2000 19:58:15,0,0,0.006044452
19/01/2000 19:58:30,0,0,0.006042616
19/01/2000 19:58:45,0,0,0.005871636
19/01/2000 19:59:00,0,0,0.005977147
19/01/2000 19:59:15,0,0,0.006066732
19/01/2000 19:59:30,0,0,0.005975576
19/01/2000 19:59:45,0,0,0.006023236
19/01/2000 20:00:00,0,0,0.006073171
19/01/2000 20:00:15,0,0,0.005954212
19/01/2000 20:00:30,0,0,0.006012637
19/01/2000 20:00:45,0,0,0.006039889
19/01/2000 20:01:00,0,0,0.005968601
19/01/2000 20:01:15,0,0,0.005918262
19/01/2000 20:01:30,0,0,0.005968411
19/01/2000 20:01:45,0,0,0.00594887
19/01/2000 20:02:00,0,0,0.00607984
19/01/2000 20:02:15,0,0,0.006076931
19/01/2000 20:02:30,0,0,0.005942155
19/01/2000 20:02:45,0,0,0.006010044
19/01/2000 20:03:00,0,0,0.006030079
19/01/2000 20:03:15,0,0,0.006024609
19/01/2000 20:03:30,0,0,0.006043087
19/01/2000 20:03:45,0,0,0.006086594
19/01/2000 20:04:00,0,0,0.006091492
19/01/2000 20:04:15,0,0,0.006053856
19/01/2000 20:04:30,0,0,0.0060964
19/01/2000 20:04:45,0,0,0.006116689
19/01/2000 20:05:00,0,0,0.006014558
19/01/2000 20:05:15,0,0,0.006055554
19/01/2000 20:05:30,0,0,0.006052381
19/01/2000 20:05:45,0,0,0.00609318
19/01/2000 20:06:00,0,0,0.006090477
19/01/2000 20:06:15,0,0,0.005835343
19/01/2000 20:06:30,0,0,0.005973234
19/01/2000 20:06:45,0,0,0.005976188
19/01/2000 20:07:00,0,0,0.005946592
19/01/2000 20:07:15,0,0,0.005999741
19/01/2000 20:07:30,0,0,0.006066206
19/01/2000 20:07:45,0,0,0.006031705
19/01/2000 20:08:00,0,0,0.006094646
19/01/2000 20:08:15,0,0,0.006131239
19/01/2000 20:08:30,0,0,0.006042577
19/01/2000 20:08:45,0,0,0.006131713
19/01/2000 20:09:00,0,0,0.006047503
19/01/2000 20:09:15,0,0,0.006036658
19/01/2000 20:09:30,0,0,0.006099245
19/01/2000 20:09:45,0,0,0.006128923
19/01/2000 20:10:00,0,0,0.005791535
19/01/2000 20:10:15,0,0,0.006049888
19/01/2000 20:10:30,0,0,0.006021538
19/01/2000 20:10:45,0,0,0.005954044
19/01/2000 20:11:00,0,0,0.005979653
19/01/2000 20:11:15,0,0,0.006018021
19/01/2000 20:11:30,0,0,0.00601042
19/01/2000 20:11:45,0,0,0.006102915
19/01/2000 20:12:00,0,0,0.006055821
19/01/2000 20:12:15,0,0,0.006080186
19/01/2000 20:12:30,0,0,0.006007963
19/01/2000 20:12:45,0,0,0.005980985
19/01/2000 20:13:00,0,0,0.006054094
19/01/2000 20:13:15,0,0,0.006088899
19/01/2000 20:13:30,0,0,0.006021849
19/01/2000 20:13:45,0,0,0.00594337
19/01/2000 20:14:00,0,0,0.005992912
19/01/2000 20:14:15,0,0,0.006037135
19/01/2000 20:14:30,0,0,0.0060322
19/01/2000 20:14:45,0,0,0.006081606
19/01/2000 20:15:00,0,0,0.006168477
19/01/2000 20:15:15,0,0,0.006130834
19/01/2000 20:15:30,0,0,0.00606392
19/01/2000 20:15:45,0,0,0.006064365
19/01/2000 20:16:00,0,0,0.006045889
19/01/2000 20:16:15,0,0,0.006033145
19/01/2000 20:16:30,0,0,0.006030004
19/01/2000 20:16:45,0,0,0.005952072
19/01/2000 20:17:00,0,0,0.005928303
19/01/2000 20:17:15,0,0,0.006042694
19/01/2000 20:17:30,0,0,0.006164194
19/01/2000 20:17:45,0,0,0.00615799
19/01/2000 20:18:00,0,0,0.00611574
19/01/2000 20:18:15,0,0,0.006167898
19/01/2000 20:18:30,0,0,0.006100458
19/01/2000 20:18:45,0,0,0.006189517
19/01/2000 20:19:00,0,0,0.006073868
19/01/2000 20:19:15,0,0,0.006112807
19/01/2000 20:19:30,0,0,0.006171601
19/01/2000 20:19:45,0,0,0.006101869
19/01/2000 20:20:00,0,0,0.006181727
19/01/2000 20:20:15,0,0,0.006107778
19/01/2000 20:20:30,0,0,0.006223877
19/01/2000 20:20:45,0,0,0.006034864
19/01/2000 20:21:00,0,0,0.00615913
19/01/2000 20:21:15,0,0,0.006103581
19/01/2000 20:21:30,0,0,0.00615423
19/01/2000 20:21:45,0,0,0.006085671
19/01/2000 20:22:00,0,0,0.006099154
19/01/2000 20:22:15,0,0,0.006147385
19/01/2000 20:22:30,0,0,0.006136479
19/01/2000 20:22:45,0,0,0.006135805
19/01/2000 20:23:00,0,0,0.006212016
19/01/2000 20:23:15,0,0,0.00605912
19/01/2000 20:23:30,0,0,0.006093034
19/01/2000 20:23:45,0,0,0.005991644
19/01/2000 20:24:00,0,0,0.006102172
19/01/2000 20:24:15,0,0,0.00610592
19/01/2000 20:24:30,0,0,0.00604658
19/01/2000 20:24:45,0,0,0.006194004
19/01/2000 20:25:00,0,0,0.006056294
19/01/2000 20:25:15,0,0,0.006145124
19/01/2000 20:25:30,0,0,0.006157362
19/01/2000 20:25:45,0,0,0.006126128
19/01/2000 20:26:00,0,0,0.006082426
19/01/2000 20:26:15,0,0,0.006120181
19/01/2000 20:26:30,0,0,0.006125013
19/01/2000 20:26:45,0,0,0.006164267
19/01/2000 20:27:00,0,0,0.006112776
19/01/2000 20:27:15,0,0,0.006175602
19/01/2000 20:27:30,0,0,0.006163183
19/01/2000 20:27:45,0,0,0.006211904
19/01/2000 20:28:00,0,0,0.005978099
19/01/2000 20:28:15,0,0,0.006140926
19/01/2000 20:28:30,0,0,0.0061104
19/01/2000 20:28:45,0,0,0.006072
19/01/2000 20:29:00,0,0,0.006074088
19/01/2000 20:29:15,0,0,0.00611492
19/01/2000 20:29:30,0,0,0.006075718
19/01/2000 20:29:45,0,0,0.006118562
19/01/2000 20:30:00,0,0,0.006019491
19/01/2000 20:30:15,0,0,0.006013224
19/01/2000 20:30:30,0,0,0.006011454
19/01/2000 20:30:45,0,0,0.006037751
19/01/2000 20:31:00,0,0,0.006029954
19/01/2000 20:31:15,0,0,0.006080921
19/01/2000 20:31:30,0,0,0.006098263
19/01/2000 20:31:45,0,0,0.006101139
19/01/2000 20:32:00,0,0,0.006156026
19/01/2000 20:32:15,0,0,0.006176174
19/01/2000 20:32:30,0,0,0.005980311
19/01/2000 20:32:45,0,0,0.006094158
19/01/2000 20:33:00,0,0,0.006073598
19/01/2000 20:33:15,0,0,0.00605243
19/01/2000 20:33:30,0,0,0.006057837
19/01/2000 20:33:45,0,0,0.006104813
19/01/2000 20:34:00,0,0,0.006077797
19/01/2000 20:34:15,0,0,0.006117521
19/01/2000 20:34:30,0,0,0.00605057
19/01/2000 20:34:45,0,0,0.006156861
19/01/2000 20:35:00,0,0,0.006119492
19/01/2000 20:35:15,0,0,0.00613832
19/01/2000 20:35:30,0,0,0.006134118
19/01/2000 20:35:45,0,0,0.006125453
19/01/2000 20:36:00,0,0,0.005978217
19/01/2000 20:36:15,0,0,0.006067564
19/01/2000 20:36:30,0,0,0.006042116
19/01/2000 20:36:45,0,0,0.006168241
19/01/2000 20:37:00,0,0,0.006169147
19/01/2000 20:37:15,0,0,0.006124417
19/01/2000 20:37:30,0,0,0.006130174
19/01/2000 20:37:45,0,0,0.006072356
19/01/2000 20:38:00,0,0,0.006014093
19/01/2000 20:38:15,0,0,0.006080665
19/01/2000 20:38:30,0,0,0.006038923
19/01/2000 20:38:45,0,0,0.00600053
19/01/2000 20:39:00,0,0,0.006056385
19/01/2000 20:39:15,0,0,0.00602918
19/01/2000 20:39:30,0,0,0.005974072
19/01/2000 20:39:45,0,0,0.006046186
19/01/2000 20:40:00,0,0,0.006130946
19/01/2000 20:40:15,0,0,0.005998874
19/01/2000 20:40:30,0,0,0.006013671
19/01/2000 20:40:45,0,0,0.0060034
19/01/2000 20:41:00,0,0,0.006050112
19/01/2000 20:41:15,0,0,0.006013121
19/01/2000 20:41:30,0,0,0.006005913
19/01/2000 20:41:45,0,0,0.006038429
19/01/2000 20:42:00,0,0,0.006036763
19/01/2000 20:42:15,0,0,0.006021042
19/01/2000 20:42:30,0,0,0.005942524
19/01/2000 20:42:45,0,0,0.006029891
19/01/2000 20:43:00,0,0,0.006025995
19/01/2000 20:43:15,0,0,0.0059907
19/01/2000 20:43:30,0,0,0.006063042
19/01/2000 20:43:45,0,0,0.005978846
