timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
19/01/2000 00:02:30,0,0,0.001863853
19/01/2000 00:02:45,0,0,0.002515587
19/01/2000 00:03:00,2,0,0.004169228
19/01/2000 00:03:15,0,0,0.002090336
19/01/2000 00:03:30,0,0,0.002118217
19/01/2000 00:03:45,34,1,0.03681175
19/01/2000 00:04:00,0,0,0.0016496
19/01/2000 00:04:15,0,0,0.001849564
19/01/2000 00:04:30,0,0,0.001710047
19/01/2000 00:04:45,6,0,0.006464492
19/01/2000 00:05:00,0,0,0.001672899
19/01/2000 00:05:15,0,0,0.00173291
19/01/2000 00:05:30,0,0,0.003333408
19/01/2000 00:05:45,0,0,0.002713229
19/01/2000 00:06:00,0,0,0.001634741
19/01/2000 00:06:15,0,0,0.001725416
19/01/2000 00:06:30,0,0,0.001683879
19/01/2000 00:06:45,0,0,0.001729784
19/01/2000 00:07:00,0,0,0.001678474
19/01/2000 00:07:15,0,0,0.001675843
19/01/2000 00:07:30,0,0,0.001587886
19/01/2000 00:07:45,20,1,0.013132501
19/01/2000 00:08:00,0,0,0.00234147
19/01/2000 00:08:15,0,0,0.002386731
19/01/2000 00:08:30,0,0,0.001664919
19/01/2000 00:08:45,0,0,0.001818681
19/01/2000 00:09:00,0,0,0.001784353
19/01/2000 00:09:15,0,0,0.001745251
19/01/2000 00:09:30,0,0,0.001804364
19/01/2000 00:09:45,0,0,0.001790272
19/01/2000 00:10:00,0,0,0.001942294
19/01/2000 00:10:15,0,0,0.00177853
19/01/2000 00:10:30,0,0,0.001834763
19/01/2000 00:10:45,0,0,0.001855981
19/01/2000 00:11:00,0,0,0.001849268
19/01/2000 00:11:15,0,0,0.0017537
19/01/2000 00:11:30,0,0,0.001887538
19/01/2000 00:11:45,0,0,0.001908397
19/01/2000 00:12:00,0,0,0.001792203
19/01/2000 00:12:15,0,0,0.001721228
19/01/2000 00:12:30,0,0,0.001885557
19/01/2000 00:12:45,0,0,0.00194517
19/01/2000 00:13:00,0,0,0.00219703
19/01/2000 00:13:15,0,0,0.002023736
19/01/2000 00:13:30,0,0,0.001973416
19/01/2000 00:13:45,0,0,0.002352047
19/01/2000 00:14:00,0,0,0.001735918
19/01/2000 00:14:15,0,0,0.001869499
19/01/2000 00:14:30,0,0,0.001820202
19/01/2000 00:14:45,0,0,0.001813628
19/01/2000 00:15:00,0,0,0.001826839
19/01/2000 00:15:15,0,0,0.001839937
19/01/2000 00:15:30,0,0,0.001839418
19/01/2000 00:15:45,0,0,0.001663109
19/01/2000 00:16:00,0,0,0.001893123
19/01/2000 00:16:15,0,0,0.001808753
19/01/2000 00:16:30,0,0,0.00175895
19/01/2000 00:16:45,0,0,0.001861811
19/01/2000 00:17:00,0,0,0.001748028
19/01/2000 00:17:15,0,0,0.001870889
19/01/2000 00:17:30,0,0,0.001855883
19/01/2000 00:17:45,0,0,0.001737441
19/01/2000 00:18:00,0,0,0.00184075
19/01/2000 00:18:15,0,0,0.001873006
19/01/2000 00:18:30,11,1,0.011745784
19/01/2000 00:18:45,0,0,0.002175733
19/01/2000 00:19:00,0,0,0.002320803
19/01/2000 00:19:15,0,0,0.002304841
19/01/2000 00:19:30,0,0,0.002386869
19/01/2000 00:19:45,0,0,0.002400191
19/01/2000 00:20:00,0,0,0.002359403
19/01/2000 00:20:15,0,0,0.002314764
19/01/2000 00:20:30,0,0,0.00237132
19/01/2000 00:20:45,0,0,0.002399453
19/01/2000 00:21:00,0,0,0.002406012
19/01/2000 00:21:15,0,0,0.002464975
19/01/2000 00:21:30,2,0,0.006349002
19/01/2000 00:21:45,0,0,0.002074059
19/01/2000 00:22:00,0,0,0.002262473
19/01/2000 00:22:15,0,0,0.001902633
19/01/2000 00:22:30,0,0,0.002421839
19/01/2000 00:22:45,0,0,0.003520673
19/01/2000 00:23:00,0,0,0.002331197
19/01/2000 00:23:15,10,1,0.009220807
19/01/2000 00:23:30,0,0,0.004515531
19/01/2000 00:23:45,0,0,0.004764453
19/01/2000 00:24:00,27,1,0.028589849
19/01/2000 00:24:15,23,1,0.014012665
19/01/2000 00:24:30,0,0,0.001716663
19/01/2000 00:24:45,0,0,0.002464715
19/01/2000 00:25:00,0,0,0.002325288
19/01/2000 00:25:15,0,0,0.001828572
19/01/2000 00:25:30,0,0,0.002183169
19/01/2000 00:25:45,0,0,0.00200942
19/01/2000 00:26:00,0,0,0.001695594
19/01/2000 00:26:15,0,0,0.001926907
19/01/2000 00:26:30,0,0,0.00291826
19/01/2000 00:26:45,0,0,0.004330703
19/01/2000 00:27:00,0,0,0.001648453
19/01/2000 00:27:15,0,0,0.00209598
19/01/2000 00:27:30,0,0,0.001573229
19/01/2000 00:27:45,0,0,0.00182479
19/01/2000 00:28:00,0,0,0.001640105
19/01/2000 00:28:15,0,0,0.001730461
19/01/2000 00:28:30,0,0,0.002312103
19/01/2000 00:28:45,0,0,0.002063134
19/01/2000 00:29:00,0,0,0.001714131
19/01/2000 00:29:15,0,0,0.00188559
19/01/2000 00:29:30,13,1,0.007142619
19/01/2000 00:29:45,0,0,0.001760802
19/01/2000 00:30:00,0,0,0.001905981
19/01/2000 00:30:15,0,0,0.00203485
19/01/2000 00:30:30,0,0,0.001773313
19/01/2000 00:30:45,0,0,0.002060952
19/01/2000 00:31:00,0,0,0.001818624
19/01/2000 00:31:15,0,0,0.00176691
19/01/2000 00:31:30,0,0,0.002819205
19/01/2000 00:31:45,0,0,0.001823082
19/01/2000 00:32:00,0,0,0.004057227
19/01/2000 00:32:15,0,0,0.002294127
19/01/2000 00:32:30,0,0,0.00186535
19/01/2000 00:32:45,0,0,0.001591691
19/01/2000 00:33:00,0,0,0.001755727
19/01/2000 00:33:15,0,0,0.001710148
19/01/2000 00:33:30,0,0,0.001628916
19/01/2000 00:33:45,0,0,0.001594738
19/01/2000 00:34:00,0,0,0.001632896
19/01/2000 00:34:15,0,0,0.001813862
19/01/2000 00:34:30,0,0,0.001911827
19/01/2000 00:34:45,0,0,0.001580217
19/01/2000 00:35:00,0,0,0.001767931
19/01/2000 00:35:15,0,0,0.001726323
19/01/2000 00:35:30,0,0,0.001414117
19/01/2000 00:35:45,0,0,0.001929235
19/01/2000 00:36:00,0,0,0.001618963
19/01/2000 00:36:15,0,0,0.002089201
19/01/2000 00:36:30,0,0,0.001484597
19/01/2000 00:36:45,0,0,0.002447217
19/01/2000 00:37:00,0,0,0.001535393
19/01/2000 00:37:15,0,0,0.001754506
19/01/2000 00:37:30,0,0,0.001585306
19/01/2000 00:37:45,0,0,0.001471002
19/01/2000 00:38:00,0,0,0.001528625
19/01/2000 00:38:15,0,0,0.001407938
19/01/2000 00:38:30,0,0,0.001485174
19/01/2000 00:38:45,0,0,0.001496194
19/01/2000 00:39:00,0,0,0.001608929
19/01/2000 00:39:15,0,0,0.001437937
19/01/2000 00:39:30,0,0,0.001405508
19/01/2000 00:39:45,0,0,0.001580142
19/01/2000 00:40:00,0,0,0.001787327
19/01/2000 00:40:15,0,0,0.001817048
19/01/2000 00:40:30,0,0,0.001343336
19/01/2000 00:40:45,0,0,0.001512093
19/01/2000 00:41:00,0,0,0.001435956
19/01/2000 00:41:15,0,0,0.001745944
19/01/2000 00:41:30,0,0,0.00229988
19/01/2000 00:41:45,0,0,0.00158443
19/01/2000 00:42:00,0,0,0.001459245
19/01/2000 00:42:15,0,0,0.001509753
19/01/2000 00:42:30,0,0,0.001347311
19/01/2000 00:42:45,0,0,0.00178418
19/01/2000 00:43:00,0,0,0.001383936
19/01/2000 00:43:15,0,0,0.001611021
19/01/2000 00:43:30,0,0,0.00138149
19/01/2000 00:43:45,0,0,0.001416048
19/01/2000 00:44:00,4,0,0.003689172
19/01/2000 00:44:15,0,0,0.001324784
19/01/2000 00:44:30,0,0,0.001237026
19/01/2000 00:44:45,0,0,0.001510459
19/01/2000 00:45:00,0,0,0.001237877
19/01/2000 00:45:15,0,0,0.001508995
19/01/2000 00:45:30,0,0,0.001243544
19/01/2000 00:45:45,0,0,0.001271243
19/01/2000 00:46:00,0,0,0.001290642
19/01/2000 00:46:15,0,0,0.001281616
19/01/2000 00:46:30,0,0,0.001394968
19/01/2000 00:46:45,0,0,0.001463078
19/01/2000 00:47:00,0,0,0.001495949
19/01/2000 00:47:15,0,0,0.001276146
19/01/2000 00:47:30,0,0,0.001261959
19/01/2000 00:47:45,0,0,0.001407175
19/01/2000 00:48:00,0,0,0.001283494
19/01/2000 00:48:15,0,0,0.001447412
19/01/2000 00:48:30,0,0,0.001138539
19/01/2000 00:48:45,0,0,0.001557103
19/01/2000 00:49:00,0,0,0.001271033
19/01/2000 00:49:15,0,0,0.001159951
19/01/2000 00:49:30,0,0,0.001404903
19/01/2000 00:49:45,0,0,0.001224355
19/01/2000 00:50:00,0,0,0.00132418
19/01/2000 00:50:15,0,0,0.001467172
19/01/2000 00:50:30,0,0,0.001320382
19/01/2000 00:50:45,0,0,0.001581826
19/01/2000 00:51:00,0,0,0.001572536
19/01/2000 00:51:15,0,0,0.001313956
19/01/2000 00:51:30,0,0,0.001301858
19/01/2000 00:51:45,0,0,0.001313179
19/01/2000 00:52:00,0,0,0.003393095
19/01/2000 00:52:15,70,1,0.050598678
19/01/2000 00:52:30,0,0,0.001745724
19/01/2000 00:52:45,0,0,0.001631997
19/01/2000 00:53:00,3,0,0.010273776
19/01/2000 00:53:15,0,0,0.00218169
19/01/2000 00:53:30,0,0,0.004335842
19/01/2000 00:53:45,0,0,0.00387143
19/01/2000 00:54:00,0,0,0.002059536
19/01/2000 00:54:15,0,0,0.003466718
19/01/2000 00:54:30,0,0,0.002178114
19/01/2000 00:54:45,0,0,0.002063198
19/01/2000 00:55:00,0,0,0.002339524
19/01/2000 00:55:15,0,0,0.00217948
19/01/2000 00:55:30,0,0,0.002200351
19/01/2000 00:55:45,0,0,0.004307497
19/01/2000 00:56:00,0,0,0.002125115
19/01/2000 00:56:15,0,0,0.003115129
19/01/2000 00:56:30,0,0,0.002140478
19/01/2000 00:56:45,0,0,0.00287488
19/01/2000 00:57:00,0,0,0.002596877
19/01/2000 00:57:15,0,0,0.002152356
19/01/2000 00:57:30,0,0,0.003097076
19/01/2000 00:57:45,0,0,0.00206757
19/01/2000 00:58:00,22,1,0.017794591
19/01/2000 00:58:15,0,0,0.002997732
19/01/2000 00:58:30,0,0,0.002901515
19/01/2000 00:58:45,0,0,0.004548564
19/01/2000 00:59:00,2,0,0.003889982
19/01/2000 00:59:15,0,0,0.003166735
19/01/2000 00:59:30,4,0,0.005506142
19/01/2000 00:59:45,0,0,0.003203893
19/01/2000 01:00:00,0,0,0.00522291
19/01/2000 01:00:15,0,0,0.003208047
19/01/2000 01:00:30,0,0,0.003098263
19/01/2000 01:00:45,0,0,0.003226152
19/01/2000 01:01:00,0,0,0.003213004
19/01/2000 01:01:15,0,0,0.004626978
19/01/2000 01:01:30,3,0,0.003575395
19/01/2000 01:01:45,0,0,0.003328715
19/01/2000 01:02:00,0,0,0.003836572
19/01/2000 01:02:15,0,0,0.003675409
19/01/2000 01:02:30,0,0,0.002964277
19/01/2000 01:02:45,0,0,0.003773028
19/01/2000 01:03:00,0,0,0.003197259
19/01/2000 01:03:15,0,0,0.003352114
19/01/2000 01:03:30,0,0,0.002975983
19/01/2000 01:03:45,0,0,0.003136995
19/01/2000 01:04:00,2,0,0.005389404
19/01/2000 01:04:15,0,0,0.005366263
19/01/2000 01:04:30,0,0,0.003136067
19/01/2000 01:04:45,0,0,0.00356907
19/01/2000 01:05:00,0,0,0.002867687
19/01/2000 01:05:15,3,0,0.007227452
19/01/2000 01:05:30,0,0,0.004178653
19/01/2000 01:05:45,0,0,0.004107235
19/01/2000 01:06:00,7,0,0.010725172
19/01/2000 01:06:15,0,0,0.002474935
19/01/2000 01:06:30,5,0,0.008955483
19/01/2000 01:06:45,0,0,0.002604094
19/01/2000 01:07:00,0,0,0.002506121
19/01/2000 01:07:15,0,0,0.002576862
19/01/2000 01:07:30,0,0,0.002955704
19/01/2000 01:07:45,0,0,0.002571307
19/01/2000 01:08:00,0,0,0.002528701
19/01/2000 01:08:15,0,0,0.002601746
19/01/2000 01:08:30,0,0,0.003086616
19/01/2000 01:08:45,0,0,0.002625971
19/01/2000 01:09:00,0,0,0.002373295
19/01/2000 01:09:15,0,0,0.00343047
19/01/2000 01:09:30,0,0,0.002172051
19/01/2000 01:09:45,0,0,0.002390844
19/01/2000 01:10:00,0,0,0.003459883
19/01/2000 01:10:15,0,0,0.002296006
19/01/2000 01:10:30,17,1,0.014324707
19/01/2000 01:10:45,0,0,0.001806519
19/01/2000 01:11:00,0,0,0.001778825
19/01/2000 01:11:15,0,0,0.002020134
19/01/2000 01:11:30,0,0,0.00176685
19/01/2000 01:11:45,0,0,0.003122896
19/01/2000 01:12:00,0,0,0.002107118
19/01/2000 01:12:15,0,0,0.002719216
19/01/2000 01:12:30,0,0,0.002441498
19/01/2000 01:12:45,0,0,0.0033824
19/01/2000 01:13:00,0,0,0.002147168
19/01/2000 01:13:15,0,0,0.006616574
19/01/2000 01:13:30,7,0,0.003301298
19/01/2000 01:13:45,0,0,0.002184292
19/01/2000 01:14:00,0,0,0.002104636
19/01/2000 01:14:15,0,0,0.003080671
19/01/2000 01:14:30,0,0,0.00252019
19/01/2000 01:14:45,0,0,0.002426744
19/01/2000 01:15:00,7,0,0.006622542
19/01/2000 01:15:15,0,0,0.005717867
19/01/2000 01:15:30,0,0,0.00514571
19/01/2000 01:15:45,0,0,0.005296888
19/01/2000 01:16:00,14,1,0.022885577
19/01/2000 01:16:15,0,0,0.002135058
19/01/2000 01:16:30,0,0,0.001338089
19/01/2000 01:16:45,0,0,0.002986398
19/01/2000 01:17:00,0,0,0.002699876
19/01/2000 01:17:15,0,0,0.001683502
19/01/2000 01:17:30,3,0,0.002840598
19/01/2000 01:17:45,0,0,0.001558637
19/01/2000 01:18:00,0,0,0.001493347
19/01/2000 01:18:15,0,0,0.001539588
19/01/2000 01:18:30,0,0,0.001910056
19/01/2000 01:18:45,0,0,0.001489149
19/01/2000 01:19:00,0,0,0.001441926
19/01/2000 01:19:15,0,0,0.001433311
19/01/2000 01:19:30,0,0,0.001727128
19/01/2000 01:19:45,0,0,0.00148467
19/01/2000 01:20:00,0,0,0.001970356
19/01/2000 01:20:15,0,0,0.001397634
19/01/2000 01:20:30,0,0,0.001520915
19/01/2000 01:20:45,0,0,0.001435089
19/01/2000 01:21:00,0,0,0.001428675
19/01/2000 01:21:15,0,0,0.001419988
19/01/2000 01:21:30,0,0,0.001367977
19/01/2000 01:21:45,0,0,0.001464549
19/01/2000 01:22:00,0,0,0.001372595
19/01/2000 01:22:15,0,0,0.001425911
19/01/2000 01:22:30,0,0,0.001420123
19/01/2000 01:22:45,0,0,0.001418304
19/01/2000 01:23:00,0,0,0.001402228
19/01/2000 01:23:15,0,0,0.001380768
19/01/2000 01:23:30,0,0,0.001428869
19/01/2000 01:23:45,0,0,0.001422384
19/01/2000 01:24:00,0,0,0.001425385
19/01/2000 01:24:15,0,0,0.00145304
19/01/2000 01:24:30,0,0,0.001416781
19/01/2000 01:24:45,0,0,0.001959118
19/01/2000 01:25:00,0,0,0.00150149
19/01/2000 01:25:15,0,0,0.001442418
19/01/2000 01:25:30,0,0,0.001402563
19/01/2000 01:25:45,0,0,0.001461479
19/01/2000 01:26:00,0,0,0.001470564
19/01/2000 01:26:15,0,0,0.001419483
19/01/2000 01:26:30,0,0,0.001414978
19/01/2000 01:26:45,0,0,0.001555095
19/01/2000 01:27:00,0,0,0.001458594
19/01/2000 01:27:15,0,0,0.001422086
19/01/2000 01:27:30,0,0,0.001267486
19/01/2000 01:27:45,0,0,0.001361029
19/01/2000 01:28:00,0,0,0.001399676
19/01/2000 01:28:15,0,0,0.00137398
19/01/2000 01:28:30,0,0,0.001354318
19/01/2000 01:28:45,0,0,0.001418062
19/01/2000 01:29:00,0,0,0.001330923
19/01/2000 01:29:15,0,0,0.001388136
19/01/2000 01:29:30,0,0,0.001430155
19/01/2000 01:29:45,0,0,0.00134923
19/01/2000 01:30:00,0,0,0.001336847
19/01/2000 01:30:15,0,0,0.001402268
19/01/2000 01:30:30,0,0,0.001292548
19/01/2000 01:30:45,0,0,0.001404983
19/01/2000 01:31:00,0,0,0.00134734
19/01/2000 01:31:15,0,0,0.001328688
19/01/2000 01:31:30,0,0,0.001370392
19/01/2000 01:31:45,0,0,0.001658055
19/01/2000 01:32:00,0,0,0.0013236
19/01/2000 01:32:15,0,0,0.001370608
19/01/2000 01:32:30,0,0,0.001364672
19/01/2000 01:32:45,0,0,0.001319505
19/01/2000 01:33:00,0,0,0.001325183
19/01/2000 01:33:15,0,0,0.001312807
19/01/2000 01:33:30,0,0,0.001451208
19/01/2000 01:33:45,0,0,0.001385837
19/01/2000 01:34:00,0,0,0.001313033
19/01/2000 01:34:15,0,0,0.001365723
19/01/2000 01:34:30,0,0,0.001349525
19/01/2000 01:34:45,0,0,0.001279091
19/01/2000 01:35:00,0,0,0.001461668
19/01/2000 01:35:15,0,0,0.001702614
19/01/2000 01:35:30,0,0,0.001361507
19/01/2000 01:35:45,0,0,0.001363304
19/01/2000 01:36:00,0,0,0.001460286
19/01/2000 01:36:15,0,0,0.001344666
19/01/2000 01:36:30,0,0,0.001407173
19/01/2000 01:36:45,0,0,0.001451719
19/01/2000 01:37:00,0,0,0.001418605
19/01/2000 01:37:15,0,0,0.001649344
19/01/2000 01:37:30,0,0,0.001374395
19/01/2000 01:37:45,0,0,0.001378077
19/01/2000 01:38:00,0,0,0.001300677
19/01/2000 01:38:15,0,0,0.001229712
19/01/2000 01:38:30,0,0,0.001253578
19/01/2000 01:38:45,0,0,0.001198541
19/01/2000 01:39:00,0,0,0.001269322
19/01/2000 01:39:15,0,0,0.001435389
19/01/2000 01:39:30,0,0,0.001346109
19/01/2000 01:39:45,0,0,0.001374139
19/01/2000 01:40:00,0,0,0.001729751
19/01/2000 01:40:15,0,0,0.001276099
19/01/2000 01:40:30,0,0,0.001345161
19/01/2000 01:40:45,0,0,0.001326202
19/01/2000 01:41:00,0,0,0.001512279
19/01/2000 01:41:15,0,0,0.00128345
19/01/2000 01:41:30,0,0,0.001281972
19/01/2000 01:41:45,0,0,0.001525174
19/01/2000 01:42:00,0,0,0.001326523
19/01/2000 01:42:15,0,0,0.001365994
19/01/2000 01:42:30,0,0,0.001222169
19/01/2000 01:42:45,0,0,0.001320032
19/01/2000 01:43:00,0,0,0.001335325
19/01/2000 01:43:15,0,0,0.001472786
19/01/2000 01:43:30,0,0,0.001236817
19/01/2000 01:43:45,0,0,0.001283201
19/01/2000 01:44:00,0,0,0.001362861
19/01/2000 01:44:15,0,0,0.001268779
19/01/2000 01:44:30,2,0,0.003909565
19/01/2000 01:44:45,0,0,0.001788255
19/01/2000 01:45:00,0,0,0.001471706
19/01/2000 01:45:15,0,0,0.001433833
19/01/2000 01:45:30,0,0,0.001613023
19/01/2000 01:45:45,0,0,0.001530006
19/01/2000 01:46:00,0,0,0.001571723
19/01/2000 01:46:15,0,0,0.001501601
19/01/2000 01:46:30,0,0,0.001430706
19/01/2000 01:46:45,0,0,0.001476744
19/01/2000 01:47:00,0,0,0.001497604
19/01/2000 01:47:15,0,0,0.001419991
19/01/2000 01:47:30,0,0,0.001428432
19/01/2000 01:47:45,0,0,0.001528339
19/01/2000 01:48:00,0,0,0.001419399
19/01/2000 01:48:15,0,0,0.001459481
19/01/2000 01:48:30,0,0,0.001595232
19/01/2000 01:48:45,0,0,0.001391913
19/01/2000 01:49:00,0,0,0.00144933
19/01/2000 01:49:15,0,0,0.001504611
19/01/2000 01:49:30,0,0,0.001409112
19/01/2000 01:49:45,0,0,0.001647976
19/01/2000 01:50:00,0,0,0.00140261
19/01/2000 01:50:15,0,0,0.001497092
19/01/2000 01:50:30,0,0,0.00155146
19/01/2000 01:50:45,0,0,0.001457652
19/01/2000 01:51:00,0,0,0.001510641
19/01/2000 01:51:15,0,0,0.001570617
19/01/2000 01:51:30,0,0,0.001535104
19/01/2000 01:51:45,0,0,0.001493309
19/01/2000 01:52:00,0,0,0.001571572
19/01/2000 01:52:15,0,0,0.001494961
19/01/2000 01:52:30,0,0,0.001497934
19/01/2000 01:52:45,0,0,0.001543294
19/01/2000 01:53:00,0,0,0.001469596
19/01/2000 01:53:15,0,0,0.001577117
19/01/2000 01:53:30,0,0,0.001449528
19/01/2000 01:53:45,0,0,0.001575136
19/01/2000 01:54:00,0,0,0.001452538
19/01/2000 01:54:15,0,0,0.001514626
19/01/2000 01:54:30,0,0,0.001500507
19/01/2000 01:54:45,0,0,0.001629371
19/01/2000 01:55:00,0,0,0.001510604
19/01/2000 01:55:15,0,0,0.001504145
19/01/2000 01:55:30,0,0,0.001503098
19/01/2000 01:55:45,0,0,0.001382834
19/01/2000 01:56:00,0,0,0.001471405
19/01/2000 01:56:15,0,0,0.001471527
19/01/2000 01:56:30,0,0,0.001521683
19/01/2000 01:56:45,0,0,0.001502426
19/01/2000 01:57:00,0,0,0.001513476
19/01/2000 01:57:15,0,0,0.001493869
19/01/2000 01:57:30,0,0,0.002018473
19/01/2000 01:57:45,0,0,0.001494902
19/01/2000 01:58:00,0,0,0.001533086
19/01/2000 01:58:15,0,0,0.001483826
19/01/2000 01:58:30,0,0,0.001528328
19/01/2000 01:58:45,0,0,0.001690301
19/01/2000 01:59:00,0,0,0.001486229
19/01/2000 01:59:15,0,0,0.001533458
19/01/2000 01:59:30,0,0,0.001668474
19/01/2000 01:59:45,0,0,0.001781907
19/01/2000 02:00:00,0,0,0.001605954
19/01/2000 02:00:15,0,0,0.001389041
19/01/2000 02:00:30,0,0,0.001357435
19/01/2000 02:00:45,0,0,0.001485614
19/01/2000 02:01:00,0,0,0.001424754
19/01/2000 02:01:15,0,0,0.001385794
19/01/2000 02:01:30,0,0,0.001400778
19/01/2000 02:01:45,0,0,0.001373082
19/01/2000 02:02:00,0,0,0.001392942
19/01/2000 02:02:15,0,0,0.001353515
19/01/2000 02:02:30,0,0,0.001444039
19/01/2000 02:02:45,0,0,0.001545158
19/01/2000 02:03:00,0,0,0.001398618
19/01/2000 02:03:15,0,0,0.001491455
19/01/2000 02:03:30,0,0,0.001390545
19/01/2000 02:03:45,0,0,0.001399544
19/01/2000 02:04:00,0,0,0.001500787
19/01/2000 02:04:15,0,0,0.001408716
19/01/2000 02:04:30,0,0,0.001444869
19/01/2000 02:04:45,0,0,0.001417344
19/01/2000 02:05:00,0,0,0.001375956
19/01/2000 02:05:15,0,0,0.00143864
19/01/2000 02:05:30,0,0,0.001387268
19/01/2000 02:05:45,0,0,0.001432882
19/01/2000 02:06:00,0,0,0.001379346
19/01/2000 02:06:15,0,0,0.001369824
19/01/2000 02:06:30,0,0,0.001432859
19/01/2000 02:06:45,0,0,0.001423464
19/01/2000 02:07:00,0,0,0.001476454
19/01/2000 02:07:15,0,0,0.001344741
19/01/2000 02:07:30,0,0,0.001436952
19/01/2000 02:07:45,0,0,0.001492133
19/01/2000 02:08:00,0,0,0.00172319
19/01/2000 02:08:15,52,1,0.060434847
19/01/2000 02:08:30,20,1,0.016793056
19/01/2000 02:08:45,0,0,0.002382843
19/01/2000 02:09:00,15,1,0.004487172
19/01/2000 02:09:15,9,1,0.002302383
19/01/2000 02:09:30,0,0,0.002496028
19/01/2000 02:09:45,0,0,0.003007371
19/01/2000 02:10:00,0,0,0.002246577
19/01/2000 02:10:15,0,0,0.002301267
19/01/2000 02:10:30,0,0,0.002241927
19/01/2000 02:10:45,0,0,0.002256344
19/01/2000 02:11:00,16,1,0.011550826
19/01/2000 02:11:15,0,0,0.004010417
19/01/2000 02:11:30,0,0,0.004252576
19/01/2000 02:11:45,32,1,0.020551277
19/01/2000 02:12:00,0,0,0.001799077
19/01/2000 02:12:15,0,0,0.001762452
19/01/2000 02:12:30,0,0,0.001816805
19/01/2000 02:12:45,0,0,0.001781185
19/01/2000 02:13:00,54,1,0.040868772
19/01/2000 02:13:15,0,0,0.002949735
19/01/2000 02:13:30,0,0,0.002767132
19/01/2000 02:13:45,0,0,0.002895931
19/01/2000 02:14:00,0,0,0.002867331
19/01/2000 02:14:15,60,1,0.023207482
19/01/2000 02:14:30,0,0,0.004610702
19/01/2000 02:14:45,0,0,0.004393903
19/01/2000 02:15:00,0,0,0.004379845
19/01/2000 02:15:15,0,0,0.004223193
19/01/2000 02:15:30,0,0,0.004190949
19/01/2000 02:15:45,0,0,0.004131033
19/01/2000 02:16:00,0,0,0.004134552
19/01/2000 02:16:15,0,0,0.004149125
19/01/2000 02:16:30,0,0,0.006315149
19/01/2000 02:16:45,4,0,0.005364748
19/01/2000 02:17:00,0,0,0.004598283
19/01/2000 02:17:15,0,0,0.004456666
19/01/2000 02:17:30,0,0,0.004598983
19/01/2000 02:17:45,0,0,0.00439341
19/01/2000 02:18:00,0,0,0.004463796
19/01/2000 02:18:15,0,0,0.004584419
19/01/2000 02:18:30,0,0,0.004491402
19/01/2000 02:18:45,0,0,0.004497935
19/01/2000 02:19:00,0,0,0.004755527
19/01/2000 02:19:15,0,0,0.004417307
19/01/2000 02:19:30,0,0,0.004421531
19/01/2000 02:19:45,0,0,0.004457866
19/01/2000 02:20:00,0,0,0.004395977
19/01/2000 02:20:15,0,0,0.004428492
19/01/2000 02:20:30,0,0,0.004449292
19/01/2000 02:20:45,0,0,0.004310391
19/01/2000 02:21:00,0,0,0.004755191
19/01/2000 02:21:15,0,0,0.004372394
19/01/2000 02:21:30,0,0,0.004384444
19/01/2000 02:21:45,0,0,0.004283945
19/01/2000 02:22:00,0,0,0.004388709
19/01/2000 02:22:15,0,0,0.004346996
19/01/2000 02:22:30,0,0,0.004349665
