timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
28/01/2000 05:03:00,0,0,0.002264468
28/01/2000 05:03:15,0,0,0.001870868
28/01/2000 05:03:30,0,1,0.002709367
28/01/2000 05:03:45,19,1,0.029160378
28/01/2000 05:04:00,5,1,0.009960845
28/01/2000 05:04:15,29,1,0.041532196
28/01/2000 05:04:30,208,1,0.144733603
28/01/2000 05:04:45,8,1,0.006858039
28/01/2000 05:05:00,11,1,0.026866895
28/01/2000 05:05:15,38,1,0.016758643
28/01/2000 05:05:30,34,1,0.005963564
28/01/2000 05:05:45,70,1,0.003611846
28/01/2000 05:06:00,0,1,0.003611846
28/01/2000 05:06:15,0,1,0.003611846
28/01/2000 05:06:30,0,1,0.003611846
28/01/2000 05:06:45,0,0,0.003611846
28/01/2000 05:07:00,4,1,0.003611846
28/01/2000 05:07:15,94,1,0.003611846
28/01/2000 05:07:30,0,1,0.003611846
28/01/2000 05:07:45,0,1,0.003611846
28/01/2000 05:08:00,0,1,0.003611846
28/01/2000 05:08:15,54,1,0.003611846
28/01/2000 05:08:30,0,1,0.003611846
28/01/2000 05:08:45,0,1,0.003611846
28/01/2000 05:09:00,52,1,0.003611846
28/01/2000 05:09:15,0,1,0.003611846
28/01/2000 05:09:30,121,1,0.003611846
28/01/2000 05:09:45,109,1,0.003611846
28/01/2000 05:10:00,113,1,0.003611846
28/01/2000 05:10:15,144,1,0.003611846
28/01/2000 05:10:30,94,1,0.003611846
28/01/2000 05:10:45,76,1,0.003611846
28/01/2000 05:11:00,105,1,0.003611846
28/01/2000 05:11:15,30,1,0.003611846
28/01/2000 05:11:30,125,1,0.003611846
28/01/2000 05:11:45,24,1,0.003611846
28/01/2000 05:12:00,73,1,0.003611846
28/01/2000 05:12:15,88,1,0.003611846
28/01/2000 05:12:30,117,1,0.003611846
28/01/2000 05:12:45,22,1,0.003611846
28/01/2000 05:13:00,125,1,0.003611846
28/01/2000 05:13:15,288,1,0.003611846
28/01/2000 05:13:30,79,1,0.003611846
28/01/2000 05:13:45,76,1,0.003611846
28/01/2000 05:14:00,6,1,0.003611846
28/01/2000 05:14:15,14,1,0.003611846
28/01/2000 05:14:30,76,1,0.003611846
28/01/2000 05:14:45,11,1,0.003611846
28/01/2000 05:15:00,38,1,0.003611846
28/01/2000 05:15:15,0,1,0.003611846
28/01/2000 05:15:30,0,1,0.003611846
28/01/2000 05:15:45,0,0,0.003611846
28/01/2000 05:16:00,0,0,0.003611846
28/01/2000 05:16:15,0,0,0.003611846
28/01/2000 05:16:30,52,1,0.003611846
28/01/2000 05:16:45,0,1,0.003611846
28/01/2000 05:17:00,3,1,0.003611846
28/01/2000 05:17:15,0,1,0.003611846
28/01/2000 05:17:30,0,1,0.003611846
28/01/2000 05:17:45,109,1,0.003611846
28/01/2000 05:18:00,101,1,0.003611846
28/01/2000 05:18:15,144,1,0.003611846
28/01/2000 05:18:30,113,1,0.003611846
28/01/2000 05:18:45,159,1,0.003611846
28/01/2000 05:19:00,279,1,0.003611846
28/01/2000 05:19:15,237,1,0.003611846
28/01/2000 05:19:30,229,1,0.003611846
28/01/2000 05:19:45,20,1,0.003611846
28/01/2000 05:20:00,6,1,0.003611846
28/01/2000 05:20:15,70,1,0.003611846
28/01/2000 05:20:30,85,1,0.003611846
28/01/2000 05:20:45,164,1,0.003611846
28/01/2000 05:21:00,73,1,0.003611846
28/01/2000 05:21:15,50,1,0.003611846
28/01/2000 05:21:30,288,1,0.003611846
28/01/2000 05:21:45,215,1,0.003611846
28/01/2000 05:22:00,10,1,0.003611846
28/01/2000 05:22:15,8,1,0.003611846
28/01/2000 05:22:30,188,1,0.003611846
28/01/2000 05:22:45,82,1,0.003611846
28/01/2000 05:23:00,54,1,0.003611846
28/01/2000 05:23:15,18,1,0.003611846
28/01/2000 05:23:30,19,1,0.003611846
28/01/2000 05:23:45,30,1,0.003611846
28/01/2000 05:24:00,22,1,0.003611846
28/01/2000 05:24:15,15,1,0.003611846
28/01/2000 05:24:30,5,1,0.003611846
28/01/2000 05:24:45,31,1,0.003611846
28/01/2000 05:25:00,0,1,0.003611846
28/01/2000 05:25:15,17,1,0.003611846
28/01/2000 05:25:30,62,1,0.003611846
28/01/2000 05:25:45,18,1,0.003611846
28/01/2000 05:26:00,2,1,0.003611846
28/01/2000 05:26:15,101,1,0.003611846
28/01/2000 05:26:30,28,1,0.003611846
28/01/2000 05:26:45,109,1,0.003611846
28/01/2000 05:27:00,36,1,0.003611846
28/01/2000 05:27:15,5,1,0.003611846
28/01/2000 05:27:30,19,1,0.003611846
28/01/2000 05:27:45,0,1,0.003611846
28/01/2000 05:28:00,12,1,0.003611846
28/01/2000 05:28:15,0,0,0.003611846
28/01/2000 05:28:30,0,0,0.003611846
28/01/2000 05:28:45,0,0,0.003611846
28/01/2000 05:29:00,0,0,0.003611846
28/01/2000 05:29:15,38,1,0.003611846
28/01/2000 05:29:30,0,0,0.003611846
28/01/2000 05:29:45,8,1,0.003611846
28/01/2000 05:30:00,0,0,0.003611846
28/01/2000 05:30:15,34,1,0.003611846
28/01/2000 05:30:30,0,0,0.003611846
28/01/2000 05:30:45,0,0,0.003611846
28/01/2000 05:31:00,0,0,0.003611846
28/01/2000 05:31:15,10,1,0.003611846
28/01/2000 05:31:30,8,1,0.003611846
28/01/2000 05:31:45,0,0,0.003611846
28/01/2000 05:32:00,0,0,0.003611846
28/01/2000 05:32:15,22,1,0.003611846
28/01/2000 05:32:30,0,0,0.003611846
28/01/2000 05:32:45,0,0,0.003611846
28/01/2000 05:33:00,7,1,0.003611846
28/01/2000 05:33:15,0,0,0.003611846
28/01/2000 05:33:30,76,1,0.003611846
28/01/2000 05:33:45,0,0,0.003611846
28/01/2000 05:34:00,0,0,0.003611846
28/01/2000 05:34:15,0,0,0.003611846
28/01/2000 05:34:30,0,0,0.003611846
28/01/2000 05:34:45,62,1,0.003611846
28/01/2000 05:35:00,0,0,0.003611846
28/01/2000 05:35:15,0,0,0.003611846
28/01/2000 05:35:30,0,0,0.003611846
28/01/2000 05:35:45,0,0,0.003611846
28/01/2000 05:36:00,12,1,0.003611846
28/01/2000 05:36:15,16,1,0.003611846
28/01/2000 05:36:30,0,0,0.003611846
28/01/2000 05:36:45,0,0,0.003611846
28/01/2000 05:37:00,0,0,0.003611846
28/01/2000 05:37:15,0,0,0.003611846
28/01/2000 05:37:30,0,0,0.003611846
28/01/2000 05:37:45,38,1,0.003611846
28/01/2000 05:38:00,0,0,0.003611846
28/01/2000 05:38:15,0,0,0.003611846
28/01/2000 05:38:30,23,1,0.003611846
28/01/2000 05:38:45,29,1,0.003611846
28/01/2000 05:39:00,0,0,0.003611846
28/01/2000 05:39:15,0,0,0.003611846
28/01/2000 05:39:30,0,0,0.003611846
28/01/2000 05:39:45,2,0,0.003611846
28/01/2000 05:40:00,0,1,0.003611846
28/01/2000 05:40:15,0,1,0.003611846
28/01/2000 05:40:30,0,1,0.003611846
28/01/2000 05:40:45,46,1,0.003611846
28/01/2000 05:41:00,144,1,0.003611846
28/01/2000 05:41:15,6,1,0.003611846
28/01/2000 05:41:30,0,0,0.003611846
28/01/2000 05:41:45,3,1,0.003611846
28/01/2000 05:42:00,0,0,0.003611846
28/01/2000 05:42:15,0,0,0.003611846
28/01/2000 05:42:30,0,0,0.003611846
28/01/2000 05:42:45,0,0,0.003611846
28/01/2000 05:43:00,0,0,0.003611846
28/01/2000 05:43:15,2,0,0.003611846
28/01/2000 05:43:30,0,0,0.003611846
28/01/2000 05:43:45,0,0,0.003611846
28/01/2000 05:44:00,2,0,0.003611846
28/01/2000 05:44:15,23,1,0.003611846
28/01/2000 05:44:30,3,0,0.003611846
28/01/2000 05:44:45,0,0,0.003611846
28/01/2000 05:45:00,7,0,0.003611846
28/01/2000 05:45:15,0,0,0.003611846
28/01/2000 05:45:30,3,0,0.003611846
28/01/2000 05:45:45,0,0,0.003611846
28/01/2000 05:46:00,0,0,0.003611846
28/01/2000 05:46:15,0,0,0.003611846
28/01/2000 05:46:30,0,0,0.001260128
28/01/2000 05:46:45,0,0,0.001976889
28/01/2000 05:47:00,0,0,0.001974092
28/01/2000 05:47:15,0,0,0.002212097
28/01/2000 05:47:30,0,0,0.002191574
28/01/2000 05:47:45,82,1,0.053239893
28/01/2000 05:48:00,0,0,0.002534515
28/01/2000 05:48:15,0,0,0.003544051
28/01/2000 05:48:30,0,0,0.003558673
28/01/2000 05:48:45,0,0,0.002564891
28/01/2000 05:49:00,0,0,0.002595289
28/01/2000 05:49:15,0,0,0.002671293
28/01/2000 05:49:30,0,0,0.002650886
28/01/2000 05:49:45,0,0,0.002543946
28/01/2000 05:50:00,0,0,0.002692481
28/01/2000 05:50:15,0,0,0.002644446
28/01/2000 05:50:30,0,0,0.002587379
28/01/2000 05:50:45,0,0,0.002610187
28/01/2000 05:51:00,0,0,0.002551645
28/01/2000 05:51:15,0,0,0.002771166
28/01/2000 05:51:30,0,0,0.002706342
28/01/2000 05:51:45,0,0,0.002645586
28/01/2000 05:52:00,0,0,0.002610129
28/01/2000 05:52:15,0,0,0.002563317
28/01/2000 05:52:30,0,0,0.002548133
28/01/2000 05:52:45,0,0,0.002552259
28/01/2000 05:53:00,0,0,0.00250521
28/01/2000 05:53:15,0,0,0.002526855
28/01/2000 05:53:30,0,0,0.002511505
28/01/2000 05:53:45,0,0,0.002583591
28/01/2000 05:54:00,0,0,0.002719908
28/01/2000 05:54:15,0,0,0.002605295
28/01/2000 05:54:30,0,0,0.002664977
28/01/2000 05:54:45,0,0,0.002742173
28/01/2000 05:55:00,0,0,0.002603162
28/01/2000 05:55:15,0,0,0.00276605
28/01/2000 05:55:30,0,0,0.002650319
28/01/2000 05:55:45,0,0,0.002655543
28/01/2000 05:56:00,18,1,0.011517821
28/01/2000 05:56:15,0,0,0.002229545
28/01/2000 05:56:30,0,0,0.002082755
28/01/2000 05:56:45,0,0,0.002152395
28/01/2000 05:57:00,0,0,0.002073584
28/01/2000 05:57:15,0,0,0.002116487
28/01/2000 05:57:30,0,0,0.002089589
28/01/2000 05:57:45,0,0,0.002058521
28/01/2000 05:58:00,0,0,0.002046722
28/01/2000 05:58:15,0,0,0.00221004
28/01/2000 05:58:30,0,0,0.002134228
28/01/2000 05:58:45,0,0,0.002123411
28/01/2000 05:59:00,0,0,0.002057169
28/01/2000 05:59:15,0,0,0.002038162
28/01/2000 05:59:30,0,0,0.00210791
28/01/2000 05:59:45,0,0,0.001983475
28/01/2000 06:00:00,0,0,0.00218448
28/01/2000 06:00:15,0,0,0.002218478
28/01/2000 06:00:30,0,0,0.002192062
28/01/2000 06:00:45,0,0,0.002133676
28/01/2000 06:01:00,0,0,0.002195476
28/01/2000 06:01:15,0,0,0.002102304
28/01/2000 06:01:30,0,0,0.002081995
28/01/2000 06:01:45,0,0,0.00211626
28/01/2000 06:02:00,76,1,0.058420656
28/01/2000 06:02:15,64,1,0.021776861
28/01/2000 06:02:30,0,0,0.004519053
28/01/2000 06:02:45,0,0,0.004423936
28/01/2000 06:03:00,0,0,0.004450575
28/01/2000 06:03:15,0,0,0.00445649
28/01/2000 06:03:30,0,0,0.004586388
28/01/2000 06:03:45,0,0,0.004481838
28/01/2000 06:04:00,0,0,0.004533115
28/01/2000 06:04:15,0,0,0.004679979
28/01/2000 06:04:30,0,0,0.004516579
28/01/2000 06:04:45,0,0,0.004341631
28/01/2000 06:05:00,0,0,0.004474392
28/01/2000 06:05:15,0,0,0.004564956
28/01/2000 06:05:30,0,0,0.00506709
28/01/2000 06:05:45,0,0,0.004585418
28/01/2000 06:06:00,0,0,0.004532716
28/01/2000 06:06:15,0,0,0.004883971
28/01/2000 06:06:30,0,0,0.003534949
28/01/2000 06:06:45,0,0,0.003539297
28/01/2000 06:07:00,0,0,0.003552421
28/01/2000 06:07:15,0,0,0.003538634
28/01/2000 06:07:30,125,1,0.06094242
28/01/2000 06:07:45,0,0,0.005488384
28/01/2000 06:08:00,0,0,0.005389946
28/01/2000 06:08:15,0,0,0.005442512
28/01/2000 06:08:30,0,0,0.005466475
28/01/2000 06:08:45,0,0,0.00535242
28/01/2000 06:09:00,0,0,0.005140136
28/01/2000 06:09:15,0,0,0.005728958
28/01/2000 06:09:30,0,0,0.005534984
28/01/2000 06:09:45,0,0,0.00548474
28/01/2000 06:10:00,0,0,0.005768296
28/01/2000 06:10:15,0,0,0.005816222
28/01/2000 06:10:30,0,0,0.005855534
28/01/2000 06:10:45,0,0,0.005818071
28/01/2000 06:11:00,0,0,0.006746087
28/01/2000 06:11:15,0,0,0.00629742
28/01/2000 06:11:30,0,0,0.005580832
28/01/2000 06:11:45,0,0,0.005768428
28/01/2000 06:12:00,0,0,0.00561493
28/01/2000 06:12:15,0,0,0.005628457
28/01/2000 06:12:30,0,0,0.006121795
28/01/2000 06:12:45,0,0,0.005927534
28/01/2000 06:13:00,0,0,0.005692986
28/01/2000 06:13:15,0,0,0.005870501
28/01/2000 06:13:30,0,0,0.0057243
28/01/2000 06:13:45,0,0,0.005496681
28/01/2000 06:14:00,0,0,0.004775947
28/01/2000 06:14:15,0,0,0.004859143
28/01/2000 06:14:30,0,0,0.004924108
28/01/2000 06:14:45,0,0,0.004697964
28/01/2000 06:15:00,0,0,0.004806525
28/01/2000 06:15:15,0,0,0.004759091
28/01/2000 06:15:30,0,0,0.004861196
28/01/2000 06:15:45,0,0,0.005002087
28/01/2000 06:16:00,0,0,0.005036661
28/01/2000 06:16:15,0,0,0.005136836
28/01/2000 06:16:30,0,0,0.004930266
28/01/2000 06:16:45,0,0,0.004891532
28/01/2000 06:17:00,0,0,0.005045738
28/01/2000 06:17:15,0,0,0.005076478
28/01/2000 06:17:30,0,0,0.005054978
28/01/2000 06:17:45,0,0,0.004945668
28/01/2000 06:18:00,0,0,0.005010105
28/01/2000 06:18:15,0,0,0.004904947
28/01/2000 06:18:30,0,0,0.004926538
28/01/2000 06:18:45,0,0,0.006893528
28/01/2000 06:19:00,0,0,0.00501911
28/01/2000 06:19:15,0,0,0.005072103
28/01/2000 06:19:30,0,0,0.005114519
28/01/2000 06:19:45,0,0,0.005109887
28/01/2000 06:20:00,0,0,0.0049918
28/01/2000 06:20:15,0,0,0.005034345
28/01/2000 06:20:30,0,0,0.005160538
28/01/2000 06:20:45,0,0,0.005103568
28/01/2000 06:21:00,0,0,0.005049842
28/01/2000 06:21:15,0,0,0.004715205
28/01/2000 06:21:30,0,0,0.005314473
28/01/2000 06:21:45,0,0,0.005177384
28/01/2000 06:22:00,0,0,0.005317292
28/01/2000 06:22:15,0,0,0.005304156
28/01/2000 06:22:30,0,0,0.005245288
28/01/2000 06:22:45,0,0,0.005204752
28/01/2000 06:23:00,0,0,0.005354346
28/01/2000 06:23:15,0,0,0.005080573
28/01/2000 06:23:30,0,0,0.005443709
28/01/2000 06:23:45,0,0,0.005464976
28/01/2000 06:24:00,0,0,0.005253436
28/01/2000 06:24:15,0,0,0.005329538
28/01/2000 06:24:30,0,0,0.005347374
28/01/2000 06:24:45,0,0,0.005270297
28/01/2000 06:25:00,0,0,0.00531298
28/01/2000 06:25:15,0,0,0.005216209
28/01/2000 06:25:30,0,0,0.005224185
28/01/2000 06:25:45,0,0,0.005248756
28/01/2000 06:26:00,0,0,0.005243674
28/01/2000 06:26:15,0,0,0.005347073
28/01/2000 06:26:30,0,0,0.005602613
28/01/2000 06:26:45,0,0,0.005724456
28/01/2000 06:27:00,0,0,0.005283162
28/01/2000 06:27:15,0,0,0.005160232
28/01/2000 06:27:30,0,0,0.005265075
28/01/2000 06:27:45,0,0,0.005279565
28/01/2000 06:28:00,0,0,0.005322422
28/01/2000 06:28:15,0,0,0.00533414
28/01/2000 06:28:30,0,0,0.005318977
28/01/2000 06:28:45,0,0,0.005282068
28/01/2000 06:29:00,0,0,0.005327087
28/01/2000 06:29:15,0,0,0.005490995
28/01/2000 06:29:30,0,0,0.005383562
28/01/2000 06:29:45,0,0,0.005403388
28/01/2000 06:30:00,0,0,0.005271865
28/01/2000 06:30:15,0,0,0.005428401
28/01/2000 06:30:30,0,0,0.005373808
28/01/2000 06:30:45,0,0,0.005423259
28/01/2000 06:31:00,0,0,0.00525994
28/01/2000 06:31:15,0,0,0.00540105
28/01/2000 06:31:30,0,0,0.005323936
28/01/2000 06:31:45,0,0,0.005446651
28/01/2000 06:32:00,0,0,0.005410762
28/01/2000 06:32:15,0,0,0.005492609
28/01/2000 06:32:30,0,0,0.006323786
28/01/2000 06:32:45,0,0,0.005288168
28/01/2000 06:33:00,0,0,0.005677797
28/01/2000 06:33:15,0,0,0.005699238
28/01/2000 06:33:30,0,0,0.00561696
28/01/2000 06:33:45,0,0,0.005598211
28/01/2000 06:34:00,0,0,0.005360384
28/01/2000 06:34:15,0,0,0.005425146
28/01/2000 06:34:30,0,0,0.005507083
28/01/2000 06:34:45,0,0,0.005381345
28/01/2000 06:35:00,0,0,0.005613644
28/01/2000 06:35:15,0,0,0.005689874
28/01/2000 06:35:30,0,0,0.005636347
28/01/2000 06:35:45,0,0,0.005697772
28/01/2000 06:36:00,0,0,0.005603477
28/01/2000 06:36:15,0,0,0.005314682
28/01/2000 06:36:30,0,0,0.005692501
28/01/2000 06:36:45,0,0,0.005645523
28/01/2000 06:37:00,0,0,0.005373034
28/01/2000 06:37:15,0,0,0.005517261
28/01/2000 06:37:30,0,0,0.005635859
28/01/2000 06:37:45,0,0,0.005598816
28/01/2000 06:38:00,0,0,0.005594605
28/01/2000 06:38:15,0,0,0.005418834
28/01/2000 06:38:30,0,1,0.005717782
28/01/2000 06:38:45,0,1,0.005540625
28/01/2000 06:39:00,0,1,0.005561609
28/01/2000 06:39:15,8,1,0.025398138
28/01/2000 06:39:30,222,1,0.157736543
28/01/2000 06:39:45,36,1,0.007522777
28/01/2000 06:40:00,82,1,0.05835562
28/01/2000 06:40:15,0,1,0.003003639
28/01/2000 06:40:30,0,1,0.002909399
28/01/2000 06:40:45,0,0,0.002893378
28/01/2000 06:41:00,0,0,0.002929956
28/01/2000 06:41:15,0,0,0.002759278
28/01/2000 06:41:30,0,0,0.002771113
28/01/2000 06:41:45,0,0,0.002799483
28/01/2000 06:42:00,0,0,0.002856088
28/01/2000 06:42:15,0,0,0.002876925
28/01/2000 06:42:30,0,0,0.002682152
28/01/2000 06:42:45,0,0,0.002711264
28/01/2000 06:43:00,0,0,0.002724398
28/01/2000 06:43:15,0,0,0.002620653
28/01/2000 06:43:30,0,0,0.002921951
28/01/2000 06:43:45,0,0,0.002629793
28/01/2000 06:44:00,0,0,0.002610477
28/01/2000 06:44:15,0,0,0.002673102
28/01/2000 06:44:30,0,0,0.002640478
28/01/2000 06:44:45,0,0,0.002590037
28/01/2000 06:45:00,0,0,0.002589306
28/01/2000 06:45:15,0,0,0.002756664
28/01/2000 06:45:30,0,0,0.00308167
28/01/2000 06:45:45,0,0,0.002514656
28/01/2000 06:46:00,0,0,0.002579919
28/01/2000 06:46:15,0,0,0.00256392
28/01/2000 06:46:30,62,1,0.039930734
28/01/2000 06:46:45,8,1,0.00517923
28/01/2000 06:47:00,0,0,0.005059801
28/01/2000 06:47:15,0,0,0.006271786
28/01/2000 06:47:30,0,0,0.007153387
28/01/2000 06:47:45,0,0,0.005339683
28/01/2000 06:48:00,0,0,0.005536036
28/01/2000 06:48:15,0,0,0.006141968
28/01/2000 06:48:30,4,0,0.009856583
28/01/2000 06:48:45,0,0,0.002992143
28/01/2000 06:49:00,0,0,0.0022981
28/01/2000 06:49:15,0,0,0.002432932
28/01/2000 06:49:30,0,0,0.003492847
28/01/2000 06:49:45,0,0,0.001817001
28/01/2000 06:50:00,0,0,0.002657776
28/01/2000 06:50:15,0,0,0.002138589
28/01/2000 06:50:30,0,0,0.003582577
28/01/2000 06:50:45,0,0,0.001904738
28/01/2000 06:51:00,0,0,0.001863466
28/01/2000 06:51:15,0,0,0.002468198
28/01/2000 06:51:30,15,1,0.010163468
28/01/2000 06:51:45,0,0,0.003496357
28/01/2000 06:52:00,0,0,0.002831356
28/01/2000 06:52:15,0,0,0.003412978
28/01/2000 06:52:30,0,0,0.003839968
28/01/2000 06:52:45,0,0,0.004259448
28/01/2000 06:53:00,0,0,0.003876128
28/01/2000 06:53:15,40,1,0.0249408
28/01/2000 06:53:30,0,0,0.003138919
28/01/2000 06:53:45,0,0,0.002400747
28/01/2000 06:54:00,0,0,0.002369225
28/01/2000 06:54:15,0,0,0.002427641
28/01/2000 06:54:30,0,0,0.002437704
28/01/2000 06:54:45,0,0,0.002317027
28/01/2000 06:55:00,0,0,0.002350192
28/01/2000 06:55:15,0,0,0.002274606
28/01/2000 06:55:30,0,0,0.002336413
28/01/2000 06:55:45,0,0,0.002304797
28/01/2000 06:56:00,0,0,0.002429469
28/01/2000 06:56:15,0,0,0.002414524
28/01/2000 06:56:30,0,0,0.002326506
28/01/2000 06:56:45,0,0,0.002497171
28/01/2000 06:57:00,0,0,0.002599233
28/01/2000 06:57:15,0,0,0.002546781
28/01/2000 06:57:30,0,0,0.004851319
28/01/2000 06:57:45,0,0,0.004793119
28/01/2000 06:58:00,0,0,0.005248082
28/01/2000 06:58:15,5,0,0.009847655
28/01/2000 06:58:30,0,0,0.003856129
28/01/2000 06:58:45,11,1,0.009284992
28/01/2000 06:59:00,0,0,0.002914168
28/01/2000 06:59:15,14,1,0.009429251
28/01/2000 06:59:30,0,0,0.006146795
28/01/2000 06:59:45,0,0,0.005244877
28/01/2000 07:00:00,4,0,0.004618888
28/01/2000 07:00:15,0,0,0.002404053
28/01/2000 07:00:30,0,0,0.002393495
28/01/2000 07:00:45,0,0,0.002350667
28/01/2000 07:01:00,0,0,0.00236581
28/01/2000 07:01:15,0,0,0.002340709
28/01/2000 07:01:30,0,0,0.002583219
28/01/2000 07:01:45,0,0,0.003602787
28/01/2000 07:02:00,0,0,0.002475762
28/01/2000 07:02:15,0,0,0.002571998
28/01/2000 07:02:30,0,0,0.002530438
28/01/2000 07:02:45,0,0,0.002492582
28/01/2000 07:03:00,0,0,0.004240588
28/01/2000 07:03:15,0,0,0.002311293
28/01/2000 07:03:30,0,0,0.002412813
28/01/2000 07:03:45,0,0,0.002608597
28/01/2000 07:04:00,0,0,0.00254488
28/01/2000 07:04:15,0,0,0.002376546
28/01/2000 07:04:30,0,0,0.002416073
28/01/2000 07:04:45,0,0,0.002469062
28/01/2000 07:05:00,0,0,0.002369298
28/01/2000 07:05:15,0,0,0.009825026
28/01/2000 07:05:30,8,0,0.002147306
28/01/2000 07:05:45,0,0,0.002809898
28/01/2000 07:06:00,0,0,0.002371524
28/01/2000 07:06:15,0,0,0.002218468
28/01/2000 07:06:30,0,0,0.001894726
28/01/2000 07:06:45,0,0,0.002420334
28/01/2000 07:07:00,0,0,0.00194196
28/01/2000 07:07:15,0,0,0.002577183
28/01/2000 07:07:30,0,0,0.002121449
28/01/2000 07:07:45,0,0,0.004238429
28/01/2000 07:08:00,0,0,0.004762805
28/01/2000 07:08:15,0,0,0.002242065
28/01/2000 07:08:30,0,0,0.009985525
28/01/2000 07:08:45,82,1,0.036464452
28/01/2000 07:09:00,0,0,0.00184061
28/01/2000 07:09:15,0,0,0.001823972
28/01/2000 07:09:30,0,0,0.001612858
28/01/2000 07:09:45,0,0,0.001828311
28/01/2000 07:10:00,0,0,0.001595234
28/01/2000 07:10:15,0,0,0.001564828
28/01/2000 07:10:30,0,0,0.001507579
28/01/2000 07:10:45,0,0,0.001564955
28/01/2000 07:11:00,0,0,0.001838583
28/01/2000 07:11:15,0,0,0.002071178
28/01/2000 07:11:30,0,0,0.001636452
28/01/2000 07:11:45,0,0,0.001575372
28/01/2000 07:12:00,0,0,0.001676154
28/01/2000 07:12:15,0,0,0.001579209
28/01/2000 07:12:30,0,0,0.001544213
28/01/2000 07:12:45,0,0,0.001614955
28/01/2000 07:13:00,0,0,0.001924848
28/01/2000 07:13:15,0,0,0.001577744
28/01/2000 07:13:30,0,0,0.001599678
28/01/2000 07:13:45,0,0,0.001719971
28/01/2000 07:14:00,0,0,0.002727146
28/01/2000 07:14:15,0,0,0.001786223
28/01/2000 07:14:30,62,1,0.041440643
28/01/2000 07:14:45,0,0,0.003960472
28/01/2000 07:15:00,0,0,0.002076943
28/01/2000 07:15:15,0,0,0.002230847
28/01/2000 07:15:30,0,0,0.001904738
28/01/2000 07:15:45,0,0,0.002578835
28/01/2000 07:16:00,0,0,0.002064237
